no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_1029,2044,289.5911421,3.631354404,215.2653931,553.0181714,1610.881426,13.6922564,1.310736641,2549.570119,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2045,289.1927754,3.645929586,215.2517637,523.5181594,1584.843431,13.70253151,1.273187039,506.312502,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2046,289.3924498,3.626885268,214.4616124,585.7813283,1606.790544,13.79736643,1.262225224,1179.321455,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2047,289.3102753,3.628710829,213.1351639,562.0437101,1588.854885,13.96777158,1.299257995,2165.877859,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2048,289.6839688,3.543566277,213.8541749,533.539161,1594.551523,13.87268937,1.326958826,-813.7228023,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2049,289.5252678,3.680227425,216.5170168,540.2616561,1619.960293,13.80345213,1.328798201,8270.02272,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2050,289.9104659,3.633259356,213.8720068,557.8210223,1621.280334,13.79371317,1.311749399,-370.1512847,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2051,289.7868647,3.668742042,215.4525829,527.7032731,1644.343784,13.76370037,1.370971756,2197.210485,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2052,289.7726277,3.713270655,217.0053018,557.4963918,1663.963971,13.75231117,1.338103964,-525.1472998,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2053,289.9244688,3.624392537,213.5199691,588.2081737,1676.308749,13.92183005,1.29967805,2999.564298,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2054,289.7604631,3.68587804,211.3852255,591.0017646,1610.057521,14.09638203,1.356046065,7142.669826,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2055,289.7652007,3.605857095,215.0080572,542.2819936,1604.472499,13.91445845,1.380806652,885.0946716,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2056,290.0129694,3.52773679,216.29666,525.1842504,1672.363192,13.73725786,1.347230709,3835.126951,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2057,289.7261996,3.656268428,214.7054544,587.1863,1665.812721,13.71064902,1.31689128,-1049.661636,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2058,290.1990563,3.601918146,215.6495114,481.38029,1672.197873,13.78186825,1.3229798,8949.42215,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2059,290.2120995,3.547358404,216.1449976,516.1410031,1670.584886,13.56931206,1.353797443,3742.67844,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2060,290.0077255,3.614776538,214.7744537,553.0755463,1693.311104,13.68392115,1.239411313,4847.025656,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2061,290.182075,3.594337755,215.7850205,495.0804156,1656.976271,13.68967745,1.321748536,-2735.968619,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2062,290.5421326,3.579103672,217.0402391,471.9763209,1747.05957,13.50740274,1.31776641,5928.089713,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2063,290.3845894,3.529261847,214.2254227,543.3167258,1719.829501,13.60467733,1.353431796,3511.423284,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2064,290.5444794,3.600884957,218.00564,458.0848293,1773.006557,13.43011786,1.375644248,5618.987181,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2065,290.7152911,3.603325382,219.1770126,429.8785816,1721.556383,13.28704511,1.282515015,2367.302139,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2066,290.574778,3.704580322,216.3920726,573.4077453,1687.069379,13.47267206,1.279067205,-4092.118856,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2067,290.5296024,3.567507267,216.6194606,489.3185375,1750.620509,13.84077703,1.373704286,5201.895178,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2068,290.8788106,3.537033812,215.0095615,511.2168535,1760.74519,13.60472682,1.40032836,2826.955317,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2069,290.8069279,3.584333453,213.5742542,570.5019744,1756.822581,13.61905857,1.450693732,3296.655119,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2070,291.1291888,3.651651247,215.6941849,498.9989436,1736.439527,13.51342352,1.351155886,2785.986291,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2071,290.8346818,3.614237338,215.2650091,527.8804174,1720.796868,13.55788768,1.393626801,1120.955315,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2072,290.7476441,3.598463413,214.6269768,539.0665954,1777.30262,13.6646355,1.432300862,3858.328995,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2073,291.4832836,3.623450237,218.6155313,450.205422,1803.627789,13.52433825,1.356370009,8707.722348,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2074,291.198282,3.607805905,215.0300711,531.8781939,1769.675673,13.31797949,1.437915656,1892.397366,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2075,292.0207002,3.612054234,217.639531,467.0922666,1863.430339,13.32533577,1.352259107,994.3137605,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2076,291.5557361,3.548777099,217.4154075,490.8910679,1768.947667,13.29735907,1.336818859,4561.523322,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2077,291.6195711,3.61556669,218.132337,486.5430378,1855.47978,13.35754633,1.381553776,1197.971132,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2078,291.280485,3.609515484,216.9428048,477.421484,1759.681526,13.26502441,1.401867628,2624.059392,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2079,291.8762113,3.580097853,217.8640532,473.9579218,1832.680136,13.22727558,1.365783306,7365.028488,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2080,291.5472923,3.646407834,216.4849668,511.113165,1842.034966,13.23908967,1.284170056,3576.147158,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2081,292.0846636,3.561452174,218.3381231,474.4724823,1840.374038,13.23354016,1.359943276,5925.426849,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2082,291.9563429,3.607957136,217.8692781,456.752989,1812.822999,13.30610047,1.404440626,8345.559648,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2083,291.8633767,3.620746355,217.1340553,474.8339464,1828.166521,13.23008948,1.412016295,-492.6478177,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2084,292.0016781,3.53911071,218.452064,438.0937888,1843.277924,13.16366908,1.389347464,5376.365803,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2085,292.571214,3.624835979,219.2137155,425.1900595,1871.859367,12.94439463,1.277225521,2846.328602,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2086,292.8282422,3.570584056,219.6703505,429.778301,1934.229165,12.86060577,1.30672413,4187.540454,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2087,292.5107751,3.565872479,216.8914992,476.0247736,1845.392437,12.93338945,1.327009289,1149.537042,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2088,292.4418826,3.550556106,219.0332429,479.445593,1862.613748,13.16765886,1.397272803,-277.2176816,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2089,292.3022955,3.622641522,218.1346425,454.1621804,1866.486351,13.05608547,1.398880531,10278.91449,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2090,292.3214383,3.57160248,217.940647,439.7803674,1933.393815,12.98725898,1.423755853,1314.48332,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2091,292.4209352,3.555023168,218.1105586,479.2165783,1901.594902,13.008276,1.4579464,-1179.457709,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2092,292.6211431,3.62069121,219.9575151,431.8162605,1902.498012,13.04726739,1.392929096,8344.729131,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2093,292.4029103,3.552452203,220.2192749,456.4325387,1922.537739,13.11579176,1.425556042,5986.38888,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2094,292.8762398,3.538613169,220.2962212,460.3646789,1953.702951,12.95703805,1.363931181,7252.336187,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2095,292.9365371,3.5851361,218.2373938,479.2434101,1953.521733,13.05055075,1.374314264,2383.026551,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2096,293.0783659,3.623728558,218.3979446,451.2707608,1982.577873,13.0344426,1.399332009,-387.6380243,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2097,293.0776396,3.574856489,219.0096664,424.0377836,1947.655329,12.79351572,1.350695763,2934.787947,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2098,293.2620531,3.593130713,221.4445824,441.6363695,1932.849377,12.7857264,1.316542247,4596.588639,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2099,293.3213039,3.625278371,219.6865501,513.4458598,2003.440745,13.00146779,1.353992356,10232.43468,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2100,293.426963,3.595525295,218.9492603,483.5893166,1998.489293,13.08588209,1.420812933,-3080.859329,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1032,2015,286.5008791,3.546608317,193.1432494,731.4818523,1327.129702,15.11789157,1.681922007,-1440.140118,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2016,286.4572052,3.560663158,194.2542654,705.1053343,1340.613662,15.14435446,1.699003519,4117.619769,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2017,286.3856191,3.655958283,194.283096,756.0466689,1339.960033,15.08389783,1.701311579,-586.2460412,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2018,286.4359986,3.617465228,199.7803636,663.1458266,1345.762685,15.264831,1.686289515,2607.960826,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2019,286.6093424,3.617709767,199.2283105,649.3667445,1380.628283,15.04913796,1.584343011,2570.7984,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2020,286.4509421,3.587597052,193.916005,715.7497662,1375.19826,15.12760866,1.681936354,631.0530675,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2021,286.1454275,3.688568468,195.2714426,748.6525609,1302.613025,15.33580507,1.710968199,3734.071189,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2022,286.3771898,3.627954981,196.1461171,668.6123048,1360.560143,15.32285524,1.72689244,3993.244525,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2023,286.7316148,3.680033845,195.9634632,665.1521136,1357.158172,15.02424785,1.726207775,2217.507693,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2024,286.5819214,3.615410725,196.3405749,683.0425046,1404.591987,14.98190725,1.733659468,1625.08081,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2025,286.6352326,3.583356209,199.131809,589.4891924,1349.162906,14.83758283,1.59036215,2265.015386,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2026,287.0665812,3.606632558,196.1161717,654.0738327,1401.568116,14.9194717,1.71787389,676.5635403,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2027,287.4855125,3.622793266,197.3409049,659.970588,1420.11795,14.86899345,1.720044917,381.0160192,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2028,286.8828625,3.591389907,195.8072758,710.3926344,1359.354341,14.86121756,1.745523879,3135.339084,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2029,286.8459464,3.626176085,192.8573485,770.458725,1332.895129,15.04085027,1.752537195,3565.173234,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2030,287.1467641,3.567777306,198.5902523,673.1626565,1386.946608,15.10922198,1.805234016,136.1362805,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2031,286.8803213,3.583044735,198.2163223,646.201321,1389.646696,14.8868727,1.814598335,3666.181988,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2032,287.3498576,3.526997646,201.5703818,619.5301376,1392.806687,14.67689745,1.765482023,3790.523331,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2033,287.0790329,3.620316939,195.6683229,712.8592877,1417.586876,14.76979226,1.821421814,4059.696607,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2034,287.2266525,3.60869471,196.6790409,707.2935187,1431.662989,14.92437577,1.787741578,4524.940504,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2035,287.3964157,3.577387758,201.7871593,650.3876116,1421.416237,14.88226501,1.75339622,3497.497654,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2036,287.3247301,3.631361951,199.5876929,682.5651773,1419.668212,15.1484433,1.75773822,1933.428339,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2037,287.5967556,3.528492241,198.8172286,670.5512554,1433.87406,15.13002202,1.86748036,686.2130442,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2038,287.3731513,3.56499307,196.9652402,698.6571407,1443.132745,14.9691109,1.852503076,5130.230423,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2039,287.462781,3.515652981,199.3052818,679.781858,1437.353585,14.82455531,1.80954629,-2366.453338,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2040,287.7121525,3.54065811,199.2118382,629.8506499,1464.995886,14.87993609,1.830177969,7183.406792,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2041,287.306873,3.536234955,195.8007456,719.9985354,1406.738576,14.93597148,1.824711012,5174.525719,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2042,287.7086188,3.572521059,199.9849099,609.3456173,1417.203146,14.85600664,1.779437152,-1135.392122,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2043,287.4028684,3.630384655,196.7489039,720.8759973,1478.284714,14.89801676,1.877591047,1592.766216,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2044,288.0560955,3.562415637,199.412967,648.1520222,1472.33355,14.79947696,1.887732952,3861.182154,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2045,287.6407194,3.592188886,199.2419323,672.1621641,1448.004684,14.73487384,1.875213045,800.8866082,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
element_1032,2046,287.7890801,3.564373356,200.0288812,709.3832093,1469.681875,14.90660638,1.815238356,4424.757482,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6
