no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_115,2041,296.7708078,2.854215694,235.536597,1444.175992,2062.418091,14.89433621,2.773905034,7062.611979,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2042,297.1070229,2.919050875,236.5297031,1370.227952,2115.155303,14.45391216,2.69376559,3659.125732,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2043,296.9567965,2.792797807,232.6303701,1571.857577,2163.911959,14.73004318,2.706737619,2510.315128,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2044,296.5958824,2.76085995,228.3819874,1597.814393,2095.044336,15.00943439,2.828368685,8806.737091,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2045,296.7977741,2.797115913,233.7269203,1482.998859,2058.08444,14.85517297,2.84965351,12336.975,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2046,296.9860557,2.838201455,235.0560445,1528.89939,2141.490112,14.62218843,2.814141883,-1869.890155,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2047,297.2454345,2.849729308,232.0486651,1558.914655,2206.316063,14.93213716,2.859169612,20566.02793,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2048,297.4490082,2.943483974,234.7312376,1396.579129,2152.524753,14.64791727,2.850917547,12465.50669,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2049,297.3029901,2.859025471,235.1105939,1418.694151,2149.9254,14.46115772,2.756209833,10291.81421,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2050,297.3205843,2.889868118,235.7174202,1416.104559,2175.81962,14.529874,2.811940056,-219.2166528,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2051,297.4742888,2.80486496,236.3364367,1398.623613,2189.63329,14.62089747,2.730339575,7113.840689,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2052,297.4106449,2.870652865,234.0860443,1395.967906,2142.071117,14.43522807,2.687617727,-1570.581373,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2053,297.4180813,2.893490505,235.9084042,1391.300747,2165.746216,14.59493638,2.691816272,10594.49779,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2054,297.7747668,2.919377693,242.5733374,1127.996728,2227.338978,14.26846187,2.627074007,12116.51075,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2055,297.7864445,2.841803968,238.3073347,1284.195276,2283.410506,14.27197544,2.63640621,2070.812295,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2056,297.9629693,2.942728782,239.5480875,1138.409716,2233.446108,14.04760034,2.624060487,2059.202176,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2057,297.8942464,2.853161325,234.360485,1498.513034,2247.59679,14.28772147,2.724540355,7887.906518,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2058,297.785461,2.93656737,234.2853113,1369.81809,2237.221733,14.59673202,2.769757183,21371.50537,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2059,297.5365715,2.837008616,234.8353505,1375.178463,2202.905957,14.56593501,2.863140516,12958.94868,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2060,297.8898015,2.867459703,234.9222398,1361.567204,2232.088956,14.64086669,2.86333438,6930.525033,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2061,298.1214395,2.902415549,236.3936803,1472.479054,2265.480752,14.49634577,2.789623156,23147.41112,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2062,297.8599632,2.922917303,234.8605282,1494.300087,2251.460242,14.69647936,2.73972846,15984.27518,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2063,298.2009695,2.912685304,234.0697001,1317.273049,2269.710806,14.49682399,2.764539897,-594.9610004,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2064,298.0944349,2.853488091,232.5420054,1516.74813,2279.502237,14.64474939,2.782483415,17402.59044,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2065,298.2514269,2.814623516,236.3714482,1374.020499,2313.148006,14.6413613,2.783245501,10828.68318,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2066,298.0434935,2.853255848,235.0942287,1511.359657,2290.798993,14.63273631,2.775644976,13923.83058,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2067,298.2611739,2.863289863,235.6731137,1330.521242,2339.339886,14.58794662,2.795473115,7456.707862,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2068,298.7313953,2.977663538,242.0519578,1217.679161,2352.139703,14.31787612,2.751079138,-8248.467596,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2069,298.7203358,3.033269944,237.585501,1364.016688,2328.144993,14.0237622,2.771533198,14066.19169,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2070,298.2779355,2.882315192,233.8002569,1453.594546,2340.643712,14.67280193,2.931511576,19569.00759,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2071,298.634531,2.894947851,237.1479229,1367.393224,2441.957466,14.65948869,2.929866452,14693.77547,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2072,298.9411197,2.981597379,237.7086467,1285.773101,2360.334296,14.307585,2.839640503,6363.395871,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2073,298.8247876,2.941504339,237.3972915,1332.8309,2380.659165,14.32287198,2.875664447,16069.08983,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2074,298.9782092,2.915155473,237.2430871,1416.191124,2411.087329,14.29214236,2.768822277,6948.875164,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2075,298.5616126,2.861233931,233.5810306,1518.445714,2373.612896,14.96482109,2.906563415,15084.58192,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2076,299.1508968,2.909239511,240.3463807,1330.669156,2462.014745,14.58245539,2.877119802,21565.60839,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2077,299.0100809,2.884216165,235.8148848,1430.768175,2431.718279,14.61614487,2.794016726,1360.62575,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2078,299.3113152,2.953255452,239.6065475,1464.893266,2462.924331,14.25061547,2.796765714,10599.99044,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2079,298.9405646,2.949098234,238.2878114,1338.057239,2484.881007,14.91848597,2.975515615,12985.60509,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2080,299.3845587,2.952740782,237.2664962,1453.077321,2502.330079,14.5573456,2.907171268,7442.869201,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2081,299.3760158,3.034250685,238.2560004,1347.469576,2539.112535,14.37895167,2.750787191,12155.9661,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2082,299.3179798,3.010737901,240.7611798,1391.165158,2475.800293,14.55073139,2.752804318,12930.50931,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2083,299.307364,2.983805136,239.6557689,1427.588053,2497.369249,14.59026664,2.868679653,12624.21785,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2084,299.3380707,2.986469557,241.0888162,1380.251339,2472.942094,14.84810904,2.860916654,12509.69216,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2085,299.4571583,2.90871239,235.9377625,1710.672733,2472.814352,15.01172027,2.881774152,12964.88953,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2086,299.3428423,2.911079549,235.2083688,1717.74497,2464.324578,15.14717511,2.990319775,8767.79202,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2087,299.4789163,2.907414195,237.0505066,1572.344745,2537.783781,14.94812333,2.982525838,13724.88903,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2088,299.6298983,3.001330074,239.9423657,1437.245936,2550.698517,14.91648476,2.98404068,15321.50612,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2089,300.2264423,2.978091186,243.5307211,1453.098652,2599.28487,14.61574309,2.830775629,17182.48644,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2090,300.0772912,2.973236851,241.1250168,1338.961393,2570.023571,14.54990765,2.855038003,6846.849951,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2091,299.9580856,2.955760375,241.4930861,1507.669907,2573.840142,14.56858876,2.849217063,16433.7999,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2092,299.9421908,2.849917255,237.0961813,1508.339825,2579.888611,14.7777603,2.820127213,5180.046757,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2093,300.3509145,2.971929297,244.3391819,1273.998783,2579.11813,14.50549959,2.689529695,5530.810251,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2094,300.4330075,3.040209376,245.4546174,1347.532507,2679.062632,14.56473417,2.625353515,16027.66961,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2095,300.0227676,2.960424037,239.1884005,1479.910798,2610.897515,14.83263896,2.758205373,6504.945692,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2096,300.6107551,2.992009333,244.8349032,1280.490024,2741.711153,14.39423335,2.801200739,5316.605311,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2097,300.0698568,2.929037484,239.6081744,1539.982885,2640.558307,14.95139712,2.882685663,13076.56749,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2098,300.2906489,2.95410878,239.429102,1557.918988,2621.859392,15.20315214,3.060391945,7056.981538,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2099,300.7064511,3.020598242,244.2549213,1341.982204,2672.578772,14.52954788,2.976379254,9381.35503,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2100,300.5013889,2.993582654,241.8908213,1350.353497,2756.851801,14.91175958,2.853037237,14448.07808,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_118,2015,295.5732835,2.789564378,234.8332796,1389.228108,1976.290057,14.68723839,2.685572642,-3164.71026,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2016,295.538274,2.759691191,235.3314915,1425.216462,1917.03468,14.7903195,2.741455438,10252.10156,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2017,295.6130862,2.84049061,235.1456633,1428.965873,1922.480874,14.73986072,2.713773971,4833.119743,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2018,295.6294878,2.772527541,236.1213538,1489.603348,1931.743989,14.79989362,2.721694091,4821.031133,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2019,295.766483,2.864462604,237.8367844,1283.771106,1929.732339,14.51667846,2.710965327,-2767.969733,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2020,295.7901032,2.804421228,233.8905986,1416.03873,1937.292951,14.58182277,2.68376316,4633.759681,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2021,295.765492,2.751389594,233.588554,1580.199777,1905.483548,14.74950345,2.697954569,-666.8994742,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2022,295.7158241,2.767291515,234.4704626,1393.480204,1960.197974,14.75535738,2.83463989,5907.026916,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2023,295.8862699,2.830229612,235.8895844,1403.577704,1987.96727,14.60296956,2.702118651,-7663.550073,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2024,296.0323421,2.817231648,235.0050729,1407.237916,1975.961742,14.55004898,2.725177947,3078.378852,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2025,295.9937679,2.829704381,236.0061162,1455.699227,1944.349479,14.6653529,2.77470668,83.16777582,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2026,295.9150669,2.827635632,235.7718944,1406.761725,1956.62536,14.48206247,2.7240181,898.5476187,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2027,295.8779093,2.787417406,233.3673862,1534.770873,2011.585124,14.78255185,2.785971979,14732.21501,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2028,296.220947,2.8251457,238.7767396,1379.333283,2029.792572,14.7341796,2.736961972,3601.492092,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2029,296.0270356,2.784897446,231.0703305,1621.807079,1979.439501,14.84347495,2.810667985,-1664.174171,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2030,296.136444,2.867384041,235.014123,1347.875159,2003.833881,14.78763852,2.859084688,10698.11921,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2031,295.8204397,2.741786793,231.1704552,1528.678215,1965.384047,14.87096604,2.852124742,6825.786126,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2032,295.9333773,2.828612978,237.7107619,1381.237477,2014.74545,15.02831005,2.839933091,13456.12757,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2033,296.1936215,2.881794969,236.776484,1443.159834,2008.17246,14.85046661,2.806610073,6611.69301,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2034,296.5400352,2.897089,234.7304794,1429.098872,2057.146576,14.60103703,2.834364961,-1660.561821,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2035,296.2630082,2.863037192,234.6356377,1453.843542,1988.972977,14.59496481,2.772731657,-3812.579527,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2036,296.1536326,2.835927859,231.2033845,1509.140513,1992.585529,14.70069035,2.854491713,-3080.060581,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2037,296.4465477,2.861545831,233.6891898,1437.897015,2059.306488,14.43444598,2.788973157,-2593.068818,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2038,296.672176,2.87449175,234.8654543,1500.416223,2081.271589,14.64768636,2.7204687,1133.275891,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2039,296.5786933,2.762461218,235.5716408,1505.051017,2099.404889,14.80363081,2.785171498,20794.60298,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2040,296.3125576,2.794714468,235.2630894,1437.455512,2026.897866,14.89432016,2.848005568,13158.62835,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2041,296.489799,2.80240711,235.8245412,1464.854196,2030.309552,14.91712766,2.892983134,6502.119837,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2042,296.791505,2.837778162,235.9971478,1449.825984,2075.251465,14.52310199,2.793994797,2221.089238,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2043,296.6885059,2.731676021,232.8978631,1578.105534,2116.835924,14.77283249,2.8098791,-561.651247,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2044,296.3647421,2.702593657,229.4772439,1582.115677,2062.070819,15.03738024,2.922513904,6770.006864,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2045,296.5213941,2.738327736,234.2851443,1467.074158,2027.483805,14.88497431,2.901109892,10168.05793,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2046,296.7534039,2.785155666,235.8172857,1510.005718,2099.604705,14.60254774,2.857176635,-3096.375788,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2047,296.9939978,2.785726438,232.6329129,1532.418182,2170.424393,14.91894298,2.933625763,16828.29757,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2048,297.211582,2.883843696,236.018892,1356.293613,2125.827755,14.60255903,2.946950037,11135.57911,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
