no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_1696,2059,285.8827328,3.736219896,247.6626922,315.5617765,1612.192964,11.07300763,0.460821223,2038.153086,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2060,286.5818251,3.855576957,247.1090042,290.7766789,1607.678464,10.91748779,0.372518229,1926.186506,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2061,286.3896055,3.79111784,238.7949488,407.6354745,1644.843049,11.07826751,0.475087101,2544.207629,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2062,285.6390597,3.765169598,240.2077048,419.5088438,1620.723895,11.17720853,0.59319358,2509.502088,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2063,285.7678854,3.859486353,239.47907,470.254771,1620.28955,11.36224215,0.701397894,1369.971571,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2064,285.9417452,3.74917809,242.8127459,450.2371352,1620.185987,11.87332343,0.772825841,2002.521541,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2065,285.8655835,3.789158423,240.8886932,394.470539,1619.518141,11.51600473,0.772910126,2565.375012,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2066,286.1260269,3.847424554,244.2854453,359.875249,1653.027471,11.34907516,0.530055916,1997.004037,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2067,286.6160828,3.736004055,240.933627,406.0028763,1608.139918,11.31429114,0.578706547,2229.411486,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2068,286.3635151,3.729229017,241.3448625,419.1480407,1655.163052,11.45552703,0.633295651,3237.557898,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2069,286.5036559,3.66281373,240.9319549,441.9136049,1617.889331,11.4470194,0.737739978,957.999395,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2070,286.9150418,3.808065241,244.4042607,398.4951034,1636.209917,11.26622767,0.565974817,3535.990523,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2071,286.9191401,3.815527841,242.3211948,464.4305883,1555.500813,11.33708435,0.56483429,1916.804709,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2072,286.9397543,3.788401667,240.1587686,455.5056537,1679.417743,11.58255177,0.575599752,2283.705168,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2073,287.2197414,3.797798016,242.0828945,390.5070118,1680.970333,11.34809959,0.606351177,2805.577579,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2074,286.8901654,3.756147343,239.4587483,446.7232836,1633.685452,11.37935723,0.699571813,1507.253824,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2075,287.1967632,3.765422081,243.0510788,432.6999496,1705.632468,11.42462471,0.734012484,3884.211769,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2076,287.4449197,3.706050082,241.4418197,359.6843126,1682.92921,11.24703799,0.731921583,1912.81845,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2077,287.3330594,3.718101908,242.0342381,418.7872083,1760.361958,11.56555794,0.778958602,3160.762733,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2078,287.6242418,3.844961884,242.3485375,413.3451387,1735.3574,11.27630696,0.800767222,1556.010622,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2079,287.4202507,3.704121913,241.2537532,416.1865331,1634.300359,11.29325134,0.681206015,2752.615869,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2080,287.2785478,3.791293672,239.830701,496.7881189,1587.960688,11.41447953,0.747208148,4638.329292,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2081,287.4393547,3.737451042,240.0341904,417.9138101,1765.387006,11.31215944,0.660412296,2051.613475,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2082,287.8347599,3.698013625,241.8954777,405.2902106,1670.719044,11.17715971,0.629321976,2708.43279,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2083,288.0739131,3.790998966,244.3501131,382.6803382,1739.554264,11.17678552,0.767647157,2415.680969,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2084,287.9144213,3.697275731,239.7247427,504.8032277,1711.819694,11.48370719,0.757286348,2590.673511,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2085,287.9911094,3.722445328,241.438458,406.9297972,1664.650244,11.266238,0.806372349,3430.802865,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2086,288.3370294,3.69129962,241.739361,374.251321,1838.212597,11.12420331,0.838909876,3129.453122,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2087,288.4638975,3.766968574,244.9067683,383.4906374,1753.297178,10.99819232,0.904238359,2301.182708,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2088,288.3819028,3.679388282,240.6223996,459.9260764,1729.560784,10.96396203,0.692243859,2844.351274,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2089,288.1741526,3.728849203,240.7827639,434.3456227,1705.072919,11.15733449,0.765153745,4396.131663,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2090,288.4772916,3.727419898,241.5253304,417.5278983,1778.900908,11.35818661,0.900739251,2300.089335,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2091,288.7535773,3.788934953,243.9634959,331.1889922,1803.633719,10.92553573,0.796079411,3359.185111,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2092,289.4171075,3.66916223,241.9441842,381.8204746,1737.785472,10.75790214,0.621390638,3105.976965,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2093,288.6405032,3.778708008,243.9089224,499.5431811,1688.220745,11.13643597,0.548410231,2165.819495,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2094,288.7336121,3.697636487,239.7548195,447.2591787,1835.588353,11.41661176,0.80605006,-173.7330051,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2095,288.8922428,3.72413252,242.7926623,408.4643263,1746.824199,11.32138382,0.783857824,2585.716881,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2096,289.1577844,3.716164988,240.6964491,436.2550753,1780.753467,11.13389398,0.837189871,3169.370042,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2097,288.9656927,3.739497785,242.0813118,407.1770725,1719.465887,11.02424282,0.898405278,4561.340834,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2098,289.0952613,3.675743145,241.7803067,419.1715015,1743.457824,11.15251841,0.83559732,4702.703913,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2099,289.411409,3.720497464,242.2206227,446.4862219,1718.047531,11.18064296,0.769156511,1616.615323,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2100,289.0256391,3.716299637,240.6843825,415.7395298,1765.065196,11.18013938,0.806008189,366.3953813,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_2259,2015,274.7530494,3.834340294,195.3955934,715.0495417,849.1553812,13.87048154,1.644275023,308.5148436,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2016,274.5219816,3.826289716,200.8389303,691.2609314,842.9885246,13.87281505,1.660119379,3183.838415,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2017,274.2315605,3.872404878,198.1811238,752.6724034,801.7953638,14.00973235,1.704724851,3888.896869,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2018,274.2885126,3.838166145,201.2136206,725.0320155,830.3531806,14.05095352,1.69634141,3637.884988,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2019,274.4035585,3.870666301,198.4061579,737.5696463,802.0975174,14.0761785,1.713055525,5367.897029,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2020,274.7377709,3.800665169,199.6511156,704.2934253,812.5522815,14.01637945,1.717453811,5.921185272,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2021,274.618187,3.841211409,203.3124839,676.2209248,813.0604233,13.90376986,1.757089935,3857.396682,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2022,274.3665156,3.765588875,202.3703923,727.6271519,789.4929536,13.83915987,1.721858396,838.5357253,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2023,274.7743198,3.811281004,199.6486947,771.3939852,835.8501428,14.01194859,1.625447946,1087.762793,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2024,274.879707,3.777048818,204.6496305,649.1953455,856.0713571,13.85936116,1.680584627,5091.285309,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2025,275.2030164,3.875975761,199.9127278,745.79898,879.3474563,13.82410746,1.700406778,1688.156947,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2026,274.8511078,3.808359969,197.2464171,739.5550165,866.052229,13.90606042,1.671060142,5674.145671,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2027,274.8854593,3.869597547,200.2185943,662.1640792,878.2484826,13.83359885,1.718663681,4254.653478,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2028,274.9125772,3.805553513,199.7738127,782.0326775,839.534579,13.88875346,1.7765669,-1863.987142,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2029,275.1065642,3.743549296,202.6845839,686.0703142,863.039713,13.82842877,1.804394977,-424.7579761,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2030,275.6009013,3.747117912,199.982166,701.8101939,902.6540325,13.73100835,1.7682058,2348.882171,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2031,275.1121083,3.777998231,201.0710037,726.6744043,877.3973305,13.83255852,1.747634426,7224.110328,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2032,275.2859399,3.776889607,202.4602862,698.0312769,881.0725376,13.82311646,1.794811005,-1479.014644,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2033,275.3258201,3.827829686,197.0029415,697.3310772,887.8466625,13.67149545,1.781710852,5057.646733,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2034,275.3375032,3.723422163,199.6055873,728.865889,887.0219354,13.68406465,1.7193424,4617.059125,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2035,275.5504436,3.728456718,203.2544678,756.2627821,871.7953623,13.77561025,1.798614807,-53.45913679,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2036,275.5392023,3.776685891,198.6661471,797.135838,879.108375,13.89232413,1.804006676,-2762.911057,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2037,275.7704499,3.747781036,203.332921,690.765326,908.9463007,13.79642076,1.830531352,6358.64247,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2038,275.4718308,3.731981583,198.2277133,800.6446466,855.2535667,13.81544158,1.923110298,5826.526959,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2039,275.5731506,3.689410916,199.391637,765.2611387,889.3893857,13.90906341,1.8887762,5282.807158,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2040,275.803592,3.773635438,202.4548158,727.3342,852.5730898,13.84446707,1.855810984,-3764.446953,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2041,275.6370696,3.686731367,200.3087675,757.8864989,888.6077733,13.83224398,1.894700131,1059.212022,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2042,275.8621737,3.703761874,199.5238573,776.4118638,868.2761703,13.88375013,1.91638245,5024.246684,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2043,276.3028856,3.772728362,200.3338543,765.3356359,955.0384694,13.77434854,1.857843427,7813.885212,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2044,275.7115676,3.719188476,200.1750454,768.9231482,917.5697135,13.75444806,1.960676638,8468.175328,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2045,275.7973575,3.70118255,199.4885175,789.979484,895.4149467,13.75899264,1.927706604,3432.806588,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2046,276.1837722,3.633910259,199.5399894,784.3812697,919.5117975,13.74293187,1.953091143,4868.104986,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2047,276.183966,3.733827388,202.5508988,738.883067,931.1362361,13.75917354,1.926632131,4303.016443,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
