no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_2277,2028,289.5271833,3.862655169,170.567292,1359.584044,1629.83547,22.32712286,1.719472398,-737.6333346,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2029,289.8061134,3.798297505,174.6915609,1304.292397,1654.463944,22.04942633,1.789771708,3490.989917,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2030,290.1155557,3.753484578,175.2502211,1349.520006,1678.296058,22.13404891,1.771193553,8481.944745,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2031,289.7501685,3.641492784,176.8947225,1268.992168,1690.159522,22.16623591,1.795466098,1856.736219,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2032,289.6260455,3.728051038,174.7545421,1333.725918,1692.354907,22.36628621,1.777433094,505.637264,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2033,289.8052119,3.742674599,168.2732379,1354.654934,1650.23192,22.19333134,1.75390468,-1460.724992,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2034,289.7191402,3.701079668,173.3883534,1362.151427,1657.232734,22.45294577,1.793848016,-3686.548705,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2035,290.2949912,3.731760519,177.3981155,1169.08019,1743.858015,22.02915509,1.808151297,5792.623712,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2036,289.9951606,3.764672698,175.8192268,1287.354869,1675.087515,21.8068227,1.783163432,-1501.352259,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2037,290.2010712,3.741297325,172.0372012,1275.252708,1707.022665,22.01623555,1.703502783,1218.072584,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2038,290.2535552,3.718122547,174.6033916,1359.852648,1666.551142,22.47104949,1.804316703,7784.1685,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2039,290.4705143,3.79376884,174.5707162,1366.009721,1714.636768,22.34726344,1.782360314,1603.760789,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2040,290.231258,3.746065828,174.5294834,1439.218249,1684.447517,22.40185426,1.823619292,1468.651228,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2041,290.3605395,3.765410224,174.8125572,1286.515669,1746.594368,22.23202665,1.865261957,-1425.299481,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2042,290.7089312,3.658355865,177.3941286,1229.126345,1701.952929,21.91391669,1.889214801,4974.017347,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2043,290.4863726,3.709727548,172.1469667,1324.982637,1724.585971,21.80429489,1.982166031,3526.285202,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2044,290.1352934,3.718574344,175.6730888,1243.403229,1730.799967,21.83159403,1.867639556,5437.096832,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2045,290.3606006,3.681243138,173.3051251,1258.635596,1760.810509,22.1003948,1.826126481,2597.178532,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2046,290.6199478,3.693526639,176.4709149,1322.391053,1767.364741,22.12130308,1.885170739,2749.305111,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2047,290.5708929,3.625522782,175.9455167,1284.493792,1825.665191,22.12634788,1.943919864,2413.906775,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2048,290.5784833,3.686598974,175.2102494,1580.649251,1711.242299,22.68596456,1.880692859,-1007.972941,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2049,291.1892967,3.73025738,175.9795437,1365.949205,1778.065386,22.40292766,2.005955051,-579.0223741,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2050,290.7714895,3.685626922,176.4198123,1354.480892,1817.166029,22.24995788,1.934365784,10751.90697,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2051,290.9097349,3.708729453,176.452079,1285.563895,1771.361525,22.14381315,1.926503279,1908.994112,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2052,290.9426068,3.621598105,181.9304001,1206.58278,1857.376087,21.82758267,1.958015659,7467.5313,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2053,291.428106,3.645316203,175.2055173,1398.902365,1868.923809,21.86366121,1.920045025,-3383.095515,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2054,291.2067848,3.730481166,180.5892667,1354.834928,1831.745626,21.73937032,1.890326001,2836.51616,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2055,291.3805194,3.722304299,179.2282475,1278.733029,1840.766596,21.45204061,1.986343128,9034.714649,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2056,291.2900769,3.619596647,174.0814733,1376.378641,1898.372549,22.0796197,1.871442073,3239.441911,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2057,291.3008109,3.618772793,179.1955239,1373.335677,1845.757218,22.32200077,1.887861132,2330.676436,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2058,291.5553306,3.710507619,178.5774127,1397.842189,1854.562635,22.38821212,1.870916888,6943.48293,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2059,291.4651476,3.625942428,176.6085116,1415.518503,1829.782052,22.24135032,2.046837407,3504.898122,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2060,291.3331739,3.606920739,178.6392223,1311.518447,1836.951292,22.16459686,1.994835395,8374.297441,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2061,291.6838487,3.70641706,173.9455983,1613.52439,1845.091078,22.4890675,1.992805803,3586.903926,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2062,291.2954833,3.682552664,176.9125627,1450.965387,1848.861844,22.49161962,2.073998913,2180.844436,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2063,291.5534,3.705104014,177.6956018,1435.691629,1845.992933,22.38838517,2.087235227,10330.22741,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2064,292.0567689,3.634877875,178.5918266,1372.718246,1878.650797,21.96127113,2.125283166,775.0084716,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2065,291.498988,3.76685814,174.1501671,1637.590646,1810.948824,22.48333866,2.089486207,4295.138066,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2066,291.5653139,3.660994718,178.9641092,1383.279215,1899.98444,22.50015349,2.124122652,6805.927762,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2067,292.0514743,3.645318116,182.0933043,1300.263613,1969.324725,22.30868664,2.155803392,5577.817834,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2068,291.7649594,3.589101447,177.7088955,1390.516087,1908.006826,22.26606248,2.118065798,10577.34643,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2069,291.9576879,3.606177124,179.744714,1410.297466,1936.59639,22.09382669,2.142564041,-3699.743938,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2070,292.5397167,3.56759515,183.7368293,1240.883694,2081.09966,21.65614546,2.163751708,10675.96916,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2071,292.2166112,3.574352572,178.5319866,1428.442145,2110.789868,22.11879541,2.000571471,8841.238807,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2072,292.0340635,3.540931936,175.64558,1472.67757,1904.380586,22.38319457,2.037483454,13354.56463,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2073,292.6565958,3.593156366,184.8009146,1241.72832,2061.422074,21.62736716,2.128205994,15232.13043,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2074,292.6523647,3.599525411,180.533497,1436.329578,2038.677416,21.55757347,2.142534146,11849.79686,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2075,292.9413815,3.487481515,180.4970634,1342.233142,2078.953892,21.41740051,2.184911167,13654.23427,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2076,292.7668193,3.541705311,178.3037032,1532.836083,1979.773543,21.66086364,2.17589576,6244.347459,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2077,292.9072146,3.577408856,185.3162045,1272.381727,2107.990294,21.56786638,2.193025895,13309.37958,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2078,292.8705868,3.523479227,177.0271119,1450.122351,1978.107978,21.84871314,2.065379669,9591.569021,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2079,292.9601477,3.551449478,184.9839442,1377.444801,2086.295363,21.6946954,2.118962705,6043.809819,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2080,293.0131602,3.485510681,179.8480457,1523.530784,2046.238681,21.70372331,2.198151186,2013.341947,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2081,293.1589758,3.557025558,179.7260122,1392.042073,2085.670682,21.4775165,2.186855181,6942.237848,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2082,292.8288873,3.532296427,183.149149,1329.746623,2136.727342,21.51106829,2.200988252,10699.29021,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2083,293.0818204,3.550233259,181.9833779,1291.217174,2158.88749,21.71891397,2.239626823,12829.22963,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2084,293.4546827,3.489251363,184.3768279,1613.0055,2082.357326,22.09796356,2.234427002,13268.84691,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2085,293.6751117,3.494026019,186.0016899,1274.948024,2147.785334,21.57493479,2.206822297,21154.42302,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2086,293.4861826,3.439187583,183.5427767,1511.59999,2150.108937,21.73889429,2.288488097,4236.407436,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2087,293.4466643,3.587820495,180.3337025,1504.676847,2105.376269,22.04637913,2.295000337,2662.544863,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2088,293.545844,3.496524303,186.9847854,1319.894986,2137.336351,21.69684275,2.233241021,4055.515082,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2089,293.5522994,3.584364696,184.0623041,1609.96444,2096.722921,22.04692625,2.24762263,10722.61331,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2090,293.7354227,3.50162145,182.4063858,1635.74498,2113.990457,22.51427191,2.266174674,17829.93884,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2091,293.6074272,3.457132873,183.3555037,1455.508276,2160.480194,22.27500517,2.326817946,6983.911286,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2092,294.1428576,3.534779996,187.7388854,1389.702998,2204.593959,21.84574602,2.315499005,12342.07495,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2093,293.9608357,3.487982698,178.7791186,1465.437611,2171.516911,21.82456028,2.313910158,983.5159084,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2094,294.0555839,3.477052811,182.4982624,1639.021642,2268.319541,22.43046729,2.303363592,2478.701363,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2095,293.9401703,3.503069481,182.7579924,1506.240216,2167.616676,22.27553707,2.272001198,19821.47867,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2096,294.5516397,3.482717802,187.2164626,1465.854805,2272.030815,22.03835758,2.298105614,1996.289929,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2097,294.3720342,3.478309826,186.5996014,1451.24135,2149.941701,22.01859742,2.311908201,18300.99056,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2098,294.6050253,3.368124201,189.1619927,1334.422721,2254.954061,21.92171446,2.301888269,7958.799058,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2099,294.7893263,3.54202797,186.6581445,1432.358237,2344.671837,21.66238824,2.293910684,7846.7565,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2100,294.3213905,3.498834314,182.1089746,1583.829137,2141.905192,22.37113708,2.377800087,11274.91689,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2278,2015,289.0143053,2.611857065,158.6559767,1452.229678,1541.690623,20.88193601,2.137973822,1059.365517,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2016,288.8415986,2.682291341,162.842138,1489.706765,1595.011408,21.01156296,2.103254411,7914.252081,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2017,288.7356944,2.623934491,162.9964648,1448.20636,1629.779004,21.14824214,2.113014307,-8122.020972,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2018,289.2306773,2.639931134,167.0288887,1518.783116,1582.054349,21.18226459,2.124038463,11563.67166,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2019,289.0449648,2.619953402,166.5614571,1528.180494,1564.741909,21.19834642,2.180116208,3781.663135,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2020,289.1933735,2.605922288,169.1409201,1470.032559,1552.958059,21.13737028,2.179005253,1142.261557,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2021,289.5109201,2.688648892,169.6005324,1606.718243,1561.01145,21.09075529,2.231853785,4427.266456,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2022,289.2879767,2.559925451,169.0628957,1503.185274,1592.920523,21.08672779,2.222600706,8.040497369,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2023,289.2964172,2.66054227,168.5847393,1531.079003,1619.316132,21.09485545,2.162236567,3470.813991,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2024,289.3936834,2.591907308,166.7675777,1594.424339,1632.097971,21.0894815,2.210886719,412.4722039,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2025,289.9062442,2.657234069,169.4614858,1520.933808,1665.338558,21.13959696,2.27192458,11117.89244,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2026,289.581558,2.606197256,169.9011562,1343.248439,1674.094748,20.72165167,2.16622951,6095.229986,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2027,289.4110933,2.65460011,170.3748682,1427.135324,1637.52412,20.59196122,2.221615049,5149.614407,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2028,289.6969069,2.700951907,167.5573395,1700.170121,1641.836505,21.15886407,2.22174722,1409.512249,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2029,289.9157903,2.636676849,171.9146254,1541.764476,1645.967931,20.98705442,2.272716641,9467.1332,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2030,290.2448865,2.61912044,171.5132297,1623.547525,1671.754775,20.87919703,2.30353947,8736.919768,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2031,289.8512455,2.567276311,173.5414777,1497.51922,1689.894835,20.83973719,2.301899303,3901.463152,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2032,289.7017995,2.575720621,171.1677725,1613.486686,1665.290179,21.08006182,2.274591982,4434.730635,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2033,289.8467972,2.593463738,165.2263367,1609.305908,1648.301109,21.08406708,2.279611833,776.6175001,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2034,289.8412432,2.604511917,170.089824,1609.865804,1636.38851,21.30234114,2.310271539,2767.703784,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2035,290.4357173,2.608525563,175.042769,1428.035464,1706.503853,20.88116111,2.347046213,5775.099368,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2036,290.1663901,2.641310158,172.839232,1576.717882,1672.587363,20.82206386,2.315118898,-2539.045592,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2037,290.4022103,2.630698951,170.8768808,1515.066516,1665.343666,20.8902297,2.313337673,4790.823571,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2038,290.373468,2.618396727,171.0092838,1617.385743,1652.313129,21.20648626,2.309975924,11310.74301,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2039,290.5268905,2.634550768,171.5130913,1558.330562,1700.26037,21.02729069,2.308331684,4288.476513,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2040,290.4333759,2.608747941,173.6079691,1631.527296,1681.049466,21.11866152,2.349448211,5746.136001,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2041,290.5053897,2.622888142,172.7159923,1527.173346,1738.400335,21.03935704,2.370173468,1635.109747,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2042,290.8162935,2.561878562,174.7492367,1571.808487,1687.249078,20.93863537,2.409599685,5098.840378,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2043,290.5850224,2.590058103,168.5523409,1631.200851,1712.146916,20.93462341,2.481163816,4011.409075,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2044,290.2206824,2.567794041,171.3003628,1591.614091,1706.838553,20.9470718,2.384901276,7219.293322,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2045,290.4795706,2.57044372,171.2584381,1569.241416,1746.73107,21.06332295,2.390950769,6516.465608,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2046,290.8221167,2.564398764,174.1609463,1598.403947,1754.316257,20.98536761,2.433976374,7523.352559,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
