no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_4640,2025,255.7406949,6.384541529,119.6853231,248.6778069,237.8150921,22.58668678,2.95E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2026,255.9759995,6.520208513,116.1722872,290.2655179,234.6905503,22.58699296,3.34E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2027,256.1144347,6.551003373,119.8793109,274.3679413,241.7730558,22.58667348,3.13E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2028,255.9193769,6.326614081,116.7331921,305.1656843,233.612659,22.58701632,3.81E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2029,255.5485632,6.240950075,119.059028,196.6174603,248.4482425,22.58688944,3.21E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2030,256.0908681,6.504685172,117.9233292,309.9815341,238.2832432,22.58664322,3.21E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2031,256.2302107,6.431318686,117.8308761,291.8632046,235.2031016,22.58762331,2.59E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2032,256.4546416,6.429435072,116.2591707,331.4690953,245.8552466,22.58727953,4.68E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2033,256.7299673,6.185356928,117.3515694,300.8370923,245.1044554,22.58799076,4.41E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2034,256.4184992,6.416856496,118.5325226,309.1267663,242.9413443,22.59211511,3.33E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2035,256.3260829,6.335231724,117.106128,318.48897,241.3624804,22.58796878,3.03E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2036,256.4668888,6.392486468,116.9188137,334.45689,241.0148165,22.5862044,3.16E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2037,256.0135321,6.32119871,118.0748521,266.3436075,240.6915835,22.58531947,4.01E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2038,256.6523704,6.572511192,117.388754,291.1207101,246.8520335,22.58716627,4.14E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2039,256.7751806,6.428896762,117.111176,295.9682317,251.3267138,22.58682687,3.47E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2040,256.7946154,6.580293111,116.904556,274.12983,250.0626376,22.58900959,4.49E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2041,256.6876619,6.395509922,117.382067,313.1712136,238.2284839,22.58707661,3.56E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2042,256.9250949,6.288004134,115.736462,316.6257195,243.57447,22.58709706,4.09E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2043,256.9742144,6.466712096,115.4590906,323.8372555,242.0159805,22.59061155,4.04E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2044,256.8925851,6.344114349,118.4427009,275.5423237,250.5828972,22.58891786,4.10E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2045,257.073526,6.625278049,116.3862121,332.4391505,245.1319905,22.58728176,3.54E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2046,257.1364783,6.363775158,115.7662861,299.6091419,247.8069554,22.58820566,3.13E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2047,257.2302096,6.237031696,115.5728122,295.4326024,253.4733321,22.59025768,8.00E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2048,257.1364245,6.399315365,118.5306679,274.490689,257.0751218,22.5897971,1.04E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2049,257.5006286,6.614176004,116.2640225,340.5518903,257.9995993,22.58872211,6.71E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2050,257.6647737,6.264192246,117.6883168,325.991039,260.1764108,22.59270544,4.36E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2051,257.4219309,6.104330419,114.7340664,328.6348119,252.1299464,22.60105645,4.03E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2052,257.2582477,6.469172353,117.4551323,311.3729533,255.9189829,22.5950221,4.40E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2053,257.2089515,6.444218296,115.304358,311.2268252,249.3621501,22.60134136,5.32E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2054,257.6346211,6.36009261,115.6959712,331.5872912,253.9249134,22.59221377,7.23E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2055,257.5651112,6.537459716,115.0701122,336.0218475,262.0737177,22.59514806,1.09E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2056,258.1085061,6.328310341,116.2916166,320.4833769,262.7040359,22.5967095,1.27E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2057,257.9978272,6.277229529,116.2958517,319.094224,260.3370406,22.60171927,1.37E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2058,258.2848336,6.522179924,115.2419474,344.1704876,259.5405429,22.58974323,1.16E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2059,258.3742923,6.295096613,113.9105678,351.8779252,270.1127776,22.59866284,1.58E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2060,258.6213812,6.375052234,115.4506792,324.6759252,272.577592,22.59324888,7.03E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2061,258.0656361,6.409022282,116.3182104,335.5059206,269.9936131,22.60059628,2.61E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2062,258.6351883,6.316243204,114.8906228,336.3524178,266.5357725,22.61019448,1.99E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2063,258.1916846,6.196248641,115.4951397,331.0729096,263.2226629,22.59024965,7.49E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2064,258.1286635,6.283941936,115.9432692,373.6539729,263.7273259,22.6077811,1.18E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2065,258.1352549,6.419579328,116.2485045,322.2494788,267.650566,22.59314663,1.15E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2066,258.491426,6.351008538,114.9589949,331.58581,262.7116071,22.60145551,6.69E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2067,258.8627419,6.494385197,114.2336032,374.5653876,276.2276455,22.60910599,1.16E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2068,258.2664542,6.501100222,114.1601298,392.7891429,268.2728817,22.6002484,1.38E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2069,258.5005224,6.461154357,114.13867,381.414588,267.8047959,22.60538418,2.60E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2070,258.7168874,6.24728256,115.791752,292.8936632,274.6272854,22.61992315,1.49E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2071,258.5729999,6.500493586,113.3320818,384.2302072,269.6050852,22.61785215,1.44E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2072,259.0698758,6.382701046,114.2479857,401.7234818,281.2180408,22.63490232,1.73E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2073,259.0319006,6.444409561,114.5707098,336.638583,275.5703101,22.63602989,1.56E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2074,259.024259,6.443234365,114.3049124,375.1071422,289.1145864,22.62983153,1.81E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2075,258.8687476,6.444088832,113.6901859,366.2444603,278.6590482,22.63349706,2.07E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2076,258.7504467,6.53089015,112.7300112,392.3484349,273.4079582,22.61599934,7.61E-06,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2077,259.5841047,6.372146707,113.6947748,405.4152721,284.560344,22.62372143,1.17E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2078,258.9692319,6.456004217,114.7156361,349.0908407,281.0693176,22.61270173,1.35E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2079,259.9221467,6.447088089,112.4849186,463.2934495,287.7673168,22.61202384,1.68E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2080,259.6736179,6.435646011,113.064755,421.8810383,280.7154241,22.60674841,2.70E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2081,259.3154564,6.442979387,111.6994927,406.8069369,281.320842,22.61596804,1.50E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2082,259.4027307,6.491750848,115.2090462,371.4138029,283.7645404,22.61687916,1.97E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2083,259.9513386,6.382646029,112.9963922,368.8939424,296.3046054,22.62091373,3.55E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2084,259.9367979,6.542687796,114.4216532,401.012097,295.9091403,22.6008941,3.97E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2085,259.9864136,6.406669554,114.0498857,382.6122748,301.4118904,22.63191013,2.77E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2086,259.9697315,6.379183978,113.7303846,387.462019,288.1300216,22.60798743,1.79E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2087,259.5818448,6.537061913,115.9636947,418.2064952,281.0495286,22.6125248,3.24E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2088,259.8356273,6.472409513,113.2770502,373.6768062,292.724744,22.63423943,2.03E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2089,259.9325553,6.396848923,114.5066,366.715501,303.4943998,22.62422694,2.13E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2090,259.8971209,6.514182638,113.2276631,348.3347926,303.9287441,22.61241649,2.15E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2091,259.9504376,6.589584618,114.5755163,428.1861974,289.5081464,22.62700163,1.68E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2092,260.1058122,6.278119117,113.5184885,420.7360757,295.4849217,22.63073174,2.30E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2093,260.2078757,6.540324807,111.7848525,426.7119187,301.0040545,22.65386372,2.44E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2094,260.3582167,6.618450971,111.8870843,384.0800203,296.251479,22.6335117,3.44E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2095,260.7776337,6.498007873,108.9872533,423.0204555,291.666637,22.65637276,2.36E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2096,260.8767299,6.24948829,114.3874184,446.0268474,312.5464549,22.65808263,3.61E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2097,261.0345089,6.371533961,111.2950476,489.2583252,299.9572108,22.64796845,2.96E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2098,261.0701996,6.448848817,112.1919289,403.7682929,317.0006585,22.67393411,3.11E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2099,261.0019688,6.343531434,111.2269442,441.9947141,303.5117902,22.65238712,2.58E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2100,261.5227652,6.403934555,113.2275023,431.1287144,323.8572499,22.65872979,3.07E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4641,2015,251.6190924,6.416672233,123.1925618,178.8140987,176.0588635,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2016,251.7656072,6.500723249,122.568783,224.5243324,171.3571568,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2017,251.518321,6.470970761,123.4399112,168.5764156,171.4034869,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2018,251.8855876,6.660107116,123.6757954,188.9465249,172.2353304,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2019,252.2084781,6.500041428,122.2299818,216.8718431,172.1966741,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2020,252.3752549,6.553500694,123.484599,189.8359886,176.1706795,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2021,251.8175499,6.428380024,122.2805328,174.7556139,176.4437989,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2022,251.9041442,6.44852311,122.7409181,227.1772753,176.2991568,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2023,252.261376,6.438000296,121.3572014,248.0064858,174.05661,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2024,252.1060001,6.523043669,123.2075925,187.7291198,178.221456,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2025,252.3215667,6.487454665,123.8053041,182.2256529,180.3835511,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2026,252.5264408,6.556733737,121.065773,200.053647,179.9136935,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2027,252.5569411,6.657292707,123.8234554,189.7341891,183.3575905,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2028,252.417069,6.384285178,121.8243014,209.7504352,180.4099968,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2029,252.1328558,6.445560188,122.927314,136.5782708,188.5144337,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2030,252.648058,6.639325944,121.9079369,212.3099838,181.7865501,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2031,252.4735188,6.480815425,122.9499792,191.7687481,174.098678,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2032,252.8862798,6.546380789,121.47015,236.3833615,186.3149636,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2033,253.1994447,6.399245323,122.0589394,193.8401869,186.5108875,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2034,252.8827279,6.530169035,123.1356198,213.4144076,188.3799439,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2035,252.6876208,6.403305365,121.9139511,215.3605439,183.49492,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2036,252.9615286,6.527411217,121.0084275,232.2095258,182.5486659,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2037,252.4919367,6.399099512,122.786144,179.154095,186.8495576,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2038,253.0253924,6.735306851,121.8894538,207.0350846,187.6095559,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2039,253.0820273,6.492699994,121.6533686,205.0797872,188.0833863,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2040,253.1403523,6.621133415,121.5107905,191.4237326,191.3365651,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2041,253.045475,6.450001126,121.0260646,215.7656005,177.7879015,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2042,253.3881542,6.370890966,120.2843097,218.1995688,185.5217825,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2043,253.453799,6.529392307,121.1312295,217.4785849,188.8190135,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2044,253.293856,6.461316244,122.9845916,187.2954943,189.3415879,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2045,253.2177239,6.529492321,121.2534887,212.3951545,183.547823,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2046,253.5959195,6.45843265,120.2109039,203.8677906,190.1695712,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2047,253.7386055,6.352120455,119.9470466,201.1228893,196.3224781,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2048,253.6022221,6.495694013,122.4421905,192.411179,196.7638635,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2049,253.7384111,6.702670013,120.7610637,237.5456793,192.874289,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2050,254.027387,6.391680418,121.3076355,218.8175444,198.7087657,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2051,253.9188052,6.281390664,119.5017951,230.6770534,190.5941074,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2052,253.6300044,6.567428362,122.7047265,200.3291579,194.9464783,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2053,253.6200801,6.449397672,119.5598551,222.3296146,190.5117088,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2054,253.9420066,6.450213435,120.879038,231.7925822,193.5188815,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
