no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_2277,2025,288.9331207,3.691854701,161.2670715,1157.175297,1506.493579,24.18368711,1.516297007,15363.33056,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2026,288.5377745,3.558167611,157.0381545,1366.289491,1444.223882,24.47588854,1.5101294,13471.74324,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2027,289.0913942,3.662462235,163.951975,1161.636939,1538.877584,24.25048631,1.49550448,14359.47265,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2028,289.5643452,3.607132052,160.539088,1289.775265,1542.038793,24.35277244,1.505568283,13994.25705,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2029,289.0675875,3.664967756,163.683931,1216.724192,1548.701492,24.31065697,1.540863645,14394.24033,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2030,289.2175722,3.596095168,164.4295695,1112.007614,1551.544526,24.08621643,1.523396535,14562.78686,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2031,289.3600896,3.576619352,161.6153465,1167.211656,1604.366559,24.05296396,1.534462808,15738.14715,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2032,289.09335,3.62268263,161.1685157,1132.556326,1540.643682,24.11293678,1.557224783,13730.1699,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2033,289.0749751,3.594401383,160.2076148,1259.630351,1515.979614,24.68749656,1.533122067,14520.95139,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2034,289.0708599,3.648145719,162.3922039,1143.368397,1546.319586,24.59297606,1.614128289,15129.98303,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2035,289.5136557,3.53231755,162.3405484,1244.957069,1556.534871,24.61860564,1.618730585,12805.25588,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2036,289.7174407,3.490320707,163.5779228,1298.008582,1571.607278,24.57716998,1.612607755,13433.65241,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2037,289.399995,3.567502705,159.6109462,1399.114806,1531.617325,24.76355159,1.598017793,13789.55936,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2038,289.3619549,3.513632572,160.9019048,1258.333331,1518.389922,24.80490244,1.619849208,14208.95295,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2039,289.6658312,3.530406172,161.6162295,1415.771245,1529.96252,25.06074706,1.668408152,13886.58778,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2040,290.0378247,3.436640933,165.2847538,1062.130595,1602.556534,24.27220484,1.701344581,13326.44797,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2041,289.8853487,3.501846829,163.8696303,1197.067369,1604.097599,24.13925143,1.732565594,13147.68909,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2042,289.9681666,3.484440301,159.5892625,1289.221638,1554.999273,24.45798645,1.606552789,12608.19432,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2043,289.8715232,3.397828795,159.4941637,1244.194367,1571.182519,24.27914755,1.628666732,12035.4792,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2044,289.7782674,3.370939358,161.7668023,1236.079562,1545.302664,24.41044451,1.634641613,13393.67936,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2045,289.8986666,3.430300401,159.2352195,1325.737295,1574.206617,24.19367877,1.716588254,12605.05578,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2046,289.9622946,3.388081186,162.9351517,1282.638887,1569.167186,24.65818374,1.768016117,13231.46075,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2047,289.7039738,3.385427822,164.3515389,1298.534986,1566.565002,24.66316171,1.734506593,11990.27427,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2048,290.0572128,3.410942924,167.6601091,1087.741124,1620.32619,24.32092659,1.768446516,12093.15183,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2049,289.9201018,3.401834322,159.1241601,1306.126065,1567.582526,24.27289289,1.76541856,12423.24855,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2050,290.0720877,3.320176735,154.7776214,1556.944418,1554.088101,24.74905211,1.817925313,12787.75056,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2051,290.0840142,3.405498338,160.1021285,1381.040524,1584.676046,24.72413163,1.803576086,12092.4074,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2052,289.9381114,3.310301685,165.9989391,1141.837416,1618.705945,24.60311226,1.808233897,11514.34575,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2053,290.2341878,3.34105657,164.3456277,1238.175357,1596.911486,24.17388127,1.855222402,11588.55843,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2054,290.1914675,3.354795798,162.7511465,1348.364011,1587.865877,24.43198137,1.83799006,12146.69445,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2055,290.7888592,3.364271294,162.2168716,1208.676927,1678.337185,24.24254002,1.83605987,10503.52243,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2056,290.5224665,3.337163017,165.239483,1348.031209,1680.573194,24.32409461,1.918727485,11596.83212,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2057,290.3161165,3.398936448,166.3707027,1273.418119,1614.835637,24.52542225,1.98521486,12101.20591,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2058,290.3136082,3.371621854,160.6410115,1235.563213,1617.99539,24.20203425,1.940525147,11794.0708,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2059,290.4934672,3.351533384,164.2521249,1231.09409,1620.430684,24.22435602,1.888917658,10777.66804,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2060,290.5753898,3.267869483,159.8852874,1470.87065,1606.095185,24.74551809,1.902738388,10347.48491,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2061,290.8756995,3.345940121,162.7747112,1299.344592,1613.790507,24.47682053,1.944775224,11378.29495,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2062,290.7680915,3.363663893,167.6616203,1326.860048,1661.873252,24.34622696,1.962170879,10884.55473,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2063,290.9376091,3.254555326,165.6316299,1315.449604,1678.921479,24.35316324,1.999069772,11853.64279,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2064,290.9952655,3.360613623,161.2917162,1436.441601,1663.926598,24.37675273,2.066758546,11710.02498,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2065,290.8908714,3.287430225,166.6816869,1382.946373,1663.433412,24.36383966,1.987467567,10399.06562,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2066,290.6261791,3.247974763,162.5550334,1437.496035,1615.08163,24.03848557,1.987833504,12505.44129,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2067,291.1404001,3.30331561,164.2861034,1358.548633,1674.287487,23.9402018,2.002879962,12322.02047,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2068,290.9451535,3.315631595,165.4759303,1369.00822,1671.796773,24.22558981,2.062518558,12217.29274,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2069,290.9164147,3.232595326,162.5829803,1249.223322,1656.235532,23.71026269,2.071865749,11674.48331,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2070,291.1688023,3.26316987,165.0043705,1292.658496,1687.390188,23.90201472,2.062230687,12296.55495,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2071,291.2567312,3.291770814,163.1624319,1385.290608,1657.636084,24.1659938,2.048258233,12452.22124,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2072,291.3040406,3.285718023,166.0745943,1319.038722,1684.239941,24.06623434,2.096383594,11887.26699,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2073,291.6007785,3.355410051,164.9023438,1302.133398,1712.313359,23.99263837,2.062885148,12194.29521,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2074,291.6939038,3.278062612,161.2451334,1417.015645,1693.628742,24.13051883,2.219833921,11766.81872,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2075,291.6698791,3.245550688,166.6821353,1195.473754,1733.146295,23.85046624,2.252359469,12558.02617,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2076,291.8057462,3.273189796,169.684831,1364.752546,1766.857598,24.01223908,2.218329018,11993.34912,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2077,291.8313591,3.285317013,167.3064904,1380.500684,1803.659631,24.10084484,2.075618036,12179.77391,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2078,291.4898824,3.283176982,164.3260013,1399.308089,1729.285571,24.02818032,2.100812031,11942.32083,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2079,291.4278822,3.257873996,166.2634944,1402.479059,1741.188619,24.10171721,2.171006431,12070.85154,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2080,291.3524735,3.311302305,168.0307042,1370.319137,1743.391747,23.95605767,2.112198206,12235.63506,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2081,291.9440585,3.261632858,165.2331038,1383.432646,1735.261604,24.00590547,2.172124265,11487.88052,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2082,291.3640345,3.231805611,168.5579129,1359.34791,1743.990154,24.34665494,2.161813753,12615.27087,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2083,292.1671002,3.288791621,171.4339033,1282.37752,1833.566127,24.44269326,2.153972758,12301.28901,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2084,292.0705218,3.296807546,167.5977246,1274.021563,1727.639086,24.24729888,2.187747249,12797.59395,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2085,292.1205647,3.292772643,162.5208803,1511.709897,1718.273332,24.08226908,2.17589871,13245.36933,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2086,292.3499914,3.320136132,168.7368681,1330.712644,1767.92089,24.20636306,2.231290534,12042.7424,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2087,291.8805098,3.238524342,165.3023685,1392.450828,1756.88989,24.51482822,2.292919911,12534.81495,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2088,291.914884,3.214248713,168.27167,1307.198484,1715.898151,24.1905052,2.19805937,12478.32941,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2089,292.2749538,3.258379405,169.515528,1295.769065,1818.984123,24.31384557,2.261813826,12636.96603,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2090,292.0483051,3.270986922,169.874391,1460.06054,1791.491057,24.20754007,2.173211772,12673.73834,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2091,292.3943948,3.245952023,172.0395763,1281.753404,1875.007732,24.0662945,2.188062098,12763.7548,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2092,292.163888,3.320602327,165.4373405,1479.521356,1751.628672,24.26233607,2.265442965,11508.02941,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2093,292.2760789,3.188818627,165.7488218,1500.692722,1792.405628,24.1351036,2.344069036,13508.22682,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2094,292.1824886,3.287585585,168.1156671,1509.179941,1784.087891,24.21575586,2.363602525,13036.20732,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2095,292.3858469,3.286706837,166.2774655,1540.075013,1746.205388,24.81668772,2.318854031,12745.65771,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2096,292.551698,3.297721738,173.0380718,1381.653032,1864.203666,24.36541601,2.297828269,12665.9413,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2097,292.5307996,3.289238591,162.8243975,1445.381434,1807.738453,24.39658556,2.292015933,12861.5665,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2098,292.9446123,3.185342643,169.818427,1351.716394,1894.201111,24.17134126,2.353417802,13142.12141,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2099,292.8211201,3.225884251,164.497528,1580.904453,1817.709858,24.30399377,2.346428569,13025.61075,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2277,2100,292.6792155,3.303094373,170.9296736,1414.563939,1829.911069,24.21459621,2.33162441,12045.1641,3.577023806,0.013893231,1909198.6,5.977595562,23.35478345,120.0090464,32.34554981,20.41937065,31.27332687,42.29411697,7
element_2278,2015,288.548052,2.709779993,158.1927448,1512.175855,1510.732333,22.79880917,1.976947295,10017.53745,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2016,288.7165258,2.631629607,155.2885175,1528.899967,1480.768047,22.79766027,2.054343256,11342.89806,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2017,289.0078278,2.690617784,158.4889687,1418.466985,1516.887634,22.82202246,2.042621324,11975.43885,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2018,289.2184713,2.681983636,162.2081634,1441.093903,1572.760014,22.74411901,2.095408872,11100.94414,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2019,289.1840295,2.639279241,160.0130369,1385.358914,1554.855314,22.6982015,2.109457705,10703.13826,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2020,289.0885175,2.625103162,157.0711224,1419.485864,1526.988199,22.59126925,2.078770046,11136.61549,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2021,288.954953,2.68285411,158.5420981,1385.356484,1515.264676,22.65771022,2.053284516,10901.65877,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2022,289.0497847,2.638977176,159.2767881,1550.672271,1552.755831,22.77677132,2.10394565,10690.42668,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2023,288.9738359,2.628721548,157.8551948,1443.418469,1507.774158,22.68970179,2.111451822,9249.60633,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2024,289.1657188,2.629116177,161.8794998,1455.889637,1556.95413,22.81672416,2.08700566,11659.98386,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2025,289.0228186,2.629157677,157.7708376,1386.554605,1515.630367,22.79834185,2.1601053,10978.50653,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2026,288.7720437,2.538126868,152.6806677,1629.755675,1466.460688,22.98980582,2.129537875,10327.18275,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2027,289.1955345,2.611242661,159.4200892,1426.033121,1542.097098,22.72543964,2.118907074,10524.37121,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2028,289.7425079,2.579278642,158.5267133,1511.817363,1558.357504,22.84444394,2.146614469,9909.805037,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2029,289.1817774,2.611335551,159.0734284,1414.50618,1551.542135,22.66830404,2.192974735,10228.78205,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2030,289.3192135,2.591476789,160.3201251,1416.131372,1548.551586,22.60398424,2.175730103,10418.37029,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2031,289.4521654,2.545576942,158.3839846,1402.210157,1595.965375,22.53353819,2.221870232,11416.80057,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2032,289.2280773,2.575782126,156.2919771,1415.232216,1531.641643,22.6907765,2.244453931,9741.936034,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2033,289.2226512,2.604546016,155.6702528,1528.195292,1522.054199,22.96639691,2.200719586,10264.24043,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2034,289.2956557,2.563082834,158.3922507,1395.160088,1553.2049,22.83451843,2.273502205,10807.33699,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2035,289.6790002,2.50393939,159.275067,1456.590468,1573.117341,22.80662172,2.313459249,8899.501132,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2036,289.8268523,2.479704554,158.8582737,1537.766321,1572.296838,22.80206692,2.314151665,9527.113653,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2037,289.520443,2.531914574,152.9272535,1651.028585,1517.248994,23.00042675,2.291706704,9636.619626,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2038,289.4164874,2.526847397,156.8350236,1445.694907,1538.781588,22.94715323,2.31687412,9963.967,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2039,289.7487604,2.491526425,158.073598,1591.6297,1548.238433,23.15054105,2.37769507,9822.656267,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2040,290.163859,2.451661613,161.5590202,1315.602596,1602.990603,22.5877892,2.38410071,9675.401552,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2041,290.0889933,2.468620445,159.7421721,1447.701458,1610.450526,22.62292985,2.422960867,9606.834398,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2042,290.0776876,2.490749546,155.1742937,1623.998271,1567.880955,22.89934151,2.347863077,8933.981488,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2043,290.0279656,2.441198919,157.8843969,1499.211958,1592.007359,22.66593362,2.347094561,8617.776352,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2044,289.7930848,2.402955745,155.9390291,1539.283929,1538.898812,22.83337036,2.397705757,9655.123274,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2045,290.0201712,2.443510588,155.552643,1529.919392,1589.243325,22.61242534,2.458100791,9282.013061,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
element_2278,2046,290.1926458,2.444465997,160.2846887,1500.656478,1583.139183,22.83985624,2.491795603,9581.191737,114.339474,0.950144688,1732696.8,3.080038497,29.939564,117.766835,31.08381704,26.50996399,26.03407669,42.56315613,7
