no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_1933,2010,261.4089434,5.095950283,88.01172858,329.0001704,304.7357507,21.75043285,0.167403115,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3143244,234.2883934,94.71177696
element_1933,2011,261.3974954,5.004256598,86.41082985,313.281978,335.9628769,21.74159993,0.1918456,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.312974,240.0778584,73.20411961
element_1933,2012,262.291602,5.16413962,88.03748972,298.6714738,302.4584791,21.75131185,0.199130488,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3122244,222.6994675,75.97200628
element_1933,2013,261.4746538,4.97915515,86.15064243,318.5714089,308.6548675,21.73705617,0.198283074,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.2983146,231.8657681,86.70564078
element_1933,2014,262.0408278,4.940949679,88.4499303,318.2713206,313.7051735,21.7230653,0.188567985,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.298807,233.7130724,84.55824818
element_1933,2015,261.4373403,4.822090999,85.16152771,304.8035586,302.6049527,22.68278395,0.138419572,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3374581,225.7647781,79.03878048
element_1933,2016,261.4261536,5.140279605,84.31824103,347.1284101,295.9334939,22.75323286,0.119446812,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3600786,237.1638606,109.9645495
element_1933,2017,262.1148352,5.004248212,84.8266426,324.6696484,322.0575506,22.75474134,0.129776658,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3629508,241.1478659,83.52178254
element_1933,2018,261.7904188,4.897056304,84.47058512,305.9152374,317.2279685,22.71579112,0.127761167,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3482916,231.8073385,74.10789894
element_1933,2019,262.6201439,4.989401471,85.12853444,286.0907529,329.317797,22.71544397,0.136438731,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3540196,227.3324915,58.75826142
element_1933,2020,262.5182129,4.937114604,83.26624606,308.7751369,332.0718133,22.68045708,0.129412932,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3482916,237.9975273,70.77760961
element_1933,2021,262.2134467,4.920974976,84.43113873,336.8705065,313.8255871,22.77955159,0.134908432,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3482916,241.682509,95.18799748
element_1933,2022,262.489744,4.947811427,81.82185478,333.7561418,326.2328067,22.77077094,0.155224739,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3482916,245.5959092,88.16023264
element_1933,2023,262.6954833,4.912951729,87.01655605,293.0302335,339.8493932,22.71142763,0.142678745,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3423657,233.2406113,59.78962225
element_1933,2024,262.4542273,5.061925478,81.43840868,323.5561847,311.4137792,22.73752621,0.1225032,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.36696,236.7422776,86.81390713
element_1933,2025,263.1363467,5.176479236,83.60543304,337.1313395,344.7389231,22.72390375,0.142319208,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3600786,254.1148809,83.0164586
element_1933,2026,263.8018198,5.146194798,86.4255419,331.0842987,334.4949734,22.68983255,0.156023401,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3541527,247.9012746,83.18302406
element_1933,2027,263.6765233,5.061827323,80.56376361,370.2538059,337.1133801,22.69640161,0.175810557,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.36696,262.9240095,107.3297964
element_1933,2028,261.9111092,4.856960959,83.70647707,304.9778859,316.4014831,22.72147782,0.1435078,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.340609,230.9244075,74.05347837
element_1933,2029,263.2816693,5.25647655,85.10738001,322.2487432,319.0286945,22.74124369,0.186104473,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3617089,239.0753352,83.17340803
element_1933,2030,264.1304066,5.167846255,83.03571788,331.841729,353.5973721,22.73918509,0.207963517,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3600786,255.0662705,76.77545845
element_1933,2031,263.4681563,5.241402579,83.54944059,317.8997206,341.7879039,22.69359418,0.183098464,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3600786,245.3583321,72.54138847
element_1933,2032,262.6207885,4.974052154,82.99085168,324.5705307,316.2465019,22.7448109,0.1620871,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3482916,238.4461464,86.12438434
element_1933,2033,262.1666817,4.950477296,83.48460071,324.8742432,303.8213244,22.80354262,0.150571872,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3482916,233.5630068,91.31123644
element_1933,2034,263.2699865,4.969002511,84.62370372,324.5317522,313.1119767,22.80580962,0.170453951,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3482916,237.2049962,87.32675598
element_1933,2035,263.3905884,5.114071884,81.88627333,347.2755252,332.6177564,22.68833347,0.15346944,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3600786,253.2332922,94.04223302
element_1933,2036,264.0715599,5.129601519,81.0180402,349.842531,340.2361219,22.71888443,0.177819767,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3600786,257.1439852,92.69854583
element_1933,2037,263.9406812,5.063556475,81.25027869,351.9260262,355.4186365,22.78443933,0.176546889,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.36696,263.8780406,88.04798564
element_1933,2038,264.806903,5.200970783,84.66833469,349.8538733,387.2425109,22.73552926,0.202825359,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3617089,273.6235367,76.2303366
element_1933,2039,264.4271789,5.054204402,80.59061809,368.5985634,351.7155038,22.7182126,0.180242503,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.36696,268.4789538,100.1196096
element_1933,2040,264.1837726,5.328544895,84.79577906,365.3507052,339.1270062,22.75399753,0.161284345,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3638098,262.1052237,103.2454815
element_1933,2041,263.6801904,4.884251951,83.19558221,335.7136676,339.3440345,22.72074282,0.183385779,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.340609,251.0025283,84.71113926
element_1933,2042,264.0530088,5.048769077,84.57392247,314.1976992,329.0843276,22.6958583,0.162018781,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.36696,239.7727779,74.42492128
element_1933,2043,264.6256948,4.961414201,83.33080223,351.8416489,353.3722138,22.71505652,0.178255378,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3482916,262.4800848,89.36156411
element_1933,2044,265.0610438,5.160867517,84.14650779,357.9615608,376.5309711,22.72330427,0.161629613,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3600786,273.4892121,84.47234874
element_1933,2045,264.0554027,5.103668675,80.28173309,338.0028032,342.1264044,22.73540354,0.160225538,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3600786,253.5033917,84.4994115
element_1933,2046,264.3031301,4.940406354,84.40927656,316.6579917,365.3230297,22.78834395,0.164872369,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3482916,251.6804249,64.97756677
element_1933,2047,264.4827631,4.993002273,83.67245778,320.3886914,357.9825952,22.7681486,0.195007306,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3540196,251.3748155,69.01387591
element_1933,2048,265.1765864,5.07392636,82.14406707,353.8981545,379.9955672,22.73263273,0.198518417,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.36696,273.2113156,80.68683892
element_1933,2049,264.5438602,5.183619181,79.75997032,380.6624574,350.6521059,22.74790046,0.199448697,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3600786,271.828373,108.8340844
element_1933,2050,263.8974488,4.969959838,78.23414706,374.7853224,341.7621936,22.77691334,0.180871093,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3482916,265.7539637,109.0313587
element_1933,2051,264.3183431,4.982693495,82.1446816,328.8675718,377.5807395,22.75663227,0.171465867,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3540196,261.041006,67.82656581
element_1933,2052,265.1125792,5.192603415,83.76337213,339.7850211,368.864427,22.70623964,0.1945595,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3600786,263.4038323,76.38118883
element_1933,2053,265.7756552,5.074651074,79.91766313,368.712836,386.798815,22.66985347,0.213506223,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.36696,281.5867332,87.12610275
element_1933,2054,264.9380373,4.730147173,82.45609704,310.8896145,360.3760105,22.63586161,0.189466051,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3790019,248.5085715,62.38104302
element_1933,2055,264.8301746,5.124418747,81.33704612,362.1417959,364.2673578,22.61018634,0.187739171,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3600786,270.7660631,91.37573276
element_1933,2056,264.8815566,5.042855234,80.3982746,411.775378,349.2283384,22.69145351,0.166525346,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.36696,280.6978154,131.0775626
element_1933,2057,266.0715738,4.978502246,81.51995873,337.0180485,371.1460869,22.70207708,0.208062051,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3482916,262.5574537,74.46059481
element_1933,2058,266.0613858,5.134641541,80.0944396,390.2350651,375.8931846,22.62948254,0.186713792,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3600786,285.4072228,104.8278423
element_1933,2059,265.540389,4.848690292,82.6637349,324.8444613,358.8153034,22.59202335,0.161525523,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.340609,253.1670762,71.67738507
element_1933,2060,265.3534565,4.94603509,85.08663311,330.109916,391.3233927,22.54640891,0.182841853,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3482916,265.3025829,64.80733307
element_1933,2061,265.8695198,5.35608586,81.33918767,396.2040213,369.6994346,22.62385463,0.197360772,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3638098,285.0492026,111.1548187
element_1933,2062,265.3590999,4.98761499,82.11491996,372.1876815,354.8488124,22.59730529,0.194943901,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3540196,270.5408487,101.6468328
element_1933,2063,265.5709492,4.914708958,81.34115002,353.721408,374.3912599,22.55570478,0.182724706,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3482916,270.6397595,83.08164845
element_1933,2064,265.6500711,4.913877182,80.91165057,364.0344583,354.8883893,22.59022794,0.212410069,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3482916,267.5121758,96.52228253
element_1933,2065,266.3358574,5.010797119,81.02458552,410.4536373,383.429718,22.62644312,0.204303919,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3695443,295.6906604,114.7629769
element_1933,2066,265.5729138,4.923381444,80.11358961,355.2950954,359.6186164,22.56561625,0.180611281,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3482916,266.0761677,89.21892768
element_1933,2067,265.639823,5.124858758,83.01867236,391.0530616,369.0222116,22.57493366,0.190606652,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3600786,282.919448,108.1336136
element_1933,2068,266.142171,5.02381585,83.2678569,349.2892132,389.4393195,22.5806275,0.194906878,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.36696,274.2302728,75.05894042
element_1933,2069,266.6926582,5.070433628,81.80534611,366.5863846,389.6136841,22.59168304,0.202357811,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.36696,281.6753031,84.91108153
element_1933,2070,266.1167175,4.983828464,81.62197186,398.822661,374.3072095,22.61355372,0.223957356,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3537645,287.473111,111.34955
element_1933,2071,266.5251159,5.252659025,79.21164186,449.2840996,387.0133834,22.62554749,0.215328412,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3598235,308.8317182,140.4523814
element_1933,2072,266.4500867,5.026923862,81.81007571,364.49322,398.1433584,22.50636991,0.22488093,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.366705,283.5768174,80.91640264
element_1933,2073,266.5320008,5.080849201,81.44462818,385.164643,377.3520831,22.45949207,0.23049347,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.363554,284.3016787,100.8629643
element_1933,2074,266.5119177,4.936838996,77.90121269,357.598796,387.8026715,22.451673,0.233323189,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3482916,276.678532,80.92026401
element_1933,2075,266.9771278,5.165921759,78.23817572,426.2864031,408.428823,22.48335988,0.220681245,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3598235,310.8921844,115.3942187
element_1933,2076,266.6816693,5.12885766,79.61964008,370.7755878,385.3314774,22.50691671,0.217799651,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3598235,281.6555389,89.12004886
element_1933,2077,267.3810337,5.224983155,81.12487369,417.9596376,414.6538787,22.52198596,0.219295763,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3598235,310.3397008,107.6199368
element_1933,2078,268.0103044,5.386195403,79.9882823,460.8808935,437.0484643,22.54618161,0.234877159,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3752937,334.9361877,125.9447058
element_1933,2079,267.4684288,5.05209846,79.24147608,402.5988473,394.9818708,22.48814225,0.260660837,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.366705,297.4981444,105.1007029
element_1933,2080,267.5890586,4.922186525,80.16269676,388.9496822,411.9977272,22.43056423,0.292555023,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.2930095,295.5971674,93.3525148
element_1933,2081,267.1382771,5.014822262,83.39501009,372.2384874,427.4040233,22.41061508,0.247389059,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.331165,294.6392498,77.59923756
element_1933,2082,267.9991438,5.144721228,78.23854001,419.9400434,419.2163946,22.45787803,0.247726243,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3598235,312.7863336,107.1537098
element_1933,2083,267.4544686,4.939319425,82.13987203,399.1122138,388.2950336,22.45806197,0.254337161,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3482916,292.982131,106.1300828
element_1933,2084,267.9368656,5.163603035,77.16862399,418.1549706,407.2626319,22.42620709,0.231013226,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3216994,306.0968019,112.0581687
element_1933,2085,267.2180986,5.125849509,77.75581256,414.7538264,390.4146637,22.46151111,0.229434253,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3598235,299.6577445,115.0960819
element_1933,2086,268.1647714,5.148182104,82.93065142,418.2926171,447.0005238,22.45043077,0.253746309,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3598235,321.9330868,96.35953033
element_1933,2087,268.1452665,5.045871559,80.8424893,411.9119005,419.0140129,22.45223544,0.276976652,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3619757,309.7637449,102.1481556
element_1933,2088,268.4969197,5.070673366,78.67306328,430.6295195,429.8845035,22.51830044,0.291603072,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.349547,320.3353322,110.2941873
element_1933,2089,268.1604695,5.103941849,80.02200744,390.9750877,436.5532945,22.44650455,0.302884303,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.319556,305.3424211,85.63266664
element_1933,2090,268.5326239,5.073303562,77.81514485,458.8563976,416.4268634,22.53087065,0.303398781,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3744798,325.5514915,133.3049061
element_1933,2091,268.4724645,5.187683052,79.14358868,421.4393412,451.626981,22.54778927,0.295821385,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3426654,324.0787482,97.36059302
element_1933,2092,268.1701649,5.13879823,82.17101557,431.3571666,446.9066133,22.54549955,0.278052093,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3550942,326.998546,104.3586206
element_1933,2093,268.6277033,5.06040711,78.85809285,427.7409382,445.5075432,22.54623114,0.285294067,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.349547,324.8509974,102.8899408
element_1933,2094,268.7444464,5.256663465,78.71464539,434.0850989,426.5658361,22.56680566,0.255575267,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3598235,320.7574391,113.3276598
element_1933,2095,269.0978521,5.136009893,79.94102974,443.4889444,442.7256061,22.59399188,0.306754707,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3639166,330.4947709,112.9941735
element_1933,2096,269.6131123,5.17715768,82.33413417,384.9427082,466.8700544,22.49764208,0.267923359,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3598235,312.6096389,72.33306933
element_1933,2097,269.3595152,5.068078726,80.32478508,405.1910568,456.803747,22.43236986,0.281235563,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3114228,317.4394844,87.75157242
element_1933,2098,268.8992801,5.13739269,78.60561754,442.2299157,440.423396,22.46540101,0.305516772,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3639166,329.1647746,113.0651411
element_1933,2099,268.7381657,5.129914962,80.83040326,461.6778561,423.581003,22.52480645,0.318877788,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.3639166,329.1120771,132.565779
element_1933,2100,268.5464457,4.990116259,80.54801016,404.3474522,430.7527654,22.43429836,0.293854185,0,42.47073879,0.250545138,23514.2,3.991259342,14.48655758,125.6477152,72.91485915,10.79032135,45.14857101,32.26280594,1,2.2984824,308.3354611,96.01199115
element_1934,1985,259.2864387,3.908587061,89.44134166,332.7448372,347.2293741,18.5489643,0.427393719,0,275.2031937,1.053707157,2453575,2.246516477,16.23856721,126.7712241,70.74032804,12.7450285,43.83639145,36.38611603,1,2.4965124,257.3580359,75.38680128
element_1934,1986,258.7841044,4.025310258,87.97915784,344.7506007,348.5043522,18.5543767,0.419425796,0,275.2031937,1.053707157,2453575,2.246516477,16.23856721,126.7712241,70.74032804,12.7450285,43.83639145,36.38611603,1,2.5676303,264.6061143,80.14448641
element_1934,1987,259.6279042,4.020171718,87.70891366,342.1957825,338.1231963,18.56218061,0.384369526,0,275.2031937,1.053707157,2453575,2.246516477,16.23856721,126.7712241,70.74032804,12.7450285,43.83639145,36.38611603,1,2.5174594,258.27259,83.92319253
element_1934,1988,260.600371,4.088652011,89.67507778,343.7286168,368.8117862,18.57383138,0.41828547,0,275.2031937,1.053707157,2453575,2.246516477,16.23856721,126.7712241,70.74032804,12.7450285,43.83639145,36.38611603,1,2.4655397,268.3812053,75.34741151
element_1934,1989,259.3815532,3.929945805,88.59844343,353.5505628,342.2794447,18.59952644,0.375951562,0,275.2031937,1.053707157,2453575,2.246516477,16.23856721,126.7712241,70.74032804,12.7450285,43.83639145,36.38611603,1,2.4920123,263.3153945,90.2351683
element_1934,1990,259.5557618,3.902900706,88.514849,321.2683524,365.6429068,18.66097061,0.3724263,0,275.2031937,1.053707157,2453575,2.246516477,16.23856721,126.7712241,70.74032804,12.7450285,43.83639145,36.38611603,1,2.5070918,258.5966095,62.67174291
element_1934,1991,260.2431925,3.947529917,87.93292727,310.7470159,358.0086665,18.67029093,0.378387693,0,275.2031937,1.053707157,2453575,2.246516477,16.23856721,126.7712241,70.74032804,12.7450285,43.83639145,36.38611603,1,2.4797554,250.6516871,60.09532881
element_1934,1992,259.5392499,3.985678016,87.07807845,348.5911827,322.6868493,18.6975041,0.391597153,0,275.2031937,1.053707157,2453575,2.246516477,16.23856721,126.7712241,70.74032804,12.7450285,43.83639145,36.38611603,1,2.5162287,254.1559324,94.43525033
element_1934,1993,259.3878175,4.05368352,90.31506155,344.6973369,339.6217711,18.74017443,0.381496279,0,275.2031937,1.053707157,2453575,2.246516477,16.23856721,126.7712241,70.74032804,12.7450285,43.83639145,36.38611603,1,2.464324,258.2450979,86.45223903
element_1934,1994,259.7203082,3.918371824,91.0438178,319.1667245,355.9871739,18.67383013,0.395111232,0,275.2031937,1.053707157,2453575,2.246516477,16.23856721,126.7712241,70.74032804,12.7450285,43.83639145,36.38611603,1,2.476668,253.8526809,65.31404359
element_1934,1995,260.0279957,3.982722035,92.23172434,326.6675752,374.6326454,17.67028683,0.398707489,0,275.2031937,1.053707157,2453575,2.246516477,16.23856721,126.7712241,70.74032804,12.7450285,43.83639145,36.38611603,1,2.3948996,260.45345,66.21412524
element_1934,1996,260.0639809,4.05164132,87.08607704,351.3420397,357.5482872,17.68558223,0.399169516,0,275.2031937,1.053707157,2453575,2.246516477,16.23856721,126.7712241,70.74032804,12.7450285,43.83639145,36.38611603,1,2.4693246,267.6600072,83.68203253
element_1934,1997,259.8942402,3.922542417,92.1281951,361.0560998,352.2221053,17.7359131,0.41596493,0,275.2031937,1.053707157,2453575,2.246516477,16.23856721,126.7712241,70.74032804,12.7450285,43.83639145,36.38611603,1,2.3944008,266.9275637,94.12853609
element_1934,1998,260.429955,4.056138715,91.72217669,339.7580882,362.8248734,17.70042533,0.414386979,0,275.2031937,1.053707157,2453575,2.246516477,16.23856721,126.7712241,70.74032804,12.7450285,43.83639145,36.38611603,1,2.3874216,262.2918452,77.46624303
element_1934,1999,260.0016567,3.956208098,91.2290071,337.124367,369.2423542,17.63765193,0.423329043,0,275.2031937,1.053707157,2453575,2.246516477,16.23856721,126.7712241,70.74032804,12.7450285,43.83639145,36.38611603,1,2.3841858,263.1600456,73.96432143
