no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_100,2034,300.4177856,4.239357523,238.7284552,1251.965388,2725.106228,19.02586665,1.568758746,3593.276817,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2035,300.2949171,4.120858295,238.6604653,1224.770514,2691.02296,18.52050961,1.21660058,4477.154691,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2036,300.4115406,4.155186272,237.8863713,1384.764454,2636.140716,19.07611314,1.605698223,3614.841842,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2037,300.4401916,4.184790091,237.5757486,1232.955968,2665.595537,19.03441486,1.547899889,4175.613513,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2038,300.4174107,4.233475473,236.9901876,1207.508358,2641.975732,19.01764233,1.854464698,3536.263007,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2039,300.5751062,4.159773086,238.336908,1206.399662,2705.986139,18.92964062,1.697388991,4188.246569,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2040,300.6448917,4.269974048,239.6692779,1169.474247,2724.226122,18.9445352,1.601115783,3280.234776,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2041,300.645338,4.253222623,239.6444141,1238.603885,2741.77297,19.36899533,1.802492932,4088.700295,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2042,300.8148017,4.34950007,239.0605662,1077.972445,2760.930574,18.69272945,1.337095295,3167.200716,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2043,300.8366381,4.259534166,239.1673835,1254.825096,2754.562752,18.96248385,1.418485752,4298.935447,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2044,300.6588363,4.173655726,236.3272093,1350.575006,2713.464918,18.92131557,1.616166376,2698.610037,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2045,300.810345,4.2001507,240.8855249,1186.099359,2788.463733,18.81776115,1.46890339,4275.706989,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2046,300.7420519,4.230593665,235.9451981,1321.233696,2689.202716,19.32285504,1.530258305,2520.763328,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2047,301.1759825,4.247180536,242.2318974,1079.468559,2836.692697,19.34560809,1.68333991,3787.373887,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2048,300.6915243,4.238504996,237.257769,1291.241989,2723.91554,19.09899293,1.416265358,2960.884784,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2049,300.7751821,4.236620028,239.0494875,1184.508206,2726.791417,18.84792599,1.724990411,4021.332294,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2050,301.0203449,4.211367187,236.9384421,1269.4263,2757.389104,19.17182257,1.273928791,3383.572108,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2051,301.0813859,4.240031858,238.3984274,1272.758115,2777.901049,19.40144497,1.739858645,4238.579629,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2052,300.563638,4.258359578,237.136984,1354.082349,2693.232981,19.45405922,1.519212275,3545.379916,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2053,300.9214055,4.143667647,237.6288788,1360.463025,2735.05518,19.69731402,1.909242384,3756.307834,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2054,301.2146856,4.272317059,237.5520786,1378.875654,2812.249837,19.70495093,1.98471931,3464.559866,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2055,301.3102731,4.240501301,241.0601027,1076.485348,2844.600172,19.04850535,1.747741893,3953.212779,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2056,301.111749,4.270987607,236.4325963,1265.891835,2759.906983,18.80039918,1.952803841,2852.112371,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2057,301.3455492,4.248926548,241.7490699,1174.220007,2814.558615,18.71590162,1.767833936,3093.287848,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2058,301.359984,4.273905878,239.2029159,1256.391662,2806.765865,18.7260185,1.56660143,2865.045233,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2059,301.4469663,4.340069942,241.8249033,1120.862968,2848.117751,18.65628306,1.624250953,3621.550851,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2060,301.5978355,4.314229577,241.1775251,1091.161707,2880.222047,18.47264536,1.676891322,2648.271153,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2061,301.5996781,4.224898395,241.1952205,1222.153789,2886.061908,18.52923741,1.672032864,2407.360372,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2062,301.3933138,4.356690569,240.1612139,1211.917412,2860.346844,19.31657404,1.866984624,2280.50908,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2063,301.5795853,4.273151284,237.1903522,1271.203393,2807.712941,19.91475765,2.151342365,3592.345392,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2064,301.6711605,4.279893172,237.7982803,1178.975186,2915.789481,19.21026186,1.945163801,2725.216833,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2065,301.6250476,4.332004484,239.380985,1391.938684,2848.398893,19.23531784,1.981319267,3403.164736,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2066,301.5915933,4.159354648,239.1931251,1285.319754,2872.4967,19.2874513,2.114792458,3440.650442,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2067,301.8872337,4.303200641,240.265877,1235.472967,2903.308709,19.37036356,1.775473793,3431.826932,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2068,301.5525357,4.279061019,238.8587509,1501.580973,2814.433956,19.43681656,2.137573099,3439.191611,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2069,301.5422443,4.248986716,239.0067457,1262.727845,2846.580006,19.39800096,2.298025932,4289.825708,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2070,302.1891961,4.364047966,245.6798108,987.5892358,2990.477019,18.86417975,2.138461942,3688.234064,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2071,301.8415707,4.234231392,237.6208854,1301.286335,2833.563416,19.05268569,2.002997984,4182.34402,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2072,301.9442536,4.224759915,241.4681215,1202.249431,2925.167238,19.05914468,1.88499907,3257.065493,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2073,302.1232191,4.332507814,242.8701363,1073.360663,2954.765271,18.6770942,2.122617438,3817.88998,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2074,302.1717547,4.386709404,239.8176176,1341.866511,2966.737277,18.54616546,1.807676651,3203.833046,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2075,301.9315102,4.328775063,239.1181327,1268.935848,2898.924233,18.96448365,2.023664781,3021.260478,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2076,301.9741996,4.273523322,242.6922391,1153.761337,2909.384373,18.91920419,2.021026676,3518.574665,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2077,302.0521871,4.195768949,239.3199855,1159.936834,2949.264849,18.62373484,2.011094296,2584.595423,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2078,302.1571548,4.353876823,243.5838689,1060.206948,2997.247581,18.44871087,1.789108238,2944.802943,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2079,302.3635519,4.317047388,241.3544611,1176.548821,2970.670299,18.51907006,1.728797075,2669.183374,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2080,302.2874095,4.283994413,240.4833856,1167.52319,2947.737008,18.6977105,2.288713529,3363.219817,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2081,302.3973331,4.251382565,240.8884448,1239.514282,3001.174586,18.4701532,2.117758227,3431.549877,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2082,302.3655646,4.25793888,242.0519479,1093.298596,3050.197712,18.33819034,2.176397017,3545.906245,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2083,302.2053948,4.321849931,240.7709568,1068.209706,2961.019419,18.03669236,1.754834391,3704.152004,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2084,302.4195874,4.379312705,244.4856448,1014.141447,3024.485748,18.08035323,1.713587787,3277.814255,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2085,302.7869638,4.329335718,241.4361837,1208.539359,3003.181871,18.42764613,2.206163421,3678.388109,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2086,302.50845,4.294519504,239.8319283,1059.281062,3006.332707,18.03845971,1.844254744,3143.501709,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2087,302.5324854,4.332632497,241.325212,1060.04192,3017.270718,18.39054691,2.213258241,3659.633817,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2088,302.582791,4.345991731,241.626887,1115.919364,3048.094031,18.6548279,1.837688763,3187.028236,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2089,303.0837109,4.320721949,246.2015002,969.0199609,3144.303618,18.3611921,1.710050511,3658.388953,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2090,302.7473818,4.344706533,240.5268068,1082.93883,3068.767833,18.11469555,1.506590914,3130.171304,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2091,302.5574047,4.369400885,241.9698846,1127.839031,3063.017449,18.07145548,1.490825163,3883.572179,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2092,302.7682385,4.371900409,238.8409766,1215.238312,3039.43323,19.02388878,2.158971729,2891.275985,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2093,302.910666,4.347785127,240.0935635,1286.854459,3031.806643,19.03371421,2.277455017,3729.232269,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2094,302.7973477,4.218510209,241.3493914,1312.552736,3078.510613,18.76082177,2.023135238,2807.695399,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2095,302.893875,4.204979049,236.8500532,1293.799736,3090.878006,18.69727901,2.371537198,3985.787455,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2096,302.7418532,4.324043452,240.5167616,1280.759386,3080.046166,19.28619743,2.337435278,2221.491037,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2097,303.3132555,4.300722651,243.9391416,980.2921033,3182.22905,18.42069874,1.669002192,3856.055395,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2098,303.1127013,4.339643348,241.0080067,1228.178516,3122.776366,19.30800651,2.4198934,3106.760743,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2099,303.02673,4.283227385,240.8466696,1049.373166,3134.417995,19.08406414,2.307705086,4133.612765,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2100,303.0199801,4.153430161,239.8440285,1230.989297,3149.815824,18.70298418,2.055231102,3261.755569,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_101,2015,298.6642389,3.374265905,230.1091989,1411.26964,2338.105729,19.4437118,1.895858912,5541.379496,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2016,298.7396265,3.380298493,233.5149753,1264.702936,2446.093622,18.88636125,1.979868459,5824.302799,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2017,298.5721326,3.414586725,234.1204883,1297.969054,2469.679679,18.73836102,1.897106879,7334.388129,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2018,298.6778511,3.50298055,234.3123989,1193.608503,2457.130407,18.23938248,1.427027852,6651.107916,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2019,298.8111196,3.429447162,232.5101387,1225.062121,2432.621359,18.51117272,1.729203423,7850.020511,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2020,298.7320239,3.349783107,230.7106056,1366.072676,2422.234883,18.84500602,1.946071193,6017.87185,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2021,298.9151483,3.416226169,234.4008131,1220.518831,2455.425927,18.79070995,1.889780215,7496.309117,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2022,298.6226631,3.408713261,232.4146657,1330.005048,2438.912485,18.2988944,1.563114308,5914.247338,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2023,298.9028,3.433559338,235.0228009,1282.257009,2454.418943,18.51412384,1.577327651,7216.622659,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2024,298.915097,3.446952567,232.057981,1204.03528,2455.831683,18.35730249,1.620116124,5131.280919,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2025,299.0271209,3.484596856,235.6371682,1182.824458,2455.724076,18.81147106,1.567406365,7291.411343,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2026,299.2673093,3.536255009,235.0502059,1199.76815,2494.534361,18.68625998,1.721761803,4007.222908,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2027,299.171992,3.477768457,233.9397827,1332.679928,2498.491924,18.49712839,1.972872347,6540.330352,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2028,299.1393333,3.498743322,233.5317494,1260.57122,2463.549605,18.68311098,1.710557765,3735.632712,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2029,298.789086,3.491954261,233.0721485,1185.466352,2413.844848,18.74650984,1.800197556,6112.625752,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2030,299.0248137,3.485535116,232.9458192,1262.26163,2477.120961,18.67346311,1.603891116,3711.85545,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2031,299.0627305,3.486072438,233.738509,1168.684642,2472.362591,18.29428751,1.823599806,6410.80929,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2032,299.6403125,3.56410309,242.6126509,956.3333265,2566.072487,18.31698026,1.285246474,4409.496692,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2033,299.4670571,3.501483572,232.2303893,1345.01636,2484.203704,18.80661241,1.845430346,6662.778212,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2034,299.1765496,3.451593614,233.9771151,1276.398367,2526.892554,18.57034633,1.851478599,5131.76378,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2035,299.0436289,3.339303343,232.7812298,1289.701941,2485.272299,18.5184876,1.587468471,6993.411241,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2036,299.1969225,3.396461122,233.4241482,1408.264538,2450.763736,18.87704678,1.932561413,5217.219248,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2037,299.1938543,3.426968239,231.2753102,1279.812854,2473.491145,18.87177567,1.915520068,6606.081867,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2038,299.2036972,3.455778095,233.1517068,1204.39222,2464.794829,18.72454676,2.043549925,5549.819164,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2039,299.3953028,3.4106029,232.4243083,1297.16615,2516.581395,18.69584721,1.991229479,6747.590257,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2040,299.502429,3.458479374,235.6690155,1158.850994,2546.770389,18.50306633,1.717656044,5569.693183,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2041,299.4848891,3.457417076,233.627122,1250.894361,2537.940734,18.85264225,1.937250267,6540.532531,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2042,299.7644103,3.538710466,235.7764492,1134.237731,2575.057913,18.39898488,1.530015708,5274.785301,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2043,299.6571556,3.457553971,233.4859365,1261.556449,2543.868649,18.77065287,1.759351742,6645.21762,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2044,299.4563139,3.392499602,232.3786137,1341.863804,2525.301927,18.64407137,1.876388878,4751.952749,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2045,299.7222499,3.419069956,236.5238519,1152.694373,2599.17003,18.44138427,1.72369833,6452.58471,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2046,299.600607,3.434985008,231.5935059,1272.169806,2505.520164,18.9244851,1.845250196,4791.347051,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
