no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_2259,2098,279.0698459,3.774160146,193.3553447,895.4171794,1107.176796,12.46934919,1.605071791,3200.20733,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4,2.4807422,742.6337619,152.7834175
element_2259,2099,279.2140674,3.783249092,195.0190329,847.8228039,1141.260463,12.4511098,1.618786901,3447.751571,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4,2.449661,721.874413,125.9483909
element_2259,2100,279.2115404,3.74623048,196.7367392,783.5708265,1156.694926,12.34242254,1.579266748,3500.654665,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4,2.451544,686.1091365,97.46168998
element_2260,1985,274.8384108,3.227834053,188.5427764,1240.262033,809.5983801,15.36883046,2.178316369,2095.431354,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4454966,715.5895669,524.6724661
element_2260,1986,275.0656266,3.265308539,190.4744543,1206.992306,815.1608259,15.24787425,2.200540253,2025.002705,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.458228,714.8388493,492.1534567
element_2260,1987,274.4047411,3.265758784,193.072544,1186.377601,803.3391632,15.2963592,2.157443812,2078.385774,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.456589,703.8493398,482.5282612
element_2260,1988,274.9681211,3.27392426,190.3127113,1184.429296,801.3372061,15.32240948,2.206594643,2295.207312,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.451862,701.9358244,482.4934716
element_2260,1989,275.1509654,3.294779775,191.0947277,1219.940478,810.6016446,15.31056346,2.23402294,2384.282849,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.449796,713.4133513,506.5271267
element_2260,1990,275.4905879,3.306429006,194.2883539,1099.938838,839.0096967,15.26643233,2.21313829,2428.31585,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4609907,708.9684151,390.9704229
element_2260,1991,275.4478093,3.25592768,194.5308095,1158.647393,832.2931281,15.17030006,2.217144749,1223.461114,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4436696,715.7910673,442.8563257
element_2260,1992,274.5631219,3.263597631,188.5905806,1217.727473,785.3401561,15.2431458,2.169723345,1387.181433,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4544294,696.901562,520.825911
element_2260,1993,274.8733636,3.282682186,190.6597131,1209.502286,797.9167706,15.25396587,2.174185768,1292.027303,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4587288,704.1999019,505.3023841
element_2260,1994,274.9287838,3.229262411,191.8675664,1217.477955,813.7612111,15.31559268,2.183975676,1340.817688,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4648447,716.093422,501.384533
element_2260,1995,275.2944433,3.288537243,189.1915524,1204.46381,818.7891625,14.41322025,2.180919158,1248.469312,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4490058,716.0688092,488.3950008
element_2260,1996,275.0038588,3.249163668,191.4130081,1173.806774,818.396692,14.34541086,2.188205675,1222.694018,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.449549,710.6010771,463.2056969
element_2260,1997,275.3576491,3.25357541,189.850495,1182.455265,846.2584589,14.32620223,2.179902374,1293.541606,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4396548,728.3270632,454.1282018
element_2260,1998,275.2461356,3.205129147,191.5725424,1197.344337,833.5030467,14.38284412,2.1878051,1389.57152,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4117975,721.2550057,476.0893313
element_2260,1999,275.2361454,3.219099533,188.5848483,1244.738847,823.4394351,14.35965285,2.165349079,1375.39062,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.405432,722.397718,522.341129
element_2260,2000,275.3512529,3.219927483,191.5911268,1191.814673,823.1907756,14.35061002,2.193128688,1403.782051,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4117975,713.9630664,477.8516066
element_2260,2001,275.651721,3.247489685,191.2810519,1289.092647,834.5773408,14.41078991,2.248137963,1371.584947,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.449549,739.5243495,549.5682975
element_2260,2002,275.8019883,3.2881355,190.9952542,1215.13077,832.8571217,14.33250434,2.222809757,1317.137416,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4355078,725.7052447,489.4255253
element_2260,2003,275.8186811,3.202718081,188.8039689,1207.204504,845.245449,14.34122784,2.232584425,1260.434799,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.405432,729.6764996,477.5280044
element_2260,2004,275.5754804,3.203720127,186.9923691,1237.387215,832.7309653,14.29633511,2.224894599,2551.463082,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3814683,725.3230866,512.0641284
element_2260,2005,275.6832835,3.251989875,189.7638521,1160.961996,845.5944241,14.30662437,2.294057122,1313.382922,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4382813,723.6858892,437.2761068
element_2260,2006,275.6070648,3.201795568,186.8411874,1206.202051,834.9729587,14.31742688,2.205763793,1292.697196,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3904011,722.0941524,484.1078986
element_2260,2007,275.8402082,3.236275155,186.8826505,1307.401113,845.4990143,14.30651413,2.254069542,1415.102888,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4281526,747.8793774,559.5217356
element_2260,2008,275.5093327,3.226835057,187.7413482,1158.517584,830.7947576,14.2632836,2.238075329,1277.26549,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.427144,713.6453962,444.8721878
element_2260,2009,275.8754271,3.202868999,186.5708031,1257.488365,837.3535718,14.28831775,2.326010067,1426.57287,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3904011,732.1706681,525.3176969
element_2260,2010,276.0368506,3.193462428,186.12479,1199.772414,844.2784206,14.27550407,2.293504072,1307.982101,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3904011,726.5828824,473.1895316
element_2260,2011,275.9136205,3.232225782,183.7159468,1314.161391,834.6269836,14.40880131,2.319019157,1347.588422,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4217515,741.2035753,572.9578157
element_2260,2012,276.0004384,3.206068866,187.8755381,1202.877158,857.6605249,14.4066644,2.276358229,1411.008346,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4027412,736.1239766,466.7531814
element_2260,2013,276.0348245,3.19023503,185.8402452,1203.612833,851.592568,14.32083513,2.335062698,1462.14768,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4001508,732.4369877,471.1758453
element_2260,2014,275.9552745,3.18029511,189.5125908,1151.228401,862.700866,14.27953586,2.322806393,1347.438004,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4030473,728.7730462,422.4553548
element_2260,2015,276.1392483,3.357701785,189.2564968,1128.097056,894.5312392,13.80408107,1.721172587,3434.261589,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3917923,739.9652602,388.1317958
element_2260,2016,275.2361769,3.327512387,180.9383157,1159.049307,879.2274309,13.85066595,1.692244003,3771.579864,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3439164,734.7195213,424.3297857
element_2260,2017,275.3373737,3.35241223,187.637488,1261.461719,888.0250864,13.93353661,1.665863836,3407.577558,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4331205,767.5808757,493.8808433
element_2260,2018,275.9696999,3.363659406,188.1920067,1189.912616,901.3276548,13.85460632,1.735386383,3569.105175,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.381979,756.8691608,433.0434552
element_2260,2019,275.9835619,3.261435359,186.882154,1130.26885,904.9924405,13.7525602,1.729048727,3537.511703,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4202085,748.3702756,381.8985744
element_2260,2020,275.7631116,3.367656038,183.5428137,1255.899389,896.8716136,13.76336273,1.702410895,3696.770008,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3088212,761.3690502,494.5303388
element_2260,2021,275.3220136,3.229258437,186.1223576,1212.871805,884.8020096,13.78031062,1.693414175,3628.419271,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4261477,755.8930124,456.9787926
element_2260,2022,276.0013697,3.330653205,186.0307089,1191.172635,906.8248396,13.74675365,1.710460104,3342.554405,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3866713,760.5831209,430.5895141
element_2260,2023,276.1450622,3.355683725,191.0848995,1143.404956,918.1684205,13.70212043,1.799846,3603.791488,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3836167,755.2864309,388.1185251
element_2260,2024,276.0744535,3.242969161,187.7694173,1069.921528,923.239573,13.69776257,1.72231722,3717.877571,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4192,741.4111088,328.5104192
element_2260,2025,276.2588206,3.336514231,186.0299355,1248.880126,912.312547,13.73894089,1.757254765,3794.424494,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3715177,774.4341379,474.4459881
element_2260,2026,276.1469127,3.293033043,181.7233846,1203.324099,900.6599117,13.85143291,1.789476726,3754.642606,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3854957,759.6611893,443.6629097
element_2260,2027,275.6631212,3.332231047,186.1928708,1217.161398,892.9449979,13.83281748,1.760037081,3703.099605,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.388575,758.3854439,458.7759541
element_2260,2028,276.4325395,3.284012534,190.1971171,1132.401163,920.4730059,13.69479524,1.764780048,3627.684161,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4261901,757.4152915,374.9858715
element_2260,2029,276.6315472,3.226503658,188.3380856,1150.648945,931.6852126,13.67272953,1.792788957,3690.441429,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4218907,767.3880115,383.2609335
element_2260,2030,276.2544188,3.282837622,183.7228882,1169.84901,915.201438,13.78025308,1.803009922,3492.322172,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3987818,761.3662234,408.4827866
element_2260,2031,276.1607711,3.251341325,182.5550462,1161.519319,905.131826,13.87345472,1.796865274,3526.627299,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.35862,750.5630662,410.9562528
element_2260,2032,276.0222127,3.247745457,186.6131861,1156.79426,918.690515,13.90121223,1.75711832,3760.652998,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4261477,762.4817081,394.3125519
element_2260,2033,276.8014224,3.23803019,186.7700301,1113.725765,941.2892162,13.77379661,1.836081513,3873.036026,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.421647,762.5146514,351.2111136
element_2260,2034,276.5771958,3.345515281,188.1383068,1144.401962,936.880768,13.74455029,1.803521397,3662.981402,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.370203,763.8744702,380.5274918
element_2260,2035,276.6222485,3.25008783,188.8351501,1109.543014,939.538255,13.78114238,1.89981657,3791.535736,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4233294,760.6644479,348.8785661
element_2260,2036,276.6443522,3.256821806,186.2713041,1224.538641,946.3545697,13.77659342,1.864467529,3433.49331,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.421647,792.707175,431.831466
element_2260,2037,276.9116347,3.241659544,188.5713901,1241.376134,966.8155824,13.76616843,1.879873422,3623.060339,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.41739,807.2694627,434.1066713
element_2260,2038,276.7805662,3.299461548,186.9908441,1248.931283,948.976334,13.68102708,1.8662001,3531.209111,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.412724,798.7744365,450.1568465
element_2260,2039,277.1516275,3.259291269,187.4274522,1249.001218,953.1171158,13.74613659,1.913704034,3820.985293,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4146993,801.2584122,447.7428058
element_2260,2040,276.8160936,3.193942666,182.8934208,1294.422254,942.1627801,13.89918599,1.934274755,3899.732995,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3477442,798.5608264,495.8614276
element_2260,2041,276.922312,3.226205528,184.1027534,1162.605809,946.0201715,13.83489927,1.895685287,3951.132964,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4046338,776.2237614,386.3820476
element_2260,2042,276.9702168,3.241532554,185.5237946,1242.473996,945.7694966,13.89784106,1.920951975,3568.150618,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4198651,796.2121909,446.2618051
element_2260,2043,277.1427676,3.197609304,183.8468997,1259.829812,958.4077846,13.91825195,1.897623969,3794.191988,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3630965,801.885719,457.944093
element_2260,2044,277.2745187,3.280858709,186.6654975,1168.349579,984.6841974,13.7704694,1.984403012,4029.728809,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4231298,798.697918,369.651661
element_2260,2045,277.4429995,3.257076616,183.4784432,1281.257614,958.736312,13.75608988,1.990445985,3717.461663,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.340804,804.6002249,476.6573891
element_2260,2046,277.1881694,3.191943859,188.0274319,1205.17179,966.1979581,13.73517032,1.966555252,3900.565206,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3731258,794.3028855,410.8689045
element_2260,2047,277.4877832,3.192928737,188.2218394,1196.512852,964.9143287,13.69179781,2.005792867,3659.005877,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3796387,792.1114147,404.4014373
element_2260,2048,277.6260128,3.184533513,188.4302084,1143.848811,985.8627369,13.70261393,2.020094391,4063.662984,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3836389,788.7846298,355.0641812
element_2260,2049,277.8017513,3.274740885,190.3066497,1281.76795,990.9214633,13.60994878,1.968639934,3922.535919,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4237556,830.1321981,451.6357519
element_2260,2050,277.5464993,3.195185112,186.2467461,1235.350838,975.9241675,13.70563804,2.07656653,3989.975707,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.379439,807.2437689,428.1070691
element_2260,2051,277.6838062,3.216721168,189.3356544,1234.555206,977.4504951,13.72658031,1.985974756,3770.58256,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3875272,808.611839,425.943367
element_2260,2052,277.756462,3.292273687,188.0357661,1348.598525,993.536453,13.71926499,2.087839847,3740.426924,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4078934,844.4561317,504.1423933
element_2260,2053,278.0971822,3.185241265,185.5245055,1181.905887,994.2158819,13.71390412,2.004129438,4056.177206,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3801746,803.0097729,378.8961141
element_2260,2054,278.1610655,3.214415971,184.1759599,1278.022488,993.0031739,13.73424015,2.121687926,4003.657713,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3624258,824.6555656,453.3669224
element_2260,2055,278.2332408,3.220112892,187.9740291,1152.478131,1004.416041,13.69568069,2.114050817,3981.25277,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3746085,799.0538639,353.4242671
element_2260,2056,278.2222681,3.234515,186.6881718,1360.610616,1010.789916,13.69904027,2.142199514,3894.77983,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4157078,857.5132349,503.0973811
element_2260,2057,278.8001687,3.234950978,190.0413366,1227.061714,1054.181701,13.64973668,2.14008512,4201.468731,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4250438,848.6687375,378.3929765
element_2260,2058,278.5179139,3.157896721,182.7946153,1258.553738,1022.661254,13.69642972,2.108181401,3937.509636,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3270662,831.8622827,426.6914553
element_2260,2059,278.2282038,3.220333063,182.7641582,1269.492472,1021.857505,13.78581245,2.163914005,4120.202344,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3418448,835.6864959,433.8059761
element_2260,2060,278.2484762,3.176708835,184.1947093,1308.40998,1006.208167,13.84814596,2.206214723,4067.583908,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3708825,839.4772388,468.9327412
element_2260,2061,278.3454507,3.225719248,186.9512112,1234.469769,1011.239367,13.8425957,2.192151545,3853.031814,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.421647,829.2374152,405.2323538
element_2260,2062,278.4556334,3.231816081,189.0653751,1293.365453,1019.961668,13.79899866,2.24828391,3774.03483,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.4307225,849.1174029,444.2480501
element_2260,2063,278.6070355,3.181976677,182.2765529,1213.79493,1012.269231,13.88011029,2.204328192,4256.904001,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.312833,813.6837192,400.1112108
element_2260,2064,278.3230812,3.156377359,185.4756449,1261.651554,1023.316099,13.88671184,2.177353864,4004.150734,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3759446,837.8739199,423.7776341
element_2260,2065,278.4884256,3.17995008,187.7996068,1223.562164,1009.252859,13.87253799,2.202530787,4406.784665,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3713388,820.6077717,402.9543923
element_2260,2066,278.9846683,3.140486025,188.8996962,1270.207887,1048.034019,13.79592902,2.242721377,4059.214355,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.380701,852.9877835,417.2201035
element_2260,2067,278.9632053,3.122260188,185.2614576,1311.219934,1057.460352,13.7983803,2.189932465,4198.256434,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3919518,869.3135353,441.9063987
element_2260,2068,278.8533895,3.195641991,185.8005938,1417.568241,1031.527004,13.85786223,2.173062799,4185.87195,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3898923,878.5057394,539.0625016
element_2260,2069,279.2100769,3.159487173,187.8938489,1262.205848,1069.771932,13.83065984,2.3017974,4236.38121,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3608603,859.4434544,402.7623936
element_2260,2070,279.149028,3.206818212,187.6501266,1202.422373,1061.254165,13.65236004,2.295447074,4365.260505,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3628821,838.5815526,363.8408204
element_2260,2071,278.7561417,3.168640756,183.4226291,1428.061894,1053.137551,13.7272657,2.2598642,4577.617752,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.281335,881.8608478,546.2010462
element_2260,2072,279.3251727,3.189838027,190.617973,1290.914343,1070.368158,13.66906976,2.312722103,4371.793586,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.374456,868.8589011,422.0554419
element_2260,2073,279.2796231,3.159717031,187.8362407,1341.341149,1053.866436,13.66924514,2.292805972,4576.59821,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3552303,870.9800889,470.3610601
element_2260,2074,279.4287264,3.135247756,188.8064491,1252.187586,1071.864805,13.69809832,2.338011916,4598.171142,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3591127,857.4769011,394.7106849
element_2260,2075,279.6528649,3.119191512,181.8824734,1454.692543,1055.099033,13.74273691,2.345889587,4640.67025,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3464253,895.159343,559.5332
element_2260,2076,279.6793268,3.160017075,190.3678142,1198.436427,1073.73088,13.60710376,2.33371837,4847.755825,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3698328,843.6853769,354.7510501
element_2260,2077,279.8513861,3.138817156,185.6583957,1216.829877,1089.309057,13.49617993,2.340466537,4616.635224,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3824656,857.5464645,359.2834125
element_2260,2078,280.01801,3.043049022,186.6948538,1327.656834,1073.099008,13.65479891,2.400474707,4645.986558,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3925245,881.4934708,446.1633632
element_2260,2079,279.6735155,3.105622277,185.9256794,1278.481729,1080.634554,13.70659632,2.3720446,4358.963292,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3637977,869.4267232,409.0550058
element_2260,2080,279.7774433,3.153210152,186.4340873,1382.682435,1088.809707,13.73712311,2.357841261,4761.871737,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3629766,899.9416179,482.7408171
element_2260,2081,279.9706096,3.183010054,187.3706965,1264.859994,1101.669188,13.76454969,2.31761734,4617.544218,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.366408,875.7834213,389.0765727
element_2260,2082,280.0041085,3.179009399,184.1667817,1322.173741,1094.670636,13.72629316,2.364035382,5052.286222,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3547223,887.0015281,435.1722129
element_2260,2083,279.8517592,3.131380941,187.671369,1249.075964,1100.443856,13.67317647,2.389620934,4812.436381,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.361968,870.1199966,378.9559674
element_2260,2084,280.1994472,3.133026672,189.1583327,1391.764946,1137.297033,13.64522142,2.378046289,4897.142115,3043.88693,2.765473176,25428.9,1.576728765,23.01356537,103.1769625,34.81208995,16.76497459,35.68379593,44.88835144,4,2.3725474,928.1916108,463.5733352
