no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_174,1999,297.7039103,4.745272116,222.9048232,1110.359506,2292.549667,8.379642192,2.257243145,1985.828789,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2008958,1021.008353,89.35115329
element_174,2000,297.583918,4.789314066,223.535986,1120.906855,2297.825988,8.262309162,2.414935318,1768.338196,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.291925,1037.849519,83.0573361
element_174,2001,297.7855165,4.788246837,221.445852,1058.368177,2282.058648,8.397290623,2.364064713,2060.95022,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2456262,983.873156,74.49502098
element_174,2002,297.8648174,4.864150761,217.8615706,1265.284966,2315.677374,8.742944453,2.050222086,1751.73065,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2765431,1146.101932,119.1830337
element_174,2003,297.8016004,4.800735396,223.2298969,1080.63789,2283.925222,8.428602729,1.967930126,2095.044884,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2353737,1000.592924,80.04496577
element_174,2004,297.5211092,4.775420488,215.9273726,1181.188637,2259.150288,8.692902781,2.115305322,1126.21216,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2785423,1079.299774,101.8888626
element_174,2005,297.73615,4.778933961,219.8732043,1190.938801,2324.127704,8.831211677,2.294197468,1456.522523,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2813888,1092.492892,98.44590891
element_174,2006,297.8285178,4.862387235,218.7975189,1123.091724,2271.148619,8.642435712,2.300249615,1855.211129,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.300188,1038.283303,84.80842121
element_174,2007,297.7605216,4.810257222,218.3747069,1177.59958,2268.226388,8.647199283,2.205078973,2057.988484,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2160778,1071.028807,106.5707728
element_174,2008,297.6629335,4.775800422,219.0473959,1262.065463,2269.331097,8.723663503,2.213727184,2144.233814,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2287786,1133.548372,128.5170909
element_174,2009,297.7788774,4.776802063,217.2896853,1226.349792,2314.609265,9.037729024,2.187375325,2343.67533,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.232335,1112.80642,113.5433719
element_174,2010,297.7814191,4.830430168,220.2476678,1161.574842,2337.69009,8.86681741,2.210027882,2436.487681,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2254283,1065.870665,95.70417734
element_174,2011,298.0409268,4.855962286,222.5888222,951.1011319,2329.954137,8.341107056,2.150653758,2053.92185,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2215896,897.8249019,53.27623003
element_174,2012,298.002142,4.856235992,219.1234093,1090.670763,2340.73213,8.396706501,2.230462547,1756.20797,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2691886,1015.175388,75.49537498
element_174,2013,297.9435975,4.858508484,219.1704464,1240.693527,2332.439784,8.659969437,2.112104572,2469.522894,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2323022,1124.947648,115.7458788
element_174,2014,297.8308478,4.857597574,215.1237289,1532.664438,2304.189835,9.386937035,2.43298114,2198.193979,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2714016,1323.266043,209.3983948
element_174,2015,297.9722552,4.715458572,224.7341196,1153.285984,2305.462941,5.604820611,2.407139653,3795.362817,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1981335,1054.263229,99.022755
element_174,2016,298.2897218,4.639178852,222.7069103,1173.862179,2321.440164,5.490779345,2.0218124,3451.84806,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.144585,1065.166814,108.6953649
element_174,2017,297.7740502,4.682270843,223.2461234,1147.107071,2330.454396,5.650662725,2.224597648,3537.053104,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1272883,1044.182926,102.9241452
element_174,2018,297.9686445,4.795115696,225.5107801,1048.774392,2319.827214,5.594471452,2.267524713,4078.071252,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1470401,970.2473318,78.5270602
element_174,2019,297.9840441,4.80007044,224.6622574,1033.897264,2308.122164,5.557114756,2.110636321,3658.843856,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1602921,958.9925709,74.90469313
element_174,2020,298.5362823,4.748910208,227.2437409,1028.382506,2387.494194,5.561340015,1.947953523,4134.787154,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1494217,958.3873259,69.99518013
element_174,2021,298.0804229,4.702564475,222.2030819,1189.895927,2290.902731,5.636906489,2.470911332,3496.73658,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1898634,1079.274609,110.6213183
element_174,2022,298.0240643,4.710777726,224.0331021,1151.825996,2326.119781,5.68163931,2.303044977,4468.070815,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1419146,1048.937265,102.8887311
element_174,2023,298.1813497,4.812951114,219.7986428,1242.133912,2304.240205,5.893753469,2.341279719,3831.21623,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1732707,1116.380542,125.7533705
element_174,2024,298.2942412,4.857805805,222.0248964,1059.987839,2329.019719,5.721439813,2.264692294,4060.542497,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1436307,979.2934084,80.6944306
element_174,2025,298.2130494,4.848521907,221.0694023,1174.40734,2343.855287,5.554301057,2.119390311,3857.62711,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1540303,1068.526284,105.8810559
element_174,2026,298.059415,4.717353109,221.9796505,1246.271806,2302.451446,6.001149635,2.775144962,4224.862578,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.180224,1119.985596,126.2862105
element_174,2027,298.5517143,4.827663075,225.3501176,1055.85469,2386.492188,5.042521948,2.046929316,3824.684303,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1683772,981.8625365,73.99215346
element_174,2028,298.3489897,4.789966115,223.174517,1145.769057,2316.357625,5.842355814,2.568111821,4120.911236,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1924684,1048.909943,96.8591141
element_174,2029,298.2554319,4.776410192,219.0865815,1287.715111,2304.885862,5.81684157,2.364857534,3850.410008,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1830177,1149.787511,137.9275998
element_174,2030,298.2956619,4.710113044,224.7569867,1150.913265,2396.897887,5.80342838,2.598853157,3433.316178,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1822171,1057.972051,92.94121416
element_174,2031,298.5073758,4.730949394,223.3074666,1200.550848,2387.589987,5.552711067,2.328646566,3944.959546,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1499643,1091.141268,109.4095796
element_174,2032,298.3398146,4.707369794,224.5543651,1029.893395,2386.411807,5.797990467,2.670451075,2915.428004,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2298255,965.9907267,63.90266827
element_174,2033,298.6267577,4.749918123,223.0289875,1069.572144,2357.396417,5.750988433,2.072629186,3524.533704,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1255035,986.9237266,82.64841736
element_174,2034,298.5088013,4.743688625,220.6884679,1338.006828,2356.877479,5.684226381,2.098635399,4154.289903,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1386786,1184.407709,153.5991193
element_174,2035,298.5607244,4.661793719,223.0241771,1072.602047,2412.963777,5.716631847,2.392176396,3919.298872,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1820946,997.9530921,74.64895489
element_174,2036,298.6714636,4.692097274,220.0309344,1118.495175,2435.374744,5.408701113,2.381803138,4387.656754,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1766694,1035.052601,83.44257401
element_174,2037,298.8204992,4.836967328,223.9637741,1104.440885,2426.111924,5.722175577,2.665335708,3962.440462,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1893537,1024.600739,79.84014649
element_174,2038,299.0392355,4.894351209,224.074926,1010.164262,2466.49362,5.176366997,2.177521862,3952.981783,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1347327,946.6378566,63.52640539
element_174,2039,298.809816,4.665179113,225.5065367,1084.637455,2466.886871,5.56717108,2.420091107,4056.923549,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1791406,1010.486725,74.15072971
element_174,2040,298.6176389,4.786124249,221.7558918,1056.806754,2392.502622,5.527480679,2.322951203,4297.24621,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.150853,981.4431364,75.36361763
element_174,2041,298.6275152,4.795497082,222.2963526,1367.106473,2365.212647,5.99784097,2.646783795,4043.752149,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1955383,1213.066216,154.0402568
element_174,2042,298.5119132,4.719564886,222.2590542,1323.503453,2405.747887,5.855552034,2.607666299,4391.846058,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1705537,1184.070477,139.4329763
element_174,2043,298.8616027,4.765305293,222.9187108,1116.336103,2424.50465,5.909732805,2.286605724,3773.929041,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.17424,1032.416444,83.91965913
element_174,2044,298.7574509,4.777896439,224.2654941,1106.165933,2419.730344,5.627841411,2.642590463,3765.433627,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2145512,1027.815133,78.35080047
element_174,2045,298.9639906,4.695627437,220.4956848,1092.466272,2444.440453,5.523216013,2.559799361,4201.613025,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1935046,1016.642515,75.8237575
element_174,2046,298.8762122,4.783264339,222.266625,1035.142061,2423.625198,5.460479305,2.351556134,4389.890267,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1441474,965.382269,69.759792
element_174,2047,299.1604023,4.836074218,224.7077105,1087.656517,2523.1015,5.456741042,2.182460476,4271.569335,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1354713,1012.258678,75.3978394
element_174,2048,299.0497587,4.708473647,223.6480307,1185.267558,2500.096656,5.967725066,2.789080827,4079.537938,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.21415,1095.063699,90.20385897
element_174,2049,299.2212541,4.667227976,222.4642248,1126.263737,2508.659601,5.540338905,2.401777959,4082.020139,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1729894,1045.507485,80.75625221
element_174,2050,299.0513362,4.746711681,218.6482169,1271.365998,2438.128988,6.02221816,2.715730275,4130.854001,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.182978,1151.477104,119.888894
element_174,2051,299.1623685,4.739805757,224.4159913,936.6154654,2495.243442,5.360182558,2.640202528,3754.972928,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2318418,893.0126246,43.60284083
element_174,2052,299.2563443,4.752661192,222.5475741,1188.266001,2489.512367,5.377470769,2.491554091,4363.905892,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1918614,1094.387794,93.87820656
element_174,2053,299.1495067,4.702148827,222.0532857,1311.361365,2444.460272,6.072227091,2.532359865,4112.09757,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1862106,1181.405184,129.9561811
element_174,2054,298.8672201,4.775601514,220.7905887,1216.874745,2494.510453,5.84116749,2.862693142,4058.16251,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2070458,1118.237157,98.63758818
element_174,2055,299.5050167,4.739020357,226.0358618,966.7451586,2546.649769,5.639374719,2.263196966,4611.472913,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.140422,914.6876364,52.05752223
element_174,2056,299.3797595,4.779041889,221.5656909,1186.581567,2499.299225,6.05955052,2.846989983,3725.731002,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.228414,1097.422397,89.15917034
element_174,2057,299.6202459,4.757826098,220.7357788,1322.830895,2553.441449,5.757950344,2.731660926,4421.135738,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1704338,1198.045772,124.7851235
element_174,2058,299.5084475,4.755908579,225.8947753,988.9056755,2545.966153,5.589739337,2.862802357,4068.952538,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.208351,937.9632756,50.94239989
element_174,2059,299.6121904,4.715362862,220.1710841,1298.946604,2530.068283,5.752635221,2.874480849,4519.158365,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.217047,1183.986287,114.9603174
element_174,2060,299.4958613,4.867037267,225.5888716,931.5739065,2542.931977,5.643070948,2.405896246,4006.676502,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1800158,887.2922279,44.28167857
element_174,2061,299.5057858,4.867729422,224.2575755,1012.70942,2552.884598,5.336253302,2.268091376,4369.352706,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.141462,953.3564991,59.35292094
element_174,2062,299.6049479,4.686912782,223.0348054,1258.565935,2527.523125,6.005444519,2.891267816,3858.839294,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.3393362,1165.987069,92.57886647
element_174,2063,299.8830205,4.757873866,223.7558821,1096.741412,2556.366914,5.744875717,2.608746943,4579.377592,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.173105,1024.750959,71.99045256
element_174,2064,299.9130251,4.836098053,226.0366143,1092.032218,2656.98863,5.46745875,2.30643902,4015.250417,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1535623,1024.503137,67.52908055
element_174,2065,299.8641305,4.790000759,225.9153849,1020.997141,2641.153608,5.44156374,2.553080871,4578.14664,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.186113,967.3609412,53.6361998
element_174,2066,299.9398877,4.780432935,223.5881009,1169.902564,2597.775661,5.819572435,3.00162608,4046.879826,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.3501976,1100.983038,68.9195262
element_174,2067,300.1084176,4.740312996,220.2960518,1240.668358,2581.404555,5.81139622,2.987465405,4090.032241,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.3452601,1156.393115,84.27524297
element_174,2068,300.0709868,4.782762166,225.6582382,1000.565634,2637.660938,5.611780186,2.317299974,4104.856487,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.14749,947.2722383,53.2933957
element_174,2069,300.0686277,4.755188001,223.5054879,1139.448556,2615.531103,5.571442311,2.511771527,4042.962806,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.190401,1063.953838,75.49471847
element_174,2070,300.2009471,4.748535765,225.770459,1013.232338,2687.333785,5.424904092,2.129066715,4368.796144,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1537535,960.3559019,52.87643615
element_174,2071,300.3539252,4.662870677,224.6261317,1070.615585,2635.283673,5.520825792,2.325676461,3740.601875,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1767988,1007.768406,62.84717877
element_174,2072,300.3715912,4.790843501,225.379494,1026.29855,2619.400433,5.514875964,2.316600751,4588.817164,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1449971,967.856781,58.44176897
element_174,2073,300.2133333,4.740515747,223.7929612,1155.474305,2615.222743,5.773265324,2.57450552,3505.570078,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.180182,1075.824897,79.64940768
element_174,2074,300.1098781,4.797073564,222.1228059,1020.846786,2592.582507,5.576876399,2.34910787,4515.944674,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.144289,962.0939928,58.75279316
element_174,2075,299.8470356,4.65451268,221.1593954,1206.138646,2531.93107,5.984193919,2.533302866,3490.125093,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1933105,1111.35808,94.78056569
element_174,2076,300.4321287,4.799960469,225.9631417,1077.402465,2644.129129,5.637751698,2.798429068,4508.849101,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2118413,1016.530556,60.87190922
element_174,2077,300.6351233,4.643136917,223.2730622,1328.159029,2656.993014,5.903728166,2.94675399,3518.806408,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.3342347,1229.165029,98.9939995
element_174,2078,300.4740027,4.782993731,225.69045,1017.609375,2715.207287,5.613577584,2.520821816,4491.031175,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.180836,967.0220206,50.58735438
element_174,2079,300.2234077,4.686086683,221.3243005,1253.127188,2607.291953,5.789210377,2.884785703,4219.982703,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2214863,1155.951524,97.17566417
element_174,2080,300.4583971,4.679480236,221.2678571,1303.754852,2689.431266,5.929217761,2.76309978,4562.76278,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1715882,1195.308617,108.446235
element_174,2081,300.414329,4.789140452,222.6134567,1042.638946,2644.296236,5.707927509,2.692740668,4229.52269,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1950002,986.3034212,56.33552476
element_174,2082,300.2545375,4.783389341,221.8964849,1279.897047,2655.002834,5.80338159,2.733212801,4573.291474,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1742902,1174.863029,105.0340184
element_174,2083,300.5831826,4.769540968,225.0203594,1010.29683,2722.786896,5.407645334,2.609810068,4005.350181,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1790915,960.9568612,49.33996884
element_174,2084,300.6189404,4.772753004,220.32021,1170.114315,2630.71802,5.615542137,2.925056839,4623.228952,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.352603,1103.164743,66.94957182
element_174,2085,301.1685475,4.80595674,221.7812649,1213.020742,2752.984563,5.784234491,2.881154988,4125.358882,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.2210636,1133.74292,79.27782163
element_174,2086,300.6925344,4.793737591,224.6075823,886.5971195,2742.325141,5.41434963,2.654870193,4687.863805,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1920836,854.516133,32.0809865
element_174,2087,300.7328323,4.69946846,222.9932241,1225.834497,2682.691131,5.894739131,3.002035294,3870.727596,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.3630967,1152.424522,73.4099747
element_174,2088,301.1011566,4.845530162,222.292616,954.1511676,2781.819253,5.293677883,2.643877768,4189.451735,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1926482,915.1862823,38.96488531
element_174,2089,300.9491174,4.831893014,221.5090767,1166.450194,2702.237975,5.639197787,3.060548016,4048.110955,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.3539855,1103.955965,62.49422889
element_174,2090,300.7932874,4.741236511,220.4175554,1514.899316,2718.107972,5.966285101,3.031134294,4719.400094,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.3441763,1375.464521,139.4347948
element_174,2091,300.8699023,4.760676994,223.5683559,958.0797765,2722.651698,5.482393498,2.957649002,4439.604915,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.3460815,924.877318,33.20245848
element_174,2092,301.1993988,4.713915011,223.1667505,1157.846073,2780.364627,5.634242015,3.205250306,4718.152059,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.3294237,1098.685449,59.1606242
element_174,2093,301.2920885,4.850939213,222.4600474,1061.199072,2799.209764,5.693438291,3.030988127,4280.935519,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.3538244,1018.312795,42.88627717
element_174,2094,300.9659131,4.858230666,217.0199229,1364.123003,2735.341985,5.840291245,3.316016626,4397.042938,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.3485827,1264.412454,99.71054859
element_174,2095,301.109425,4.830102762,221.5852987,1105.634205,2807.57527,5.589890205,2.538485792,4330.208387,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1894665,1045.615943,60.0182622
element_174,2096,301.5016295,4.904409563,224.8693378,895.9499874,2879.03658,5.249630724,2.552713672,4781.214102,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1854227,865.6831288,30.26685862
element_174,2097,301.7665946,4.826563869,226.32386,966.7703943,2852.068781,5.27412099,2.913376986,4411.029963,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.3180435,934.6581324,32.11226186
element_174,2098,301.4592062,4.869208608,222.8439787,1101.26564,2886.08973,5.300225722,2.515617472,4673.972319,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1856234,1044.868188,56.39745194
element_174,2099,301.3041507,4.758439618,227.5477778,921.9586405,2884.809532,5.145441786,2.504868993,4467.295222,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.1849434,889.028528,32.9301125
element_174,2100,301.6325104,4.768999848,225.530293,1090.259414,2898.910472,5.757323861,2.970873832,4641.11664,56.0872694,0.308423725,3159.8,2.446292397,18.79006471,34.11457723,-24.80658159,4.63104248,79.14803314,4.437804699,11,2.3518856,1046.85334,43.40607441
element_175,1985,296.6348188,4.315545626,218.2626442,1130.223278,2175.306114,18.01243432,2.275016506,1312.161555,37.64934443,0.237958752,407139,3.431595154,26.16372986,33.50386721,-24.95337451,16.42284012,67.32304382,9.688679695,11,2.2675567,1032.881056,97.34222156
