no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_4650,2011,252.8845801,6.087484045,127.4050269,266.4525178,198.1823004,18.75867184,0.002955034,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8235058,154.0595832,112.3929346
element_4650,2012,253.5137386,6.018826619,127.3648654,282.6110364,201.358471,18.75606199,0.003692145,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8235058,158.9636238,123.6474126
element_4650,2013,253.360981,5.966722493,127.293813,254.8695519,201.4369339,18.75658103,0.003973772,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8173829,152.816087,102.0534649
element_4650,2014,253.1409879,5.982455419,128.3168339,268.7142242,204.1889739,18.75393715,0.004281289,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8142644,157.1759877,111.5382365
element_4650,2015,253.2946674,6.040988038,125.0839276,243.2574998,207.5762361,21.7243351,3.86E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8114755,152.397082,90.86041782
element_4650,2016,253.2464383,6.045693042,125.9937979,244.693257,209.0925761,21.72309048,3.43E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8069575,153.2740077,91.41924929
element_4650,2017,252.6683993,6.22566146,126.1935521,235.6026733,212.3572259,21.72394563,4.18E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8173845,152.3777263,83.22494699
element_4650,2018,253.6537309,6.1953805,125.9405697,313.5364447,208.9056753,21.71990998,4.84E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8069575,168.1521289,145.3843158
element_4650,2019,252.9556982,6.20175295,125.9364647,263.2818182,205.7131304,21.72029909,4.33E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8069575,156.4311264,106.8506918
element_4650,2020,253.2638225,6.173830217,125.9170447,270.494144,205.8167806,21.7238263,4.97E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8069575,158.1148295,112.3793145
element_4650,2021,252.8415689,6.230177576,123.7462055,301.907512,196.8248388,21.72121892,3.81E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8405674,160.5428332,141.3646788
element_4650,2022,253.4373194,6.157383855,126.3921298,246.5007589,211.9346182,21.72450256,4.86E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8173845,155.2836888,91.2170701
element_4650,2023,253.4954332,6.065049903,126.0194598,252.7623087,210.3044471,21.72524287,4.34E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8165021,156.2217278,96.54058093
element_4650,2024,253.8194946,6.203788634,125.1277431,276.1851797,220.5399622,21.7252278,4.59E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8114755,166.42569,109.7594897
element_4650,2025,254.1905171,6.163567346,126.349556,285.9611469,213.8231596,21.72174072,5.92E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8173845,165.6910937,120.2700532
element_4650,2026,253.9407453,6.225155533,124.4762432,309.7924545,206.0505529,21.72063642,5.36E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8396113,166.975783,142.8166715
element_4650,2027,254.351213,6.300105931,124.8540825,271.3352727,215.6591368,21.72099133,4.55E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8114755,163.0451882,108.2900845
element_4650,2028,254.2592982,6.281688501,123.8868905,263.5645632,217.3529678,21.71930417,4.83E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8405674,162.8469269,100.7176363
element_4650,2029,254.2628902,6.358390613,123.9562657,343.8487576,220.4033906,21.72093196,5.08E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8405674,180.7194515,163.1293061
element_4650,2030,253.945538,6.15098122,124.8552914,271.8040719,216.8537229,21.72188413,4.97E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8114755,163.7005328,108.1035391
element_4650,2031,253.9522088,6.186025858,125.1747846,253.1620181,208.4898748,21.71737417,4.81E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8114755,155.3727485,97.7892696
element_4650,2032,253.7903342,6.055171753,124.4806423,279.3868182,212.8934336,21.71880678,5.09E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8396411,164.5305035,114.8563147
element_4650,2033,254.4944786,6.299234151,123.0737635,337.0143564,216.7252392,21.72424259,4.28E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8394783,177.4914308,159.5229256
element_4650,2034,254.2167856,6.269998715,127.1689301,259.7653672,216.5825629,21.72268032,4.76E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8173845,160.7743921,98.99097513
element_4650,2035,254.3589621,6.283157559,127.290732,266.1427282,227.8127261,21.72243771,4.67E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8173845,167.2357654,98.90696277
element_4650,2036,254.2002254,6.292009321,125.4528692,275.2757452,218.6219718,21.72033608,4.55E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8069575,165.1827019,110.0930433
element_4650,2037,254.102071,6.147862941,122.5570748,301.3896515,214.1130776,21.72130146,5.20E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8692193,170.6768498,130.7128017
element_4650,2038,254.2112793,6.17669496,123.6929158,331.6482695,212.5890036,21.72227691,4.87E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8405674,174.310551,157.3377185
element_4650,2039,255.123103,6.101749667,125.8074772,345.0895921,225.7403662,21.71679437,5.34E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8069575,182.7774358,162.3121563
element_4650,2040,254.0517647,5.991662615,123.098492,337.0748112,219.2086778,21.71989593,6.21E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8394783,178.9029832,158.171828
element_4650,2041,254.5273397,6.132438675,122.9156122,285.4932098,223.1688716,21.72408429,5.05E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8445792,170.9601919,114.5330179
element_4650,2042,254.9473877,6.209688142,124.1360579,301.1802989,216.4151237,21.72137128,1.47E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.849427,171.1933886,129.9869103
element_4650,2043,254.5643102,6.168564816,124.6903992,278.7857433,222.8596285,21.71990716,1.57E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8396411,169.061307,109.7244363
element_4650,2044,254.6011742,6.125972124,124.5104029,298.7789333,212.8579721,21.71859969,1.58E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8396411,168.5714194,130.2075139
element_4650,2045,255.1459829,5.96110147,123.5708182,289.2861587,220.9491831,21.71882791,2.06E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8405674,170.637375,118.6487837
element_4650,2046,255.1571583,6.277587359,123.5401687,314.7354602,229.6476233,21.72695492,2.04E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8405674,180.3686198,134.3668404
element_4650,2047,255.2000701,6.2369435,124.3662151,273.4423161,222.8154805,21.72023272,1.39E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.849427,168.0553144,105.3870017
element_4650,2048,255.5041347,6.060387941,123.8704952,318.0692946,230.8176177,21.71931661,1.18E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8405674,181.6416832,136.4276114
element_4650,2049,255.625088,6.161161985,123.4763315,327.2649799,222.7950427,21.7208035,1.20E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8405674,179.2151623,148.0498176
element_4650,2050,256.087682,6.019640539,123.9829233,292.2699011,244.9532191,21.72204876,1.14E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8405674,182.2962941,109.973607
element_4650,2051,255.6425446,6.157067765,122.4335173,347.5060344,231.6674853,21.72577467,1.77E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8691242,188.6086026,158.8974318
element_4650,2052,255.4769304,6.089968762,122.7144198,357.8254936,231.0155964,21.72491594,9.17E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8669136,189.8996189,167.9258747
element_4650,2053,255.6793886,6.25308963,123.269044,331.2690366,233.5061292,21.72266441,9.05E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8467543,185.857604,145.4114326
element_4650,2054,255.5320346,6.242741694,123.9926105,313.3235654,231.0822511,21.72319436,1.86E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8405674,180.7937917,132.5297737
element_4650,2055,255.4927807,6.130826415,122.9158116,375.5277836,236.074598,21.7290256,9.61E-06,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8445792,194.8502678,180.6775158
element_4650,2056,255.5677793,6.180751086,125.6736269,297.6707414,229.7343263,21.72062901,1.07E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8069575,175.5342231,122.1365183
element_4650,2057,255.8345575,6.073817482,124.8303815,306.8316714,233.4323747,21.72072943,2.53E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8114755,179.503999,127.3276724
element_4650,2058,256.1103108,6.07780045,122.3608806,307.4350753,241.5929327,21.73078496,3.05E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8702898,185.6166197,121.8184556
element_4650,2059,256.4178468,6.169457807,122.0850256,342.2881237,240.2424553,21.73018064,1.86E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8702898,192.3397583,149.9483654
element_4650,2060,256.4024216,6.184988895,121.9506313,395.2289214,239.2346463,21.72974757,2.03E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8702898,200.5313669,194.6975545
element_4650,2061,256.2198642,6.162451756,121.5926863,330.7898266,242.7578786,21.72434606,3.61E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8727212,191.4334993,139.3563273
element_4650,2062,256.8346283,6.050150876,123.7387889,340.0361175,250.3752036,21.72662049,2.38E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8405674,196.0040543,144.0320632
element_4650,2063,256.7301858,6.264615932,120.2070321,328.8290837,237.2383375,21.73173579,2.10E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9119139,189.5572759,139.2718078
element_4650,2064,256.6545838,6.259705017,123.6755312,358.3686201,241.570138,21.72222224,3.00E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8405674,194.9489426,163.4196775
element_4650,2065,257.1218173,6.077219125,123.0798312,346.5734115,258.1198419,21.72512899,2.00E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8394783,201.1832867,145.3901248
element_4650,2066,257.1570929,6.244215874,120.3993629,422.37162,249.427415,21.72723762,1.77E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9119139,211.9410855,210.4305345
element_4650,2067,256.7014952,6.152591732,120.7701951,356.8972415,249.1391077,21.74007165,1.91E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9087448,201.2097739,155.6874676
element_4650,2068,256.71322,6.27246951,122.7279941,371.1720331,249.8175945,21.74031425,1.70E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8640125,202.5758758,168.5961573
element_4650,2069,257.2752554,6.175057571,122.3000448,340.4744922,251.7381951,21.72400145,4.19E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8702898,197.8912282,142.583264
element_4650,2070,257.533174,6.078591648,121.6711562,432.5742507,251.5763163,21.73585481,4.48E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.872865,213.2873757,219.286875
element_4650,2071,256.9926201,6.045289726,120.9919471,325.9999787,248.8331333,21.7292602,3.57E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9121039,194.8220409,131.1779378
element_4650,2072,257.1727057,6.099035232,121.4401694,330.3060095,256.613528,21.72639278,4.37E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8727212,198.1224563,132.1835532
element_4650,2073,256.8831967,6.155342353,122.6740411,354.9463536,259.161783,21.73309987,3.11E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8691664,204.606912,150.3394416
element_4650,2074,257.3727598,6.012060947,121.5912416,491.4982251,246.49014,21.73178969,4.70E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8727212,216.5366449,274.9615802
element_4650,2075,257.6311564,6.159649256,122.7997628,344.5550709,253.3877538,21.73403818,3.44E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8732414,199.685563,144.8695079
element_4650,2076,257.6712054,6.097411962,119.6237028,429.1667983,255.8432817,21.73410812,4.42E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9242604,217.2660718,211.9007265
element_4650,2077,258.089079,5.931845002,117.3771173,511.5691063,264.1976628,21.72847062,5.20E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9228971,232.3050592,279.2640471
element_4650,2078,257.9479216,6.060370334,121.470667,405.9038471,261.5470294,21.73964934,3.18E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8727212,215.3449163,190.5589308
element_4650,2079,257.7000806,6.186336449,119.96341,472.3785783,259.583695,21.73683832,4.56E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9125819,224.6695718,247.7090065
element_4650,2080,257.9401725,6.002086424,121.1175919,378.5356163,258.7295217,21.73378349,5.68E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9088359,210.4198481,168.1157682
element_4650,2081,258.4620543,6.061316131,120.9814092,380.8722595,265.5000298,21.73182909,3.32E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9121039,214.6503853,166.2218742
element_4650,2082,257.9085272,6.18478463,120.4858003,412.530803,257.1654101,21.72818621,4.92E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9119139,215.2543466,197.2764564
element_4650,2083,258.1559061,6.11435793,118.5859009,412.330339,260.4402019,21.73235403,4.17E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9140851,217.2417286,195.0886104
element_4650,2084,257.9612064,6.097864085,119.1748876,391.3889236,256.4610311,21.73237254,6.94E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9226379,211.8771812,179.5117424
element_4650,2085,258.3408331,6.090805899,119.8823193,367.3397034,265.0339868,21.73727305,6.01E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9125819,211.7882294,155.551474
element_4650,2086,258.1555009,6.21229215,119.8518309,384.2070174,262.0557056,21.72904888,7.12E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9242458,213.8351595,170.3718579
element_4650,2087,258.1413394,6.178054865,120.9801402,391.8632593,260.390136,21.72897326,5.26E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9121039,213.8102081,178.0530512
element_4650,2088,258.1377625,6.07679105,123.0549844,321.8617112,271.4697081,21.7347106,7.08E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.8394783,201.4476869,120.4140243
element_4650,2089,258.2610948,6.021968251,120.5442452,372.2596461,269.4159145,21.7286986,6.84E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9087448,214.9108417,157.3488044
element_4650,2090,257.9833849,6.278375081,120.4852619,393.1311976,267.7620915,21.73449287,4.93E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9119139,218.1310526,175.000145
element_4650,2091,258.2306665,6.213281434,119.0185075,409.1969434,269.5211546,21.73362377,5.75E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9182892,222.1496845,187.0472589
element_4650,2092,258.9033407,6.086944214,118.8289385,449.212792,274.2976241,21.73950332,8.72E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9158568,231.0964658,218.1163262
element_4650,2093,259.1433887,6.129733714,118.6135336,479.4636199,284.8699722,21.73681928,9.17E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9140851,241.7453164,237.7183035
element_4650,2094,258.4976006,6.330533272,120.9079002,388.1132698,279.9256706,21.7553919,6.88E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9121039,223.6960902,164.4171796
element_4650,2095,258.9219466,6.089417805,119.2558312,402.9288631,280.2482155,21.74123298,9.10E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9216092,227.1163472,175.8125159
element_4650,2096,258.3456322,6.148626948,119.5942778,367.803902,279.7448733,21.74714844,7.04E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9242604,219.7935097,148.0103923
element_4650,2097,258.8971562,6.146827196,117.6977331,383.7362876,282.0754021,21.7435575,8.10E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9251535,224.4262346,159.310053
element_4650,2098,259.3055322,6.146486057,120.2712959,424.5692669,283.4875242,21.74127916,0.000121114,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9119139,232.4147882,192.1544787
element_4650,2099,259.3657757,5.96009574,119.5669333,381.0500675,291.3348633,21.73946792,0.0001311,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9242604,228.4555257,152.5945418
element_4650,2100,259.5373755,6.215659445,118.6815524,404.2274782,284.5132364,21.74115345,7.93E-05,0,2540.912688,0.208431249,72517.4,3.420677731,37.55203096,-30.54708484,74.64909773,9.153061867,35.38954926,30.04648972,9,1.9158568,229.4275036,174.7999746
element_4654,1985,255.5475147,5.836703643,120.96749,329.4085581,243.0872074,21.28528088,0.000413506,0,1372.197971,1.969741199,6073.9,2.163198436,23.37236355,-24.72402715,74.52532713,9.452106476,36.47158051,30.96456909,9,1.891734,191.9835135,137.4250446
element_4654,1986,255.4737424,5.902332366,121.1852392,318.1186155,237.7047706,21.27547744,0.000429132,0,1372.197971,1.969741199,6073.9,2.163198436,23.37236355,-24.72402715,74.52532713,9.452106476,36.47158051,30.96456909,9,1.8914564,186.8746611,131.2439544
element_4654,1987,255.3033032,6.064932928,121.3601853,336.2032775,245.9384443,21.25949714,0.000460483,0,1372.197971,1.969741199,6073.9,2.163198436,23.37236355,-24.72402715,74.52532713,9.452106476,36.47158051,30.96456909,9,1.8516977,193.3986859,142.8045916
element_4654,1988,256.0337211,5.830721103,120.762426,340.8919491,255.7150303,21.27531195,0.000541643,0,1372.197971,1.969741199,6073.9,2.163198436,23.37236355,-24.72402715,74.52532713,9.452106476,36.47158051,30.96456909,9,1.8883749,200.6332206,140.2587285
element_4654,1989,255.8425117,5.913282479,122.4132481,336.01737,247.0343374,21.27294504,0.000577909,0,1372.197971,1.969741199,6073.9,2.163198436,23.37236355,-24.72402715,74.52532713,9.452106476,36.47158051,30.96456909,9,1.8481007,193.7776208,142.2397492
element_4654,1990,255.9698432,5.821916114,122.2336165,305.1502025,248.6214892,21.25826587,0.000617644,0,1372.197971,1.969741199,6073.9,2.163198436,23.37236355,-24.72402715,74.52532713,9.452106476,36.47158051,30.96456909,9,1.8492663,187.5227545,117.627448
element_4654,1991,256.292192,5.821197775,122.9294885,296.7275415,249.8867645,21.26895769,0.000529466,0,1372.197971,1.969741199,6073.9,2.163198436,23.37236355,-24.72402715,74.52532713,9.452106476,36.47158051,30.96456909,9,1.8234606,184.9495601,111.7779814
element_4654,1992,255.7933795,5.98760011,119.0019338,321.1174733,243.6242284,21.27901446,0.000446917,0,1372.197971,1.969741199,6073.9,2.163198436,23.37236355,-24.72402715,74.52532713,9.452106476,36.47158051,30.96456909,9,1.8963479,190.6277303,130.489743
element_4654,1993,256.0595065,5.918912038,121.1246861,321.3618359,254.0727229,21.28393111,0.000459131,0,1372.197971,1.969741199,6073.9,2.163198436,23.37236355,-24.72402715,74.52532713,9.452106476,36.47158051,30.96456909,9,1.888466,195.4152376,125.9465983
element_4654,1994,256.1503356,5.910944564,122.4055245,324.035566,253.9213832,21.2807109,0.000457395,0,1372.197971,1.969741199,6073.9,2.163198436,23.37236355,-24.72402715,74.52532713,9.452106476,36.47158051,30.96456909,9,1.8481007,194.4665547,129.5690113
element_4654,1995,256.0063024,5.916850389,123.7523258,315.1710661,245.1259372,18.22762771,0.000500522,0,1372.197971,1.969741199,6073.9,2.163198436,23.37236355,-24.72402715,74.52532713,9.452106476,36.47158051,30.96456909,9,1.8258289,187.450788,127.7202781
element_4654,1996,255.8818842,5.957820706,123.5336011,312.1589682,251.8118622,18.21233432,0.000484443,0,1372.197971,1.969741199,6073.9,2.163198436,23.37236355,-24.72402715,74.52532713,9.452106476,36.47158051,30.96456909,9,1.8258289,189.8049126,122.3540556
element_4654,1997,255.9837737,5.776002142,124.1040257,273.7883993,259.7915173,18.22590095,0.00059416,0,1372.197971,1.969741199,6073.9,2.163198436,23.37236355,-24.72402715,74.52532713,9.452106476,36.47158051,30.96456909,9,1.8244258,182.2835657,91.50483364
element_4654,1998,256.1121891,5.751539852,122.9590293,277.5296191,267.7585934,18.22184714,0.00059871,0,1372.197971,1.969741199,6073.9,2.163198436,23.37236355,-24.72402715,74.52532713,9.452106476,36.47158051,30.96456909,9,1.82474,186.3921854,91.13743369
element_4654,1999,256.4088784,5.879297973,121.86477,300.4469814,257.709038,18.21252994,0.000606713,0,1372.197971,1.969741199,6073.9,2.163198436,23.37236355,-24.72402715,74.52532713,9.452106476,36.47158051,30.96456909,9,1.8459293,190.1163731,110.3306083
