no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_1173,2089,290.3175369,3.405216511,173.0349681,667.5829984,1564.891575,15.43756672,2.653165861,7389.381073,406.7516169,1.861934414,16838.8,2.411447406,29.12577275,-0.504303896,43.42915522,19.65430641,42.66036987,33.35865402,5,3.1837895,654.2410959,13.34190246
element_1173,2090,290.8152522,3.456166646,173.9213857,791.7348211,1596.580667,15.08527598,2.56186726,7217.630483,406.7516169,1.861934414,16838.8,2.411447406,29.12577275,-0.504303896,43.42915522,19.65430641,42.66036987,33.35865402,5,2.8281848,756.4629455,35.27187557
element_1173,2091,290.9329851,3.456471951,173.8691675,776.7279287,1592.613671,15.49367577,2.467862236,7570.758518,406.7516169,1.861934414,16838.8,2.411447406,29.12577275,-0.504303896,43.42915522,19.65430641,42.66036987,33.35865402,5,2.8084466,742.9239734,33.80395532
element_1173,2092,290.9553323,3.433221892,171.8072374,817.4618963,1591.75291,15.51309869,2.58317439,7231.101455,406.7516169,1.861934414,16838.8,2.411447406,29.12577275,-0.504303896,43.42915522,19.65430641,42.66036987,33.35865402,5,3.135526,787.6029993,29.85889704
element_1173,2093,290.9852031,3.347954079,177.9199137,747.6327106,1574.474075,15.43639408,2.531374495,7452.398484,406.7516169,1.861934414,16838.8,2.411447406,29.12577275,-0.504303896,43.42915522,19.65430641,42.66036987,33.35865402,5,2.582997,709.1956489,38.43706174
element_1173,2094,291.3177872,3.432514996,177.4160419,702.1168093,1578.081678,15.42418888,2.563067958,7589.250318,406.7516169,1.861934414,16838.8,2.411447406,29.12577275,-0.504303896,43.42915522,19.65430641,42.66036987,33.35865402,5,2.68413,674.4948814,27.6219279
element_1173,2095,290.6636419,3.44792882,170.6552387,796.4652288,1602.356617,15.64299699,2.51664985,7918.931372,406.7516169,1.861934414,16838.8,2.411447406,29.12577275,-0.504303896,43.42915522,19.65430641,42.66036987,33.35865402,5,3.169591,770.8704348,25.59479402
element_1173,2096,291.5392301,3.417602829,173.0377434,818.8333693,1623.104291,15.62839196,2.561601275,7275.022869,406.7516169,1.861934414,16838.8,2.411447406,29.12577275,-0.504303896,43.42915522,19.65430641,42.66036987,33.35865402,5,3.1822572,791.6676525,27.1657168
element_1173,2097,291.8070142,3.54114289,175.8836784,670.6836133,1663.380455,15.22038597,2.47518672,7558.676516,406.7516169,1.861934414,16838.8,2.411447406,29.12577275,-0.504303896,43.42915522,19.65430641,42.66036987,33.35865402,5,2.6840823,650.084145,20.59946825
element_1173,2098,291.3069171,3.421481139,175.0327301,684.3877051,1648.838633,15.03467701,2.529238058,6856.091067,406.7516169,1.861934414,16838.8,2.411447406,29.12577275,-0.504303896,43.42915522,19.65430641,42.66036987,33.35865402,5,2.6714141,661.4224316,22.96527347
element_1173,2099,291.2686816,3.511241124,173.4354577,743.0900158,1612.526231,14.91708065,2.474432787,6611.172079,406.7516169,1.861934414,16838.8,2.411447406,29.12577275,-0.504303896,43.42915522,19.65430641,42.66036987,33.35865402,5,2.7857862,714.4928439,28.59717189
element_1173,2100,291.6034044,3.395093825,176.7567967,752.5366476,1636.330195,15.15442913,2.556521692,7083.158456,406.7516169,1.861934414,16838.8,2.411447406,29.12577275,-0.504303896,43.42915522,19.65430641,42.66036987,33.35865402,5,2.6788733,720.2083421,32.32830552
element_1174,1985,285.9519755,4.413913777,152.0552356,890.3883424,1123.948141,22.29841927,2.130241099,1893.912861,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.1577914,786.5636103,103.8247321
element_1174,1986,286.0247753,4.371284434,153.6639024,997.5802946,1164.86752,22.37549782,2.13559162,1784.312477,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.1551628,857.2889127,140.2913819
element_1174,1987,286.2969567,4.380487583,156.1901774,960.1103559,1196.282592,22.37591013,2.098709846,1673.573685,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.1384578,843.4878128,116.6225431
element_1174,1988,286.2835404,4.475246939,156.0841087,1007.068501,1192.782755,22.46885548,2.113326457,1590.435075,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0589643,864.3638326,142.7046684
element_1174,1989,286.3798537,4.30474435,157.0967852,938.5406511,1154.693535,22.23858355,2.091960134,2269.157069,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.1621327,822.2719932,116.2686579
element_1174,1990,286.2487114,4.327888092,154.4316324,983.5535192,1152.693359,22.39436101,2.148986115,1623.956691,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0996292,843.2235379,140.3299813
element_1174,1991,286.1996385,4.357792266,157.2295973,949.5902129,1192.45905,22.26312239,2.176865279,2025.865182,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.071451,832.7283974,116.8618155
element_1174,1992,286.1520122,4.29056415,154.0528661,940.8843946,1168.345457,22.27970487,2.157229628,2289.522476,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.1584127,826.7166561,114.1677385
element_1174,1993,286.1565717,4.512098409,150.5729367,1049.553703,1162.825801,22.40337682,2.087558504,1916.281627,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0985396,879.7271112,169.8265918
element_1174,1994,286.230773,4.323923668,152.6187285,1030.190737,1154.947465,22.7618651,2.211860668,2072.249727,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.1250894,869.3766119,160.8141251
element_1174,1995,286.2815167,4.321725743,154.3190222,976.0742964,1196.420859,21.50111486,2.090575258,2231.139743,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.1294072,852.2489968,123.8252996
element_1174,1996,286.6165105,4.311651968,155.6726414,980.518506,1205.862994,21.08277026,2.161580579,2133.478059,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0987184,855.3646846,125.1538214
element_1174,1997,286.6614703,4.363245191,160.120473,969.5397516,1234.394506,21.41064147,2.115248203,2150.619359,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.1205559,856.815123,112.7246286
element_1174,1998,286.6238437,4.354666167,153.8487724,1023.186996,1196.421411,21.47850692,2.158619951,2099.068257,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.1333454,878.4682848,144.7187112
element_1174,1999,286.9370158,4.317416486,160.2816927,975.5762897,1255.706961,21.1766508,2.19807618,2213.070015,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0813675,862.9402868,112.6360029
element_1174,2000,286.9999451,4.26976584,159.3849477,900.6390259,1227.132825,20.99640923,2.117905308,2088.932091,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.114813,811.8697587,88.76926717
element_1174,2001,286.8804752,4.245178287,162.0700227,930.9362746,1228.458011,20.99342525,2.166975623,1975.761058,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.04009,827.5348447,103.4014299
element_1174,2002,286.7629709,4.40744345,158.1157444,1000.605987,1228.636325,21.28705313,2.219181315,2196.358266,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.125393,873.9650064,126.6409806
element_1174,2003,287.0078715,4.254626633,158.7428509,966.7595528,1241.764369,21.24531732,2.186399045,2192.916672,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.1522872,858.4714524,108.2881004
element_1174,2004,286.5416438,4.233496022,159.4009818,904.9354681,1204.698439,20.95703635,2.223460898,2134.688376,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.1695588,813.1005384,91.83492969
element_1174,2005,286.7643906,4.225382599,161.2609067,883.8066384,1242.572678,20.88856328,2.127575785,1898.99173,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0949223,802.4407045,81.36593389
element_1174,2006,286.9802413,4.354339695,157.8898449,1040.068284,1235.366936,20.94895187,2.193398421,2226.985131,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.1229448,897.5836105,142.4846735
element_1174,2007,286.8075746,4.554930506,154.1577713,1074.835772,1175.697322,21.2944198,2.247985013,2302.583162,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.007727,890.0689758,184.7667962
element_1174,2008,286.9108322,4.22492762,158.8391571,939.5655192,1246.245714,21.15868753,2.187320448,2266.835826,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.1660464,843.149569,96.4159502
element_1174,2009,286.8792752,4.281083159,165.8881535,937.2215657,1300.428391,20.78890322,2.216574568,2174.76478,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0565274,846.0066825,91.21488319
element_1174,2010,287.1086353,4.287303377,160.680256,937.4275442,1272.510192,21.00421861,2.271926535,1881.731284,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0985684,843.3193167,94.10822749
element_1174,2011,287.2001166,4.294876851,161.4773064,935.6375459,1268.689303,21.25967651,2.190361314,2034.476805,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0329723,837.9634122,97.67413372
element_1174,2012,287.1994376,4.227825033,163.0410434,922.9280328,1249.561787,20.8857671,2.213834504,1946.998988,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.034931,826.3294527,96.59858009
element_1174,2013,287.1358832,4.392833748,160.2307021,1070.267628,1265.263487,21.220329,2.264583337,2229.694135,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.122658,922.0174386,148.2501894
element_1174,2014,286.7273474,4.351175053,157.3141402,1058.470683,1221.555047,21.3385774,2.2031635,2260.735039,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.098309,902.0084332,156.4622498
element_1174,2015,287.2681304,4.234466308,159.5188236,1020.665268,1333.845926,17.73681005,2.079235202,3506.211052,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.2123706,914.455214,106.210054
element_1174,2016,286.5964699,4.3492929,160.8199522,939.9768557,1291.351106,17.59903186,2.057761785,3277.277415,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.1183834,849.4294417,90.54741398
element_1174,2017,287.3055023,4.361384188,161.8526606,957.938583,1369.720086,17.4181225,2.022779554,3050.794763,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.117121,874.6015394,83.33704358
element_1174,2018,287.5398627,4.118796762,164.6685517,845.8575926,1378.021972,17.34122821,2.083303971,3363.211984,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.154265,795.3178275,50.53976514
element_1174,2019,287.5961536,4.31448495,161.6676352,899.5433832,1352.486819,17.0783731,2.064826953,4949.979318,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0563505,828.1530233,71.39035993
element_1174,2020,287.0055508,4.201338584,160.5012424,887.1044381,1299.190202,17.39469712,1.998600803,4134.786156,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0780907,812.799004,74.30543409
element_1174,2021,287.7928229,4.136136756,165.6468525,836.9663995,1377.294913,17.28501297,2.080196598,4149.481528,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0573795,784.6654096,52.30098992
element_1174,2022,287.1393993,4.204692526,158.7570944,898.4092361,1298.607479,17.38331493,2.10886702,5140.830454,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.1102602,822.1018919,76.30734419
element_1174,2023,287.9419647,4.170055192,163.3346415,863.5671304,1382.552907,17.17900889,2.137248363,5788.1197,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.032758,804.444254,59.12287643
element_1174,2024,287.5445879,4.171939818,161.6506484,904.4352865,1386.034017,17.24704562,2.107127815,5023.760988,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0521038,835.934622,68.50066448
element_1174,2025,287.3407219,4.191377941,164.3659824,895.3445613,1372.518832,17.35990831,1.927850129,4325.472807,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0764985,828.6993162,66.64524509
element_1174,2026,287.7194952,4.205707835,163.9481507,901.4428741,1386.617057,17.46447076,2.105047911,5911.675359,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0552993,833.9785006,67.46437347
element_1174,2027,287.4111952,4.154659525,163.9435644,947.7720467,1368.208692,17.55261344,2.085415724,5864.42724,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0750878,865.2373986,82.53464811
element_1174,2028,287.6865527,4.287812261,161.356997,1040.988464,1339.638806,17.78019948,2.074086994,6459.280339,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0759697,920.4166569,120.5718071
element_1174,2029,287.8526256,4.200223944,165.4652186,875.1249989,1404.838313,17.60788529,2.070472053,5997.613181,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0703266,817.2406058,57.8843931
element_1174,2030,287.9523662,4.224484017,164.4531846,877.5716532,1384.42942,17.52602061,1.988595166,5968.747846,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0840333,817.351896,60.21975717
element_1174,2031,287.9348081,4.156745317,165.7336862,906.637804,1387.090215,17.4827217,1.998454011,5815.371492,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.078445,838.8896291,67.74817492
element_1174,2032,288.0017478,4.00142549,164.1893285,896.295472,1380.971545,17.38433851,2.030535141,6710.300771,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0671787,830.0456699,66.24980206
element_1174,2033,287.880613,4.170525068,164.4642315,874.1236433,1382.411485,17.37440339,1.92053824,6233.205678,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.1008282,815.2428008,58.88084254
element_1174,2034,287.8355287,4.284875863,163.3577394,923.0795561,1390.566941,17.29921739,2.021027377,4999.865526,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0469413,849.7330672,73.34648887
element_1174,2035,287.9991841,4.167343641,162.5744882,969.9595077,1406.769517,17.33967108,2.052153358,6019.598407,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0367732,884.4799569,85.47955079
element_1174,2036,288.1012332,4.204464796,164.3706589,935.2996198,1407.511448,17.67476904,2.135622966,7576.888075,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0254147,859.713056,75.58656383
element_1174,2037,288.4370061,4.14121887,168.1894237,850.2714633,1417.130999,17.29133427,2.004708337,7157.15342,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0704982,799.4449326,50.82653067
element_1174,2038,288.093637,4.41411523,161.4852007,1068.383238,1414.091042,17.51841263,2.097529125,7189.214659,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0471113,951.0142257,117.3690123
element_1174,2039,288.0327011,4.220307809,160.9421675,917.9091773,1398.773024,17.67083899,2.190396756,7770.232091,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0605147,847.7580202,70.15115711
element_1174,2040,288.0419866,4.237386366,166.1404622,902.4698118,1423.612541,17.46390168,2.122197648,8681.094563,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0234706,837.8097625,64.66004931
element_1174,2041,288.3619095,4.129180559,164.1763889,940.185254,1431.706698,17.7027682,2.171694197,7183.363864,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0389066,867.1442373,73.0410167
element_1174,2042,288.2239715,4.203225607,161.7453604,930.7493628,1446.927506,17.62874468,2.147197845,7532.647158,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.036934,862.1265974,68.62276542
element_1174,2043,288.0626623,4.18936104,161.8143363,962.1088546,1403.443331,17.84681801,2.116485718,6542.690313,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0465848,879.0629204,83.04593421
element_1174,2044,288.5336642,4.173590308,164.0190449,882.6873553,1429.83641,17.66243555,2.215197693,6251.976105,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0408058,824.4446898,58.24266554
element_1174,2045,287.8731316,4.265828837,159.8692547,938.4254944,1374.576225,17.65843192,2.061534766,6364.186208,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.1395981,862.8363222,75.58917217
element_1174,2046,288.1609744,4.170821807,165.0713403,886.8461681,1404.065413,17.64313283,1.996760582,5517.662473,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0601795,825.5352179,61.31095021
element_1174,2047,288.4221579,4.277603401,161.5539918,964.3783421,1395.100134,17.46118636,2.154550054,6889.492877,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0389516,878.9550048,85.42333728
element_1174,2048,288.6032039,4.118873634,167.3803753,819.6101613,1428.631951,17.36173467,2.288844294,8128.422874,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0488703,775.4908903,44.11927104
element_1174,2049,288.5174833,4.285469388,161.8104886,994.3697082,1427.608674,17.56766717,2.180115791,6233.913512,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0414398,904.7237726,89.64593564
element_1174,2050,288.8334344,4.056317604,162.7862337,891.1977911,1453.213779,17.70838166,2.273235482,7210.327168,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.016757,832.3724387,58.82535235
element_1174,2051,288.575095,4.220381718,163.0702761,986.5691626,1404.217782,17.73600836,2.168329327,5159.457318,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.022065,894.5993558,91.96980684
element_1174,2052,288.5260596,4.180601427,162.2682719,973.6195486,1440.749367,17.8381645,2.233063084,6019.959946,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.020696,891.2387095,82.38083911
element_1174,2053,288.6808733,4.171824458,166.160701,877.9270732,1433.968226,17.72346002,2.133004107,6283.045483,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0308006,820.8356189,57.09145432
element_1174,2054,288.8057783,4.158724123,165.8185732,825.8094722,1472.849086,17.33956564,2.221437082,6119.967582,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0426004,783.8427937,41.96667851
element_1174,2055,289.0121038,4.162222713,163.7437712,843.1793632,1480.769518,17.25493041,2.310957833,7374.551608,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0273623,797.9149539,45.26440927
element_1174,2056,288.7630054,4.162529396,163.7938659,909.5986346,1494.735042,17.27120226,2.264341457,7180.551058,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0350568,851.5783291,58.02030546
element_1174,2057,289.019676,4.15142686,165.7548344,887.545829,1461.510842,17.56622612,2.233029556,5958.951094,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0435462,831.6028381,55.94299085
element_1174,2058,289.107195,4.177511961,166.8503812,849.7185518,1458.302929,17.57447785,2.120513747,7294.126549,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0279772,801.2002274,48.5183244
element_1174,2059,289.4421933,4.002994763,168.7856007,846.4920702,1468.3782,17.50393159,2.236743489,6419.54888,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.030095,799.6125624,46.87950782
element_1174,2060,289.1573554,4.199275022,165.752328,882.0910749,1461.594897,17.38928505,2.273980476,6708.415309,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0361903,827.1020294,54.98904551
element_1174,2061,289.1899917,4.193030203,166.012393,886.2726638,1463.392913,17.46471909,2.339622073,7367.034915,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.029822,830.2341446,56.03851923
element_1174,2062,289.0197387,4.262073628,161.8375064,995.6983224,1428.607015,17.69336297,2.267788019,6594.427998,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0431552,905.8829908,89.81533156
element_1174,2063,289.2178123,4.027790888,165.6756373,820.6998758,1487.604131,17.39581416,2.351732032,7197.481918,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0486162,781.0110267,39.68884909
element_1174,2064,289.4218821,3.97602958,165.5911437,862.3954321,1536.222576,17.24756598,2.345784831,6818.251793,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0645998,819.2270033,43.16842884
element_1174,2065,289.3092972,4.150507439,166.1643314,902.7327132,1477.278041,17.31091168,2.233336968,6757.783991,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.035824,844.5416697,58.19104355
element_1174,2066,289.5507164,4.046035839,167.3596253,836.3086962,1480.964264,17.30554402,2.395438902,5537.795212,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.003789,791.5421799,44.76651627
element_1174,2067,289.6434629,4.17713032,165.3207175,884.4257474,1517.335514,17.29145431,2.280924081,7050.794421,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0397468,834.3517796,50.07396777
element_1174,2068,289.2489341,4.073812562,164.5775938,894.6276112,1473.691395,17.23936448,2.404708471,6157.654082,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.05785,838.8970505,55.73056074
element_1174,2069,289.4458491,4.070851843,162.6379962,932.6393076,1481.961087,17.49285274,2.338962187,7779.972755,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0312328,867.4422612,65.19704639
element_1174,2070,289.8821233,4.119526696,165.5512159,943.7473553,1528.142349,17.53053275,2.36430937,7020.223937,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0721645,882.8350392,60.91231612
element_1174,2071,289.8928792,4.204768424,166.6633901,855.7690023,1525.765258,17.32109375,2.470747967,7159.749255,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0363421,812.0096307,43.75937157
element_1174,2072,289.623381,4.073416262,167.0896527,858.1077599,1520.585083,17.06742116,2.397896494,6816.500321,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.04563,813.8324475,44.27531237
element_1174,2073,289.9327789,4.134749536,167.8493312,906.3916127,1514.921345,17.29051922,2.48815985,7435.919001,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0347254,851.1185539,55.27305878
element_1174,2074,290.0864799,4.084111834,167.8023078,913.0082247,1538.049684,17.02837825,2.427267287,8129.405979,39.78709892,0.139901027,8097.4,3.466704819,24.43855279,-0.98143423,44.52032289,9.12684536,62.99507904,18.66597748,5,3.0290318,858.2520597,54.75616501
