no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_1696,2026,283.623646,4.080777821,237.4386487,288.7943895,1421.038718,10.42459814,0.361026309,2278.533963,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2027,283.1966382,4.182103033,239.3191594,289.2510159,1390.617207,10.47864108,0.335526066,2778.865319,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2028,283.9724821,4.145902719,241.4584527,343.2215498,1380.994374,10.39209523,0.289082632,2644.874797,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2029,283.6106562,4.088998354,240.1192838,373.2389005,1394.148471,10.58749506,0.374625133,2447.604124,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2030,283.5942374,4.028495736,238.3967737,314.6491557,1373.586669,10.47935566,0.347932715,2326.121506,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2031,283.3934612,4.095967257,233.801459,369.043929,1345.277012,10.45625414,0.309685334,2864.726339,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2032,283.2931911,4.042021508,234.4199941,422.8480189,1334.322702,10.5758343,0.364140277,2620.85038,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2033,283.845052,4.070641928,239.1551728,415.4531419,1373.929525,10.68406378,0.386215596,3070.853686,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2034,284.0699374,4.074745144,242.8028009,242.2963072,1414.649356,10.42889963,0.351922628,2574.441685,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2035,284.286481,4.089989862,236.6623432,421.080329,1403.274948,10.32340349,0.336073341,3471.186871,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2036,283.8159524,3.932205746,238.2459026,451.2427964,1357.480749,10.50287412,0.45070428,2898.347625,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2037,284.3251203,4.076446687,236.8504883,373.2636594,1396.254806,10.5987097,0.395612684,3586.412403,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2038,284.316875,4.053873546,242.8051514,293.702259,1419.80303,10.36279853,0.370953291,3246.523386,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2039,284.5013029,4.123671239,236.6264633,412.2746587,1388.037361,10.33137461,0.345527706,3729.178145,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2040,283.8884149,3.985858648,236.2701731,340.6586957,1390.755548,10.35742296,0.349596577,2678.820449,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2041,284.3572998,4.107844682,237.5221799,327.4353881,1442.694081,10.57364932,0.385252304,2427.38127,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2042,284.3842023,3.987259091,236.7895813,391.0762715,1384.979282,10.49107417,0.380899122,2914.97339,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2043,284.4789216,4.003798402,233.6719748,385.0737545,1410.012502,10.39824611,0.34206431,3162.75966,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2044,284.7468876,4.068025726,240.8829798,325.5229868,1428.317913,10.57642991,0.342985203,3953.406743,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2045,284.6450252,4.050930846,235.1866935,374.6857135,1420.808018,10.51222764,0.342404605,4319.612513,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2046,284.441682,3.937498084,236.3161747,388.5779728,1442.27711,10.7854886,0.399257771,3340.100326,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2047,284.7998647,4.037168508,239.0319376,348.5244639,1427.4873,10.5419346,0.403202835,3304.08495,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2048,284.849784,3.964539907,234.9144852,393.4654238,1399.578686,10.68501551,0.418652446,3401.374826,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2049,285.2611762,3.922184634,238.2216288,369.7660572,1435.13693,10.48511182,0.40642064,3362.557371,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2050,284.8746803,3.941527429,233.1560612,445.9502543,1444.795628,10.68007174,0.465989302,2670.654825,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2051,284.8031419,3.982465964,235.5009226,366.9930445,1449.574023,10.6464738,0.422416046,3200.884969,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2052,285.3433834,3.903221071,237.8063938,346.706484,1458.683644,10.45908015,0.395907241,3773.663763,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2053,285.5790411,4.062874969,238.6112453,331.8641221,1479.008781,10.40199741,0.347814922,3883.318255,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2054,285.402099,4.08674988,240.8751223,304.4245105,1503.053491,10.30667099,0.323204673,3392.869927,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2055,285.2996467,3.957073258,238.2242139,399.4134089,1433.180466,10.52271756,0.430552858,3759.274041,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2056,285.6148258,3.959569223,234.6951622,433.5810965,1421.701513,10.66431895,0.439871101,3866.884069,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2057,285.2315219,4.104904406,233.3933704,426.5200375,1397.590884,10.48672137,0.380918028,4001.243875,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2058,285.4724978,3.967307642,235.3655493,406.4564189,1421.573436,10.66729456,0.450089995,3448.037672,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2059,285.6603816,4.046981215,239.5715914,372.5526815,1515.194055,10.81052972,0.442210675,4075.743694,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2060,285.5876473,4.071024336,236.9065041,368.2722644,1510.771636,10.65684148,0.381935471,4817.199555,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2061,285.5134942,4.006637049,234.8333754,398.6479182,1443.423015,10.45293736,0.39043613,2866.225932,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2062,285.512288,3.903195422,236.5760484,454.2642414,1418.827137,10.71799569,0.448337834,2850.444011,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2063,286.3028313,3.846147169,236.3523165,361.0871136,1490.140842,10.7319039,0.459696842,4158.851946,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2064,286.0223385,4.013302955,240.8842555,279.195513,1518.786308,10.34435521,0.431570056,3906.435141,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2065,286.3152248,3.908610212,236.6921751,368.9909268,1502.646527,10.33986021,0.403877202,4064.864197,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2066,286.1829334,3.985574458,235.4981078,443.8248341,1468.700371,10.60324393,0.435164853,4778.651489,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2067,286.0419799,3.991295565,234.5312703,423.3867501,1507.108743,10.73192639,0.478414022,3214.16824,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2068,286.0292711,4.042347481,237.3212315,385.2083955,1519.367393,10.53858517,0.432929056,3928.010731,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2069,286.331143,3.849352502,238.7049785,385.434618,1476.056884,10.70423909,0.485288886,3781.072882,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2070,286.6934177,3.938666682,239.0517819,369.0385056,1471.241141,10.33233263,0.386282526,4684.464268,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2071,286.4598619,3.971784933,235.7752979,373.8715798,1511.18066,10.48712679,0.425532422,4580.90195,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2072,286.4227028,3.955356078,232.6315649,398.6255545,1517.025803,10.61122444,0.447073875,4167.348364,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2073,286.5834679,3.931853984,236.8365143,438.5677667,1506.91046,10.63187192,0.494239821,4070.767565,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2074,286.4938954,3.909282037,235.3719191,453.7782353,1481.932967,10.57109911,0.471643534,3955.520636,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2075,287.146494,3.943685858,236.0979164,418.372305,1498.193185,10.36907727,0.38100211,4652.939738,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2076,287.3045252,3.997422525,240.7325388,347.8076953,1562.609713,10.62307182,0.490100359,4064.209819,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2077,286.9758399,3.96897676,234.1007956,425.198332,1546.625096,10.62219724,0.476873436,4597.62789,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2078,287.0255072,4.016219672,237.0461338,387.539671,1517.899952,10.58938814,0.472985208,4691.885419,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2079,287.0978489,4.032401688,237.9192182,353.1729865,1571.206745,10.64092478,0.464173936,4583.986974,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2080,287.3813135,3.816158441,233.8758513,410.9561569,1516.416434,10.53047402,0.462897094,5136.49478,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2081,286.8860258,3.983134529,236.647469,426.5613292,1512.750726,10.71750008,0.414993645,4373.777206,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2082,287.6341046,3.990247061,240.6404288,288.0823589,1610.690726,10.42749944,0.428027805,4620.790143,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2083,287.6931774,3.905740444,239.1903007,370.2472701,1598.433189,10.56500035,0.500105425,4338.972654,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2084,287.6251144,3.867998316,238.7842759,369.2062812,1573.028302,10.62621395,0.464790681,3830.384359,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2085,287.5917319,3.828002189,232.2063227,544.7391465,1497.453594,10.64250803,0.474282053,4903.933579,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2086,287.8074152,3.850308901,236.1715089,358.865706,1573.95417,10.75700136,0.538080541,4489.082801,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2087,287.8804778,3.858704049,236.9463799,403.1639762,1589.295895,10.69286757,0.555131055,5807.049087,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2088,287.479541,3.853080983,234.9593659,417.0547284,1552.935012,10.67595345,0.519182615,3667.649089,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2089,288.1578264,3.994059127,235.7675724,387.0269729,1611.304004,10.54177579,0.443913044,6304.96949,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2090,288.1152636,3.909933377,234.3219608,442.9489011,1587.680049,10.59365793,0.55502751,4441.656992,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2091,287.5522538,3.852209702,234.4605517,459.8354226,1561.164708,10.49984914,0.548166298,5250.821061,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2092,288.2958325,3.807157312,232.7797031,424.5240823,1567.513065,10.43456655,0.49901284,4694.788976,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2093,288.1228367,3.955688698,238.9547695,353.2054001,1588.224519,10.58829209,0.462830424,6223.245608,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2094,288.3739327,3.959719808,239.7980491,345.6135086,1633.82258,10.40821443,0.483856626,4748.048824,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2095,287.9117285,3.775090417,232.5807024,447.9553236,1562.734912,10.68639759,0.560911538,5770.248214,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2096,288.4577538,3.885814593,236.6495906,404.1722434,1681.931984,10.70879066,0.578663247,5707.796737,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2097,288.7470936,3.813020656,237.6826196,360.5476645,1596.768886,10.56355249,0.542686113,6113.25305,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2098,288.808372,3.822915456,234.6690987,411.167583,1614.979859,10.35431298,0.525148459,5285.064711,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2099,288.5140026,3.792941534,238.4474103,417.297829,1589.004719,10.40582998,0.515519256,4477.997012,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2100,288.7638857,3.892258699,237.5391724,366.899152,1660.574034,10.32026906,0.488923347,5594.769883,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_2259,2015,273.9904415,4.143957291,200.1239393,696.7384515,878.5020826,12.7519563,1.088986261,2306.040885,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2016,273.2541211,4.037193591,195.1588771,683.9710887,867.4001658,12.77839969,1.06324838,2447.319641,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2017,273.3077705,4.094483343,197.9968609,718.3546442,879.6243472,12.83598009,1.037758057,2267.55095,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2018,273.8892995,4.106068741,197.6269887,706.2240112,888.5795639,12.8564992,1.098764848,2446.32422,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2019,273.9368424,4.010723382,196.0330273,678.3674555,888.2050337,12.79693491,1.087781217,2320.034616,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2020,273.7342918,4.041088778,191.6569196,771.0440155,884.2885736,12.83370085,1.073601522,2293.712188,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2021,273.3633869,3.891111945,197.6986128,741.4355603,865.1117105,12.93285536,1.087329647,2355.903468,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2022,273.9619211,4.004417038,198.0650335,679.573796,896.0794445,12.82311415,1.040755373,2124.717051,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2023,274.0605814,4.082262588,198.9337711,712.897706,899.6490986,12.76973822,1.125339702,2463.393288,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2024,274.0571074,3.973661289,197.454772,634.2783181,910.1551487,12.7140074,1.079144455,2186.36271,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2025,274.1165864,4.03792067,197.3364492,740.9303829,890.8643347,12.75713839,1.113387074,2235.74304,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2026,274.1356055,4.052423162,191.7003313,722.4625087,890.488625,12.78282022,1.13621244,2043.690251,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2027,273.7360633,4.105621771,197.6501916,672.4448813,884.2959019,12.66746035,1.128938794,2100.00452,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2028,274.4859917,4.032356457,199.5508766,696.8026111,913.9074793,12.56189367,1.094912745,2183.493633,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2029,274.567486,3.941870241,197.0098078,746.0716191,920.6369016,12.58809422,1.158259904,2264.901809,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2030,274.1595779,3.980445935,192.2401102,777.5363613,884.3292311,12.77872639,1.158344499,2191.123647,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2031,274.0921473,3.967717528,194.0566556,698.2323656,876.4359379,12.83800293,1.176410358,2118.792561,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2032,273.949198,3.974677549,197.1764023,673.3881191,905.5960834,12.76204539,1.06894091,2288.567984,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2033,274.6546358,3.978097499,197.765508,693.2766247,908.7221844,12.68579797,1.116137528,2179.51714,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2034,274.4954128,4.175387168,198.5573321,706.7217151,909.631054,12.67959876,1.140482156,2231.72591,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2035,274.5445713,4.012572618,198.073684,740.5591946,922.5643441,12.71085704,1.240834908,2155.147054,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2036,274.5930979,3.974219686,196.7400899,717.2904209,919.1394945,12.63693874,1.163606449,1996.013682,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2037,275.027693,3.99533444,199.769598,707.113912,956.2955036,12.66598627,1.162883151,2013.999169,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2038,274.6479931,4.074234746,197.7593222,724.4353927,935.9676171,12.63137724,1.166516888,1954.894841,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2039,275.1059035,3.999383609,197.4487883,741.6854592,935.6950797,12.62445375,1.178062898,2352.693956,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2040,274.729718,3.954074207,195.0221463,739.8891607,923.5380332,12.66187753,1.211242454,2335.885683,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2041,275.0278959,3.919078295,194.9442479,691.1352117,919.4345784,12.63492401,1.189324772,2364.666414,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2042,274.931058,4.001874489,195.8737465,786.8187765,914.8437819,12.66242542,1.192979183,2306.349967,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2043,275.1911344,3.959707595,193.7474494,722.1486176,943.3621849,12.66738791,1.1882628,2396.423061,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2044,275.22966,4.024866437,195.5349739,792.0714876,963.4276511,12.59704092,1.256569931,2547.511589,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2045,275.2884841,3.978789872,196.3732298,762.0349815,939.318195,12.6254537,1.264735275,2358.379586,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2046,275.1005071,3.923360612,197.8106733,783.998568,934.3132027,12.68146031,1.256865993,2402.619667,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2047,275.3587384,3.918748374,197.7394684,720.9036475,934.6740988,12.58916691,1.29435874,2298.244235,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2048,275.6646361,3.97405704,197.9892366,694.2028932,963.0654957,12.50549306,1.272572479,2352.941614,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
