no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_1030,2036,290.045021,4.3153287,201.1393947,674.1204872,1632.743674,12.15004936,1.537172415,4387.87934,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2037,289.6695716,4.414322376,203.5544493,600.835565,1628.819372,12.10453722,1.454475792,4086.794556,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2038,289.9547316,4.416447309,199.4759128,667.5284507,1634.459664,12.18776872,1.577588026,4662.457399,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2039,290.0200265,4.357576005,203.5593198,576.0570227,1645.69616,11.8518077,1.523104816,4428.479089,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2040,289.9985002,4.401079985,204.3638586,608.1174091,1637.037851,11.68671485,1.499718093,4272.280558,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2041,290.2217135,4.434026141,204.1513442,618.6801586,1665.40973,11.77124826,1.509863242,4717.024796,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2042,289.8970635,4.369379276,201.6809636,653.2666739,1658.498074,12.03677949,1.580538209,5102.947403,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2043,290.2284814,4.399569204,201.8294223,676.5534308,1658.81811,11.89769114,1.590486105,5135.629372,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2044,290.2407456,4.413212456,202.0492976,625.59999,1653.400965,11.98505592,1.531646771,3638.031494,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2045,290.180807,4.421739757,202.8979417,601.0526664,1652.615533,11.88395816,1.551656954,4319.358721,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2046,290.5689315,4.384534691,202.7740924,613.8527707,1674.533749,11.77934744,1.530649004,4570.042967,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2047,290.4185486,4.416279776,201.8223178,629.2666784,1657.590904,11.71248959,1.552925134,4818.886286,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2048,290.0988447,4.499480473,199.4411813,669.5425238,1652.370176,11.94690335,1.597511706,4691.975246,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2049,290.799047,4.274262445,207.5070996,532.0811435,1718.883912,11.79261987,1.623223634,3725.385753,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2050,290.1530268,4.398879133,199.9218471,697.2822429,1690.368302,11.95251738,1.643410439,4864.686427,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2051,290.7472304,4.363397232,205.3704537,576.4709109,1701.718064,11.73704904,1.603810741,5411.05168,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2052,290.7051953,4.360199212,202.6117904,605.6174502,1683.900095,11.78728627,1.630462689,4893.206913,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2053,290.8171812,4.371934493,206.2251108,598.2118176,1717.177485,11.75580181,1.617315217,4680.616183,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2054,290.928245,4.362811326,205.6797932,524.6227324,1715.343498,11.756988,1.668935718,5216.019576,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2055,291.3673158,4.313606528,207.1629649,487.01534,1735.137377,11.30446685,1.620210306,5501.146443,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2056,290.9701029,4.397328542,202.5080306,681.2050839,1701.366022,11.48985659,1.621774253,5362.306624,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2057,290.7175652,4.338483118,204.3917812,547.8796619,1729.292843,11.70831685,1.559867543,4632.28463,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2058,291.1553273,4.34584087,206.5319297,550.4275687,1728.616311,11.69344343,1.59788823,5226.760714,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2059,291.206776,4.289332907,205.4233703,598.3107054,1741.877647,11.6096477,1.645438371,4959.716633,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2060,291.2663736,4.396927023,204.3944554,568.7128391,1768.450704,11.64730269,1.662146339,5342.46879,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2061,291.2601144,4.331775538,206.3113461,544.3605415,1746.932759,11.53466885,1.67664495,6518.091128,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2062,291.1902173,4.364035666,201.1983768,631.1153843,1741.103275,11.78606415,1.710306627,6268.417156,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2063,291.3191582,4.374239812,203.8263646,617.2773437,1741.750403,11.90304962,1.737329588,5751.562619,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2064,291.5275293,4.280919574,205.8649356,576.0705837,1758.129417,11.69769555,1.689857825,4992.826285,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2065,291.5480966,4.297713319,205.5028297,581.8968115,1771.021186,11.4668837,1.710205905,4448.213934,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2066,291.4605104,4.284062907,204.5097878,633.7376981,1761.357964,11.57335764,1.75109116,6115.230754,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2067,291.9129809,4.311687151,206.4005641,591.8256024,1765.534489,11.70092857,1.746456841,4272.850681,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2068,291.5924501,4.188923901,206.778627,528.708868,1770.193333,11.690502,1.670974596,6320.915741,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2069,291.7572783,4.365219916,205.5459382,592.3445935,1788.14524,11.39186333,1.717191358,5578.992396,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2070,291.5847149,4.305183468,201.8831744,618.5593727,1766.569684,11.79050643,1.739841501,6027.613008,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2071,291.9992508,4.267280601,205.0907044,570.7254052,1805.809521,11.49157544,1.820111884,5438.17545,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2072,291.6035048,4.365344124,202.0180016,683.6414859,1770.403569,11.57434318,1.778334045,5169.382123,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2073,291.8925941,4.329092038,203.1575281,617.3460495,1815.205126,11.80310478,1.758437427,6123.824489,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2074,291.9993296,4.261621812,204.8165447,566.8739339,1804.157163,11.55588833,1.783503249,5499.544563,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2075,291.9713624,4.276838565,206.7798041,581.0958742,1831.561662,11.51528096,1.765989046,5072.418116,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2076,292.160742,4.324817164,207.754405,523.3126109,1835.141628,11.38088164,1.751491373,6106.507696,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2077,292.227916,4.383554815,203.3271688,630.0136293,1823.102876,11.34488643,1.744178291,4965.712569,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2078,292.1317027,4.274445371,207.0982688,545.5774521,1819.463195,11.48884915,1.790153648,5448.893203,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2079,292.1049757,4.455348536,206.2831918,573.1070401,1800.869786,11.3678167,1.820980001,5882.760076,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2080,292.2865303,4.371120887,205.3434372,602.2240077,1842.206476,11.32661639,1.772556032,6142.472269,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2081,291.9548961,4.452390069,204.9211735,541.1930472,1831.564418,11.40869433,1.782637684,6647.460497,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2082,292.6029071,4.284754905,207.9009728,525.166513,1888.782699,11.3303127,1.798566917,4969.752407,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2083,292.430335,4.393410688,207.0951975,520.8429035,1864.170838,11.09654334,1.815037143,6538.70868,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2084,292.4063237,4.280451222,204.6280247,585.6829932,1835.17468,11.34495503,1.764294849,6775.586388,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2085,292.1923122,4.364564411,203.4954185,637.7776512,1864.827691,11.64459806,1.821167862,6844.493089,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2086,292.8232035,4.23155823,207.2262432,522.0493842,1900.085265,11.32439869,1.77138913,5990.77952,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2087,292.6824993,4.269224731,209.4767768,523.7111316,1876.05074,11.26230769,1.813916911,4720.076023,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2088,292.7027242,4.411271275,206.1334579,575.3148009,1866.70321,11.43208188,1.697306884,6743.114535,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2089,292.7731232,4.213993142,206.6692034,547.7094552,1917.02827,11.24599501,1.81043557,7189.058325,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2090,293.0169286,4.23733477,206.0887,535.7251417,1923.774954,11.24431544,1.768111107,5252.10594,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2091,292.9044144,4.271315373,205.1103263,588.9010016,1893.326942,11.21124868,1.817079295,5020.200996,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2092,292.9404515,4.279320268,206.4282532,537.9169885,1924.534025,11.11692759,1.883382632,5991.637073,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2093,293.1249617,4.215037357,207.8432342,534.5190139,1922.143312,11.16226401,1.816034622,5846.430106,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2094,293.2941491,4.27207069,210.4484193,480.336642,1920.378445,11.14900092,1.821807123,6426.864996,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2095,293.087903,4.289306751,206.6357536,535.8650426,1919.68674,11.05389957,1.866202045,6033.527021,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2096,293.4466952,4.336000132,207.587436,497.5254001,1942.432817,10.76903286,1.749468798,6844.69184,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2097,293.4260665,4.415594566,207.3131,535.2239906,1928.24421,10.80007575,1.81937262,6251.297599,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2098,293.3500367,4.30573997,207.694247,556.658185,1967.976191,11.06175227,1.793377425,8022.340836,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2099,293.5800064,4.211295182,206.8107505,555.6599354,1952.551282,11.02652483,1.755772062,6068.77072,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1030,2100,293.719336,4.234130069,210.2268732,540.7430098,1970.383947,10.98252661,1.833800831,8921.007138,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5
element_1031,2015,287.6903346,4.37969423,183.6733086,785.5411284,1469.844491,8.610653173,1.584162205,1640.857844,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2016,287.9254311,4.232713486,183.5766504,801.9484924,1479.082986,8.61474357,1.644227074,1541.697891,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2017,288.2389766,4.377858014,188.952268,681.0041298,1505.256654,8.351571444,1.682954686,1750.550553,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2018,288.0930718,4.36426892,185.8298062,723.4376884,1460.248445,8.339265795,1.641426799,1344.969903,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2019,288.0604531,4.410312227,188.669099,699.5100207,1495.976688,8.262232081,1.66173898,1630.512782,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2020,288.1207134,4.294358244,184.4831899,748.2137226,1512.442736,7.960718985,1.617585405,1330.455198,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2021,288.1574406,4.24351723,187.8003897,644.6163908,1513.987914,7.837513924,1.606173268,1266.969582,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2022,288.073347,4.362454233,184.4339924,718.8992328,1480.851384,7.998166297,1.640788089,1625.844167,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2023,288.0581635,4.348687468,187.4377078,695.1068228,1526.949128,8.150628216,1.623738122,1259.912805,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2024,288.1291073,4.377636693,187.9019943,710.1823447,1514.979627,8.258010631,1.723843302,1510.441364,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2025,288.5066469,4.338387049,187.1018399,741.5549631,1537.487633,7.858632687,1.674318423,947.0777735,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2026,287.9230005,4.408655902,187.0220081,697.9728336,1512.700452,7.982161009,1.612417303,1795.872621,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2027,288.3043753,4.382790249,186.6242559,679.633897,1528.225836,8.047394736,1.634927825,2291.414761,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2028,288.9043174,4.344838149,189.5318858,679.8643289,1576.221523,7.926719608,1.730643899,1762.058189,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2029,288.6554207,4.330974597,184.2048465,809.6211719,1502.624051,8.077959969,1.670320901,1765.272377,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2030,288.8781012,4.256747102,188.7279303,685.5298493,1492.721215,8.514997627,1.755113433,2333.889155,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2031,288.7842606,4.369434288,187.4260311,700.7433037,1534.664437,8.279862203,1.669805423,2084.064482,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2032,288.5135559,4.309512597,188.4591532,702.2777155,1548.016085,8.085652474,1.659734542,2269.798745,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2033,288.557097,4.337345853,185.3169062,758.1967874,1518.576318,8.126095417,1.711952259,1714.368451,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2034,288.9613777,4.369376391,189.5446018,804.0987687,1569.603623,8.247512954,1.647493777,1944.018859,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2035,289.1237841,4.341916406,188.7104091,646.0549708,1564.054416,8.211958012,1.713859188,2141.700533,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2036,288.9801542,4.299899232,185.4425659,781.5253186,1562.867867,8.138841461,1.795691858,2613.514554,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2037,288.497072,4.439511417,188.7346613,703.1798817,1539.461227,8.109604906,1.733111895,2974.440654,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2038,289.0135181,4.418558738,183.9956976,778.2054461,1554.583894,8.252087648,1.832712618,3206.146882,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2039,288.9298189,4.305324401,187.2336786,678.4358015,1570.446905,7.998217536,1.748295311,3058.558357,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2040,288.993889,4.353818184,188.6081966,659.1888556,1562.696026,7.9441117,1.723219938,3176.392468,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2041,289.1680194,4.457224499,187.9106071,710.8689437,1591.488091,7.859716353,1.76959407,3743.979221,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2042,288.8214451,4.343445683,186.274563,773.2067818,1582.712857,8.241011696,1.772072173,3437.469575,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2043,289.0755452,4.323551083,185.9422902,762.5396619,1570.827561,8.263142186,1.780449945,3364.359676,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2044,289.1757391,4.479949525,186.5495378,787.4078401,1579.875083,8.453374767,1.734931623,1959.336018,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2045,289.0990165,4.385634518,187.8433931,711.5383453,1573.095189,8.351308156,1.810304564,3276.119318,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
element_1031,2046,289.4633246,4.390769239,188.2174429,688.5326271,1599.637541,7.983168955,1.755974149,2898.3396,157.1193203,0.962634446,3161.1,1.440935033,20.39439743,29.71322912,41.03682181,30.3214283,29.95371628,26.68104744,5
