no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_1376,2028,282.5672359,8.762196379,86.79988536,1231.585112,825.3186977,2.322798298,1.634023652,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2029,282.2585187,8.952828419,87.82165093,1184.779116,822.3601987,2.322744688,1.614338336,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2030,282.1071064,9.047953174,89.93489682,1230.501806,807.1783444,2.345197739,1.611972271,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2031,282.0605301,9.040726134,87.94806691,1228.457295,806.3623743,2.321876476,1.62094905,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2032,282.0421581,8.914466976,87.11686203,1194.624923,819.2679655,2.315159078,1.58292173,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2033,282.0402852,8.846757333,86.8207613,1134.299867,808.8221996,2.356630291,1.526842163,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2034,281.9223183,9.043751291,89.10199255,1173.515101,829.6122069,2.263138564,1.583380332,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2035,282.3649209,8.713258051,90.08248755,1193.921557,850.1277099,2.309025691,1.600184491,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2036,282.410765,8.885579389,90.94322063,1195.956072,826.1154341,2.333526566,1.585694659,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2037,282.199612,9.038450256,85.21100564,1258.769503,810.1920527,2.34276777,1.611407857,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2038,282.3141597,8.652875377,88.19261706,1162.246868,808.2645032,2.239691451,1.583975061,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2039,282.14982,8.676875518,85.04968115,1167.973518,811.9400575,2.308220034,1.606864068,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2040,282.1458754,9.179554462,84.84253673,1268.351764,820.1254925,2.318871826,1.643966601,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2041,282.2564796,8.923278178,86.97782883,1241.643794,817.968438,2.323590925,1.687467573,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2042,282.1326797,8.776738237,84.34810607,1185.36603,812.5034735,2.3496204,1.662202076,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2043,282.363817,8.945700403,84.3537906,1258.485335,812.1343857,2.267751259,1.683137446,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2044,282.5816289,8.787635691,86.95431321,1190.228346,820.8783641,2.347662275,1.712717771,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2045,282.9046725,8.627165812,89.55469803,1173.276943,813.7340438,2.232297022,1.612217655,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2046,282.8101503,8.93270715,86.67369633,1225.199362,832.4810042,2.245101304,1.596849985,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2047,282.7450083,8.784588693,89.75282819,1161.285716,847.8150015,2.28189372,1.62564974,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2048,282.8466418,8.824599122,85.62401188,1262.517486,824.1765379,2.344732264,1.645227711,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2049,282.8718289,8.635311581,89.76567684,1160.578068,830.8310976,2.264309753,1.629350844,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2050,282.936937,8.885272585,89.39171739,1165.119847,846.2016525,2.299578816,1.661395024,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2051,282.9450513,8.672895401,86.74350538,1227.201187,830.5147878,2.323501842,1.673689189,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2052,282.9192703,8.632117109,86.90142246,1161.501345,819.4673935,2.322657666,1.694576043,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2053,282.8617919,8.986367352,87.14115527,1219.52683,829.8237858,2.352846066,1.706674248,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2054,282.6924679,8.85632855,87.882099,1220.34872,813.6419161,2.213109178,1.614040247,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2055,282.9964134,8.801203196,89.10798732,1274.711216,834.9864121,2.335285604,1.65954044,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2056,282.904425,8.823726438,88.28651686,1244.668465,838.2075103,2.324273425,1.716087376,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2057,283.0990982,8.654526672,87.18102112,1218.550237,838.1054683,2.310543145,1.74159869,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2058,282.9258998,8.70759188,82.41942093,1278.031965,808.1543554,2.359806077,1.692966224,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2059,283.1191648,8.712261645,87.09201135,1223.386804,815.0171348,2.364054247,1.700267781,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2060,283.0022576,8.722624551,86.9426077,1243.163784,819.9855492,2.377850667,1.706782314,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2061,283.4242761,8.959035273,86.38005132,1258.293544,846.2492179,2.355184729,1.749184731,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2062,283.526855,8.509791799,88.60764326,1182.363797,837.0096748,2.323488443,1.711729404,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2063,283.5094851,8.732508124,86.29322714,1217.145243,814.384226,2.338849751,1.713057977,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2064,283.2839366,8.748615013,84.99058164,1264.202004,826.1373887,2.335899649,1.687528607,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2065,283.3264741,8.901492148,86.69300076,1260.40359,829.7970189,2.358702743,1.695817498,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2066,283.4513453,8.779103175,89.22075841,1187.687126,844.8095306,2.362583204,1.738089628,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2067,283.1560393,8.728442999,85.69448587,1199.749823,829.9486528,2.297153538,1.718512708,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2068,283.4963797,8.838082568,88.52890931,1258.795282,823.9383153,2.32221538,1.675695134,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2069,283.4496464,8.760456382,86.96150734,1174.136308,845.2208056,2.27932125,1.667900009,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2070,283.5082369,8.571775806,88.83606942,1150.325485,843.4966975,2.317603808,1.694488227,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2071,283.3732835,8.661647431,85.82221548,1196.239875,843.072089,2.271745508,1.78007109,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2072,283.3421488,8.722455956,86.65321277,1177.958326,844.5581918,2.228711762,1.649527144,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2073,283.4994465,8.636578378,87.00249035,1197.911174,821.5683563,2.304444054,1.644700529,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2074,283.4493138,9.036726702,85.77991507,1346.741663,812.6063017,2.355868537,1.748157107,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2075,283.5750863,8.586404713,88.85815724,1175.149115,846.9200223,2.244384207,1.735048012,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2076,283.516227,8.570441088,86.14493227,1227.398762,840.785016,2.365108625,1.750502014,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2077,283.8527755,8.492268096,88.74420737,1206.731753,847.1518868,2.296006246,1.833183025,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2078,283.8846771,8.518855769,88.27108384,1200.629595,855.020255,2.274379003,1.76388161,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2079,283.5923065,8.682417625,87.47757832,1169.98332,846.2713711,2.269476876,1.717024685,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2080,283.6757572,8.386848783,85.84770888,1151.543364,851.4515384,2.294292258,1.804722472,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2081,283.4408548,8.617333052,84.89447125,1151.12521,828.8237689,2.295553615,1.79938895,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2082,283.5625453,8.723387326,84.51125073,1255.913052,827.9404482,2.333717962,1.883466484,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2083,283.6289364,8.797162962,84.26253959,1208.531874,816.6167112,2.344917637,1.916981603,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2084,284.0976852,8.492535789,87.02952604,1181.072262,822.2578464,2.328418198,1.918843122,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2085,284.0478131,8.690261324,85.52916843,1282.603233,828.9823783,2.289439826,1.862212546,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2086,283.8065378,8.723999864,85.26145103,1232.838621,829.7597629,2.268349898,1.880030552,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2087,283.665605,8.672445021,85.85035615,1278.760654,808.6625649,2.328385179,1.870137634,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2088,283.898333,8.471534227,85.90752818,1160.893109,829.2763158,2.308250808,1.879767339,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2089,284.1167424,8.533358966,85.82387305,1207.111521,855.7486841,2.322897042,1.919194216,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2090,284.1469428,8.678921743,86.87174639,1267.891471,858.5535301,2.288621955,1.935915163,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2091,284.1275995,8.388443246,85.64331521,1271.276263,863.8287084,2.307194722,1.887190038,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2092,284.2034461,8.538929468,88.00493308,1219.599944,833.6731841,2.253710156,1.837029625,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2093,284.2501183,8.608645354,85.44653861,1264.826975,848.284492,2.323456431,1.93184421,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2094,284.1220551,8.636924665,87.47190169,1242.876929,833.796008,2.298229821,1.934540704,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2095,284.2500318,8.528850401,89.59626751,1177.187846,852.0297691,2.251587624,1.875729598,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2096,284.1598494,8.769814271,86.26452047,1282.258294,870.0155934,2.329278996,1.91737309,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2097,284.0371282,8.616487921,84.40387196,1197.589425,852.87407,2.266197208,1.880839556,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2098,284.1867016,8.425875633,86.58342391,1211.501991,845.665798,2.257009876,1.811563193,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2099,284.4566556,8.343407973,85.81623003,1174.904662,852.4141138,2.28965665,1.899894029,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2100,284.3346318,8.607472239,88.43477126,1238.730012,853.955717,2.306593522,1.867925376,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_2372,2015,298.9732386,2.527818238,205.1673067,1782.650001,2207.955141,16.16954916,3.760418142,4812.523279,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2016,298.7898399,2.658759151,200.0459614,2109.30793,2208.30539,16.27694241,3.76999273,4865.254612,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2017,298.909489,2.592352877,204.4688757,1875.385094,2189.501656,16.23916999,3.796928236,4767.399046,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2018,299.0652125,2.568187125,203.3484311,2007.475992,2224.37157,16.2412212,3.895986513,4910.190531,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2019,299.331858,2.640837035,202.2086444,2034.199982,2196.061584,16.10904857,3.742052782,4317.909002,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2020,299.0418716,2.55777744,202.7867544,1885.946559,2205.322378,16.14295584,3.735212344,4943.566479,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2021,298.995796,2.65255279,204.10265,1730.215682,2203.48315,16.18704443,3.750151654,4766.076502,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2022,299.0897751,2.572388486,201.4879151,1918.964246,2202.596799,16.45073819,3.831788858,4222.719253,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2023,299.1721045,2.662999893,203.9612093,1929.816159,2255.86239,16.14336908,3.839787329,3895.87589,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2024,299.0678704,2.600129745,201.4855839,1881.040146,2234.463123,16.20083722,3.899455418,4462.423591,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2025,299.2486242,2.602367071,200.1092333,1837.496614,2203.220679,16.52517029,3.843137217,4789.94256,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2026,299.2393829,2.576158255,200.0401688,1853.796921,2216.868353,16.58175631,3.854216571,4496.711891,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2027,299.3629709,2.585545324,199.1367253,2081.415908,2200.284119,16.58057163,3.909216206,4455.614949,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2028,299.2699546,2.535530587,202.7982424,1801.253254,2229.730668,16.40940406,3.99318861,4264.461081,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2029,299.5973907,2.636130043,204.5808609,1831.965822,2279.054219,16.11596455,3.781128603,4425.782831,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2030,299.2877204,2.703059066,200.3011733,1829.295362,2230.959583,16.25411443,3.776769825,4708.85037,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2031,299.4546794,2.594585639,204.9681906,1798.478564,2314.326789,16.15228619,3.697843791,5045.741255,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2032,299.4833287,2.618939594,201.4383012,1985.518018,2258.238562,16.27846336,3.894252666,4437.584661,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2033,299.4843372,2.638086788,202.7408267,1800.50543,2304.841405,16.22430238,4.041227062,5109.888133,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2034,299.2613881,2.600027017,199.4556956,1961.443955,2286.872862,16.54109374,4.046297217,5030.356228,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2035,299.4563143,2.59662085,202.7317424,1743.314112,2250.908443,16.37910159,3.935041253,4808.658598,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2036,299.7162404,2.659267447,201.5980307,1928.325704,2290.790718,16.27080886,3.752039863,5183.109122,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2037,299.8193467,2.666324639,203.4076875,1759.959706,2291.948046,16.2387927,3.904233837,4738.395162,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2038,299.4558515,2.670180006,200.4656759,2047.687744,2281.236234,16.38215714,3.887748127,4797.061702,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2039,299.7220607,2.602019388,199.8691653,1909.154532,2302.747296,16.32526038,3.918869154,4685.961795,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2040,299.8707327,2.529888914,204.0010239,1668.820535,2331.530055,15.98069796,3.952621551,5520.756422,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2041,299.9063175,2.610411736,200.5942135,1809.44229,2305.480294,16.03240175,4.047935047,5437.572898,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2042,299.78654,2.581554774,202.1017211,1967.997161,2337.742886,16.19143979,4.014826507,4988.587024,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2043,299.9562341,2.615637298,205.7997786,1648.234501,2346.457547,16.32822163,3.861950514,5040.815707,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2044,299.6696428,2.670026189,197.890327,1937.64248,2286.146324,16.36571143,3.997601152,5594.279734,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2045,299.8251015,2.671530009,200.3172257,1937.689793,2323.171014,16.31289814,3.985560509,5189.762998,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2046,299.8684238,2.615353412,202.5215876,1790.818042,2321.291128,16.18276782,4.120404767,4951.603938,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2047,300.2096783,2.656412618,203.800381,1804.3359,2324.169458,15.98909827,3.962341096,5250.259592,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2048,299.9264336,2.671235073,203.7088784,1866.402931,2365.589364,16.24827049,4.036679972,5096.251662,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2049,300.0142381,2.651799357,204.7289513,1711.358884,2352.502898,16.03133528,3.898516017,5570.951103,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
