no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_4640,2059,258.6807004,6.493903368,115.8824282,362.3918558,268.6461876,21.80710025,2.88E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2060,258.5994199,6.39627378,115.7476114,417.1448265,270.2419168,21.80349014,2.62E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2061,258.2580766,6.486302813,116.7860869,331.2218986,269.7590789,21.79884139,3.15E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2062,258.8565944,6.238613427,117.057615,345.4881887,277.8004064,21.80661693,2.08E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2063,258.7761498,6.57994096,113.6175609,353.6585606,268.5819203,21.81162213,1.85E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2064,258.7446407,6.568050988,117.7806139,393.6034101,268.4143195,21.79750425,2.13E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2065,259.3137606,6.33301269,118.1326468,359.8653927,290.4778802,21.80653709,1.72E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2066,259.2005984,6.520448714,114.5240339,446.0955566,278.1106518,21.80038374,1.96E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2067,258.8235563,6.391434865,115.3429766,366.2575023,280.3988083,21.82084534,2.71E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2068,258.9914134,6.602220411,117.3176375,400.8181849,279.0900859,21.8223206,2.14E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2069,259.4377221,6.457643147,116.3878389,378.105117,278.9776881,21.80188523,2.22E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2070,259.5426843,6.372164874,116.0963997,455.9804448,279.4801863,21.82859198,2.51E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2071,259.2324676,6.375840271,114.8696002,368.7521306,276.9499697,21.80166986,3.86E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2072,259.5069578,6.360859341,115.4784413,363.6840198,289.0666887,21.80283706,4.37E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2073,259.1314411,6.529982187,115.6981385,399.0405543,288.078967,21.81471096,2.85E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2074,259.5125609,6.327196393,114.5814856,492.0899312,276.5366804,21.80164543,2.35E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2075,259.7234149,6.456550668,117.0033841,365.096309,282.5318221,21.81249716,2.80E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2076,259.9452518,6.417680265,113.9642415,470.3324252,289.0450579,21.82483469,5.06E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2077,260.1939219,6.150471236,111.7569777,527.016764,296.3656793,21.81023674,4.40E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2078,260.0686351,6.328533471,115.0284354,380.3933958,291.4029243,21.81631398,1.98E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2079,260.0038683,6.513961532,113.8725121,490.3538078,291.8291177,21.82575802,4.53E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2080,259.9072377,6.12328234,114.5454914,377.4139155,290.3784062,21.81415713,3.64E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2081,260.613382,6.297218541,114.662791,377.2605363,298.1266071,21.82100619,3.53E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2082,260.1594684,6.508331252,114.2918561,458.5639005,287.1427364,21.81951157,6.53E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2083,260.468196,6.383495697,112.2085054,407.7544634,290.9459903,21.81162911,4.59E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2084,260.2948649,6.465256724,112.0429602,457.4667471,286.7813306,21.80948303,3.58E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2085,260.7300015,6.41509311,113.4866067,381.7293421,296.9732269,21.82057752,3.41E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2086,260.4486314,6.514284054,113.7179186,437.8360567,293.9859824,21.80460966,4.17E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2087,260.6588555,6.635898103,114.2268886,447.0932381,291.081241,21.81542984,6.51E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2088,260.5068544,6.362131953,116.5401823,363.1918279,303.1715172,21.82493335,3.95E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2089,260.5010243,6.380296763,115.773172,398.7266357,298.6742179,21.82172557,3.41E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2090,260.408531,6.692490347,113.8673447,438.1731301,297.3028926,21.8230238,2.39E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2091,260.627182,6.599095585,112.2222852,477.6302624,298.5820706,21.82179266,4.73E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2092,261.2907076,6.401486995,113.0170477,480.081921,308.8568791,21.83847071,4.53E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2093,261.3263417,6.37780596,113.5119138,503.9418648,317.2841212,21.82163887,6.25E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2094,260.9345239,6.614585152,114.4520121,462.2138401,311.1469021,21.85750096,3.96E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2095,261.3093608,6.427583444,113.1030866,447.0309997,315.1697975,21.82650012,4.86E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2096,260.7843065,6.394737611,113.074003,441.7067017,312.4381813,21.85241902,4.29E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2097,261.4676827,6.440347218,111.2694427,423.4967396,320.8289431,21.83740724,6.26E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2098,261.6716885,6.419972164,115.3057295,449.0627213,316.6102743,21.83118095,4.28E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2099,261.4911465,6.233018572,113.9461432,390.955175,323.4640626,21.83058253,5.78E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4640,2100,261.9515793,6.587394419,112.6676008,463.842187,316.3751173,21.83204374,3.98E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9
element_4641,2015,251.6359368,6.623784216,124.0834654,159.367147,168.201355,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2016,251.7644933,6.502513904,124.4828861,169.1924506,174.4313727,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2017,251.2036614,6.728010672,123.654213,165.9261777,175.2535602,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2018,252.0885132,6.631912061,123.7697822,220.3825279,173.1366169,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2019,251.5406969,6.636016692,124.3740555,186.1350992,174.9118722,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2020,251.86624,6.657394365,123.3927922,196.4341951,167.871853,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2021,251.3464703,6.617598645,122.2571063,228.2746514,162.8287658,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2022,251.8715839,6.683708631,123.7483872,162.6050085,176.593854,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2023,251.9627693,6.52651338,123.9923226,170.6488188,175.3913646,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2024,252.1007587,6.631845367,124.2252709,176.0028721,182.179743,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2025,252.5426505,6.602925641,124.09708,197.6277942,173.9332244,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2026,252.3084321,6.664369115,121.7403292,237.5994324,169.6593964,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2027,252.645904,6.822015202,123.3762509,184.0786557,173.8245542,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2028,252.7208568,6.779847004,121.9950126,174.3118917,177.4980987,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2029,252.7242005,6.682220365,120.9421525,231.9479244,181.0489424,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2030,252.4846445,6.672428286,123.044462,191.6323869,180.0335662,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2031,252.2529496,6.688949027,121.6635415,191.4010261,172.3194131,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2032,252.2369996,6.499890108,122.0905898,209.0730107,177.6415573,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2033,252.9748735,6.763998231,122.0441277,243.7660853,182.0954575,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2034,252.6441236,6.674963936,124.9130921,166.6036918,178.1014867,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2035,252.8369236,6.641319084,123.9732777,159.5487231,191.8817087,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2036,252.6711255,6.736612057,122.0982814,214.9130236,180.2014684,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2037,252.539994,6.544369532,120.9720471,229.9896153,177.0987782,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2038,252.588925,6.599711205,121.5236596,229.3552477,174.5149689,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2039,253.4761469,6.560027545,122.8568176,246.5746819,184.2529359,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2040,252.3804953,6.351823988,122.2439341,208.1180371,186.1653823,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2041,252.9803901,6.546024248,121.9339433,186.3847021,184.3486556,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2042,253.4006281,6.5998135,121.7302472,218.658374,179.133475,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2043,253.0692347,6.668848215,122.2420404,195.7883507,184.8210098,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2044,253.0369641,6.522915071,121.8801631,207.8244184,178.6322916,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2045,253.622572,6.483606997,120.9956398,206.6611608,183.540455,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2046,253.6631453,6.696812345,120.8255491,219.5950447,192.6295549,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2047,253.8953769,6.838745866,121.2981865,211.1146975,185.3358004,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2048,253.7921943,6.398788545,122.2686676,207.073071,192.6152292,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2049,254.0395857,6.504920393,120.9271656,225.4215585,185.9730863,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2050,254.4295881,6.531461075,121.4765377,189.4903242,202.6757087,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2051,254.0196197,6.554478251,121.9962801,237.0695776,191.6133895,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2052,253.7579363,6.464678001,121.5275487,236.1168024,192.8068392,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2053,254.0678112,6.63930149,120.3884774,236.3836348,193.0452849,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
element_4641,2054,253.981266,6.839969498,121.0952981,218.9719026,193.5267808,21.93602992,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9
