no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_1009,2087,295.3794028,3.99731173,239.8549061,100.190073,2090.872915,7.117571276,0.205364853,1339.726342,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2088,295.4370117,4.087157982,237.2684037,121.6966776,2132.747424,7.110614995,0.206065497,487.9944479,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2089,295.134979,4.131560862,236.3785416,149.9295292,2181.507548,7.1238118,0.205835467,931.5422966,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2090,295.624754,4.024477836,237.3389089,137.9292739,2181.900473,7.130192585,0.232367267,2642.839878,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2091,295.7790717,4.06079241,239.5468532,139.9925947,2206.172379,7.166829949,0.250010373,1404.781667,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2092,295.7544201,4.034308154,240.1569331,137.3728563,2182.674302,7.168761593,0.219565927,1958.226333,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2093,295.7166363,4.080699436,242.8967894,116.3809539,2156.163924,7.172391714,0.213552078,1194.682758,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2094,296.2179057,3.970568194,241.4254647,96.64333901,2176.461138,7.128901289,0.238558857,1153.500845,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2095,295.427477,4.066508632,241.0745011,112.2295208,2180.211315,7.128617712,0.237700658,701.7660208,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2096,296.027658,4.051408179,238.7267535,132.6742282,2181.164144,7.112827947,0.248864641,2003.931578,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2097,296.4459993,4.105639909,239.9213283,99.67938839,2227.043122,7.10945756,0.239798673,1816.362054,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2098,296.4613836,3.988002429,239.1846183,115.6664077,2256.953574,7.079369728,0.253923399,426.8833845,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2099,296.539994,4.151401639,239.2168391,126.1658395,2240.748614,7.080562665,0.238519899,1029.996208,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2100,296.2129313,4.045131996,239.9637308,130.1721068,2215.232284,7.057046571,0.205355319,2704.74691,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1027,2015,293.0146799,2.880410433,259.5875287,1217.155324,1816.657284,14.30115883,1.867332661,9081.444036,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2016,292.780656,2.853220295,257.9427955,1271.842603,1774.085197,14.39604383,1.848306782,9654.200512,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2017,292.7305408,2.79171029,254.5775186,1292.830839,1788.881776,14.52410597,1.903416882,8836.385472,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2018,292.6458808,2.745645305,250.8566769,1379.052349,1756.297791,14.78208685,2.026388377,11781.88437,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2019,292.8781717,2.731215512,249.5877675,1272.145465,1751.847817,14.65053023,2.088279166,11454.02524,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2020,292.9305587,2.817271982,258.2717209,1259.040291,1750.433458,14.4865429,1.974713266,12916.37366,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2021,292.8872008,2.891956706,259.8346986,1145.358418,1809.271984,14.32511113,1.925294559,11819.08822,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2022,292.9258769,2.763514556,252.0496665,1266.08975,1813.642568,14.37255412,1.959080054,11479.8807,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2023,293.1750531,2.804209219,251.7693538,1322.020235,1840.119773,14.55880992,1.955284713,10744.45481,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2024,292.9311864,2.736846017,255.4675217,1262.664803,1768.364185,14.67173353,2.015507307,12389.76831,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2025,293.0098269,2.821855846,256.2789614,1231.588557,1797.998333,14.4454276,1.973179577,12151.0522,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2026,292.951094,2.775335511,253.0708001,1222.446389,1785.351606,14.53489837,1.963676289,10630.45639,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2027,292.9449491,2.76686944,254.0829116,1263.674145,1770.667633,14.49848739,1.968429215,10210.14824,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2028,293.1262397,2.79518144,255.7485975,1257.409902,1781.047505,14.41360842,1.978239065,11051.63449,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2029,293.2949208,2.768713275,255.6516778,1189.502434,1791.212588,14.32949286,2.047228707,10348.53304,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2030,293.2264877,2.778062522,253.1380605,1279.299987,1834.905756,14.47744531,2.011247295,10487.71511,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2031,292.9345293,2.741641668,250.1488934,1326.717454,1762.289687,14.64227289,2.12775708,10832.69213,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2032,292.8606909,2.683140527,249.4849728,1358.390716,1754.845645,14.63549963,2.188553709,10906.14339,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2033,293.5832506,2.772313687,257.3358281,1196.269545,1888.192799,14.40565056,1.997033803,10529.40402,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2034,293.3517893,2.761060659,254.0773334,1207.382875,1864.366006,14.37193819,2.010500072,10721.42819,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2035,293.4059413,2.7485574,251.7207206,1237.483704,1815.635906,14.40069625,2.137825708,9219.308284,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2036,293.454342,2.682078932,249.7541681,1452.630247,1810.090198,14.59083198,2.126724751,10750.80287,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2037,293.5540709,2.765435454,254.4435428,1407.997157,1819.483145,14.5450242,2.098967985,10087.67052,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2038,293.6896324,2.776318603,253.0456714,1278.387725,1854.597648,14.44528977,2.037662493,10441.90412,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2039,293.5423168,2.727435995,250.3655263,1421.015566,1818.35839,14.65322508,2.064673791,8772.299053,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2040,293.4013184,2.705684756,250.2313809,1282.958969,1812.758092,14.56099351,2.091704892,8826.712823,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2041,293.7118747,2.728580372,252.6208556,1274.017013,1844.053637,14.48349306,1.981490827,8616.604778,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2042,293.5674853,2.662749974,247.4737248,1391.990082,1794.920922,14.72324099,2.214375294,7614.246484,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2043,293.4030546,2.676339923,251.2042847,1408.061317,1827.916251,14.7937575,2.25259925,9165.938748,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2044,293.6395408,2.80599689,253.153206,1262.613153,1877.016186,14.45663964,1.986950847,7763.68507,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2045,293.5923177,2.701426998,246.9913395,1468.080324,1824.748344,14.74429978,2.141310101,8556.370908,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2046,293.9134344,2.735826362,250.8031385,1325.03441,1830.611228,14.62574102,2.139591107,8599.631849,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
