no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_100,2034,300.2505302,4.166426024,234.7774703,1354.938733,2622.359162,16.18754857,2.232649428,3752.499592,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2035,300.5651831,4.060846262,238.4371023,1323.412907,2658.249774,16.29601094,2.177473772,3797.921261,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2036,300.306479,4.2443227,238.7134196,1486.498116,2625.015918,17.0112046,2.20268624,2962.637061,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2037,300.5248606,4.1409474,238.0866484,1461.243688,2650.369052,16.74846844,2.300703407,3854.393353,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2038,300.2742444,4.062012142,238.1555895,1381.682819,2650.68265,16.72489093,2.478144537,1799.870582,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2039,300.554516,4.13992744,236.8220994,1382.207531,2663.195958,16.82947045,2.307940203,1668.72976,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2040,300.9087504,4.173676708,241.5121982,1079.182832,2780.236214,16.21291905,2.083171953,2272.770741,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2041,300.8905209,4.203593068,238.9273455,1468.033554,2718.940175,17.06372829,2.265049506,2598.610394,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2042,300.8678794,4.261110973,240.320698,1280.188955,2736.899565,16.97504264,2.022723148,3436.719252,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2043,300.9279629,4.080325329,236.4044839,1395.473227,2720.931314,17.07303481,2.256289162,3448.625005,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2044,300.6748809,4.189122285,236.4316537,1311.437724,2715.513206,17.14021248,2.357465407,3947.541863,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2045,300.8168346,4.228527673,239.251061,1244.965231,2747.993333,17.02041313,2.327125718,3850.754718,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2046,300.94177,4.311961248,238.8190933,1193.878079,2728.634821,16.67800253,2.055459636,4085.116603,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2047,301.2799812,4.230680169,239.250579,1265.069496,2812.145925,16.75064321,1.980322011,3459.853767,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2048,301.0714681,4.228887203,240.6311946,1194.419222,2796.897277,16.48742819,2.104594268,3796.665355,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2049,301.0885093,4.201207272,238.6735465,1343.252006,2797.87973,16.67446036,2.22709588,3630.537329,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2050,301.2191498,4.153471897,239.2920358,1291.885229,2759.238154,16.28712758,2.177224862,3883.808511,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2051,301.2756433,4.194606164,240.5435284,1334.400475,2844.518198,16.46135198,2.26157774,3505.105314,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2052,301.2774796,4.33727867,241.5963213,1092.67796,2861.800487,15.72397038,2.035483592,3747.476144,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2053,301.0854259,4.285913773,237.5863281,1310.794149,2766.145396,16.12317713,2.260613541,3660.278177,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2054,301.3058162,4.289924814,239.6264055,1137.193144,2823.657706,15.91490139,2.314751805,3201.378249,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2055,301.6087096,4.348301148,242.0784534,1017.551715,2868.537072,15.49881552,2.141754688,3969.705533,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2056,301.575803,4.298292182,239.6399482,1267.465861,2875.971621,15.76049355,2.418165151,3086.046773,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2057,301.6114391,4.209194373,241.8631448,1180.122953,2920.329085,15.90290514,2.386484522,3618.196461,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2058,301.3744763,4.110181796,240.1916433,1301.851199,2857.294803,16.48788218,2.197031554,2865.467125,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2059,301.5377937,4.164610674,239.7661915,1261.594846,2855.226868,16.47528081,2.349966165,3846.797034,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2060,301.8648338,4.179467617,239.5065895,1234.705111,2875.197966,16.29002171,2.363412171,2290.628192,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2061,301.8509425,4.139220324,239.9528902,1200.074116,2907.201862,16.31567786,2.112380157,3269.28057,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2062,301.7750258,4.100338341,239.2906282,1185.375121,2893.20759,16.34199827,2.368105975,3067.795822,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2063,302.0720193,4.255609002,240.5327512,1050.910955,2974.77375,15.91406051,2.410764419,3872.293111,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2064,301.8963655,4.160743623,238.51137,1366.365716,2886.769853,16.28380805,2.424844405,3681.621461,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2065,302.0038891,4.179054313,239.0261211,1145.014915,2930.69382,16.5243517,2.206806915,3842.833395,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2066,302.1511235,4.150316787,240.3756094,1221.839433,2996.933479,16.1493086,2.374645754,3592.756716,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2067,302.2094486,4.228349343,240.8131351,1100.949908,2970.922946,16.1560092,2.483232143,3423.611772,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2068,302.162443,4.28898142,239.8983485,1157.598441,2963.634496,15.8827247,2.262555644,3426.918526,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2069,302.0762602,4.297686707,240.7989824,1146.210533,2914.09015,16.15837111,2.354118434,3266.186582,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2070,302.443412,4.203154776,240.4068434,1224.186792,2989.430606,16.34180487,2.434165712,3558.918666,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2071,302.3764492,4.220379467,237.6062054,1377.469054,3006.003892,16.11852381,2.507013213,3090.33072,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2072,302.1458631,4.169340156,238.6912636,1167.319259,2960.343018,16.27992688,2.612938499,3477.304231,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2073,302.6547115,4.221171862,242.7375902,1065.686393,3058.384903,16.08671451,2.628580089,3241.294079,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2074,302.3729546,4.2155419,236.0566365,1477.49465,2930.517727,16.89681303,2.626456744,3471.485876,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2075,302.5346404,4.188369836,239.2467156,1366.792132,3007.139968,16.59140206,2.49270768,2978.020955,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2076,302.5176482,4.214519051,238.7044031,1097.644897,3062.700171,15.97585796,2.16642973,3519.29178,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2077,302.7725185,4.280059607,240.2235494,1259.617628,3036.66571,16.06031108,2.469235529,3374.011762,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2078,302.8575881,4.246058815,239.7988431,1129.728656,3027.367189,15.67321803,2.279347209,3825.863352,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2079,303.0394445,4.180944751,243.2169258,1163.677981,3101.673942,15.91475701,2.345109705,3195.066323,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2080,302.7446458,4.210608066,238.5032144,1373.259057,3049.316095,16.9601256,2.500917364,3368.158218,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2081,303.3008185,4.392396418,243.4238981,1144.338257,3162.129574,16.36557062,2.455090419,3566.332831,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2082,302.8930441,4.226735328,237.9944882,1283.530368,3036.045131,16.49616519,2.364305534,3102.59653,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2083,302.8834151,4.235606147,241.3047741,1264.556184,3089.331801,16.7564025,2.871609804,3616.284206,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2084,302.9517174,4.232542999,241.1312171,1270.708887,3130.408409,16.75876663,2.596421358,2699.914407,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2085,303.3641792,4.288486543,243.3951482,1114.911152,3165.692026,16.13914446,2.364427135,3492.872971,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2086,303.4260858,4.339990722,242.3538905,1090.364917,3162.110855,15.66490853,2.381811505,2816.664443,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2087,303.3597066,4.253798734,239.9986595,1162.699741,3142.583309,16.07055915,2.704676261,3777.263299,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2088,303.3183012,4.193445413,240.5258027,1274.095234,3170.113634,16.13986539,2.593366889,3039.648633,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2089,303.6128688,4.235178024,243.9622572,988.3310238,3231.124004,15.8752998,2.636225443,3499.926718,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2090,303.6659095,4.282471193,242.2926005,1205.668057,3248.834402,16.24369972,2.555323537,3329.076648,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2091,303.5434845,4.234326857,242.236661,1136.630083,3223.648165,16.17799389,2.519711469,3807.21695,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2092,303.3532486,4.239350782,240.7214387,1292.676329,3158.218614,16.38687522,2.656594141,2846.829476,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2093,303.6893749,4.24939909,241.1050926,1500.051786,3203.076194,16.61149283,2.832280897,3262.129651,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2094,304.1512335,4.304887643,245.2764288,1048.877563,3292.455804,16.05203154,2.797169045,2796.386378,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2095,303.9750597,4.274432991,245.0176973,1044.93503,3299.632576,15.70196891,2.495845096,3281.781478,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2096,303.9614105,4.36652021,244.3661121,1049.54637,3337.631326,15.64123089,2.321886169,2402.194766,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2097,303.6844932,4.299136379,238.6589142,1233.893378,3254.946904,15.86226458,2.693413392,3755.820625,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2098,304.2306526,4.261185682,247.1708349,840.6203357,3374.030719,15.56082881,2.588162524,2650.042927,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2099,304.3273941,4.287800394,239.9846534,1315.514688,3315.750734,15.94286427,2.735833922,3774.067348,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_100,2100,304.1734563,4.354064116,242.1628458,1256.981094,3356.880975,16.31574886,2.85439212,3021.139894,4.68983209,0.013890167,4421.4,5.985876688,22.34475292,36.38276057,-18.29553204,45.00063705,24.17111969,22.29771042,11
element_101,2015,298.4669411,3.253789212,232.2083746,1392.200043,2345.431387,17.30483454,2.330785222,6023.736433,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2016,298.646315,3.216172641,234.8691979,1313.597364,2389.752402,17.10960421,2.381391633,5700.487769,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2017,298.3687615,3.297844487,235.6250163,1288.339151,2376.382596,17.38171335,2.312394789,5434.459832,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2018,298.6348728,3.362655811,236.6606102,1268.278122,2411.339342,16.50145249,2.161055668,5455.936478,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2019,298.6294719,3.239533301,232.1496278,1276.336535,2404.962769,16.65013196,2.331720847,5275.679239,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2020,298.6474534,3.292551393,233.5441868,1295.516086,2396.744987,16.93891499,2.288301114,5212.116998,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2021,298.7954838,3.285181456,233.2721402,1400.147815,2379.093945,17.14635882,2.247409561,5224.546847,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2022,298.8825114,3.261961257,236.6194839,1129.469326,2440.593388,16.92864231,2.150188808,5458.226595,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2023,299.0205274,3.416318773,233.1073177,1260.284359,2421.678743,16.42053762,2.121607237,4251.95761,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2024,298.5983241,3.332684821,231.7584006,1337.330692,2371.516965,16.44402939,2.346475133,5446.482885,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2025,299.0653684,3.384727538,233.834154,1477.217184,2427.956567,16.90100811,2.217620494,4229.970556,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2026,299.007224,3.303414066,234.5425925,1293.318759,2453.576763,17.13620845,2.002207895,4488.235418,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2027,298.8446238,3.296389283,234.0595155,1384.837686,2430.003501,17.051749,2.340245271,4556.066819,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2028,299.0160776,3.301290679,233.5993119,1393.930109,2420.052243,16.71800019,2.325364061,5544.855989,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2029,298.7829064,3.257711357,235.2105243,1215.106409,2440.703836,16.68737034,2.381919757,5084.127365,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2030,299.2647994,3.237181468,235.7356267,1180.831789,2439.409355,16.39209234,2.338971403,5458.897434,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2031,299.2468151,3.331706001,238.3465636,1171.959743,2481.974107,16.05893515,2.140789954,5217.340835,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2032,299.6035799,3.346992498,241.757367,1092.518675,2549.066359,15.92324208,2.070947385,5721.675637,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2033,299.477231,3.407473986,236.277513,1267.316779,2522.050295,16.16014611,2.199691583,5435.037526,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2034,299.0328603,3.31273576,229.9537825,1272.393815,2435.610269,16.3187462,2.333610012,5390.214352,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2035,299.3604925,3.233235666,233.5785895,1307.85707,2471.287898,16.61605365,2.314446014,5397.002798,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2036,299.0781679,3.351501636,234.3524429,1451.488009,2442.556476,17.00567704,2.209551415,4966.984777,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2037,299.2793931,3.278585494,232.7533256,1430.971195,2457.173158,16.76031295,2.447788678,5020.892552,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2038,299.0199003,3.223346896,233.8061678,1303.025098,2461.743164,16.76917476,2.509885576,4478.001688,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2039,299.289287,3.295097622,231.7327145,1408.491056,2468.30296,16.98937503,2.420923471,4104.48296,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2040,299.7269618,3.325763054,237.6374314,1071.070108,2587.163369,16.23890615,2.340595736,5224.962358,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2041,299.7169793,3.322002201,233.4704881,1475.33595,2506.483933,16.91796717,2.351095446,4885.820128,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2042,299.7239608,3.355494646,235.9694466,1317.505345,2547.192001,16.84820443,2.224267726,5662.915582,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2043,299.6708905,3.219056445,231.5402492,1511.071904,2519.196494,16.95760911,2.343416331,5093.427228,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2044,299.4776422,3.315278674,233.3928798,1303.484161,2534.807776,16.92675689,2.405574067,5950.805927,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2045,299.6760585,3.359480461,234.3440433,1222.590683,2564.802233,16.7879549,2.365870751,4781.196213,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
element_101,2046,299.7846292,3.425032146,234.490756,1191.134258,2541.48843,16.57430642,2.243689586,6033.925403,149.3388858,0.410944836,1378121.1,3.019687612,25.73636829,34.92697746,-18.03771829,26.35669899,55.19094086,16.87330818,11
