no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_3887,2039,282.6007225,2.799344321,158.9736413,1009.69572,1169.365948,17.27092352,2.452975553,2165.174515,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2040,282.9110271,2.87673228,160.8398899,1021.717247,1192.139918,17.41050574,2.426896233,2706.865339,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2041,282.4366731,2.892486947,157.0230042,1134.52672,1158.076429,17.62331716,2.412840905,2959.449385,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2042,282.1815887,2.871593961,153.6551446,1135.870513,1138.447844,17.70067797,2.512512552,2420.721035,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2043,282.6948764,2.924091106,157.0097523,1146.604146,1160.387569,17.69159534,2.461786579,2829.411128,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2044,282.3849757,2.950135731,160.8520118,1069.227055,1154.845615,17.67401917,2.457685113,2710.607558,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2045,282.1405309,2.885230279,159.5074199,1002.322789,1134.913489,17.48020284,2.433063468,2916.541405,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2046,282.7301911,2.994112052,158.2040074,1157.476405,1166.569967,17.57422545,2.461986444,3163.525692,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2047,282.7050502,2.914561613,159.8935016,1014.231266,1182.075616,17.49600667,2.489365923,2877.05806,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2048,283.3516382,2.801675254,160.3207002,977.7263015,1217.710696,17.44744163,2.529156838,2673.953692,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
