no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_2456,2086,287.6457252,3.057871598,188.059995,2403.156562,1334.846449,19.94663858,3.345787704,6985.007448,3185.765654,6.987912035,33154.5,2.440005895,26.64972303,91.20129668,27.59425228,21.88428688,41.90646362,30.89486694,4,2.4681387,1225.722012,1177.43455
element_2456,2087,287.7216485,3.06061568,188.4234776,2498.696013,1341.815207,19.87118817,3.361189034,7838.307304,3185.765654,6.987912035,33154.5,2.440005895,26.64972303,91.20129668,27.59425228,21.88428688,41.90646362,30.89486694,4,2.4581547,1238.828309,1259.867704
element_2456,2088,287.5624501,3.058507674,185.8543396,2697.571889,1314.623366,20.0186257,3.306382987,8691.906636,3185.765654,6.987912035,33154.5,2.440005895,26.64972303,91.20129668,27.59425228,21.88428688,41.90646362,30.89486694,4,2.4552703,1232.670461,1464.901428
element_2456,2089,287.8595977,3.091392383,189.1729361,2489.059772,1380.443424,19.87026591,3.317649014,8160.181777,3185.765654,6.987912035,33154.5,2.440005895,26.64972303,91.20129668,27.59425228,21.88428688,41.90646362,30.89486694,4,2.4776275,1268.913451,1220.146321
element_2456,2090,287.8671663,3.091456277,191.7509002,2240.186245,1365.730605,19.79959739,3.353652103,6755.655303,3185.765654,6.987912035,33154.5,2.440005895,26.64972303,91.20129668,27.59425228,21.88428688,41.90646362,30.89486694,4,2.4995253,1233.343927,1006.842318
element_2456,2091,287.5556781,3.061602855,193.3225902,2372.238518,1354.348091,19.91415438,3.368884128,8027.273094,3185.765654,6.987912035,33154.5,2.440005895,26.64972303,91.20129668,27.59425228,21.88428688,41.90646362,30.89486694,4,2.427607,1232.779512,1139.459006
element_2456,2092,287.9731042,3.065794667,181.8476678,2976.151829,1326.736537,20.04066599,3.404506032,7753.91329,3185.765654,6.987912035,33154.5,2.440005895,26.64972303,91.20129668,27.59425228,21.88428688,41.90646362,30.89486694,4,2.3826501,1253.036714,1723.115115
element_2456,2093,288.1060709,3.084363699,184.4601351,2783.772297,1333.984516,19.89298525,3.350021536,7837.72365,3185.765654,6.987912035,33154.5,2.440005895,26.64972303,91.20129668,27.59425228,21.88428688,41.90646362,30.89486694,4,2.4517138,1253.551104,1530.221193
element_2456,2094,287.6344523,2.946815489,184.2601488,2661.209073,1303.547006,20.03573977,3.392124894,8220.258267,3185.765654,6.987912035,33154.5,2.440005895,26.64972303,91.20129668,27.59425228,21.88428688,41.90646362,30.89486694,4,2.4951649,1224.67753,1436.531543
element_2456,2095,287.9604856,3.052537724,185.57976,2863.573725,1324.245793,19.9904212,3.35250938,8645.907663,3185.765654,6.987912035,33154.5,2.440005895,26.64972303,91.20129668,27.59425228,21.88428688,41.90646362,30.89486694,4,2.4982717,1254.109912,1609.463813
element_2456,2096,287.8915421,3.040164785,190.9833724,2557.203778,1351.16329,19.93058416,3.329209634,7374.872752,3185.765654,6.987912035,33154.5,2.440005895,26.64972303,91.20129668,27.59425228,21.88428688,41.90646362,30.89486694,4,2.5321834,1257.789495,1299.414283
element_2456,2097,288.4794813,3.038095025,191.0271161,2591.405648,1391.77487,19.93488379,3.383929751,7793.116613,3185.765654,6.987912035,33154.5,2.440005895,26.64972303,91.20129668,27.59425228,21.88428688,41.90646362,30.89486694,4,2.5208995,1290.981709,1300.423939
element_2456,2098,288.4400476,3.056590916,186.694769,2392.911054,1383.320337,19.91047326,3.394703323,8617.933153,3185.765654,6.987912035,33154.5,2.440005895,26.64972303,91.20129668,27.59425228,21.88428688,41.90646362,30.89486694,4,2.5029452,1263.845623,1129.065431
element_2456,2099,288.3040292,3.152347817,187.2731627,2673.470695,1369.720397,19.91999367,3.417324298,8473.241237,3185.765654,6.987912035,33154.5,2.440005895,26.64972303,91.20129668,27.59425228,21.88428688,41.90646362,30.89486694,4,2.497534,1278.342703,1395.127992
element_2456,2100,288.4973483,3.065911832,193.303854,2565.668578,1416.250407,19.79141424,3.39970885,7612.55136,3185.765654,6.987912035,33154.5,2.440005895,26.64972303,91.20129668,27.59425228,21.88428688,41.90646362,30.89486694,4,2.427607,1297.736027,1267.932551
element_2469,1985,275.6631899,3.374642555,184.3796246,2092.558161,768.6605895,15.72589749,2.264808575,200.3508107,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9399424,755.364675,1337.193486
element_2469,1986,275.7479017,3.368381064,182.1711288,2306.789257,747.7579646,15.76434048,2.233855105,252.5826082,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9783978,739.1947405,1567.594517
element_2469,1987,275.4011462,3.462235821,181.9945115,2275.583579,733.2956321,15.76466811,2.237061474,260.8068697,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,3.007511,725.380191,1550.203388
element_2469,1988,275.1830325,3.292804019,182.5008264,2299.891746,733.5857379,15.76191567,2.227145414,263.2639936,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9781241,725.5674177,1574.324328
element_2469,1989,275.3409818,3.34342649,184.5964605,2200.025139,738.3746361,15.80248929,2.232297296,256.0894084,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9609983,728.7891185,1471.23602
element_2469,1990,275.5518554,3.290407596,185.2749428,2175.889433,753.0306189,15.78013836,2.234088488,268.9258494,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9745886,742.547371,1433.342062
element_2469,1991,275.7263822,3.323613914,183.5924147,2200.215472,741.3088653,15.74183801,2.276291442,316.4195918,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.937192,731.2480068,1468.967465
element_2469,1992,275.4203192,3.429867654,177.4247084,2325.867468,721.1272485,15.75750971,2.25074613,291.6971324,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9928195,714.027044,1611.840424
element_2469,1993,275.2855611,3.277276479,179.2720023,2254.014388,722.435579,15.84015604,2.277395313,309.9856493,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9844496,714.5001075,1539.514281
element_2469,1994,275.3019568,3.349419523,180.6980383,2243.98197,751.0856436,15.812385,2.213105551,309.8644404,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,3.0037777,741.9738689,1502.008101
element_2469,1995,275.8561294,3.390018603,181.5347326,2259.91505,731.1742436,14.78799618,2.283229527,233.6581821,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.950226,722.5028055,1537.412244
element_2469,1996,275.6908753,3.399844481,177.7181776,2162.303804,735.1791829,14.80115807,2.265039572,310.370756,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.941002,724.9932087,1437.310595
element_2469,1997,276.1614862,3.424801914,178.0942817,2149.432562,759.274095,14.77514479,2.300009431,309.3804403,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9370522,747.4779871,1401.954575
element_2469,1998,275.708641,3.321991111,181.9056982,2274.519381,751.4680846,14.80457246,2.293807877,322.3859383,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9446516,741.9271033,1532.592278
element_2469,1999,275.7705317,3.351453248,174.734349,2362.852237,745.2205429,14.830478,2.295152817,357.5927862,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.983858,737.404199,1625.448038
element_2469,2000,276.0176614,3.334575519,177.9972882,2168.783125,744.1302235,14.77525739,2.31640959,307.2324466,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.921694,733.262641,1435.520484
element_2469,2001,275.8848827,3.328363085,187.7000173,2077.578994,765.728956,14.72500917,2.300479711,344.5514222,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9316509,752.2115268,1325.367467
element_2469,2002,275.8741378,3.298530253,176.8359471,2327.098435,758.0793137,14.83982491,2.319266157,376.2390954,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.924971,748.5719301,1578.526505
element_2469,2003,276.110632,3.379437752,179.0323519,2192.962603,763.4808026,14.80542341,2.298425798,376.5458059,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9243627,751.9017734,1441.06083
element_2469,2004,276.104623,3.325682514,179.3925987,2250.09379,766.8838973,14.75960606,2.332564294,383.141284,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.921694,755.894649,1494.199141
element_2469,2005,276.2651539,3.342235087,180.008212,2281.025108,769.4605206,14.80605817,2.357767268,323.7622969,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9180543,758.6977487,1522.327359
element_2469,2006,275.9725916,3.301011442,180.8143031,2297.072616,759.2513908,14.78159313,2.341219923,357.4104199,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9429815,749.5766043,1547.496012
element_2469,2007,276.050152,3.315881274,178.3375127,2378.807565,748.0706797,14.85374078,2.381333963,333.3657503,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.921694,739.5470723,1639.260493
element_2469,2008,276.1662268,3.385979585,175.6418398,2256.136778,761.2197422,14.83234856,2.356287539,370.6856423,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9372463,750.8478273,1505.288951
element_2469,2009,276.0386899,3.276018549,177.4945298,2331.502854,744.1791575,14.81816022,2.345177699,346.8786494,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.924971,735.3741819,1596.128672
element_2469,2010,276.317543,3.312701134,176.6409903,2229.602568,768.6735906,14.80115753,2.366469497,395.7976405,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.926489,757.3685172,1472.234051
element_2469,2011,276.2883435,3.346834189,177.5095079,2248.387966,751.875201,14.77318764,2.364319851,345.7134844,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9235077,741.6936701,1506.694296
element_2469,2012,276.3352755,3.30512103,176.628887,2374.900565,766.731696,14.84998268,2.369752741,393.9178406,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.935305,757.4979985,1617.402566
element_2469,2013,276.3943623,3.327549715,173.1261518,2236.348541,764.508409,14.82535519,2.395624253,407.2743015,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9308524,753.5977152,1482.750826
element_2469,2014,276.3511608,3.322713147,180.0067107,2297.662984,759.2185683,14.84728164,2.370063287,420.6732632,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.921694,749.256251,1548.406733
element_2469,2015,276.3802215,3.712460455,179.0317565,2296.524863,746.0649724,15.80678363,2.364510418,513.8319351,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.8890672,736.2894095,1560.235454
element_2469,2016,276.686145,3.680051714,177.2934659,2197.996345,758.2589235,15.73459578,2.336642954,653.9248576,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,3.0290017,748.5496817,1449.446663
element_2469,2017,276.2142857,3.675222037,182.1042561,2280.430884,752.3317226,15.76413733,2.325485319,590.6131164,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,3.0130823,743.6980126,1536.732871
element_2469,2018,276.5681852,3.613844026,180.1841811,2262.049466,767.5382719,15.78106333,2.380178226,684.887431,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9959328,757.7411141,1504.308352
element_2469,2019,276.4290122,3.587521419,184.9072323,2210.63413,769.2768059,15.77844423,2.357671257,628.9218589,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.979788,758.472221,1452.161909
element_2469,2020,276.6175227,3.60075352,184.7863613,2129.866551,785.3699256,15.7617277,2.425202046,631.2701797,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9958506,772.5981194,1357.268432
element_2469,2021,276.5388842,3.579810897,180.0663063,2132.300778,776.2708779,15.7585489,2.411540049,934.6987076,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.978429,763.8260891,1368.474689
element_2469,2022,276.5547576,3.574761947,185.4442575,2107.067177,776.3279309,15.75056594,2.438918822,775.4100017,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9676692,763.2636033,1343.803574
element_2469,2023,276.8002047,3.604481161,180.38407,2281.04612,779.0598927,15.72599963,2.447458268,857.2829841,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,3.0191114,769.2425482,1511.803572
element_2469,2024,276.5905932,3.624494907,177.8666334,2289.279289,761.6098493,15.75277425,2.405633841,1027.439755,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.94286,751.7206395,1537.558649
element_2469,2025,276.5825603,3.664181978,176.4448981,2426.960395,753.5722218,15.7605042,2.402975895,1218.332493,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.987632,746.0632483,1680.897147
element_2469,2026,276.4799571,3.566925067,181.604478,2411.956763,759.0501716,15.80918018,2.408822134,1577.412139,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9137208,750.2811201,1661.675643
element_2469,2027,276.2798157,3.624460312,178.846169,2469.182339,756.4675936,15.73823739,2.373755677,1683.326262,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9206514,748.4561905,1720.726148
element_2469,2028,277.1055098,3.596776014,178.4933519,2257.41341,786.1942302,15.78429898,2.402733163,1680.382625,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9206514,774.1983537,1483.215056
element_2469,2029,276.9795667,3.687255117,178.569143,2299.91846,766.6249571,15.73175519,2.386309799,1567.394338,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9260726,756.3759193,1543.542541
element_2469,2030,276.7724744,3.666518524,177.262477,2270.607062,762.6782758,15.68095314,2.411059864,1489.643858,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9515822,752.6225885,1517.984473
element_2469,2031,276.608574,3.617271511,182.3069692,2213.988741,769.0293815,15.76783683,2.449566041,1053.664161,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.930489,757.5386683,1456.450073
element_2469,2032,277.0297595,3.636737382,179.811896,2201.120254,773.5259913,15.72053025,2.492218911,1015.362919,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.94286,761.7766671,1439.343587
element_2469,2033,277.1809012,3.754818978,171.425759,2419.710319,761.3059628,15.73393099,2.492045782,1087.244666,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.95978,753.0922017,1666.618117
element_2469,2034,276.5637952,3.609616883,180.5278079,2188.297316,772.0634808,15.69665459,2.453826083,1062.360571,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9400637,760.1585761,1428.13874
element_2469,2035,277.2546807,3.569309456,179.3302064,2154.088318,805.2242573,15.69467007,2.505596263,1061.150446,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9012628,789.8394374,1364.248881
element_2469,2036,277.1818377,3.623620208,179.0539746,2377.723401,781.0881375,15.69636953,2.501955396,1041.756889,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.94286,771.3076373,1606.415764
element_2469,2037,277.2112579,3.623344158,179.3588488,2269.834479,770.6314979,15.70356163,2.503797685,1164.542506,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9727821,760.4568422,1509.377637
element_2469,2038,277.4270661,3.648989375,178.1172848,2334.526658,798.5798708,15.69869622,2.517459507,1031.205349,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.943792,787.3644448,1547.162213
element_2469,2039,277.294376,3.605367989,183.0294489,2251.169348,788.6579092,15.67521845,2.571046835,1032.872807,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9276369,776.5370532,1474.632295
element_2469,2040,277.3663156,3.542781447,173.8021113,2321.520745,784.9591905,15.72431332,2.545591729,1037.872428,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9240646,773.998584,1547.522161
element_2469,2041,277.5188496,3.539042922,177.0245338,2371.474137,802.1978728,15.66324002,2.554050392,1052.284315,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.914847,790.8376326,1580.636504
element_2469,2042,277.4383337,3.509628156,178.360066,2252.871473,793.9570061,15.70672437,2.55859131,1012.223445,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9187653,781.3975532,1471.47392
element_2469,2043,277.5016503,3.650026751,179.9358679,2333.634514,797.206172,15.66446901,2.549270665,1078.136155,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9285245,785.8149556,1547.819558
element_2469,2044,277.6398424,3.653122272,176.1453591,2304.309443,812.3063993,15.71827374,2.509760146,1155.953358,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9940214,800.6869908,1503.622452
element_2469,2045,277.7258799,3.60194195,177.6317885,2182.221116,802.0514445,15.71083653,2.610887585,1180.011591,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9767318,788.8059512,1393.415165
element_2469,2046,277.5956631,3.520272795,175.8831196,2476.438501,788.2365362,15.67678564,2.569917558,1078.705334,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9162745,778.8662735,1697.572227
element_2469,2047,278.1251446,3.586395287,176.2568476,2357.022011,817.8584673,15.65754467,2.572570131,1291.210202,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9598744,806.153527,1550.868484
element_2469,2048,277.6556473,3.575296167,176.9976965,2292.902266,812.2187692,15.70012986,2.615010029,1098.577835,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9052124,798.9427625,1493.959503
element_2469,2049,277.76884,3.55261926,182.2588295,2190.641494,831.8769383,15.73561297,2.652263245,1040.89125,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.8743036,814.6889629,1375.952531
element_2469,2050,278.0491123,3.590540084,175.5756024,2422.848138,809.7525571,15.737594,2.662395789,1074.546923,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9141464,798.6599421,1624.188196
element_2469,2051,278.2051127,3.578400687,177.5389189,2321.238098,829.0062819,15.68395874,2.641013628,1111.724569,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9052124,815.1406997,1506.097398
element_2469,2052,278.0667506,3.67561157,176.3301576,2355.549518,815.8616704,15.72958685,2.690580978,1133.572305,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9414082,803.9493676,1551.60015
element_2469,2053,277.8177481,3.596953996,175.6446685,2349.508651,811.0795933,15.70393173,2.632277327,1158.183865,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9930892,800.1499754,1549.358676
element_2469,2054,277.9558392,3.577378509,179.440509,2543.182855,817.3672165,15.68646967,2.649214707,1245.991254,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9469907,807.8130623,1735.369793
element_2469,2055,278.3459377,3.619903123,173.3461761,2237.373096,819.5027786,15.76012138,2.679799043,1028.314404,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9547467,805.7119486,1431.661147
element_2469,2056,278.0220302,3.560806201,182.5484952,2331.214821,811.9441529,15.66570447,2.681353466,1198.814009,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9289868,799.693317,1531.521504
element_2469,2057,278.2844764,3.545626827,176.2636353,2346.400473,829.0920089,15.68662992,2.71795349,1304.008713,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9542413,816.4953994,1529.905074
element_2469,2058,278.228597,3.582014523,177.3658586,2428.179397,833.8790211,15.72922301,2.700508788,1141.48815,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.91214,821.507802,1606.671595
element_2469,2059,278.50473,3.612882287,178.8834519,2435.399801,822.7414543,15.71189143,2.723390472,1169.123861,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9727821,812.0340924,1623.365709
element_2469,2060,278.3945143,3.615701596,176.6286472,2356.172462,839.6140064,15.66793185,2.700945573,1213.527648,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9711878,826.8372032,1529.335259
element_2469,2061,278.4871138,3.492894759,177.6653006,2397.519883,844.5781736,15.67266225,2.785423868,1348.605041,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9313173,831.4582118,1566.061671
element_2469,2062,278.6661075,3.597144327,176.9112703,2387.612838,835.6964082,15.6790315,2.788557695,1249.162764,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9703424,823.6064862,1564.006352
element_2469,2063,278.6583217,3.540763869,177.5090164,2422.637069,857.5964488,15.67597853,2.752817675,1240.406136,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9453073,844.3401243,1578.296945
element_2469,2064,278.8445587,3.574766646,178.0320832,2487.907763,841.4443604,15.70282449,2.742137067,1067.093203,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9012628,829.3059985,1658.601765
element_2469,2065,278.8706263,3.577659046,176.7272557,2453.9613,855.9345327,15.72088463,2.828424616,1043.880717,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.92048,842.8156242,1611.145676
element_2469,2066,278.9612716,3.523147207,175.9329122,2449.537056,853.1308073,15.71532633,2.865620793,1208.343905,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9620025,840.8252601,1608.711796
element_2469,2067,279.2121587,3.548987663,175.2276465,2651.47386,841.7021431,15.76576898,2.850600197,1234.396325,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9542413,832.3076486,1819.166211
element_2469,2068,278.8273977,3.605805009,176.9776231,2364.300591,842.8869623,15.7245792,2.856041478,1227.468005,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9703424,830.0293261,1534.271265
element_2469,2069,278.6678404,3.554101025,174.7939837,2553.907777,838.4582862,15.71092458,2.847698262,1270.515577,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.954525,828.1502489,1725.757528
element_2469,2070,278.8662448,3.454061677,179.2467982,2333.921729,857.4345621,15.63207481,2.892582251,1259.814615,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9348295,842.4981601,1491.423569
element_2469,2071,279.2032012,3.536482649,179.7420655,2283.253796,881.9160996,15.63712724,2.856577876,1289.511157,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9413576,864.3587464,1418.89505
element_2469,2072,278.9612031,3.58592968,178.3512416,2276.25703,861.9981235,15.65890681,2.870271631,1413.844445,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9469907,845.8873094,1430.369721
element_2469,2073,278.8451789,3.468357477,179.1450575,2263.406173,865.9677321,15.68703472,2.906687099,1462.27234,3913.615762,11.72620092,205981,1.607761708,33.20640636,94.84562596,29.57654951,18.17638969,39.47407532,34.34180069,4,2.9642487,849.6631696,1413.743003
