Filename,eps_PPT,eps_PET,eps_n,dRPPT,dRPET,dRCC,dRn,dR,pPPT,pPET,pCC,pn,hisR,dis_n,v_4_LAI,v_4_PPT,v_4_AET,v_4_R,v_7_LAI,v_7_PPT,v_7_AET,v_7_R,v_10_LAI,v_10_PPT,v_10_AET,v_10_R,r_4_LAI,r_4_PPT,r_4_AET,r_4_R,r_7_LAI,r_7_PPT,r_7_AET,r_7_R,r_10_LAI,r_10_PPT,r_10_AET,r_10_R,tree_4,tree_7,tree_10,v_tree_4,v_tree_7,v_tree_10
element_2272,2.8192142115766115,-1.8192142115766148,-2.1597205817146867,73.55228242342154,-69.62756544369806,3.9247169797234847,-29.92604267248682,-26.001325692763334,-282.87897045146644,267.7846747755509,-15.094295675915532,115.09429567591552,122.989383662,0.26624384333333295,0.1841775254,122.22571727999991,93.4159143933332,28.809802888000007,0.47870683570000017,176.67924828999992,192.36086412333327,-15.681615835000002,0.7244317146999999,263.3951882900001,287.3774657133331,-23.982277409999995,16.659747345304645,15.481714384291301,14.015996292621963,23.42462579304832,43.30134699069132,22.379068174260976,28.861561500602413,-12.750381673670544,65.52834994181008,33.362938390132655,43.11772271544161,-19.49946954438621,13.277702686999998,13.782576818,14.091072105999999,2.4694778619999997,2.9743519930000026,3.2828472810000005
element_2273,2.725654204182289,-1.7256542041822867,-2.005731594326382,79.07975506474384,-75.02662154946756,4.053133515276272,22.877827403804087,26.93096091908036,293.63881705652955,-278.58872832239655,15.050088734132999,84.949911265867,106.79224318133332,-0.20768849333333295,0.2600262991000002,130.91114633666655,100.06522487999973,30.845921458666666,0.5620094888999998,217.74900752666656,176.91379375999963,40.83521370366667,0.8097397066000003,277.63736364666636,247.3600570599997,30.277306638666673,16.539535959100967,14.391494598249558,12.463747540259458,28.884046761982763,35.74783082784527,23.937867426010804,22.035715848922102,38.23799602591777,51.50524789676,30.52159217151493,30.810237087232323,28.35159721034774,17.072722304000003,18.35366318,19.745089484999998,4.087090951666669,5.368031827666668,6.759458132666664
element_2274,2.580901582477836,-1.5809015824778356,-1.8074088518536542,82.93272687556306,-103.66733395543942,-20.734607079876355,55.38571996839112,34.65111288851477,239.33640210168085,-299.1746160909029,-59.83821398922203,159.83821398922203,131.51301089166665,-0.46878339333333297,0.23827154846666665,106.70112636666647,92.99330496666653,13.707821398333351,0.5800984824666666,187.37763415666666,144.80503292666663,42.572601228333355,0.9564758275666669,249.56052035666642,220.81031957666653,28.750200758333335,14.154567261477947,10.989122075261758,11.077786954573353,10.42316749148502,34.46086215998388,19.297975251408563,17.24983648324564,32.37139879901493,56.819630889183394,25.70217500742334,26.303933154310094,21.861107553849713,13.341586866,13.835219532,14.154551339,2.0698319236666656,2.5634645896666655,2.8827963966666648
element_2275,2.57582755244157,-1.5758275524415697,-1.6956504732613347,86.67457067504536,-123.68589328780918,-37.01132261276382,65.26350144479586,28.252178832032044,306.78897790627946,-437.792405404058,-131.00342749777855,231.0034274977785,163.96571548999998,-0.5220085633333333,0.24109931723333378,97.18609557666673,91.22566850666658,5.960427060000001,0.5506441848333339,186.48600677666673,152.94393846666685,33.542068229999984,0.8530740758333335,240.1554498766668,209.84311656666637,30.312333170000045,14.660734570597105,8.994260602403035,9.952953076882155,3.635166682368741,33.48349688137644,17.258680202124925,16.686573722844734,20.456757151799618,51.87361266040445,22.225614564113403,22.894419157280446,18.486994722899098,15.092391427,15.833537716999999,16.857107516000003,2.456303906999999,3.1974501969999967,4.221019996000001
element_2276,2.5993436649308195,-1.5993436649308201,-1.65746380915872,76.57446554369322,-133.80267293669385,-57.22820739300063,83.61320082968236,26.384993436681725,290.2197634706841,-507.1165670660155,-216.8968035953314,316.8968035953314,170.11894860666658,-0.7157211933333341,0.2166755656333328,73.46611396666685,69.0380281266664,4.42808586333345,0.5627774895333331,164.3754435666665,130.78219298666625,33.59325056333344,0.8354066942333329,208.2088391666664,177.52803747666655,30.680801673333377,17.77913815778952,6.530647767290838,7.230439337585105,2.6029351225134034,46.17825138363375,14.611881118595054,13.6969832204867,19.746918752128355,68.54862010537536,18.508377770613397,18.59273418615749,18.03491141029252,14.308056106999999,15.15118607,15.659299371,1.8439283366666643,2.687058299666665,3.195171600666665
element_2277,3.578956530057061,-2.578956530057064,-1.9555286080997203,81.64704406826583,-148.75109843412784,-67.10405436586201,-19.228845568828554,-86.33289993469057,-94.57234047510333,172.2994345685777,77.72709409347438,22.272905906525626,205.06128761666668,0.21703809333333357,0.2196691291666666,79.60578216666659,106.18271026666685,-26.576928126666644,0.5444042489666667,181.5495362666668,222.469321166667,-40.91978501366668,0.7486130336666668,230.33819826666672,316.1683679666669,-85.83016980966667,14.055159205272183,6.409361988757581,10.239785875620372,-12.960480466868269,34.83278884147473,14.61723841099802,21.453946757624028,-19.95490494049783,47.89874394842102,18.54539773804851,30.489863938228588,-41.85586212162782,18.123874937,20.388341923000002,23.012286433999996,3.094609724999998,5.359076711,7.983021221999994
element_2278,2.9291533678189015,-1.929153367818903,-1.2830093767152209,138.75156749970492,-209.11601036059457,-70.36444286088965,-34.61530223821541,-104.97974509910506,-132.16984606765612,199.19653087667598,67.02668480901986,32.97331519098012,387.91414598666665,0.24210273666666682,0.30944965286666637,74.32495793333305,97.01050523333356,-22.68554742666663,0.7202162430666665,196.6407994333333,255.47434143333362,-58.83354202666658,0.9131568754666661,292.40139063333277,390.32693063333363,-97.92554009666662,15.46078135865185,4.983572501367396,8.791284417843357,-5.848084598452972,35.98357846535122,13.18498803029077,23.151591588968806,-15.166639998915842,45.623314380717446,19.60584398889166,35.37220072081812,-25.244127111578063,38.353198834000004,43.703406165000004,42.540634615,1.6989176966666832,7.049125027666683,5.886353477666681
element_2279,2.6077885176086637,-1.6077885176086633,-1.7206529668258737,98.66857988426423,-108.81393885877102,-10.145358974506792,63.415136682735564,53.26977770822877,185.2243131643903,-204.26955684848323,-19.045243684092924,119.04524368409295,138.95809890133333,-0.5136868133333334,0.25893201863333326,114.38255920333359,88.27299722333339,26.109561988666684,0.587321074033333,223.34433440333373,162.19819961333326,61.146134828666646,0.8315768656333327,285.8632656033333,232.76641599333323,53.0968495686667,15.674842706653141,10.702410232202318,9.493792037251458,18.78952158607587,35.55437254290164,20.897615042634847,17.444473671259313,44.00328970539761,50.34076757325408,26.747311479237464,25.034110273905334,38.210690840242364,19.373336914,21.755188829,22.977968050999998,3.8369934066666644,6.218845321666667,7.441624543666663
element_228,2.687288005272023,-1.6872880052720212,-3.596147913842212,-11.308526402019409,-17.416225743847708,-28.724752145867114,1.6331312722105324,-27.09162087365658,41.741785974185184,64.28639255314155,106.02817852732673,-6.028178527326731,48.12830864066666,-0.02626795999999998,0.03792382840000008,-36.072469353333304,-24.03746919666662,-12.035000150666669,0.09465779610000014,-52.39386780333325,-32.0751640266667,-20.31870376766666,0.17983163689999992,-81.7132128533334,-54.17917647666661,-27.53403635666666,3.652069390680538,-5.141928610833875,-3.678786972672368,-25.006073328946226,9.1155575349584,-7.468452609976711,-4.908906782249526,-42.217780640016294,17.317808995213817,-11.647761148208941,-8.291790079136868,-57.209648820697204,8.1440895727,8.1381034133,8.2424477094,0.9756769957333349,0.9696908363333341,1.0740351324333348
element_2280,2.7469927865980233,-1.746992786598024,-1.5985061395815838,108.96631612390689,-144.1767128958534,-35.210396771946506,76.13021873734229,40.91982196539578,266.2922537054419,-352.339541012123,-86.04728730668108,186.04728730668108,175.37748014999997,-0.6567812433333327,0.2681579934333336,107.12601809999978,84.22513120333338,22.90088686000007,0.6018583795333332,229.09740460000012,168.8870357033336,60.21036885000004,0.8330136529333334,289.0811222000002,248.57735380333338,40.50376854000007,15.623134164637401,8.752992456877507,8.032906632791647,13.05805445511761,35.064829100081134,18.718961928390947,16.107470180350823,34.3318702027776,48.53215037196953,23.62007780108362,23.707872526882635,23.095193582070674,22.583427084,25.741959000999998,27.688861871999997,3.9928931510000005,7.151425067999998,9.098327938999997
element_2281,2.554836022124216,-1.5548360221242128,-1.7328094162367538,98.10529771938378,-104.1975942778941,-6.092296558510313,77.12536484706332,71.03306828855301,138.11214985231527,-146.6888546255935,-8.576704773278237,108.57670477327824,126.25740363333333,-0.6000224600000001,0.2573559760333335,118.03873813000018,73.46210538666651,44.576632776666685,0.6074134541333331,231.4608425299998,151.45320490666654,80.00763755666665,0.8634287520333335,285.20420062999983,221.48491845666626,63.71928208666671,15.246466928057668,11.258825369618988,7.966365226981006,35.30615353545728,35.984822590253884,22.077304851226838,16.423862870969185,63.368670077374986,51.151864104780884,27.203478624436737,24.018230125679963,50.4677589218571,19.563098215000004,21.702046117000002,23.24564312,4.148865157333336,6.287813059333335,7.831410062333333
element_2282,2.5706325002551176,-1.5706325002551178,-1.748952384323793,99.31683213560386,-100.00332851858744,-0.6864963829835773,63.04205314024539,62.355556757261816,159.27503064758957,-160.37596923058703,-1.1009385829974576,101.10093858299747,129.434608354,-0.48897868333333316,0.26075434736666625,117.15212883999993,77.0933467566665,40.05878205600001,0.601510888766666,229.86393614000008,157.32273853666652,72.541197676,0.8390245268666663,290.45580634,231.97338569666636,58.48242072599996,15.966858772324793,11.276976573575633,8.477138392608675,30.949050308430937,36.832518836005,22.12653110641218,17.29911442408858,56.04466888608483,51.376271430515196,27.95905935459911,25.507655027086802,45.18298581014143,19.427439781,22.105722585999995,23.739889476,4.044981253000003,6.723264057999998,8.357430948000001
element_2283,2.5495017158445124,-1.5495017158445132,-1.5742914887985646,114.51711838634228,-133.05721581017613,-18.540097423833856,77.37821361791809,58.838116194084236,194.6308376165452,-226.14118944813214,-31.510351831586945,131.5103518315869,176.13449505666668,-0.5591819866666663,0.2681893716333339,110.49129964999997,79.12746031666643,31.36383930333332,0.6081564480333339,237.8721194499999,168.47995911666635,69.3921603733333,0.8311641806333336,301.70253754999976,241.14633151666635,60.5562060033333,15.772775871004956,9.419384119920238,7.937463849053608,17.80675573699679,35.76694814905184,20.278599958699097,16.900625641549826,39.397257391863064,48.882497666837466,25.720143578183603,24.189962385817605,34.38066233638727,21.221831329999997,24.655929716000003,26.719315326000004,3.9451748983333346,7.37927328433334,9.442658894333341
element_2284,2.5677435237720387,-1.567743523772038,-1.7356903806055926,101.33222145263589,-97.95676537929437,3.3754560733415246,52.8443834641683,56.21983953750983,180.24281514540277,-174.238785071483,6.004030073919779,93.99596992608024,134.35034981033334,-0.40661569666666586,0.27001336073333326,116.92839091999986,83.18762193333316,33.74076899966664,0.5841943753333336,229.90268711999988,161.4595723433332,68.44311475966666,0.8048032078333336,296.6730475200002,241.81905063333318,54.85399691966663,16.979097843224878,11.406861633795092,9.339365200386725,25.114016485479613,36.73556534871792,22.42798451754772,18.12685440654992,50.94375627327356,50.60798611309788,28.941717036474916,27.14870762966906,40.82906892100077,19.13244895,22.029224641999996,23.1039409,3.9681232203333288,6.864898912333324,7.9396151703333295
element_2285,2.6221775783505197,-1.6221775783505192,-1.5986165013408475,116.52724207448834,-126.48156555210842,-9.954323477620079,58.72369706306728,48.7693735854472,238.93528562618263,-259.3462992312261,-20.41101360504348,120.41101360504342,172.23878189066667,-0.45121846000000065,0.27500296240000033,107.54304239333328,85.13817955666684,22.404862779333342,0.6216704472000001,233.2279841933332,181.70662345666653,51.52136088933335,0.8366052659999998,313.10273419333316,257.7216017566667,55.38113239933338,16.41018033198047,9.282432713657553,8.631845527044508,13.00802440274772,37.09677909133291,20.1307590155252,18.42256333276235,29.91275270515903,49.92252869543805,27.025040373899532,26.129441185259978,32.1536948830073,23.353317799000003,27.516999750000004,28.481977528999998,3.65681570233334,7.820497653333341,8.785475432333335
element_2286,2.7557814496934627,-1.7557814496934634,-1.7055354109393266,102.22260973253651,-106.31378206499923,-4.091172332462719,57.349750425210765,53.258578092748046,191.93642300122852,-199.61813828348423,-7.681715282255709,107.68171528225572,127.20804598733334,-0.5511380433333333,0.281656284233333,112.16410532999998,82.21358748000011,29.95051776266665,0.6242075943333332,230.86353813000005,173.35943653000038,57.504101732666655,0.8762916794333331,305.99460863000013,245.44842813000002,60.54618046266664,16.96923576521074,10.57467172641579,8.807230154316969,23.544515231095488,37.607276768241164,21.76548479695011,18.57133965007722,45.204767738034896,52.794845845079465,28.848734867498344,26.293960205569594,47.59618779829029,25.537820775,29.597439147,30.571258092,4.804424476000001,8.864042848,9.837861793000002
element_2287,2.9577708842515125,-1.957770884251511,-1.5609742072073134,127.18591702349791,-152.05772980831603,-24.87181278481812,51.31036064367706,26.43854785885894,481.062415766836,-575.136465966549,-94.07405019971304,194.07405019971304,184.98315428833334,-0.49471885999999987,0.29781448880000005,98.22137946666658,89.24784064666642,8.973538711666691,0.6672891616000001,238.4888769666668,196.11927934666664,42.369597641666644,0.8923703880000005,333.1024912666667,300.4692812466667,32.63320996166664,17.054542416791843,7.798067770923754,8.30539030693424,4.851003187933336,38.21275236348631,18.93429348371868,18.25082993478089,22.904570853854686,51.102176710601334,26.44593077052576,27.96162504230601,17.641179321010622,28.787214960999997,34.703968548,35.084113871,3.2800868719999947,9.196840458999997,9.576985781999998
element_2288,2.9247745875245603,-1.9247745875245605,-1.167036272056504,171.13215000347333,-237.6616250540617,-66.52947505058836,-35.21771491509723,-101.74718996568559,-168.19349021942318,233.5805294811714,65.38703926174821,34.6129607382518,429.25743777,0.26493392666666704,0.3035517874,63.189545899999985,146.3032238999997,-83.11367805000003,0.7242739497999997,235.12718059999997,296.3382647999997,-61.211084070000084,0.9798937842000006,349.4660606,439.8212125999996,-90.35515175,16.1671752447554,4.002190425517957,12.726262203977063,-19.36219870336483,38.574847382459424,14.892079656112097,25.7771384552271,-14.259760853065877,52.18916569755615,22.133878347380218,38.25807747233619,-21.049175576175596,38.656308915000004,47.163701644,45.502707173999994,2.0387314540000148,10.54612418300001,8.885129713000005
element_2289,2.731268967652107,-1.7312689676521076,-0.9043046360225271,196.5295917114435,-289.7716713156479,-93.2420796042044,-4.679198943495244,-97.92127854769964,-200.7016193275188,295.92308802881246,95.22146870129365,4.77853129870634,557.7986016766665,0.034676039999999464,0.3381351501333332,71.60495366666692,132.91727419999984,-61.3123204566665,0.8405893706333329,215.07816586666718,278.0729664999999,-62.994800516666544,1.0383928771333326,348.64956006666694,437.0817973999999,-88.43223711666656,16.73179266002156,3.998557570857999,10.780243307822234,-10.99183832163975,41.59451348405811,12.010376159949354,22.553082390835723,-11.29346691212792,51.38233724884027,19.46925829280792,35.44947900678713,-15.853793259942083,45.899110699000005,55.489466107,51.238765142,4.393909911666661,13.984265319666655,9.733564354666655
element_229,2.900454744571252,-1.9004547445712283,-4.465578393553837,-5.3451058618378875,-6.611391466407385,-11.956497328245273,2.7419046214313383,-9.214592706813935,58.00696820691087,71.74914482675338,129.75611303366423,-29.756113033664267,15.602664579733334,-0.10969808666666592,0.06421255553333349,-36.9604893099999,-34.834343859999876,-2.126145445133334,0.10472541073333352,-45.22824097999984,-40.26234736999993,-4.965893610633334,0.2040263666333334,-65.76768957999985,-57.89694259999993,-7.870746978733333,10.687985793140628,-6.74278468796208,-6.541094839646496,-13.626809922550242,17.43122809553409,-8.251089107223802,-7.560350029052108,-31.827215058405145,33.959572078877585,-11.998146630128243,-10.871724582906218,-50.444889964223364,4.5865055947,4.722259902500001,4.834069593100001,1.0600365060333332,1.1957908138333342,1.3076005044333336
element_2290,2.9070572503437138,-1.9070572503437124,-0.8022750958882341,195.6800987502173,-312.587761435894,-116.90766268567668,-21.885970407148786,-138.79363309282547,-140.9863654331651,225.2176518982212,84.23128646505609,15.76871353494393,606.7746930833332,0.19823765666666526,0.4557455099000003,80.25231959999996,126.86924743333316,-46.61692785333321,0.9735001939000005,213.40839790000018,291.6433388333328,-78.23494089333326,1.0373461142000004,282.12395719999995,433.955621233333,-151.8316641133332,17.838056588352547,4.273494696656107,9.980794157585025,-7.682740955534699,38.10317637878801,11.36415322564119,22.943559540351906,-12.893573477130602,40.60213054181803,15.023307001008293,34.13925609776149,-25.022741693757645,65.322278662,70.80015771,61.78824377100001,2.20508146133335,7.682960509333341,-1.3289534296666403
element_2291,2.829956677481379,-1.8299566774813794,-0.9169274335289759,202.12541048907917,-301.576489233488,-99.45107874440885,-14.461347505394473,-113.91242624980332,-177.439298892493,264.7441540505409,87.30485515804787,12.69514484195217,557.0510308666668,0.11286739999999984,0.3066750263,75.46190839999986,148.2944145333338,-72.83250612666683,0.7651793525000004,238.91532189999953,301.6507156333337,-62.73539369666679,1.0837300075,357.1970385999996,463.32531523333364,-106.12827686666674,15.901457603554977,4.1829740492063525,11.892339974236204,-13.074656017304756,39.67544139375657,13.243457694816026,24.19061348380648,-11.262055039923775,56.19266418878128,19.800002075181563,37.155965615862186,-19.05180512843699,46.311322249,56.233650094,52.579930968000006,3.0861748373333384,13.008502682333337,9.354783556333345
element_2292,2.710424141520465,-1.7104241415204664,-0.8325039295522458,215.2222111643269,-314.47252373429205,-99.25031256996516,-2.397897455565413,-101.64821002553057,-211.7324162523574,309.3734003336677,97.64098408131028,2.359015918689707,608.0831389933333,0.018105759999999638,0.3187853219666674,84.28298723333296,141.93289849999996,-57.64991123333334,0.7790770575666672,241.47195403333285,290.2868705000001,-48.81491649333316,0.9660020299666672,346.6035137333331,449.6989816,-103.09546791333332,16.42973792172895,4.501791477666666,11.227742272871524,-9.480596901399267,40.15251328914846,12.897696444400067,22.963429913836595,-8.027671442123038,49.78635806158606,18.513068834809225,35.57388258211041,-16.954173089555706,48.103462403,58.70042926399999,54.195254356999996,4.501981895333337,15.098948756333328,10.593773849333331
element_2293,2.8062300047866495,-1.8062300047866484,-0.8859424587873787,217.17946239245663,-310.78999668869193,-93.6105342962353,-11.331796985896746,-104.94233128213205,-206.95124621215135,296.15312800051015,89.2018817883588,10.798118211641206,569.8260382900002,0.08797431333333394,0.27562448330000033,80.62571853333361,148.24367940000025,-67.61796069000019,0.6649084192000003,255.50870253333346,307.12232560000007,-51.613623000000075,0.8983247247999999,370.0467808333335,472.52250460000005,-102.47572364000024,13.815808706961674,4.414795097356182,11.79874676091861,-11.866421705283244,33.32885169463273,13.990803279596642,24.44393284789709,-9.057785978838067,45.02895535975332,20.26252594747438,37.60816915213716,-17.983685678443415,50.648486452,59.649699139000006,56.725639195,1.276912056333316,10.278124743333322,7.354064799333315
element_2294,2.6736178416089578,-1.6736178416089562,-0.8340237951569659,219.19112167586692,-316.5112557312397,-97.32013405537279,9.35882717382739,-87.9613068815454,-249.19038773610356,359.830096837323,110.63970910121947,-10.639709101219488,603.1075030433333,-0.07055053333333339,0.3132611331333326,92.3139759333335,143.39106220000008,-51.07708624333327,0.7181037711333329,249.23839973333293,288.1835262000002,-38.945126363333316,0.770577373033333,338.0536281333332,431.5673369000001,-93.51370881333327,14.015571792997026,4.918473405210364,11.257171887136625,-8.468985377498012,32.12857866685091,13.27938081153473,22.624363329910118,-6.457410356663247,34.476292624565446,18.011441525489413,33.88096592506516,-15.505313454310368,59.913665564999995,68.12109804900001,62.990070347999996,3.390369536999991,11.597802021000007,6.466774319999992
element_2295,2.710136115680895,-1.7101361156808934,-0.8341067135118554,229.549397820601,-321.4908712110581,-91.9414733904571,-1.619743246497508,-93.56121663695461,-245.34674309689777,343.61553084387356,98.26878774697579,1.7312122530242355,604.5095382433333,0.012217163333332781,0.2782517764999999,91.9390077999999,151.94449726666608,-60.00548946333333,0.6448856096000002,256.51610959999994,301.1922290666662,-44.676119373333336,0.7528496954000001,370.56805299999974,463.8837119666664,-93.31565897333337,13.3010658737621,4.909859977294374,11.982732859491566,-9.926309787882836,30.826994466038325,13.698844594843434,23.752791875882075,-7.390473854748318,35.98792258405271,19.78961156777462,36.58305959320418,-15.436590007248324,55.111197988,63.63310927,60.154992140000004,2.0195641023333266,10.541475384333324,7.06335825433333
element_2296,2.78391009662955,-1.7839100966295502,-1.0189859058238164,209.56524376105452,-253.35052636624414,-43.78528260518962,-36.43306073877415,-80.21834334396377,-261.2435448367107,315.8261761651154,54.58263132840466,45.4173686715953,471.5813974800001,0.26140662666666703,0.3295280391666666,65.9093704999998,145.52662706666638,-79.61725653000008,0.7354823136666662,277.9765795999999,308.5406786666665,-30.564099190000036,0.9930634268666663,383.5124249999999,459.3219119666667,-75.80948705000009,18.83731984793912,4.114059198166664,12.873100624729336,-16.88303587788928,42.04351053123594,17.35128245805793,27.29311661623783,-6.481192717381577,56.76801721785064,23.938823989867377,40.6310330354956,-16.075588955608705,38.214449454000004,47.773040034999994,47.435043322,3.054380544333341,12.612971125333331,12.274974412333336
element_2297,2.857348234412507,-1.8573482344125078,-1.1708735982377594,174.86829026459768,-225.85501219653406,-50.98672193193639,-33.17297849267558,-84.15970042461197,-207.78150276478237,268.3648005601553,60.583297795372914,39.41670220462709,412.55968233,0.23759594999999978,0.30072352743333286,52.62540543333375,125.02364953333336,-72.39824405999997,0.7123391141333324,256.62403123333365,294.76375203333305,-38.13972064000001,0.8836929270333329,350.5982889333336,428.50332003333324,-77.90503118999999,18.135108060499984,3.437655887600003,11.179877358545925,-17.54855046695759,42.95755280867631,16.763483427913442,26.35839387010449,-9.244655324679217,53.29103067135903,22.902175521687205,38.317666966082,-18.88333604244076,32.529273690000004,41.90901318800001,40.851808782000006,4.063751100333345,13.443490598333351,12.386286192333348
element_2298,2.7892300028259673,-1.7892300028259662,-1.155812056746815,186.7281834813783,-209.8512675029906,-23.1230840216123,37.193734921333636,14.070650899721336,1327.07566133331,-1491.4112289371533,-164.33556760384317,264.335567603843,306.2407271466667,-0.3228988133333326,0.3335418953333329,86.33567526666639,101.62865276666662,-15.29297766666673,0.7039558391333329,273.73500366666667,243.42190766666658,30.313095853333323,0.9749576913333333,365.9553984666661,345.44780436666633,20.507594213333277,18.0961264697967,6.180487848116174,9.318032784936666,-4.993776565630515,38.19272502897354,19.59579117833191,22.31864001402743,9.898453460377132,52.89577690813657,26.197546798467,31.673094928881667,6.696560057314536,41.875756766,49.691601238,50.11691982699999,3.1538876116666685,10.969732083666663,11.395050672666656
element_2299,2.962656357914485,-1.9626563579144836,-1.3164831549064262,162.63387989335166,-193.89131783599416,-31.257437942642497,35.87005686531303,4.612618922670535,3525.8468696389227,-4203.497429259521,-677.650559620598,777.6505596205984,258.75178173999996,-0.34209548000000156,0.3142973158666662,87.60645273333353,103.38998123333363,-15.783528419999982,0.6624867766666667,265.5137483333333,242.68400313333382,22.829745220000007,0.9148031352666666,354.49919993333356,338.18473253333354,16.314467410000077,18.36179236094189,6.4287797715111745,9.365279722775849,-6.099872361790982,38.70362240122826,19.4840603755432,21.982822189099252,8.823029185143886,53.44438012328146,26.01403451964185,30.6334770580815,6.305064761406454,34.565853116,42.730053881,43.47165896,4.199242068333323,12.363442833333327,13.105047912333323
element_23,2.1722983987510314,-1.1722983987510203,-3.6093728033468926,12.931246292549332,-4.2309405849180255,8.700305707631307,3.568348931292429,12.268654638923735,105.40068714236561,-34.485774597443424,70.91491254492219,29.085087455077808,7.45298898813333,-0.09340700666666657,0.05171734090000002,32.89602144333335,29.401896413333304,3.4941250174666694,0.1275459062,94.06059534333329,85.02800016333333,9.032595177666668,0.1874186155,158.7477422933333,146.87330716333327,11.874435130866672,37.49194370193141,13.088037221042251,12.05533287477882,46.88219750532336,92.46306657390853,37.42302317645241,34.86308608246409,121.194264368945,135.86715903678504,63.15950284354619,60.220830091445265,159.32446901200552,2.2678876121,2.2682533408000003,2.2709865853999998,0.4252833844666668,0.4256491131666671,0.42838235776666655
element_230,2.7255345035231513,-1.7255345035231855,-4.3177491448656795,-5.120471926052869,-5.971332076708471,-11.09180400276134,-2.210639789924217,-13.302443792685557,38.49271611933739,44.88898558618117,83.38170170551857,16.61829829448145,20.326057951999996,0.07204283999999972,-0.001998342366666739,-39.013564963333295,-32.061448209999924,-6.9521167562999935,0.06021363253333323,-37.30167061333344,-27.50560066999992,-9.796069938299997,0.15212403303333333,-49.042725033333284,-36.46773948999993,-12.574985549499996,-0.3877502943839457,-8.209505566883578,-7.048048462324166,-34.202976163491336,11.683610441423617,-7.849276856447894,-6.04653929659455,-48.194637452246894,29.51753391984464,-10.319911152817934,-8.016680767301274,-61.86632734785975,3.7492614973,3.8923350116999997,4.027651906400001,0.6702387254333333,0.813312239833333,0.9486291345333342
element_2300,2.677211502133607,-1.6772115021336056,-0.8754783822819571,206.2724490929838,-303.6084102594849,-97.33596116650111,10.434148296125123,-86.90181287037598,-237.36265364298305,349.36947830116236,112.00682465817931,-12.006824658179285,577.5189072966665,-0.07704596666666674,0.3172255787333329,95.62633553333353,143.11580413333354,-47.48946874666649,0.7215286421333333,246.4241135333334,280.29832453333347,-33.874211006666314,0.7699504059333333,328.5218951333334,417.4568987333332,-88.93500359666655,13.801112950168987,5.195568818463664,11.331260606580939,-8.22301541069227,31.390590653583544,13.388711731456485,22.192750703592196,-5.865472208560165,33.49721217546268,17.84924733356909,33.05234484903904,-15.399496444707983,63.31899107300001,71.690600236,66.45972287999999,2.926803413000016,11.298412576000004,6.067535219999996
element_2301,2.8355712032353737,-1.8355712032353722,-0.9873521264620327,169.46448647331692,-278.45840734949127,-108.99392087617434,-4.299265254314772,-113.29318613048912,-149.58047545607081,245.78566183915748,96.20518638308667,3.794813616913336,526.8285325833333,0.03348974999999932,0.4690169592666664,78.77539170000023,153.8141211000002,-75.03872917333325,1.018592373866667,224.36194759999967,284.94096360000026,-60.57901592333326,0.9504460006666662,259.1762466,352.22151329999997,-93.04526668333324,16.094175001752774,4.335691557128498,11.922869589373631,-14.243482372789613,34.952689015964175,12.348579689134343,22.08713949913964,-11.49881074707185,32.614266845195736,14.264711859146113,27.302377308501384,-17.66139472877077,71.450175138,74.991191223,63.483087363,2.3403119860000174,5.881328071000013,-5.626775788999986
element_2302,2.450123517721849,-1.4501235177218486,-0.9472431174005416,215.24453764093445,-214.77179743416093,0.4727402067735227,-18.64038451578645,-18.16764430901293,-1184.7685587621954,1182.1664591243295,-2.6020996378658765,102.60209963786554,454.40188917,0.11295415666666742,0.3388686231666669,76.55075566666665,109.19444731333317,-32.64369167000001,0.7555252294666666,254.77711696666688,259.35361111333316,-4.576494219999972,1.043809083566667,382.16488876666676,393.36893791333307,-11.204049220000002,15.994791730340326,5.278339650657047,10.964629043449337,-7.18388115190855,35.6612205031251,17.56743152766587,26.042680803875324,-1.0071468295079695,49.26838236561911,26.351093047986822,39.499668596323346,-2.465669594918511,56.114461452,62.39667041000001,60.117548426000006,0.7327185019999973,7.01492746000001,4.735805476000003
element_2303,2.705986130383413,-1.705986130383412,-0.9145593523386457,233.3355180489653,-280.7572772499576,-47.42175920099231,-33.01456853856794,-80.43632773956026,-290.0872337241299,349.04288291106974,58.955649186939866,41.04435081306017,535.5660404100001,0.2326102266666661,0.3599492161000004,71.21229926666638,150.68745740000008,-79.4751581000001,0.8061488718,285.57673516666614,320.8012864000002,-35.22455135000024,1.0812718253,407.3641623666665,479.31064670000023,-71.94648437000018,20.01871459296055,4.19165653588094,12.953004147423094,-14.839469291062265,44.834280676743845,16.809450063877044,27.57588763481163,-6.577069622083254,60.13534993246557,23.978030076992283,41.20125789984393,-13.433727858271574,40.193684382,50.923137344000004,51.160342432,2.7167728163333393,13.446225778333343,13.683430866333339
