no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_1347,2046,271.6406248,5.31089777,86.76784803,595.7836968,500.0942629,22.44227057,0.586531582,0.065699693,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2047,272.1818538,5.473665115,81.97496415,682.9071053,507.7246698,22.42604128,0.584561312,0.070750608,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2048,272.1914345,5.38684263,85.44804334,631.3506727,515.2694122,22.35745029,0.62176515,0.079624452,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2049,271.7181554,5.269179404,83.38916055,596.2629695,517.6172247,22.28402562,0.548309559,0.082148941,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2050,271.772711,5.30385854,84.09680488,632.4899077,522.7468862,22.28015738,0.60995353,0.078950147,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2051,272.0399473,5.372808164,84.11943933,658.7237539,503.6094816,22.29588272,0.610276062,0.010535324,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2052,272.4964317,5.385205048,87.41335455,610.2790432,539.2329761,22.18227021,0.627611265,0.010719471,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2053,272.0105921,5.300526815,83.98331784,615.6543984,537.8810386,22.16679555,0.612970307,0.010822038,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2054,272.4968483,5.416589204,82.43163008,633.1851689,551.5854238,22.1828361,0.60456681,0.010840579,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2055,272.4131671,5.264265291,83.90434324,607.673696,520.5893257,22.29717974,0.618997646,0.010861092,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2056,272.8151291,5.258790991,81.93774264,643.8480261,559.1458447,22.30036999,0.66039393,0.011649293,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2057,273.0389907,5.268971406,79.01673685,655.6211659,537.3406424,22.26257681,0.667470509,0.011667836,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2058,272.573732,5.399174262,83.50221969,639.7727468,521.7883568,22.25769852,0.620435366,0.012082449,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2059,273.0427372,5.268270391,84.73913736,623.5882549,563.8841043,22.2496646,0.660434258,0.012143989,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2060,273.3531339,5.464759644,84.19557483,631.2254995,542.5731035,22.20616522,0.639192998,0.012700224,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2061,273.8519203,5.411326124,84.90938592,685.874217,568.207954,22.23484009,0.718527192,0.013461593,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2062,273.6311276,5.180876386,85.04562906,644.8797442,589.6403706,22.26033294,0.697272174,0.013190572,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2063,273.332695,5.188184164,81.86473683,621.3838109,544.1899642,22.22033237,0.703784789,0.011876067,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2064,273.8647376,5.243080375,83.14778497,666.3917929,567.552332,22.19620749,0.705136845,0.012121754,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2065,273.4270838,5.249705138,82.96705003,630.0528401,578.3592743,22.23355765,0.686985636,0.012679962,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2066,273.3228233,5.328507159,83.47519335,662.374128,555.7829247,22.23011895,0.673228891,0.578291535,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2067,273.9670988,5.221755558,87.47894056,579.1861921,602.2658519,22.1526864,0.654724403,1.725121773,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2068,274.4998053,5.335992404,82.9862144,678.1162295,607.0170713,22.18013313,0.706103375,1.831666683,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2069,274.3894787,5.395063703,83.19731588,704.8146657,586.3275599,22.22733295,0.743893863,1.845561488,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2070,274.1187699,5.259911832,83.12077402,666.2564117,583.2901442,22.23558464,0.704686892,2.010963999,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2071,274.3091177,5.431444978,85.62108868,666.4246827,597.2480884,22.24938465,0.673638078,2.097147959,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2072,274.8218079,5.338512136,86.34993859,644.0078057,621.6095042,22.33185648,0.697025176,2.184120914,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2073,275.1002183,5.281382036,87.09383959,636.8617137,651.4662633,22.31827103,0.733476634,3.78728784,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2074,274.1965185,5.237994336,81.00381615,644.6114209,583.4908602,22.34257027,0.731315641,2.108101992,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2075,274.8576895,5.455529397,82.43159302,736.3532056,586.1150502,22.42896335,0.728734759,4.451881255,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2076,275.0061956,5.308962438,85.74002034,623.9595636,614.0720982,22.40465275,0.720679922,4.751020789,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2077,275.2741814,5.334776789,83.55493979,710.9550055,650.4569602,22.42960557,0.769214108,8.049136023,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2078,275.5749102,5.309653257,87.34756721,623.2433854,657.4961635,22.3686129,0.7521626,8.542441649,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2079,274.8560332,5.268271785,81.6308736,717.6603291,633.3143127,22.45474742,0.707080797,10.22637249,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2080,275.8428933,5.323872861,82.87449172,722.2185448,648.8605741,22.42200305,0.763114012,12.71296924,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2081,275.9093355,5.261482903,88.01071111,663.484039,685.2441795,22.24894698,0.755861388,12.94188564,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2082,275.9422631,5.298651758,79.01789197,738.7053837,657.9577813,22.42461226,0.754965269,13.17806061,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2083,275.9194745,5.238244629,82.46480889,669.5531155,657.2539901,22.38363654,0.721091033,15.64558165,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2084,275.9946573,5.439258997,84.84048643,721.3750661,645.4989661,22.34873473,0.769926207,15.7725797,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2085,275.6595701,5.226401564,80.6875909,693.7115554,626.3570634,22.40313078,0.78786153,16.87624306,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2086,275.8727104,5.28694023,83.65987228,689.7261768,649.2198852,22.33196334,0.766838506,18.8464303,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2087,276.4206886,5.24428673,80.9771579,698.1410301,670.5853809,22.33445084,0.813357309,21.79716141,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2088,276.5516216,5.31807733,86.61393285,623.5930348,700.8017184,22.21899319,0.745441654,22.3256446,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2089,276.3322571,5.352222288,78.52606719,735.4195116,636.1425001,22.30272022,0.833981162,22.07548413,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2090,276.3963876,5.303092664,83.31082304,737.1609407,675.2751099,22.38413203,0.805377024,21.60034472,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2091,276.8182048,5.220353727,82.90044601,702.803186,694.456036,22.36636484,0.789898315,21.74014052,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2092,276.9834737,5.299982028,83.82301641,724.9725782,696.8667723,22.3193794,0.797850692,23.75390903,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2093,276.8046529,5.168035743,81.2333137,699.5216759,696.4924054,22.32349465,0.777709973,23.98923489,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2094,276.5948782,5.191260206,79.97400816,730.606556,683.8925088,22.315184,0.771280526,23.8947132,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2095,277.0145561,5.223326243,81.98860173,723.3024382,668.6631816,22.36269938,0.829953206,25.25868177,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2096,277.0870165,5.267356221,83.22242075,718.3112084,705.4490815,22.36451087,0.826102561,27.1747647,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2097,276.8664066,5.240479425,85.52192749,697.6465742,689.7790207,22.32335394,0.809228229,27.98775652,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2098,277.5529759,5.389163357,82.53870562,726.2466206,692.6965879,22.23697248,0.807488438,26.74073898,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2099,278.2158495,5.413109721,85.10976735,735.8502753,752.3543801,22.206769,0.819872108,24.88067472,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2100,277.7830901,5.234428536,84.67551649,695.4893347,749.5057416,22.19016083,0.797946583,26.44562844,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1378,2015,268.5515566,6.467400044,74.06356383,550.1372743,370.2447747,8.851476239,0.001879215,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2016,268.4390991,6.379691521,73.51196557,558.6447402,380.4227355,8.848677328,0.002469302,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2017,269.0754892,6.445875873,72.11170427,559.0663236,382.8683,8.848183535,0.002042476,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2018,268.2616224,6.356475874,74.54327831,529.2662074,370.6024644,8.84413455,0.002803923,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2019,268.6959856,6.400878628,72.78863588,523.5579089,385.3815651,8.844907052,0.002090904,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2020,268.7953395,6.463729477,72.16363577,526.4599416,389.4438047,8.845946172,0.002233409,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2021,268.6778668,6.472524564,72.68809104,563.4555629,393.3985236,8.847077858,0.002560325,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2022,268.681293,6.342375753,73.50131949,525.2720108,401.2293873,8.841831238,0.0029433,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2023,268.3905768,6.356225425,74.84200175,514.1054977,387.9447667,8.843181435,0.001753262,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2024,268.6084802,6.420286032,72.58342233,499.467252,388.4086924,8.847789161,0.002605083,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2025,269.0554042,6.387282625,71.53597631,537.3969906,408.1468803,8.851265268,0.002654469,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2026,268.8625164,6.477560908,72.93931562,546.3841412,383.4529926,8.850191468,0.002672649,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2027,269.7397038,6.375464882,72.59910354,524.9737116,420.1981486,8.84652268,0.002276847,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2028,270.5863039,6.734808481,69.58116784,578.2532313,418.2877639,8.850146772,0.00281678,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2029,270.1856101,6.668226681,70.87221057,572.6059267,423.4048669,8.846154144,0.003218389,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2030,269.7840177,6.609569346,69.47697476,582.052239,421.6111839,8.844792839,0.003303319,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2031,270.5250255,6.347735184,68.96295273,548.1221224,434.367116,8.842000131,0.002700135,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2032,270.9716762,6.82817201,68.95649997,610.0482173,429.707164,8.834774936,0.003659869,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2033,270.5022852,6.518472651,70.79390667,551.693495,435.8374693,8.833888655,0.002725048,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2034,270.6873752,6.476027581,70.17258321,563.6788211,436.9283874,8.829492179,0.003701356,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2035,270.8467891,6.595589924,69.22375919,602.4308159,433.0524283,8.834895946,0.003993193,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2036,271.3158349,6.458154164,67.23915456,577.309747,443.4387196,8.836129864,0.005035223,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2037,271.6582804,6.601014796,68.49991235,607.9872652,449.1591271,8.828332329,0.003451959,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2038,272.3481939,6.580531642,67.13029036,603.055023,474.7585338,8.826842276,0.003653695,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2039,271.9003067,6.578209161,67.32945777,616.631704,455.1630616,8.83754328,0.003950971,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2040,271.8738978,6.628165245,68.76031047,578.6525602,459.4992633,8.834515206,0.002867284,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2041,270.9708587,6.661237579,70.04415921,611.739425,424.5645693,8.826179374,0.004184988,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2042,271.1736751,6.561670014,69.96740587,592.1461842,439.1054599,8.82986561,0.002990908,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2043,271.1728222,6.417810601,70.6481636,536.7829473,436.8988039,8.833833545,0.003800698,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2044,271.7906675,6.700839145,66.87165414,624.939672,448.8314717,8.836975952,0.003798936,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2045,272.3556166,6.706881969,67.5364821,606.3009477,459.0093408,8.835131866,0.005737463,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2046,272.6091716,6.65240666,70.03791628,576.3291721,466.5793381,8.82648326,0.004630347,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2047,272.5867964,6.575076485,66.14358821,591.5041954,475.0337042,8.837420703,0.004024052,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2048,272.5836708,6.515161628,67.09930912,611.7048565,470.1373545,8.844540988,0.003590048,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
