no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_1376,2036,282.5961585,8.632825187,86.6874856,1205.737187,829.6593302,2.289288949,1.607471296,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2037,282.5777176,8.89665585,88.49473177,1262.758067,840.836686,2.326494455,1.642183164,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2038,282.7466866,9.072215327,88.54412671,1297.486251,856.2297664,2.33755429,1.651596556,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2039,282.5820899,8.812251854,86.30175184,1271.623536,814.7369117,2.353426976,1.676391668,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2040,282.6635385,8.866606835,87.32300902,1274.145399,821.3087324,2.323549822,1.652317835,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2041,282.6758894,8.810154502,87.42397653,1255.390187,817.1845809,2.246961892,1.616310913,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2042,282.5447358,8.862172709,88.99608287,1234.261363,823.6201063,2.348071064,1.658673983,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2043,282.5786125,8.72375955,87.84548471,1225.700668,838.8863747,2.293862871,1.683885003,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2044,282.9188076,8.918746981,90.35232147,1258.630582,861.9268009,2.213458535,1.557096494,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2045,282.653228,8.851173271,86.63455065,1279.781742,830.5235969,2.359057876,1.62611384,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2046,282.9099225,8.870538037,84.88620489,1282.954947,846.1643894,2.286197408,1.652714045,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2047,282.9570373,8.576109612,87.60308776,1202.015107,839.7929626,2.341009102,1.693565304,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2048,282.6525502,8.686306121,87.31467935,1216.332218,814.6807495,2.35199599,1.689416438,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2049,282.7593067,8.879740408,88.72330181,1208.4486,836.7367445,2.26652046,1.676035893,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2050,283.0759221,8.785507422,90.77374401,1213.144113,849.6491409,2.212954979,1.646481869,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2051,283.117937,8.873920872,85.90312354,1286.599442,864.0881827,2.260083265,1.641994463,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2052,283.0813319,8.672362107,87.34031263,1295.050531,851.7275942,2.311068561,1.66178049,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2053,283.1691479,8.720737351,87.43464905,1260.845105,837.1150891,2.309056719,1.678929741,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2054,282.9870839,8.992000017,86.20754684,1309.460166,817.1690413,2.346707018,1.659040443,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2055,283.2114825,8.836246257,89.09369414,1246.940069,836.9762518,2.310998691,1.691164218,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2056,283.1353451,8.757025695,88.14534398,1299.499787,855.3872121,2.31477614,1.693577454,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2057,283.082868,8.851049697,86.55449237,1267.559771,846.1961984,2.314239787,1.758110715,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2058,283.3498073,8.850367189,88.50605262,1291.575455,848.6110868,2.248558915,1.637531014,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2059,283.2843064,8.836694019,85.51722386,1228.856402,846.1779538,2.301773763,1.658584179,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2060,283.4536936,8.707344192,87.08956183,1298.163278,855.663337,2.300029293,1.73068212,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2061,283.4211116,8.790888088,87.70200694,1266.595338,851.8368186,2.307561954,1.706115326,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2062,283.2314966,8.763768853,90.12467179,1264.763365,846.5709819,2.339282853,1.691220763,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2063,283.3219551,8.545829251,90.028979,1216.867242,839.5502527,2.305283654,1.753504667,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2064,283.3267713,8.692624233,88.26252079,1201.487959,834.467839,2.315090385,1.733721938,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2065,283.4962166,8.512695403,89.32150327,1196.97918,852.4062497,2.285975115,1.70480356,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2066,283.1234992,8.547387986,90.69248843,1209.867924,843.1493837,2.32429077,1.683603499,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2067,283.4030684,8.478134126,87.16767775,1139.67696,835.8496568,2.333987012,1.705308941,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2068,283.6422865,8.60686939,87.46945926,1315.538881,838.2002244,2.288574998,1.718605649,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2069,283.460202,8.805948811,86.80270043,1333.161721,839.3421745,2.302232409,1.686317647,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2070,283.3282371,8.447967005,86.91160623,1146.044168,844.9152567,2.326496047,1.765166576,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2071,283.2869554,8.518103084,87.45954856,1189.025019,841.4040302,2.352528336,1.667423116,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2072,283.4405145,8.913901664,86.05964212,1273.699702,836.4958371,2.333934217,1.728332291,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2073,283.2756617,8.572777402,85.97775608,1171.186152,825.9981109,2.292056723,1.660823021,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2074,283.4670886,8.478987162,90.27800372,1184.425133,838.9450077,2.261829011,1.741719897,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2075,283.3337624,8.850541672,87.09203505,1266.255942,830.8653757,2.348084171,1.760518627,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2076,283.2834676,8.35611931,85.44705332,1188.005401,822.0711054,2.295686625,1.763914155,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2077,283.3773109,8.65479484,86.39248631,1250.665276,826.7448519,2.27071572,1.701150131,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2078,283.5469027,8.350685603,84.90974072,1217.046421,828.6528666,2.286821622,1.792737621,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2079,283.4231518,8.700273018,85.06352877,1206.367774,842.6606024,2.326144452,1.727061843,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2080,283.6749877,8.893232253,84.15463746,1229.14806,833.8831271,2.297269226,1.775178808,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2081,283.5276263,8.377239177,88.28159415,1169.810578,842.0898149,2.240915919,1.753144271,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2082,283.9160928,8.543726716,86.34750832,1210.053218,852.8607213,2.287444328,1.784971568,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2083,284.0024184,8.46838987,86.08450436,1251.093186,863.243976,2.277705752,1.825982239,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2084,283.9277387,8.352469303,86.43894655,1183.944541,849.0818005,2.227599036,1.75025651,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2085,284.029659,8.340212372,86.99624448,1179.405648,849.4175095,2.327134951,1.759097647,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2086,283.974848,8.536405949,87.3970942,1199.545546,853.0582285,2.295873021,1.818467098,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2087,283.9681539,8.601683688,84.39220508,1232.153311,836.4016597,2.344526854,1.841662197,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2088,283.8723682,8.486965643,84.81272946,1249.505079,821.8094993,2.281213597,1.813316657,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2089,283.6364436,8.39143264,87.22953116,1178.661705,819.5345704,2.260044184,1.799691942,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2090,284.0184258,8.393622267,83.73406213,1276.398968,835.6355868,2.3395015,1.851417322,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2091,284.0228921,8.592256102,85.68915213,1222.085836,838.650598,2.355661227,1.887242797,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2092,284.0188775,8.467080207,83.33187781,1262.98634,840.1388808,2.319520045,1.892248156,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2093,284.0611761,8.360689139,87.2818884,1181.997688,830.4717977,2.333982743,1.905609226,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2094,284.3843529,8.522325577,86.7359747,1192.207383,837.4610833,2.282934738,1.922965265,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2095,284.0552535,8.504340083,84.05629354,1203.226686,846.9484615,2.328357635,1.900489179,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2096,284.1154864,8.578137145,84.66626464,1253.940846,846.6464933,2.333105194,1.929609028,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2097,284.3756068,8.220181594,87.05650367,1176.545265,865.1540388,2.268623624,1.840712708,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2098,284.5416632,8.642802166,85.9706013,1324.300324,852.7095988,2.346925442,1.934280689,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2099,284.5092165,8.457859304,85.71314783,1269.784102,859.5249767,2.313152996,1.953321551,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2100,284.626923,8.235238893,87.97210932,1121.738319,852.0409785,2.335984802,1.934431641,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_2372,2015,298.7813206,2.504259849,208.1241415,1729.687309,2202.056166,17.43680664,3.573729944,5338.045778,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2016,299.0633642,2.483209005,203.0309916,1880.94663,2176.806939,17.41364291,3.584129202,5076.095334,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2017,298.6593878,2.539742805,198.7170052,1892.013107,2120.138126,17.73204697,3.70383561,5214.387335,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2018,298.729374,2.503520564,205.1765112,1730.842685,2185.241816,17.60729462,3.665056356,5099.018251,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2019,299.1732871,2.510966304,208.9354563,1885.004785,2246.738658,17.5118754,3.614150692,5167.721852,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2020,298.8649305,2.482247649,204.7657219,1901.781606,2198.234613,17.75743264,3.68316124,5564.443125,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2021,299.1097793,2.541825533,204.8100671,1809.242979,2224.760989,17.60835798,3.736012619,5327.716173,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2022,299.2285216,2.531950569,207.1481629,1878.167326,2249.768307,17.51176167,3.649584729,4737.511687,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2023,299.0355396,2.498748902,202.4691114,1961.248777,2193.341365,18.00572002,3.667253622,5601.172133,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2024,298.8852984,2.516728108,202.7738962,1999.15014,2184.326831,17.9412696,3.776063403,5234.260646,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2025,298.9219038,2.516928095,201.746725,1983.874458,2174.752867,17.92400235,3.841679584,4948.391548,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2026,299.0959488,2.511446849,202.8416991,1938.582017,2193.010225,17.78273391,3.864337085,4928.077322,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2027,299.3261995,2.536322481,205.3341304,1772.257876,2244.202494,17.56854721,3.807970824,5559.284734,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2028,299.3412548,2.523543617,203.1781882,2021.503028,2240.508196,17.66563519,3.749375544,5627.825885,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2029,298.9794053,2.497208095,205.28858,1798.329431,2213.529096,17.86191094,3.768372672,5045.04401,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2030,299.3247978,2.554358958,203.039358,2040.038558,2193.093701,17.9047244,3.803697191,5525.580669,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2031,299.4208365,2.544470949,206.8655818,1761.26179,2243.009167,17.87467769,3.819936412,5783.525922,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2032,299.2959365,2.539765645,205.4983671,1881.197964,2246.427741,17.77954293,3.801799915,5572.281903,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2033,299.4456182,2.549277724,207.567176,1790.727886,2298.258511,17.67631075,3.72150813,5446.188925,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2034,299.4446493,2.490743481,205.3038832,1917.689412,2251.097258,17.8253743,3.853129774,5672.491966,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2035,299.6805209,2.520149766,203.9050695,1851.783997,2287.394684,17.73042007,3.847830892,5898.668665,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2036,299.5032738,2.547315273,202.5218398,1792.951035,2268.277586,17.68045723,3.80023977,5894.676417,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2037,299.575518,2.555644852,203.5910723,2040.771579,2264.025581,18.02609446,3.774049148,6026.5954,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2038,299.6236684,2.44355298,204.8801614,1922.090919,2272.563332,17.9486828,3.966459221,5402.156599,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2039,300.1007098,2.522842723,207.953864,1868.507122,2334.304266,17.53004226,3.906359664,5906.904739,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2040,300.0705478,2.523710433,209.2852983,1867.003018,2366.697185,17.48050027,3.867092374,5971.742986,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2041,299.977738,2.505282095,205.3499911,1998.287216,2325.892814,17.85361266,3.902851472,5694.163927,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2042,299.6102132,2.541640294,205.4402244,1851.663359,2272.087161,17.83056546,3.969146525,5757.97112,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2043,299.9761853,2.565994772,209.089943,1793.195076,2333.424686,17.60253836,3.80076389,5850.495792,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2044,300.1098997,2.555081601,207.6031211,1920.05151,2325.012907,17.80049772,3.724917332,5799.727262,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2045,299.9673112,2.560215903,207.2583854,1828.943778,2314.751529,17.82839393,3.997683843,6121.953283,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2046,300.2098749,2.505774834,211.14759,1746.323128,2356.178478,17.67180252,4.033456971,5711.04919,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2047,300.3141922,2.528989125,208.3258481,2097.188113,2379.602169,17.71128162,3.920446821,5894.086715,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2048,300.0206506,2.500422401,207.2933527,1938.489283,2344.858144,18.06944428,3.984988298,5954.644279,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2049,300.1729128,2.524320197,209.3449067,1892.630201,2347.488148,17.96889273,3.971510693,5995.775615,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
