no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_1696,2025,283.6481991,3.961854235,242.8704998,361.8863134,1408.368163,11.19277374,0.470451193,2422.638737,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2026,283.7323023,3.828008953,242.8505835,398.0134184,1353.607364,11.10655323,0.466861654,2675.264643,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2027,283.4702309,3.90825824,242.4032376,424.3948234,1361.980217,11.31366522,0.601256212,2273.861986,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2028,283.5285804,3.836063893,241.4293745,409.6490065,1383.428643,11.51497271,0.503181688,2684.520671,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2029,284.0056053,3.899176091,244.5261328,350.7899862,1390.232793,11.3286832,0.434799707,2495.880392,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2030,283.5175946,3.851218819,240.620241,427.4171454,1339.895131,11.40134863,0.49259267,2595.460954,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2031,283.7960204,3.916501305,243.6281284,402.1980047,1359.699559,11.43258092,0.520543708,2174.163361,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2032,283.9977188,3.914769802,243.0686503,371.3197178,1379.502841,11.32693672,0.516035394,2313.594093,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2033,283.7378545,3.874129391,240.9945114,423.8534323,1353.036172,11.21324814,0.527251866,2407.205488,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2034,283.9796344,3.880636757,243.5320573,355.3834305,1419.558939,11.38276365,0.560941562,2406.655611,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2035,283.823137,3.932262626,242.6639067,411.3219573,1383.921125,11.26469463,0.528628972,2737.308065,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2036,284.0643964,3.772457307,243.5625839,373.2092348,1388.126553,11.17415809,0.605475822,2603.661543,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2037,284.1928229,3.788892814,240.4412005,442.2793408,1386.552147,11.12685349,0.614557028,2315.155757,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2038,284.3555712,3.893410081,243.13189,367.274044,1431.885314,11.20656072,0.525969906,2509.39443,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2039,283.9891438,3.834156883,241.6839572,490.7929341,1330.732592,11.48140538,0.504882427,2392.442867,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2040,284.3322915,3.84788348,242.5419612,440.1007213,1404.127576,11.62577013,0.546343456,2433.977735,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2041,284.3625632,3.93651246,243.7398908,393.5176415,1409.900467,11.40896514,0.509059091,2711.667887,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2042,284.4089194,3.845399596,244.7461881,391.3809756,1411.557608,11.46288863,0.535743365,2440.708359,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2043,284.4303445,3.787329094,239.4954322,456.4646279,1396.411585,11.40861987,0.520788297,2502.395797,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2044,284.4890076,3.821493227,241.7803449,444.7164786,1377.915572,11.31290504,0.489340927,2737.006056,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2045,284.6023363,3.836404638,243.5390513,401.960512,1429.740008,11.24076587,0.491867082,2563.472926,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2046,285.1147732,3.897861632,242.0704009,352.458892,1483.47635,11.15326476,0.478798336,2628.911106,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2047,284.5495791,3.870521397,241.7180293,436.4720273,1418.83876,11.33849355,0.541908676,2687.245926,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2048,285.1184255,3.807597871,243.0687576,339.8628513,1486.996514,11.19839234,0.584837547,2796.343177,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2049,284.9595895,3.843992834,242.4028671,426.6115192,1425.697169,11.17580219,0.586658841,3001.148672,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2050,285.4848399,3.864013723,243.3353065,427.2866998,1418.542222,11.21383345,0.581165546,2787.348304,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2051,285.6801148,3.856185232,242.1063971,414.8519729,1439.959816,11.14401877,0.543391346,2812.736291,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2052,285.4794201,3.878371977,244.5152833,368.2509216,1476.849743,11.26106394,0.585096633,2906.474396,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2053,285.594211,3.947431061,247.0194099,301.1985915,1491.554355,11.12801544,0.493803547,2781.298559,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2054,285.6068993,3.865977773,243.2552166,372.4715478,1482.912301,11.10032821,0.476171687,3251.342671,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2055,285.8176945,3.812620458,244.0894853,420.1139149,1485.664347,11.39063835,0.614553145,2717.043771,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2056,286.1484044,3.787529882,243.2368051,373.7152585,1467.888727,11.14287928,0.573976923,2932.049392,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2057,285.9133472,3.760353418,241.6363808,446.3588887,1464.287261,11.16758203,0.607553528,2815.306161,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2058,286.2500868,3.782941705,244.3516323,385.4831115,1494.785756,11.18379597,0.605310656,3106.997358,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2059,285.869407,3.784984167,240.2643561,434.173189,1463.759764,11.31864482,0.69062216,2947.577829,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2060,285.949537,3.7499291,241.1896408,482.0515129,1443.24794,11.42569415,0.723537247,2879.297441,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2061,286.1849661,3.76856876,243.1844522,391.246755,1514.673363,11.48008435,0.693659319,2975.612419,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2062,286.0367901,3.842843866,243.4723307,410.2421979,1463.836042,11.33898872,0.656354328,3329.924749,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2063,286.2784564,3.762464246,241.1511491,457.1002261,1512.265332,11.53938625,0.73869896,3349.500442,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2064,286.4223622,3.821361965,241.9890227,430.6712148,1532.981017,11.43765516,0.727444036,2993.833082,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2065,286.6008577,3.847455823,244.0086689,336.2801027,1570.74009,11.50433866,0.705498558,3961.705183,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2066,286.8725386,3.814912358,243.5862836,406.7562679,1502.3748,11.10923374,0.622959916,2926.69936,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2067,286.6729967,3.647924911,242.3241873,471.3543223,1512.682731,11.33329955,0.699670835,3304.750472,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2068,286.5634749,3.773981736,242.8845229,434.3506877,1552.8296,11.59483788,0.767309019,2643.74384,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2069,286.4514502,3.78717967,243.7342827,381.1510106,1515.021472,11.39964781,0.683121706,3305.656258,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2070,287.0487975,3.716371724,239.9607613,479.7638097,1489.602551,11.45266596,0.669961421,3443.348888,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2071,286.8433346,3.734105148,238.179733,483.1459628,1511.433287,11.53029087,0.759388616,3960.793901,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2072,287.0075145,3.809645803,242.4023487,415.0316797,1545.741395,11.67391546,0.53497209,3227.340259,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2073,286.8888239,3.764319777,241.3474292,487.7530587,1523.794625,11.72070244,0.663691686,3542.557375,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2074,287.3828083,3.802952989,246.8141364,358.7453623,1566.499735,11.53324008,0.623348013,3674.040452,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2075,287.216944,3.78361863,244.2437201,359.8963118,1544.876318,11.27276431,0.630102342,3672.077276,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2076,287.8873985,3.665020858,242.5051205,371.1606681,1600.332414,11.19938499,0.683796542,4025.796911,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2077,286.886838,3.815671471,242.0099859,440.3093863,1566.814754,11.40537651,0.707230615,3838.338915,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2078,287.2482547,3.818973025,237.5224098,537.9622477,1535.309755,11.62209062,0.671339717,3062.452945,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2079,287.7470813,3.736729246,241.3890885,402.2176169,1575.454442,11.4802343,0.736560086,3746.992377,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2080,287.9284937,3.812375836,241.5449367,439.0193934,1549.17148,11.22177179,0.728577967,4995.013617,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2081,288.133534,3.617041969,240.2246551,512.6738882,1540.201363,11.34166628,0.91189888,3520.378001,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2082,288.0738798,3.798474763,242.6765934,339.4041937,1643.750542,11.34957211,0.63153057,3575.245405,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2083,288.2581054,3.845699602,241.4660193,396.66949,1619.589402,11.18973621,0.642537333,3966.8615,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2084,288.1354474,3.687347916,244.0468984,430.2227754,1599.610425,11.46541396,0.787421121,4492.159146,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2085,288.1875326,3.721100872,241.2900685,442.3038097,1573.02876,11.31612837,0.704025676,4123.833547,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2086,288.4722485,3.8084996,241.5010424,462.0283515,1631.807515,11.48571578,0.644346429,3754.668571,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2087,288.1556684,3.775628122,244.5268237,408.7760937,1604.660103,11.4602887,0.800985229,4063.762653,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2088,288.7867454,3.863628106,245.8896706,325.3783863,1625.137145,10.99722785,0.739864888,3973.832457,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2089,288.9130625,3.682940558,241.14914,396.1589571,1638.294394,11.02465984,0.722817465,5055.292414,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2090,288.8311717,3.714354581,240.7955559,423.0154869,1630.513907,11.28249756,0.708967644,4111.721082,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2091,288.4885426,3.755229597,241.2053235,434.8002483,1587.858878,11.12207817,0.793101297,3969.439172,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2092,288.6310214,3.824398601,243.1807231,354.0212558,1632.304482,10.94286353,0.897594431,4300.696859,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2093,288.950531,3.704617299,239.314465,460.4174859,1649.682969,11.05412827,0.851211763,4228.070093,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2094,289.168857,3.763722748,242.0922787,460.0620448,1681.806031,11.25616889,0.783770178,5051.397925,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2095,289.0285574,3.759998039,244.4496929,380.3901433,1691.347393,11.2135636,0.861813636,4490.557237,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2096,289.4325552,3.670263487,239.6866796,423.2024502,1678.581747,11.16761307,0.763648575,3820.549079,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2097,289.5706908,3.640809658,241.4274524,461.5894147,1676.417174,11.2514027,0.839054713,4908.837286,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2098,289.6141006,3.729242274,243.7192583,381.4487897,1697.370646,11.40075525,0.753275985,4509.688902,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2099,289.3760409,3.752682551,241.6942756,451.4729571,1687.280945,11.32769344,0.793240945,3632.576567,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2100,289.7041687,3.67487002,243.1619486,472.8084386,1638.293851,11.33416017,0.749444539,5136.113929,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_2259,2015,274.6544926,3.809129861,200.1943718,706.7788241,916.42301,13.9676151,1.682728613,1878.141,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2016,274.2657514,3.770536997,198.4769304,696.3159894,872.7750351,13.94676931,1.588144323,1926.945368,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2017,274.3341473,3.829872109,199.1604803,708.0005089,892.8663456,13.96108664,1.564228202,1836.935442,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2018,274.461145,3.826670133,200.0321259,727.5837528,889.7764091,14.03885624,1.583114447,1907.903289,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2019,274.3801745,3.863398005,201.1367785,689.0291595,891.7338747,13.93739798,1.621989404,2057.359462,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2020,274.6499784,3.774154184,201.8712452,691.9070101,899.0601762,13.82504857,1.680537625,2118.895443,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2021,274.7357602,3.75159341,196.9430777,742.2377171,880.8661288,13.92590878,1.72315236,2266.793767,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2022,274.8275472,3.827434958,199.961896,730.6078216,909.3698327,13.9615541,1.741879298,2201.128902,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2023,275.1019964,3.82888787,199.3322046,707.1326667,918.6673862,13.88863297,1.703823397,2097.194466,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2024,275.0078029,3.787657919,196.4046805,737.7863015,915.9401512,13.97344451,1.682863406,2141.537824,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2025,274.9555253,3.757865241,198.8186537,780.0102711,895.9746947,13.99720581,1.716849791,2140.207864,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2026,274.9696737,3.835224032,201.9331208,695.6281184,906.6168361,13.90979481,1.664794926,2106.669305,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2027,275.2177888,3.870747835,199.1387924,722.0060564,907.013504,13.82022579,1.653978277,2017.850828,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2028,275.3203141,3.784407875,202.062971,732.2243832,937.6056441,13.88439608,1.646916083,2203.577516,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2029,275.3896906,3.784990474,200.7386844,763.6240752,913.9678649,13.95238208,1.705554919,2497.057186,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2030,274.9410942,3.762618839,198.7951126,813.0476825,891.1514663,14.08410623,1.736697454,2173.192241,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2031,275.345159,3.733512961,199.7628516,722.9746902,932.9612586,14.01283797,1.747760874,2165.428155,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2032,275.3334566,3.725867314,198.1679686,787.7283056,915.0826601,13.97321841,1.739173667,2227.928675,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2033,275.2952827,3.7163206,200.476468,725.5606239,917.3344891,13.97108257,1.760149261,2205.075098,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2034,275.2756233,3.759060936,199.8509259,725.140064,931.9440704,13.84913275,1.842369433,2136.130658,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2035,275.3892221,3.722057701,197.732015,784.4933147,919.4576434,13.86775673,1.848666596,2783.023987,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2036,275.5973125,3.856515963,201.6015055,805.5496976,926.9871892,13.91999288,1.846092905,2438.616309,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2037,275.8670215,3.694738684,196.3815857,864.8180315,929.1606831,14.00836909,1.941808423,2763.453379,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2038,275.8104773,3.716215167,197.7376666,800.6527365,922.1535999,14.02468087,1.92083105,2659.459091,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2039,275.9569858,3.741863909,197.7331361,800.2340475,921.5017628,13.97452338,1.88837572,2528.956578,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2040,276.0271024,3.687707495,200.8151164,756.0793308,945.0883425,13.94512646,1.86866685,2342.982313,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2041,275.8469854,3.715432158,200.7553157,759.7526631,942.9899832,13.85521055,1.902843667,2725.229252,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2042,275.5496585,3.756721829,198.5820685,780.2707566,937.9122316,13.82439793,1.833667612,2311.570762,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2043,275.9497961,3.723328465,201.8087787,764.3538902,951.7326689,13.85195652,1.911819692,2587.884099,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2044,276.287278,3.719189382,198.3451546,842.695549,945.8994076,13.99819403,1.905738471,2196.697956,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2045,276.1685224,3.624259892,199.4340347,769.7522409,944.8170509,13.95815461,1.898301178,2729.057007,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2046,276.4616539,3.661942856,199.0877631,774.9909937,961.6140413,13.90735281,1.940636992,2733.569007,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2047,276.4740471,3.716686005,199.20652,801.6362206,958.7874428,13.96811536,1.965767243,2893.85622,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2048,276.3765844,3.755027063,196.6543464,804.1563983,988.6999578,13.89283479,1.908191122,2749.189179,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
