no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_1243,2050,281.8046246,3.1482658,117.7489537,848.751636,1015.135827,17.26636818,2.708350653,669.5639725,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2051,281.7220677,3.110376417,121.6356585,742.2120657,1050.405641,17.15068628,2.667305563,756.191847,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2052,281.7320771,3.144568497,117.5447709,853.8874915,1024.634494,17.20269606,2.745819212,744.8202076,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2053,281.5864718,3.068410067,120.7368071,761.0670071,1039.365876,17.01011537,2.651105176,693.8347884,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2054,282.1470826,3.08765899,117.3794568,849.6078553,1022.754116,17.04139511,2.603363497,774.7181187,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2055,281.6981694,3.018483345,119.1885303,797.5661903,973.0922282,17.08269802,2.66828275,777.2820708,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2056,281.630492,3.107046932,117.9459119,855.4726901,995.9690694,17.2071179,2.694613224,849.3465774,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2057,282.6107481,3.076155706,120.4319772,819.1233866,1051.064778,17.13516285,2.6721295,714.4881638,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2058,282.2399247,3.15567936,115.0411413,908.6063946,1005.644831,17.23330355,2.713645185,757.4168399,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2059,282.0176634,3.094114666,118.2460701,808.394606,1025.788546,17.07654731,2.774776187,740.1490656,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2060,282.6696739,3.060416969,119.6833879,845.5581476,1057.370401,16.98645661,2.861785399,876.9674121,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2061,282.3466496,3.046073445,119.8305845,805.0626409,1038.996922,17.01806584,2.827958061,762.6050047,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2062,282.3575338,3.044256925,116.177163,902.9503891,1030.611261,17.38073761,2.788702027,799.6632115,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2063,282.3186461,3.099878312,119.3742844,833.6027922,1055.987602,17.58392915,2.715676892,825.4541444,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2064,282.7915297,3.038599089,118.7901123,815.4556993,1054.083796,17.40815282,2.761009675,957.3102471,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2065,282.7554544,2.972569478,123.2786545,799.0024382,1058.008373,17.20538172,2.750090797,872.1350971,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2066,282.212505,3.050897036,119.5977605,826.2910189,1041.004067,17.01051492,2.708336626,915.5557625,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2067,282.6104875,3.056033393,117.4748189,862.8026144,1041.716144,17.25806832,2.773656215,834.3876616,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2068,283.1897139,3.142710508,119.4746202,817.1838266,1054.209831,17.0777443,2.77584792,904.7023848,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2069,283.1320341,3.13384097,121.2173809,833.9722899,1077.318365,16.86748596,2.793539517,681.4033912,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2070,283.7148199,2.985293237,122.1963175,817.6192787,1144.996678,16.73904613,2.850095187,993.6874757,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2071,282.6904196,3.053963629,117.0817849,833.3877791,1073.686857,16.81377635,2.818468123,951.2985378,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2072,283.0388008,3.113953836,120.4263548,830.7533987,1080.681366,16.72111171,2.754864516,940.8500781,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2073,283.2848551,3.082680672,119.4179214,834.7348473,1090.313174,17.09451462,2.843438391,873.987529,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2074,282.6182211,3.050501906,118.7622629,808.8135695,1060.07864,17.14802114,2.807131757,962.9045447,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2075,283.7711538,3.141863489,118.8744907,872.8831576,1122.901661,17.25212226,2.91820739,1049.023917,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2076,283.4413443,3.026500319,117.8033826,904.9902065,1107.745662,17.27286922,2.934021363,1056.475296,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2077,284.0162242,3.057686517,121.0025469,831.5351471,1128.943252,17.28949007,2.936054617,890.996198,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2078,283.401468,2.974632743,119.7008954,809.0614564,1107.468078,17.22132996,2.890027664,1069.485054,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2079,283.8224135,3.056544771,119.3590714,856.0551136,1136.939906,17.22319515,2.92184046,1027.491223,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2080,284.2827248,3.076812271,121.9142598,829.0034015,1138.437392,17.18257703,2.878697212,1074.464391,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2081,283.3838224,3.099963418,118.3358259,889.888047,1114.803835,17.3231216,2.942745177,941.9564957,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2082,283.6943869,3.060938288,119.1152611,848.136424,1143.44711,17.29835275,2.997067012,1124.785405,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2083,283.8353513,3.053571891,117.7164954,892.1835797,1118.470588,17.4048661,2.933842018,1023.588081,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2084,283.9287914,3.026415353,119.3488788,877.7725147,1137.311023,17.54128394,3.013437722,1004.737657,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2085,284.0246621,2.979161448,119.0306397,860.8201169,1152.710708,17.42416838,3.046125834,1043.294945,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2086,284.1608994,3.017902729,117.4783098,900.4516399,1145.707045,17.68792138,3.051408101,1065.238175,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2087,284.4534232,2.992733073,122.8694356,821.1269496,1179.838341,17.74524005,3.049798104,1058.785671,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2088,284.4678197,2.965043047,121.6823392,814.2579535,1171.178216,17.49409644,3.058189989,1125.976956,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2089,284.4649341,3.091340117,116.1504603,969.3716747,1138.826034,17.70146055,3.027772076,995.4873189,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2090,284.7347618,3.014586659,120.222756,889.1059491,1167.740732,17.73071305,3.043416296,928.0347603,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2091,284.8160165,3.013038295,122.1852002,797.1852643,1217.608068,17.53692856,3.028674308,1006.043622,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2092,284.4738055,3.040939643,120.3629989,897.8473785,1170.777869,17.46913376,3.117412151,1201.052813,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2093,285.3173281,2.972581797,122.8647465,844.7391915,1201.691574,17.72496987,3.060037167,1132.762025,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2094,285.2031036,3.008608222,123.9937614,781.6118599,1240.088164,17.48275055,3.095131972,1024.51367,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2095,284.8622201,2.997253493,119.1090113,855.1200656,1192.249762,17.56751659,3.205426182,1026.219097,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2096,285.3134863,3.072830636,122.2325546,806.4051545,1203.958528,17.51384159,3.107270651,1034.574569,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2097,284.8066413,2.978565537,121.5450243,836.6486032,1203.527301,17.41301522,3.154654229,1058.618652,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2098,285.5863863,3.075037309,120.4892488,880.0766702,1235.933255,17.61548639,3.058558795,1127.452214,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2099,285.597084,3.053793373,120.619298,855.1456315,1230.135848,17.51544609,3.214211641,945.9269537,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1243,2100,285.3202569,2.947991417,119.6899854,939.6590013,1206.676089,17.91342733,3.082446426,1072.982831,84.36713702,0.148337484,56229.3,3.614107857,20.05595239,27.99342441,57.87822877,14.71165752,44.7771225,36.22059631,12
element_1244,2015,278.0061352,3.039597426,110.9845192,730.192377,828.9748313,17.4980217,2.637391141,64.83081445,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2016,278.3373669,3.085428276,115.0074346,797.0492975,849.5477656,17.36068844,2.624048414,73.69850592,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2017,278.4533707,3.048162591,114.2358738,746.6089431,833.3852593,17.44840064,2.666001797,60.50854163,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2018,278.1437251,3.066986365,109.916061,806.9195348,836.5961051,17.30310834,2.668941466,64.30479593,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2019,278.0689701,3.026065186,111.9241888,738.7073833,813.4570508,17.17543236,2.654472989,59.65969279,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2020,278.3037388,3.124987261,113.0857738,821.9258013,851.5946372,17.20383968,2.666081733,59.88765837,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2021,279.33916,3.17345264,114.1630673,761.5126222,895.677554,16.99524567,2.691273871,53.34202985,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2022,278.5434084,3.081095548,108.9938664,800.4211202,859.2997588,16.95830459,2.756585274,51.65084514,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2023,278.032109,3.037518983,112.0341969,765.4262537,829.6297817,17.07382053,2.672016488,52.56125669,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2024,278.2438839,3.08272655,108.6957632,842.497821,836.7983167,16.96414695,2.761437304,56.1108682,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2025,279.0005757,3.062357892,112.0441532,764.338275,871.2943154,16.93395586,2.753978192,52.62308905,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2026,278.8410605,3.114658692,111.8121467,779.1499031,850.2193457,16.83437122,2.763791775,57.52895302,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2027,278.1024128,2.989439014,109.7595788,765.1973651,826.4010638,17.03740564,2.770844643,50.83548221,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2028,279.1890591,3.074132167,110.1434781,845.5687,871.8717046,16.8831997,2.75847885,56.69614216,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2029,279.4271395,3.068003142,111.194861,843.3604707,878.6123567,16.94169774,2.801928727,48.35401155,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2030,279.863144,3.101555901,112.7372261,844.1209299,886.5866028,17.01021864,2.824914038,56.27069349,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2031,278.6378089,3.020654181,108.7051879,806.8463169,880.5725526,16.90753813,2.8335076,62.80108753,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2032,279.3855055,3.120128639,111.1638315,796.3553658,891.0428865,16.83476475,2.7879215,59.1502537,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2033,279.1814598,3.031252796,111.1556563,817.8890689,877.204383,17.01561167,2.773033831,54.50427701,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2034,279.5004525,3.088924753,111.8233418,845.9649869,891.2470966,17.06171008,2.789713537,51.76134162,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2035,279.9792355,3.176490874,114.2926569,775.4636625,925.1169007,17.13466425,2.826545813,52.81191755,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2036,280.0573319,3.073675962,113.6046237,823.3824387,923.1416067,17.09766635,2.849307895,54.50708476,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2037,280.4614444,3.097492289,112.9177354,854.1896113,937.0117255,17.11692163,2.915903195,49.85768609,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2038,279.9153462,3.112765916,116.7059228,755.8643435,920.3901203,16.84596817,2.836919395,55.99513179,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2039,280.3028132,3.080693832,113.5205672,808.2732057,936.98379,16.91909396,2.841545125,62.35872772,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2040,279.2782815,3.043292055,113.5112003,749.3701657,895.980791,16.81520446,2.81115757,57.14965107,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2041,280.5312529,3.112654005,112.6711332,804.0624038,926.1208136,16.88997384,2.889443903,57.46327379,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2042,280.035957,3.072938034,112.1671442,838.2718682,917.0226518,16.92940485,2.880419243,56.14029459,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2043,280.2526925,3.134550648,111.8352572,857.5730783,913.6687105,17.09061647,2.847521233,56.2615262,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2044,280.9389646,3.046202546,115.0358636,815.453125,947.7952455,17.06372767,2.954273916,55.78759846,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2045,280.3926976,3.073923475,114.2347155,829.2531856,923.6294247,16.9055892,2.938161238,57.97334934,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2046,280.3400089,3.031355132,111.1454293,833.3982361,927.9333228,16.90483694,2.989807872,56.01956842,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
element_1244,2047,280.2107985,3.068152986,113.0568463,796.7556124,946.1491093,16.74065115,3.034460144,59.31530406,13.06275969,0.185520918,193.5,2.430781106,7.347549191,28.08330785,59.72835681,4.19382,40.27668381,13.56360912,12
