no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_1009,2029,291.7626322,4.084592827,241.2299957,104.252279,1832.041705,9.061310113,0.13578353,1578.796385,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2030,291.7792115,4.18995591,240.6168238,133.9282169,1820.750744,9.047389328,0.162606501,1360.235487,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2031,291.7527474,4.196583592,238.1646087,142.8381807,1855.549401,9.114622578,0.211606599,1798.761967,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2032,292.2391565,4.036868227,239.5640015,129.7998738,1876.895836,9.085767414,0.186584163,2419.404236,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2033,292.0745845,4.034321785,240.7557171,145.8623009,1884.314006,9.075807717,0.18320219,1005.067799,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2034,292.3915875,4.0608471,241.7906304,155.2608799,1886.637674,9.061823966,0.184232562,1663.185516,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2035,292.2904149,4.045341922,240.3659056,127.13045,1885.437012,9.044180437,0.175055424,1597.842092,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2036,292.241307,4.019616981,242.2857327,137.0873925,1929.209684,9.034625488,0.146441823,2647.426346,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2037,292.4808478,4.051370037,239.8363944,147.5324444,1889.893003,9.056475392,0.145980992,1657.541613,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2038,292.198786,4.032958372,241.3456577,161.78922,1825.075747,9.075467473,0.155269386,979.6161643,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2039,292.0190597,4.10745949,240.3665596,149.141927,1851.326505,9.105479628,0.129169594,1457.905599,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2040,292.3487793,4.068044829,239.655598,141.6235144,1909.189718,9.139603206,0.160312978,1397.765177,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2041,292.4668812,4.136396505,238.7511623,152.1019017,1913.93484,9.091821731,0.128258857,2050.440839,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2042,292.7943586,4.08409457,238.6907579,138.0806355,1922.142002,9.081701977,0.204295053,1134.05966,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2043,292.8181024,4.05272992,241.9633886,138.3529479,1934.749445,9.089515699,0.238801172,1196.47079,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2044,292.6462659,4.059045055,239.884273,143.6120343,1882.741862,9.042165494,0.195614665,1245.581946,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2045,292.747082,4.007603621,239.6659109,172.9178906,1875.15441,9.092266448,0.225830689,1695.04987,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2046,293.1283914,4.025515856,242.2863637,134.3687525,1940.984978,9.066200842,0.212285095,1210.705175,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2047,293.1029563,4.093022409,238.822322,128.5464093,1966.290642,9.080365379,0.215546644,1939.91475,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2048,293.0541561,4.069164905,240.3388172,139.4396176,1918.279069,9.016434028,0.194315155,1844.230373,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2049,292.8404268,4.123787968,240.6135419,145.6737637,1941.998177,9.042866755,0.237884231,1861.187066,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2050,292.9333968,4.093636044,240.2539421,150.0588938,1936.351964,9.088632208,0.152450391,1283.058191,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2051,293.3426225,4.004632644,241.4340411,139.5477145,1961.869459,9.077174004,0.172888934,1293.326904,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2052,293.3843429,4.04675771,239.9612491,161.073209,1972.86377,9.187280162,0.203668809,1441.622148,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2053,293.5014774,4.054183381,240.6446113,137.5663678,1981.435516,9.131477845,0.178025944,1479.462866,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2054,293.5980424,4.163799693,237.0107515,137.7445397,2013.916606,9.091008336,0.159709048,1170.940594,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2055,293.5394604,4.031936688,239.8187205,133.4790543,1949.805282,9.048584478,0.163388367,1419.632605,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2056,293.8837104,3.992653957,239.1758846,140.2069465,1963.608492,9.054447267,0.191580277,2233.967083,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2057,293.8513256,4.112279456,242.1954638,114.8411209,2046.663153,9.02795246,0.180264258,2172.177545,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2058,294.1132384,3.940241662,242.4812421,106.1751314,2010.674882,8.973669757,0.157685604,1662.972512,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2059,293.7542063,4.101813115,241.744488,127.8497817,1975.582153,8.972029838,0.143079976,1663.459025,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2060,293.7956323,4.093691211,240.5104294,128.1182826,2024.803066,9.024999121,0.182519337,642.6809607,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2061,293.8598722,3.983059908,241.4162797,120.1963581,1989.832605,8.969395577,0.125954889,738.8396047,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2062,293.6768321,3.945994265,240.9435833,149.113584,1948.750185,8.984000392,0.16833203,1639.026903,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2063,294.0856144,4.080461876,238.9404138,164.7379944,2023.88722,9.055267736,0.198546432,1961.115172,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2064,294.4870232,3.970645967,241.2910411,117.0436373,2051.240877,9.039106973,0.129304671,876.2757178,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2065,294.1843526,3.938632907,244.3817018,99.31944088,2026.543779,9.002968131,0.196398545,1856.613058,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2066,294.4930135,4.06682693,241.3178783,130.0162613,2046.128732,8.962435469,0.206389463,3389.826451,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2067,294.8043145,4.112615046,242.1628505,129.0086777,2076.365747,8.958756703,0.170112132,1657.729689,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2068,294.3331929,4.121889195,245.7789044,109.2838629,2034.012737,8.94602606,0.169825589,1135.659406,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2069,294.4888734,4.041539898,242.0783246,123.1837044,2005.774617,8.919993769,0.18184478,1435.733578,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2070,294.9428595,4.037465727,240.0609662,143.7972022,2127.813945,8.948947563,0.160308104,1345.464209,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2071,294.9958308,4.073223824,237.5570705,155.2367413,2061.815276,8.99301003,0.192187266,2280.186297,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2072,295.0014661,3.956658716,242.2300429,141.9778389,2032.008552,8.990647265,0.202502689,1376.602094,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2073,295.2292797,4.025675217,239.0812704,136.2992123,2081.813466,8.990295752,0.223629052,1980.269416,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2074,295.1887886,4.004814761,242.0143794,112.5402202,2090.624811,8.980731231,0.179858301,2582.326808,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2075,295.4566166,4.005445178,241.0468885,131.4026637,2094.310909,8.946516804,0.204119262,1399.328712,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2076,295.4076575,4.023671746,243.351413,116.7483685,2124.955339,8.918946589,0.241777393,1210.399363,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2077,295.3559723,4.011340306,241.0379732,126.3408113,2097.992027,8.922831585,0.239645553,1439.224639,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2078,295.2952935,4.050246226,240.1106164,175.3212229,2103.152723,9.002074766,0.227056439,1014.102745,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2079,295.5430686,4.099542956,239.7588998,115.1609697,2131.008375,9.016150219,0.214142699,1870.456429,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2080,296.0279313,3.968844055,243.4614124,112.916881,2163.060787,8.951061277,0.225485517,1436.674103,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2081,296.068444,4.041715117,241.9571316,103.9352238,2086.568285,8.921622716,0.159514472,1324.287692,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2082,296.0076508,3.892256764,241.1948555,100.6297405,2133.696333,8.922022913,0.163256753,985.0716383,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2083,295.7419403,3.933574434,242.9166061,126.0827487,2107.587766,8.899631004,0.202318463,1549.696635,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2084,295.9860294,3.91104947,239.7394377,134.8148395,2179.270028,8.907523758,0.182535219,2320.70656,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2085,296.2396043,4.052402295,240.5621075,110.9317537,2155.623244,8.935977588,0.210590938,1433.204732,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2086,296.0193331,4.059620982,241.7603305,137.1922745,2174.945947,8.927678303,0.18855042,832.2109162,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2087,296.2940197,4.04612625,241.2094829,134.4015629,2224.871779,9.009263279,0.204434003,1193.467608,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2088,296.4735337,4.034542218,242.7982155,97.45064,2207.643175,8.940338119,0.239767917,1228.55581,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2089,296.630909,4.033224057,243.4311818,83.7825356,2270.695274,8.869849565,0.133704668,1132.614497,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2090,296.4397767,4.045911015,242.8972156,116.1962513,2173.025914,8.882196579,0.131747334,685.8210541,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2091,296.502813,3.96364003,244.3674261,119.5745373,2149.770921,8.913657305,0.222696469,1084.056248,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2092,296.7465574,4.009405372,242.1004211,112.2741519,2246.366725,8.895378413,0.237897539,2819.441431,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2093,296.9180949,4.107734963,243.7745492,105.9050298,2224.857306,8.857032185,0.181483637,2111.50224,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2094,296.8720971,4.013568472,245.0226134,97.44795523,2246.238163,8.868561526,0.17397489,2679.399353,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2095,297.3726268,4.010602632,243.9267638,98.54964865,2235.656156,8.831946251,0.165122759,2050.426599,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2096,297.2654171,3.990372913,242.8376541,85.18583382,2234.647588,8.796684271,0.146925955,2130.677767,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2097,297.0697712,4.061500008,241.9856399,118.358893,2194.842561,8.822747343,0.199266822,2766.530836,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2098,297.137436,3.931532692,243.5363539,102.7012723,2236.022121,8.815103285,0.180047053,1484.188777,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2099,297.6039537,4.028132969,244.2681681,94.82525935,2223.843103,8.806371976,0.130846077,381.1307004,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2100,297.522749,3.941600117,244.4580324,102.6380489,2230.69163,8.793021018,0.157927817,636.2662563,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1027,2015,292.4867654,2.676197615,248.0559284,1350.488472,1752.749257,16.38957246,2.037691579,6989.733685,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2016,292.4035852,2.67000866,247.6848305,1329.297152,1726.133611,16.61965709,2.148684912,11285.69121,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2017,292.4207711,2.784413839,253.9754334,1248.297302,1767.674849,16.40103131,2.021571536,9596.921373,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2018,292.3692705,2.727679089,249.1496735,1342.310336,1745.199904,16.46584788,2.037496798,9932.19167,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2019,292.6033202,2.699009847,246.1333952,1439.800361,1774.969131,16.56638638,2.037836651,12878.40594,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2020,292.6840039,2.735587012,250.5122777,1306.623225,1773.315573,16.45597042,2.017008864,13234.75995,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2021,292.6951456,2.770353456,252.6447263,1298.930148,1764.645566,16.40959371,2.074205025,9842.485015,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2022,292.6814912,2.752450608,246.8978011,1345.950466,1789.984144,16.49117464,2.085961295,9908.856993,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2023,292.7730143,2.71420863,246.7088108,1377.391007,1765.613762,16.56346272,2.103684749,9666.497635,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2024,292.4946472,2.731075243,248.184337,1337.36866,1755.089642,16.57870409,2.192711138,9946.129226,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2025,292.7484452,2.726316442,250.2544972,1243.108522,1746.702026,16.50518423,2.175499591,9421.531275,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2026,292.8446876,2.734934029,251.4842605,1327.253415,1795.9602,16.41468465,2.080008904,9826.522841,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2027,293.1384774,2.778317263,251.9209966,1203.897235,1844.502492,16.2573094,2.033155214,10022.79638,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2028,292.9854297,2.734280869,253.7243338,1334.693024,1814.760879,16.44250671,1.999227943,10006.77254,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2029,292.8847338,2.789731997,254.7423993,1255.430828,1779.87595,16.36490148,2.063809301,9696.427804,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2030,292.7740922,2.737670982,247.2796628,1388.984368,1754.89636,16.56942256,2.224788999,7628.048056,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2031,293.0286792,2.749450689,247.4975551,1285.258624,1785.090165,16.3774556,2.118812528,13817.91398,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2032,293.0317711,2.778921008,250.5110537,1368.739567,1786.020718,16.61170061,2.09779951,10404.01897,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2033,293.0606949,2.706562936,246.0469703,1480.609523,1803.649831,16.54253568,2.173559713,7630.474391,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2034,293.0550726,2.666764869,247.2804896,1339.009717,1794.171519,16.52565968,2.214475155,13182.30208,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2035,293.3546928,2.75196732,249.3449095,1409.667017,1794.076885,16.66240698,2.161335386,10889.53854,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2036,293.1462125,2.735010316,246.4571212,1474.200881,1801.509947,16.62364189,2.217013823,10993.81641,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2037,293.1280782,2.692114136,245.6286881,1410.058409,1783.636222,16.62813091,2.307523048,10693.46951,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2038,293.2111734,2.716025516,248.3461045,1418.320345,1811.454447,16.65558365,2.261254775,11277.09213,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2039,293.4385906,2.728840826,248.2492558,1449.830186,1807.829197,16.67035623,2.260705172,12398.14974,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2040,293.7371882,2.74355106,248.6621283,1492.763355,1868.974235,16.64474775,2.184182326,10382.81632,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2041,293.5111954,2.727034002,248.0102615,1394.927515,1822.085659,16.47533554,2.137070131,11246.08911,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2042,293.482037,2.696296146,243.2096144,1414.725405,1813.578137,16.54344162,2.121597237,11442.77583,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2043,293.5957586,2.72047382,247.5501435,1423.590497,1845.722172,16.5203253,2.112779276,11872.57242,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2044,293.7738636,2.754192658,249.3588868,1402.217265,1864.302196,16.56724897,2.236227748,11601.10482,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2045,293.523588,2.689984798,248.9923978,1395.553617,1816.317091,16.48027886,2.245964822,12154.88621,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2046,294.0035377,2.766191749,251.1959919,1364.786873,1921.854187,16.42570219,2.142826255,12957.93352,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
