no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_115,2035,296.6931017,2.851793057,234.3587047,1497.502244,2120.572885,14.85642361,2.694402045,3474.751517,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2036,296.5411081,2.951361361,236.9582787,1451.798452,2109.150227,14.80051257,2.744561715,2933.307481,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2037,296.7457972,2.900287888,233.4336665,1490.017742,2144.037471,14.71044385,2.736270191,3576.616628,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2038,296.7062954,2.858207044,236.3189065,1342.191342,2149.681257,14.58046795,2.724361338,2700.242982,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2039,296.7658897,2.850578082,232.4890443,1461.53179,2115.741027,14.92384388,2.738927242,3474.285415,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2040,297.117293,2.955720986,236.5705115,1442.053755,2201.141358,14.54241133,2.69492027,3015.504015,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2041,297.0418443,2.927101316,235.3631381,1413.314738,2158.710102,14.72613567,2.631762042,3742.404386,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2042,297.0982508,2.885384531,235.0860444,1388.192224,2165.345152,14.57906343,2.630186334,2914.517581,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2043,297.3412042,2.9347468,235.134902,1470.978018,2218.667357,14.37823927,2.65617834,3907.054564,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2044,297.0398542,2.873278223,234.196902,1504.293368,2151.251258,14.7024119,2.703355075,2821.818149,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2045,297.3845107,3.020266692,240.3777796,1322.707075,2203.796158,14.34813659,2.654557482,3457.885187,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2046,297.454099,3.023321655,237.3280103,1331.061683,2200.543208,14.28452953,2.624699606,3045.900004,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2047,297.4752191,2.873746819,234.9446881,1440.461487,2200.345195,14.67762858,2.721210391,3248.629635,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2048,297.3006687,2.943356999,234.5701416,1385.968268,2200.912788,14.34714388,2.717102784,3242.355837,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2049,297.41288,3.022768967,236.0719749,1386.091884,2227.710917,14.47375736,2.694733535,3685.205371,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2050,297.5999126,2.898473074,236.0274907,1488.486413,2207.127303,14.5843895,2.664808462,3350.151592,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2051,297.6505596,2.940708152,238.2089471,1357.983246,2273.850914,14.82835192,2.732132773,3765.100735,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2052,297.592925,3.030605812,236.2215322,1334.512981,2247.660185,14.3983533,2.687470816,2969.05829,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2053,297.3912914,2.949662047,234.9065372,1465.270188,2197.910265,14.56082894,2.696677942,3859.100522,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2054,297.650669,2.943990643,235.1309887,1475.910143,2238.731276,14.59606677,2.689382088,2658.887013,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2055,297.7443261,2.952724689,236.0801322,1487.697886,2260.043825,14.71629356,2.765740787,3642.431677,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2056,297.8194916,2.971654209,237.0318681,1316.9746,2280.481874,14.600242,2.739302882,3001.25886,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2057,298.0059485,2.966256081,235.4806354,1337.595484,2321.895865,14.59563643,2.642901854,3721.656888,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2058,297.802926,2.862775188,234.6606509,1372.987454,2255.646766,14.84558678,2.678997894,2901.392399,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2059,298.0218795,2.937284101,234.8012711,1405.037505,2248.589281,14.69285598,2.707626948,3899.08492,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2060,298.4049968,3.036743694,238.5970196,1346.536179,2315.107253,14.45760877,2.74659994,3157.465419,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2061,298.147093,2.936750729,236.5230908,1442.068961,2329.13862,14.64922731,2.719220438,3688.852453,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2062,298.1444295,2.979435864,235.1211566,1408.609008,2296.500176,14.60991668,2.79271065,3245.3803,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2063,298.3776708,3.023334843,237.406863,1465.72206,2352.547767,14.47910532,2.775008778,3578.804963,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2064,298.4765804,2.944249451,234.2698581,1499.949867,2304.565611,14.71010902,2.798649846,2979.710399,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2065,298.4310551,2.930455582,236.0341818,1477.328091,2358.064412,14.82026102,2.759742527,4086.458864,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2066,298.5183322,2.989288603,234.1550736,1584.535524,2399.237249,14.65787649,2.756130632,3186.697919,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2067,298.5040507,3.010330113,235.317454,1434.942073,2348.010718,14.87661383,2.857240374,4048.213935,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2068,298.6005229,2.983937418,237.2784305,1415.459499,2344.765405,14.87702992,2.832120362,3492.996588,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2069,298.4909994,2.923848729,236.9238045,1480.48739,2300.236432,14.85391444,2.814416365,4058.268315,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2070,299.0852064,2.999310951,240.2221832,1267.175839,2396.123668,14.56012388,2.793315555,3225.09265,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2071,298.7619547,2.93233551,232.1193897,1488.937014,2384.554711,14.7761937,2.831533174,4150.481991,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2072,298.788097,2.970210144,235.787165,1491.991332,2353.745271,14.84435432,2.802422292,3405.858742,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2073,299.129965,2.969238373,240.5988972,1194.637358,2417.007828,14.50255271,2.727140687,4232.389574,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2074,299.1196878,3.026163381,236.3775776,1393.015556,2366.815256,14.44510784,2.764993499,3360.361885,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2075,298.9513673,2.932036068,234.0917562,1585.21327,2388.960663,14.7610968,2.785998906,4212.132705,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2076,298.8237738,2.962386881,233.6110093,1420.589095,2429.271259,15.11516831,2.820630169,3626.564445,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2077,299.2614699,3.031639177,239.3710268,1437.550114,2407.69767,14.76544447,2.75885491,4396.01276,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2078,299.300954,3.027069611,232.6500478,1588.620854,2429.200727,15.00038282,2.819165853,3061.57179,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2079,299.7579911,3.047978914,242.3441488,1291.448114,2502.44219,14.44280413,2.719266189,4461.823983,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2080,299.2492139,2.963083286,237.7745743,1451.051739,2446.305901,14.98484433,2.719918796,3528.437764,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2081,299.9382123,2.993379338,240.1121129,1395.068947,2487.947775,14.57890206,2.718770672,4493.413578,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2082,299.4193385,2.834962196,233.6083594,1554.383473,2421.372454,14.97747058,2.788025329,3718.47228,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2083,299.1116113,2.890314013,234.6682377,1509.016564,2414.301848,15.14987121,2.959999254,4022.142729,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2084,299.3428313,2.958810424,237.2136474,1522.518838,2478.075117,15.07116157,3.06891423,3568.15479,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2085,299.961771,3.060784748,245.1677769,1270.442487,2566.883316,14.7501663,2.950275782,3733.860328,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2086,299.7713116,2.937809356,238.3664376,1271.916738,2501.375318,14.97559363,3.00249356,2987.910598,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2087,299.8961618,2.939554582,239.9801905,1436.345971,2519.192581,14.72767587,2.958279031,2991.919394,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2088,299.8008564,2.923142726,237.7150013,1525.051997,2500.769761,14.966487,3.077755302,3184.004743,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2089,300.324024,2.972220369,243.5021467,1299.514385,2585.27621,14.66449895,2.90909358,2964.761151,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2090,300.3081262,2.947666891,240.7165726,1376.708258,2590.422805,14.76338377,2.872334332,3038.856947,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2091,299.9006157,2.7975479,234.8607564,1731.878084,2514.710558,15.02322413,2.974814482,2878.313832,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2092,299.7588371,2.881086917,235.9510274,1612.27017,2499.854103,15.36765448,3.131550717,2973.363376,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2093,300.3517994,2.957111298,240.9171156,1518.385184,2555.971467,15.0245885,3.158402697,3006.942891,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2094,300.8262248,2.979036946,245.4969634,1248.888795,2594.502927,14.74651492,2.973265791,3207.567063,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2095,300.5103731,2.93708578,240.6601562,1430.271207,2560.001312,15.03065672,2.962929686,3160.646036,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2096,300.6975452,2.928289482,244.5481584,1289.205393,2651.435763,14.67325764,2.910225576,3186.693215,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2097,300.408458,2.957168187,239.2360923,1430.682309,2634.210626,14.92021971,2.997783248,3470.230999,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2098,300.7949296,2.931323046,244.2780726,1304.256674,2633.835904,14.85991655,2.995428585,3449.68761,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2099,300.9753452,2.984626038,244.6902689,1541.943272,2681.298382,14.83742441,3.044708626,3276.109724,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_115,2100,300.9848519,3.036820489,243.8970224,1361.414748,2754.169167,14.79679236,3.057078152,3325.252005,584.8956088,0.729701283,85340,2.111262346,26.73817078,34.64545144,-12.57486265,30.34024429,36.961586,15.97919464,10
element_118,2015,295.7197708,2.811342204,237.3711977,1311.411855,2043.808216,14.67109235,2.696103059,5001.14278,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2016,295.8341715,2.769876996,236.7314084,1480.168676,2015.269163,14.78182311,2.663709915,4036.787021,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2017,295.5708041,2.821083049,240.1679732,1342.74701,2023.599219,14.82408536,2.717409498,3804.387659,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2018,295.707263,2.776459048,240.946561,1418.239244,2042.688227,14.72399968,2.730960645,4211.574995,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2019,295.7638142,2.816237064,233.0700042,1490.550054,2018.24131,14.89725861,2.738097677,3772.764801,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2020,295.5744052,2.746799218,232.2754245,1429.675972,2002.037022,15.0232842,2.75834459,3710.689267,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2021,295.8144864,2.821258354,235.7049062,1352.606732,2026.869429,14.91149632,2.757780079,4492.719169,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2022,295.6841184,2.79457725,232.7323099,1318.830235,2040.682126,14.9035214,2.801640097,4081.999666,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2023,296.0252983,2.854910669,235.4556644,1504.343193,2059.999369,14.54446539,2.672524404,4506.472197,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2024,295.7525363,2.852875315,233.880983,1570.743928,2021.094488,14.82592482,2.785668141,4566.692617,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2025,296.0482773,2.837511585,236.2113967,1367.816317,2042.019029,14.83646055,2.778738898,4746.148226,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2026,296.0657918,2.797572014,234.3800979,1482.89069,2046.344162,14.76008339,2.726558037,4605.278534,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2027,295.9689609,2.853574412,234.1519555,1516.906381,2053.356256,14.77297755,2.756605022,4650.156745,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2028,296.1840164,2.858779215,235.1720111,1539.004242,2060.760577,14.85872922,2.749621798,4609.090339,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2029,295.970485,2.869924368,234.2483484,1439.000526,2048.984532,14.76049988,2.772460898,4731.334202,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2030,296.4111779,2.816218718,238.9016481,1396.378733,2065.800735,14.57415395,2.684861363,4585.526401,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2031,296.3079318,2.897662418,240.3894049,1342.105188,2101.832148,14.51412126,2.679106164,4183.111108,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2032,296.4120758,2.885112199,237.7407134,1404.228214,2122.027996,14.47933668,2.655179117,3858.566894,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2033,296.513792,2.918974152,237.7774622,1374.818645,2152.281973,14.58663728,2.707551032,4331.119381,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2034,296.2222691,2.792390214,231.6748584,1571.341074,2072.964382,14.84342754,2.700044548,4459.204524,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2035,296.4557312,2.832593078,235.9343032,1496.866304,2099.299943,14.97844452,2.694705011,4600.144619,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2036,296.294258,2.907321502,236.8565528,1469.480901,2079.279441,14.88574426,2.747665072,4331.20216,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2037,296.4776472,2.850406877,233.3844481,1462.665202,2109.295085,14.80355656,2.7153208,4692.838593,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2038,296.5021092,2.837238792,237.1570468,1350.685486,2126.436612,14.61119629,2.687954683,4279.567447,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2039,296.5285841,2.834065029,233.3211044,1498.070968,2097.813553,15.10790347,2.705554989,4525.644037,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2040,296.8983118,2.949292999,236.9464236,1435.618796,2180.034173,14.65993541,2.684647913,4590.596476,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2041,296.8007928,2.916125534,236.486871,1366.167628,2138.054205,14.83619832,2.654655412,4399.341138,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2042,296.8047972,2.866338687,235.2956438,1445.156747,2142.334959,14.77055615,2.641075536,4627.751138,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2043,297.1352955,2.944353325,235.7550519,1423.881595,2205.195212,14.44583352,2.669894752,4575.145829,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2044,296.8086533,2.857857163,234.0801126,1541.786956,2128.905933,14.8831053,2.742749498,4276.897963,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2045,297.1113156,2.995723495,240.6948061,1369.233433,2179.403922,14.52394592,2.655345918,4515.714697,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2046,297.1848302,2.993674344,237.9089172,1343.52446,2183.516097,14.49109349,2.635268818,4431.603128,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2047,297.2380376,2.8734215,235.8959945,1469.788733,2186.742478,14.83264537,2.740902189,4605.362534,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
element_118,2048,297.0309143,2.915439852,234.298766,1445.558953,2175.450135,14.55664659,2.742481621,4652.239959,706.0438752,1.273742753,73545.7,2.681077407,23.92122968,34.44048987,-11.65609208,27.65879631,36.59889603,16.89251328,10
