no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_2505,2043,301.534929,3.394624773,228.5421493,866.2328026,3072.545498,14.38704498,1.024461984,3269.969415,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9678814,663.9187889,202.3140137
element_2505,2044,301.5754618,3.371496078,228.444517,705.7423303,3062.055038,14.4792859,1.037392929,1538.765399,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9706029,565.149928,140.5924023
element_2505,2045,301.3885631,3.360194346,225.9297882,963.7159084,2888.92569,14.53996201,1.081398777,2794.257151,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.98246527,715.4040675,248.3118409
element_2505,2046,301.2543213,3.388272318,225.431433,841.7754984,2993.587066,14.4688068,1.066435109,7428.794488,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0075471,659.6146718,182.1608266
element_2505,2047,302.0196072,3.391349259,230.5042366,776.2718072,3107.726592,14.2695665,1.031936976,7564.02494,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.99213386,618.6585352,157.613272
element_2505,2048,301.9581857,3.402307179,226.0401499,774.7536353,2961.87803,14.36136517,1.007967286,323.4221113,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9679824,603.7399417,171.0136936
element_2505,2049,301.6980032,3.38787634,225.6009463,1012.447979,3042.409616,14.57409918,1.082471509,7563.503638,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0095458,763.6918775,248.7561015
element_2505,2050,301.7177718,3.348658041,225.027094,866.7702735,2947.019227,14.60945314,1.110819111,18343.82492,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0024308,670.6475683,196.1227052
element_2505,2051,301.8416375,3.374188159,226.5803167,975.6466987,3082.934666,14.36541824,1.092418046,-4349.313903,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9820838,733.6615057,241.985193
element_2505,2052,301.9101537,3.404701258,226.1550885,847.0971845,3017.207804,14.4531795,1.054496893,3451.367816,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.97980064,654.2343685,192.862816
element_2505,2053,302.2049736,3.363967941,229.7710654,782.4863339,3121.371697,14.42317572,1.043645313,3181.510546,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9732731,617.0265899,165.459744
element_2505,2054,302.0294843,3.368241171,223.7785522,788.5151405,3065.113132,14.51069952,1.076924023,-2814.690025,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.97016484,617.3886778,171.1264627
element_2505,2055,302.0807198,3.386961596,227.7088691,837.4759,3178.030543,14.50418546,1.116164982,21639.43803,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.008102,665.5384304,171.9374696
element_2505,2056,302.2845706,3.327592078,226.9775651,869.9248676,2908.257891,14.40579822,1.118550778,2030.377528,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.98416877,663.8162463,206.1086213
element_2505,2057,302.2329378,3.38742261,230.974387,733.6103281,2978.181683,14.35467476,1.085205935,16397.03056,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0097551,591.4422902,142.1680379
element_2505,2058,302.7099051,3.378277243,228.9631031,914.3278793,3165.543488,14.30088476,1.024840107,1446.478908,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9734322,699.1248417,215.2030376
element_2505,2059,302.0900187,3.361256214,223.1467387,1021.954578,2904.513592,14.46025734,1.044406038,-7761.136687,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.966994,741.2287544,280.7258236
element_2505,2060,302.6715782,3.40409737,229.4612226,762.6673687,3112.214331,14.27259706,1.0906061,12712.49753,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9809972,606.6646388,156.0027299
element_2505,2061,302.4018017,3.404937671,225.1933828,944.1891256,2931.615089,14.43415727,1.078288743,8194.256826,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0024204,715.13168,229.0574456
element_2505,2062,302.5776749,3.427269722,229.1447854,892.3601715,3035.61493,14.40463575,1.057288449,6676.745958,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0098517,693.2389078,199.1212637
element_2505,2063,302.5784448,3.42732716,228.1314478,832.8975479,3086.36349,14.46438647,1.092961926,4459.358301,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9995617,655.7464503,177.1510976
element_2505,2064,302.901885,3.385364265,227.5530351,924.4473577,3121.367781,14.42576303,1.113960507,10628.56129,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0103517,717.1443011,207.3030566
element_2505,2065,302.738243,3.37933834,227.0971669,926.5528178,3192.183307,14.48408328,1.152951943,13123.18007,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.97843146,709.6799471,216.8728707
element_2505,2066,302.8123929,3.415572441,229.3102519,824.3618428,3148.23255,14.46552723,1.090862835,1581.381553,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9875838,649.1009935,175.2608493
element_2505,2067,303.132456,3.465195255,229.306455,905.101428,3310.579713,14.5389354,1.068048177,2362.288017,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.99304736,708.1888097,196.9126183
element_2505,2068,303.0208818,3.391507602,226.8378797,833.1090256,3178.454872,14.5019071,1.137572532,19728.26761,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0083306,662.8767272,170.2322984
element_2505,2069,303.0218957,3.363318498,226.1480652,916.0837742,3240.427426,14.39506459,1.105954661,1372.236238,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9804552,706.6741763,209.4095979
element_2505,2070,303.2132416,3.404098558,228.2545135,843.0110422,3201.669989,14.37095751,1.102779589,6570.122429,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0044868,668.8322842,174.178758
element_2505,2071,303.0843366,3.437372643,226.1621031,910.3364159,3250.528534,14.43844879,1.081294525,5816.421354,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.99485093,709.2343526,201.1020633
element_2505,2072,303.5857257,3.429626498,231.8654274,707.6157724,3291.629257,14.08135233,1.075745232,10442.41118,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0052564,583.8324339,123.7833385
element_2505,2073,303.5815805,3.427958503,228.0525436,922.2783414,3212.985297,14.24531209,1.122593708,2378.901261,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.99162424,713.3728718,208.9054696
element_2505,2074,303.4444254,3.43711134,227.6765042,916.9042585,3113.02889,14.51806599,1.130740613,5756.688521,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9952429,706.4717306,210.4325279
element_2505,2075,303.5614929,3.446830687,226.8657809,1087.420361,3175.167039,14.50083568,1.128618669,5792.574597,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9952429,807.8129853,279.6073757
element_2505,2076,303.3773861,3.41960248,225.6472085,1136.829512,3213.548829,14.52723629,1.142209755,12210.48605,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.98487127,832.3586564,304.4708556
element_2505,2077,303.6159779,3.405151819,226.4721806,1073.10057,3137.421128,14.59522558,1.177354421,-3256.216897,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9820838,791.342793,281.757777
element_2505,2078,303.8257215,3.443483825,230.5625561,936.5887801,3291.213947,14.68360605,1.170521417,27604.72156,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0021337,729.9264304,206.6623497
element_2505,2079,303.8181856,3.456236612,228.2571093,1135.486934,3219.616699,14.56969005,1.131699026,2861.335895,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.98219997,830.7242226,304.7627114
element_2505,2080,303.9921637,3.468325211,230.6549024,963.9514394,3187.420495,14.5785117,1.108123899,1037.391368,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9881522,735.3145013,228.6369381
element_2505,2081,303.9748055,3.33175208,229.8358187,991.2805147,3204.791389,14.48694902,1.222764651,16480.78467,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0089874,760.7885892,230.4919255
element_2505,2082,303.9193455,3.43525494,228.6512685,1080.850864,3359.326831,14.54976284,1.161311898,3941.379334,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.98192674,809.4016882,271.4491758
element_2505,2083,303.7665265,3.388521856,226.3192564,1143.295095,3216.349394,14.70985519,1.225585868,16404.07612,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0080811,847.365488,295.929607
element_2505,2084,304.1834552,3.428477591,226.4715242,1073.224118,3232.567966,14.7013869,1.193229232,6942.379879,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0049696,807.9597392,265.2643788
element_2505,2085,304.172856,3.451532539,233.2912702,911.6808006,3326.469655,14.52929111,1.135560614,4610.245084,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0284152,725.854769,185.8260316
element_2505,2086,304.0479801,3.373460179,224.097046,1186.11862,3254.308403,14.81623597,1.240045246,8314.244141,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.99874973,868.6533499,317.4652701
element_2505,2087,304.0315938,3.376631609,230.1578284,968.4226389,3408.925082,14.96338592,1.256572309,9132.97846,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0108943,758.4689578,209.9536811
element_2505,2088,304.2643386,3.449332517,230.7567364,1114.125943,3291.94546,14.78263124,1.242376275,13526.64586,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.97684133,821.2716335,292.8543095
element_2505,2089,304.4596164,3.383289126,230.3131295,1187.914852,3279.07361,14.76304072,1.239468654,305.5231184,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.98586375,864.7808927,323.1339593
element_2505,2090,304.7717105,3.478463741,234.1745893,1132.337038,3421.035253,14.58246589,1.247990174,11872.38023,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9742262,838.1501903,294.1868477
element_2505,2091,304.0968679,3.381172855,229.4523853,1112.027831,3277.039137,14.76778167,1.289423127,10919.83771,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9939555,827.4246863,284.6031447
element_2505,2092,304.774449,3.418416372,231.0036048,1027.516982,3433.732613,14.83079629,1.24664685,7331.027526,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0092973,794.7913507,232.7256313
element_2505,2093,304.8662651,3.450869682,233.264197,1020.881932,3499.418858,14.62497506,1.235056051,728.3169967,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.97931534,781.4092872,239.4726448
element_2505,2094,305.0678018,3.416669829,230.5215518,1020.827735,3535.775332,14.64966557,1.231238667,5651.459582,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9977088,791.1613586,229.6663764
element_2505,2095,304.5490019,3.424327317,230.9345164,1023.117955,3443.884061,14.87948606,1.304915635,6460.568399,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0136585,794.5050969,228.6128581
element_2505,2096,304.8133552,3.456985989,231.9342559,924.1669613,3497.284743,14.93382086,1.291423637,12306.40117,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9741403,721.0448689,203.1220924
element_2505,2097,304.9416123,3.444359083,232.7629162,926.3777646,3419.532133,14.68489473,1.232088977,12107.97115,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.9741403,718.8824919,207.4952727
element_2505,2098,305.3241291,3.465042295,233.7777036,1106.903275,3392.402928,14.57824912,1.216518079,2675.735993,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.98377115,826.914991,279.988284
element_2505,2099,305.3580812,3.379330109,232.9049402,1014.145336,3494.300336,14.76992977,1.27695985,5367.568952,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,1.0065198,788.7344833,225.4108527
element_2505,2100,304.9607458,3.443656793,230.797824,1083.415663,3432.014647,14.86317332,1.311469689,12009.95584,538.0983458,0.464786028,55543.4,2.863573522,25.7635845,75.55949783,19.583131,46.62403488,19.32536507,28.71689796,11,0.98649997,817.2606561,266.1550069
element_2506,1985,300.1712954,3.428262696,237.6556543,830.6098872,2442.87508,15.31028954,0.971736208,3186.63275,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0130599,624.383064,206.2268232
element_2506,1986,300.3109293,3.363226651,241.2417967,883.3720493,2452.160158,15.38666372,0.931051281,3666.42429,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0103428,653.2698736,230.1021757
element_2506,1987,299.868055,3.436283584,235.9906122,852.5764512,2371.914914,15.21853845,0.90382541,2763.931832,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0107011,630.9896345,221.5868167
element_2506,1988,300.3706124,3.42758023,236.8057942,797.9756658,2428.540433,15.29491862,0.855977925,3194.156414,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0149624,605.5798061,192.3958597
element_2506,1989,300.2224941,3.433624994,238.4365622,852.953629,2495.211449,15.38671881,0.936057183,5589.558185,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.030054,646.2126958,206.7409332
element_2506,1990,300.0524554,3.346742645,233.4386774,952.1083317,2385.302702,15.43583794,0.968119516,1644.724821,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0154784,686.7033047,265.405027
element_2506,1991,300.2191617,3.438245805,236.5971522,669.1665914,2403.322559,15.2470536,0.977507118,4424.106026,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0294402,531.2693513,137.8972401
element_2506,1992,300.0460042,3.377683221,238.1111387,675.5456196,2429.149862,15.00729431,0.990697249,3747.768699,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0144548,532.4994551,143.0461645
element_2506,1993,300.1915819,3.399144831,236.0496257,722.7341675,2385.859348,15.13631519,0.964829935,5824.09155,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.028458,563.0316807,159.7024868
element_2506,1994,300.2274347,3.427864154,237.2264488,797.729026,2442.072104,15.06000348,0.977803513,4384.872637,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0323828,611.8543494,185.8746766
element_2506,1995,300.7119652,3.443658151,241.1236394,709.2993264,2496.600708,13.81918993,0.841634876,2482.055603,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0195928,557.9778111,151.3215153
element_2506,1996,300.3002605,3.509696267,235.6301394,691.4878183,2476.41808,13.74155495,0.804542965,5628.642746,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0301269,548.8429882,142.6448301
element_2506,1997,300.4833895,3.434036705,237.8795245,873.0166687,2495.717877,13.98970529,0.847604405,3516.129198,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0146451,652.1209723,220.8956964
element_2506,1998,300.2449048,3.432096941,230.9724111,808.1639063,2378.532274,14.10821574,0.961565467,3390.899186,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0095506,606.4430517,201.7208546
element_2506,1999,300.1762985,3.330668951,234.0224909,875.706953,2406.504521,14.17457393,0.966957438,5456.824814,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0278635,652.1916148,223.5153382
element_2506,2000,300.0832379,3.346208366,233.5211857,797.9374465,2421.450275,14.17377719,1.030300413,6503.917804,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0408597,613.3922764,184.5451701
element_2506,2001,300.6116665,3.41871429,238.2187424,754.2867092,2478.432339,14.11061856,1.031925374,4793.219069,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0503569,593.3702371,160.9164721
element_2506,2002,301.0411251,3.40105092,239.7817543,833.2123932,2553.999997,13.99158957,0.893330661,4459.715075,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0316306,639.0195528,194.1928404
element_2506,2003,300.4056161,3.426490481,232.6278276,844.4592846,2427.747231,14.16048174,0.984997135,4264.792368,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0291215,636.6798008,207.7794838
element_2506,2004,300.5871624,3.410442669,231.3264592,722.7500443,2493.80829,14.0162412,0.866919209,4728.764755,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.041787,572.3274399,150.4226044
element_2506,2005,300.7153687,3.420474328,234.0338685,642.3882013,2495.221492,13.859656,0.934064356,2372.743566,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0196396,515.8500918,126.5381095
element_2506,2006,301.125734,3.383456075,235.3675694,673.0061065,2482.250458,13.76460335,0.879950797,6993.507275,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0291158,537.2141759,135.7919306
element_2506,2007,300.6363629,3.369625541,228.7532766,784.5010776,2403.946859,13.92038511,0.94999192,4828.740366,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0405436,604.3678797,180.1331979
element_2506,2008,300.4116028,3.393788307,229.799886,825.1820405,2471.546092,14.04788478,0.936398499,5128.802421,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0331069,629.817184,195.3648565
element_2506,2009,300.3836183,3.348629317,228.8195325,935.3078116,2450.182804,14.22613815,0.956090121,5025.637816,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0306182,688.8101012,246.4977104
element_2506,2010,300.661479,3.415631432,231.5060378,613.7558574,2504.441342,13.93530208,0.916295907,4514.816757,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0443163,503.2891097,110.4667477
element_2506,2011,300.8054334,3.443661384,229.7600878,787.8594043,2552.270384,13.97528522,0.980348141,5246.528464,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0419352,615.2762526,172.5831517
element_2506,2012,300.5324169,3.332995718,227.0381158,932.0936271,2418.779295,14.11215767,0.993449099,1726.236514,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0212276,681.1103536,250.9832735
element_2506,2013,300.3283239,3.369791201,227.9083647,890.6496294,2453.607057,14.17772291,1.034258878,8819.461934,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0439446,669.4646001,221.1850293
element_2506,2014,300.772876,3.418990747,230.1221211,745.6958741,2502.658796,14.08216636,0.974960653,5522.669833,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0279021,582.9196818,162.7761923
element_2506,2015,300.4051946,3.311026672,224.9698092,1005.339756,3018.479263,14.23535714,0.986753169,625.7976573,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0162035,760.926807,244.412949
element_2506,2016,300.5346493,3.3616164,225.9516096,793.4487181,2862.079029,14.18610676,0.946651915,-4195.461934,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0160522,626.3607675,167.0879506
element_2506,2017,300.6727678,3.367624416,228.6513185,836.6774676,2997.959689,14.17283971,0.967189113,277.4925434,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.011682,658.0854552,178.5920124
element_2506,2018,300.5745464,3.375233735,227.8707009,892.6956372,2915.714383,14.2104475,0.983027917,2242.54239,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.022442,691.6219327,201.0737045
element_2506,2019,300.572322,3.330848849,227.4509338,791.6889918,2871.597088,14.07270386,1.01838676,8303.09109,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0387293,632.6618976,159.0270942
element_2506,2020,301.0820423,3.452000666,229.5237135,703.3358968,2957.442248,13.79395189,0.994940647,341.5555363,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0224949,574.3100414,129.0258554
element_2506,2021,300.7031334,3.402809032,224.3057113,915.3264865,2946.697276,13.97938736,0.976969892,342.5980317,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.011542,702.7537595,212.572727
element_2506,2022,300.5219112,3.325963207,222.0732307,897.3682985,2773.932208,14.30162933,1.024637736,7426.543452,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0374976,691.6831039,205.6851946
element_2506,2023,300.6472421,3.408129974,221.8991575,915.1611151,2717.313174,14.23704023,0.975518628,-4178.180925,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0014036,685.1382352,230.0228799
element_2506,2024,301.0802455,3.389955452,231.2798802,800.8019206,2831.60445,14.093895,0.952672089,2262.639654,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0177419,629.9970233,170.8048973
element_2506,2025,301.0919325,3.28221308,223.7141421,910.787511,2876.019023,14.13242129,0.97771845,-3222.377433,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0014036,692.2634714,218.5240396
element_2506,2026,300.7090228,3.21177593,223.5791627,947.3808014,2885.787923,14.42993226,1.121494957,15345.62287,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0496658,732.1584418,215.2223596
element_2506,2027,300.720383,3.331986511,222.8593818,783.5080828,2999.446355,14.33647652,1.066837906,14684.4184,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0462557,635.2109726,148.2971102
element_2506,2028,301.3422589,3.352623541,226.9151749,762.1915315,3153.733384,14.21590988,1.01186551,5040.890185,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.0377195,624.801714,137.3898175
element_2506,2029,301.3050327,3.343841884,228.0564349,787.8604662,2921.586341,14.16000892,0.952867013,-5866.24435,560.4409997,0.336012587,30995.5,2.928267736,23.19460265,77.21803485,18.23402922,46.8434906,19.67595482,28.43360519,11,1.012984,624.636104,163.2243622
