no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_1045,2055,289.0246518,4.433702323,173.4780165,495.3114953,1641.561954,13.61284967,1.178495413,2908.076432,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1019063,477.3823565,17.92913878
element_1045,2056,288.7430711,4.412807388,176.3660871,425.9934845,1602.667506,13.35289202,1.090150708,-5649.41183,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.0890367,413.7547816,12.23870294
element_1045,2057,288.4445752,4.435902583,173.2685267,510.7034521,1745.041884,13.32838754,1.163162581,4269.655538,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1278813,494.0276568,16.67579531
element_1045,2058,289.0969045,4.372448172,175.7479863,442.7122295,1704.42783,13.38849699,1.213299157,6515.358552,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1741405,432.2541516,10.45807789
element_1045,2059,289.2409697,4.440578145,172.6607577,500.2414997,1707.546301,13.34086224,1.185627974,-4094.367953,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.194839,485.5597573,14.68174242
element_1045,2060,288.5505213,4.472529318,173.1645281,486.0806955,1735.222859,13.48536985,1.189520594,5118.945377,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1598005,472.3112738,13.76942173
element_1045,2061,288.89095,4.31339409,176.4008836,448.7943557,1635.653805,13.35265685,1.183983009,774.4904248,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.0807815,434.8625835,13.93177215
element_1045,2062,289.267139,4.302037719,176.0778729,483.2403558,1824.413035,13.21081167,1.181410266,7284.752797,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1235075,470.2563065,12.98404931
element_1045,2063,289.0982908,4.309187681,174.3189149,513.0561989,1715.634764,13.43082657,1.188470692,5245.615846,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1042304,494.8795912,18.1766077
element_1045,2064,289.2333119,4.362314259,173.3926405,531.6375383,1759.446701,13.42906028,1.197641996,4224.836839,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1407268,513.4976571,18.13988119
element_1045,2065,289.26777,4.316850177,175.3627941,480.8349387,1739.564046,13.51061167,1.175295327,6055.630076,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1056936,466.315442,14.51949669
element_1045,2066,289.1227272,4.305060828,175.9122075,448.3471118,1716.047768,13.48551031,1.200566728,1968.134333,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.142444,437.0145027,11.3326091
element_1045,2067,288.9332418,4.41543746,173.1545994,514.8907153,1731.421121,13.56981533,1.185869346,-1476.967546,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1255915,497.4620093,17.42870603
element_1045,2068,289.9325751,4.19574952,171.2644409,509.9574564,1724.220044,13.66424938,1.226711766,1117.675802,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.171031,494.0926145,15.86484191
element_1045,2069,289.5023833,4.352635908,175.4157364,481.9985461,1809.234226,13.58610037,1.254839777,3848.453197,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1668854,469.8413517,12.15719437
element_1045,2070,289.6188292,4.511858255,172.0671602,489.268383,1784.196269,13.57582408,1.236352879,-1360.166943,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1757436,476.3588416,12.90954139
element_1045,2071,289.4142364,4.380378133,174.3151633,525.6542505,1709.400461,13.69984143,1.237133662,4953.383726,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1982498,508.6747389,16.97951159
element_1045,2072,289.8239275,4.134734046,175.9217098,457.4245752,1806.591844,13.61550104,1.267516616,2577.304103,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.231346,448.1713242,9.253250953
element_1045,2073,290.1558948,4.373655628,175.2349821,453.550412,1789.531578,13.46741785,1.238578679,-949.8553858,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.174917,443.3873183,10.16309373
element_1045,2074,290.0145343,4.356965164,176.2477181,467.2383118,1826.799119,13.51853567,1.179459987,9918.718237,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1678765,456.4324784,10.80583335
element_1045,2075,290.3411318,4.469969381,176.1522467,510.1520502,1898.292395,13.52079413,1.15597824,4094.772463,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1533036,496.7400554,13.41199475
element_1045,2076,290.2055231,4.257568135,174.7472594,482.9056018,1798.821131,13.56382892,1.209967103,8234.694423,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1832328,470.8725433,12.03305854
element_1045,2077,290.269359,4.281888411,175.616732,498.9826182,1844.878188,13.64735381,1.238114598,5514.813864,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1546211,485.7196302,13.26298803
element_1045,2078,289.6623426,4.284234327,175.4761782,488.6197085,1761.151213,13.76587297,1.295644084,-167.2062694,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.2258463,476.474882,12.14482655
element_1045,2079,290.6696242,4.313445474,176.2126072,430.4101195,1888.410373,13.55446164,1.282069539,13143.65879,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.3524184,424.8868498,5.52326971
element_1045,2080,290.2114263,4.29098852,173.4168347,510.3857495,1956.884839,13.5118535,1.293109066,1151.312507,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.206767,498.8979479,11.48780155
element_1045,2081,290.4834316,4.303923855,178.4030229,446.1433245,1894.681453,13.547294,1.224773818,-663.5091328,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,1.998015,434.2219385,11.921386
element_1045,2082,290.5681092,4.270782491,175.9242452,487.5242469,1869.449145,13.75485873,1.270804818,8198.49773,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.187689,476.1823245,11.34192244
element_1045,2083,290.4515697,4.342465052,173.3245983,508.3094196,1768.239628,13.82269633,1.326713985,152.5328427,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.2534776,495.2830839,13.02633567
element_1045,2084,290.6128753,4.29453135,174.5229585,550.0887355,1913.635889,13.73387045,1.346795515,7463.184112,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.2232928,535.2795297,14.80920579
element_1045,2085,291.2811923,4.21653038,176.7442256,515.6384166,1939.448785,13.70947944,1.377229481,6529.521724,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.189977,503.1939586,12.44445798
element_1045,2086,291.3178375,4.313277912,176.0849484,464.4102675,1896.796244,13.73717771,1.366852639,4923.486303,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1609132,454.4830517,9.92721583
element_1045,2087,291.0235279,4.298254109,174.7711722,486.9654061,1812.792774,13.57106423,1.311388103,-6716.953658,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.2565196,476.2465416,10.71886455
element_1045,2088,290.9405848,4.246026474,175.9548456,424.4510129,1809.293296,13.50146433,1.268557134,1236.176506,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.2144744,416.9406721,7.510340786
element_1045,2089,290.6616175,4.317425286,175.3353836,437.4794753,1913.683555,13.27532992,1.214446927,1479.014208,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1645498,429.4344786,8.044996712
element_1045,2090,290.8705107,4.154079812,172.2970696,528.8924966,1889.688522,13.52220803,1.310093337,7731.00562,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1926055,514.7350474,14.15744917
element_1045,2091,291.0928138,4.205347822,177.4272478,477.284327,1900.269066,13.47249,1.330682546,1762.117455,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1763783,466.8177177,10.46660926
element_1045,2092,291.1032199,4.233549645,174.8641867,533.5873873,1856.88786,13.76913932,1.382305575,5169.815279,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1933253,518.5105819,15.07680541
element_1045,2093,291.1368335,4.223245866,176.2739212,457.9990488,1907.164393,13.63580835,1.337436822,947.826541,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.2420142,449.89587,8.103178831
element_1045,2094,291.4641697,4.289620205,177.3451571,426.2159231,2059.90133,13.36023431,1.192520741,3569.3062,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.041807,418.0905834,8.12533972
element_1045,2095,291.851054,4.396482527,178.9963889,408.5396729,2030.657628,13.29485966,1.199841281,-2100.81412,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.0353513,401.075225,7.464447934
element_1045,2096,291.3428896,4.293874426,174.9267075,492.351226,2005.71811,13.43541792,1.220362988,9855.220323,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.24762,483.3061101,9.04511592
element_1045,2097,291.7506243,4.305950876,175.4063871,520.6908117,1881.850748,13.5478885,1.219827005,185.6252658,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.146505,505.985987,14.70482469
element_1045,2098,292.1252543,4.226988256,177.102454,450.3215318,1967.709559,13.46757905,1.246319181,295.0886386,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.1702678,442.1105343,8.210997461
element_1045,2099,291.9208823,4.314175055,175.5192175,505.9490484,2113.175886,13.65737021,1.311903545,9075.951523,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.2037416,496.4094054,9.539642959
element_1045,2100,291.8854958,4.302240607,176.6470534,454.7889966,2066.435498,13.526109,1.314336563,4496.629794,62.3197621,0.204568761,9190.6,3.168943933,22.11699322,40.01772424,46.32842484,40.49830246,9.819290161,43.60123444,5,2.176402,447.2429625,7.546034071
element_1046,1985,283.8886715,4.742236379,163.2665956,489.6579008,1330.635877,15.80647892,0.943914072,3835.759729,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.9095852,480.8011151,8.856785685
element_1046,1986,284.0449846,4.72665389,163.370044,477.4448828,1346.787896,15.87062043,0.921617282,3415.573112,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.8440943,468.9522074,8.49267538
element_1046,1987,284.6040334,4.735822881,167.3627231,373.636548,1363.467625,15.71391693,0.879762756,2486.402198,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.8116357,370.207608,3.428939989
element_1046,1988,284.5953136,4.702083407,169.6671632,404.7389201,1389.129904,15.61327696,0.865679287,2417.17815,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7096295,399.5781063,5.160813774
element_1046,1989,285.0520325,4.777543405,166.7573607,410.9212231,1407.441685,15.58081657,0.890598188,2079.378587,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.8098774,406.4174524,4.50377071
element_1046,1990,284.5007222,4.692169386,167.712911,430.0150195,1365.830782,15.73807835,0.881143647,3391.680073,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.786017,424.0091821,6.005837354
element_1046,1991,284.2450873,4.702920451,164.5106201,480.3253884,1309.241922,15.78566128,0.983335519,2943.993116,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.9105573,471.7220818,8.603306643
element_1046,1992,283.9792381,4.767812289,164.9293828,461.0825738,1328.350834,15.86635587,0.966058432,2339.870024,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.9187236,454.0953098,6.987264008
element_1046,1993,284.4334631,4.675509241,162.5982562,468.620763,1310.715064,15.90973049,0.899796936,3041.214194,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7752764,459.2613647,9.359398333
element_1046,1994,284.5358049,4.732081384,166.4038335,445.247125,1371.275466,15.90407889,0.843920491,2541.214796,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7974281,438.5975085,6.649616542
element_1046,1995,285.2419462,4.834012849,168.6496486,480.1315599,1369.58186,14.83488717,0.872281648,2439.421215,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7777495,471.0643341,9.067225807
element_1046,1996,285.8264368,4.730764143,171.4733996,435.1174855,1424.336768,14.75779303,0.88777826,2637.776613,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.695915,428.6975175,6.419967995
element_1046,1997,284.9195449,4.77227787,167.1230854,473.1661265,1378.49838,14.6848741,0.837192422,2315.916156,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7880878,464.8426912,8.323435278
element_1046,1998,285.4196417,4.725085376,165.2246748,498.8950579,1370.857769,14.90742669,0.863557209,2732.641965,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7873378,488.6137902,10.28126773
element_1046,1999,284.6755104,4.764849119,167.7248897,486.385161,1324.476667,14.97331944,0.904822866,2521.996733,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7880878,476.1265933,10.25856775
element_1046,2000,285.3502108,4.717677157,169.6248348,485.623286,1388.297067,14.87395909,0.919302326,1787.793336,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7489302,476.1387086,9.484577353
element_1046,2001,285.1026973,4.654231238,169.3247091,492.7268874,1364.956273,14.93658452,0.97704148,2554.258144,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.8120518,483.1139278,9.612959605
element_1046,2002,285.0879848,4.7852246,167.2217907,490.5554526,1424.307187,14.71152319,0.94735721,2208.699892,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.8974228,483.0674759,7.487976704
element_1046,2003,285.5180559,4.701762932,169.6351591,472.3434533,1393.323323,14.66971575,0.895765574,1732.732603,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.689731,463.1160663,9.227386964
element_1046,2004,284.9053782,4.651205851,170.1270873,449.6203955,1404.739329,14.65417283,0.922589666,1885.548034,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7583678,442.7819718,6.838423708
element_1046,2005,285.8292941,4.613211716,167.509047,472.054476,1395.348175,14.62234676,0.908347999,3900.151669,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7456748,463.5782273,8.476248747
element_1046,2006,285.8618022,4.627567212,170.3751989,435.4627471,1401.96258,14.69644253,0.918254415,1758.355519,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7407722,429.1888013,6.273945758
element_1046,2007,286.0820903,4.63010079,170.9538333,460.6210233,1476.099217,14.59034967,0.922944537,2309.661063,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.764006,454.1312909,6.489732404
element_1046,2008,285.3496363,4.777464331,170.6477932,440.6677843,1410.519215,14.52718294,0.872162813,2198.623727,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7208767,434.0252685,6.642515845
element_1046,2009,285.9790903,4.642254526,168.1335995,482.811464,1417.939447,14.63508162,0.874817298,2446.759409,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7542324,474.0970478,8.714416213
element_1046,2010,285.8694422,4.798446861,171.1749934,437.3085944,1384.786265,14.69530997,0.89951546,2555.193215,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7229176,430.5469897,6.761604691
element_1046,2011,285.1057143,4.788103582,169.9374683,508.7276947,1395.675871,14.72948386,0.878501968,2091.423907,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7005515,496.9125858,11.81510893
element_1046,2012,285.6731706,4.70140995,171.5180949,447.6648068,1473.130997,14.77580985,0.906345421,2295.801454,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.6834877,441.0252484,6.639558406
element_1046,2013,285.8739397,4.647951319,170.6066615,472.0885548,1467.257365,14.69727565,0.890172828,2155.086137,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.69535,464.1035875,7.984967307
element_1046,2014,286.8179188,4.664473302,168.9545127,499.1828428,1430.19337,15.01515387,0.958768142,2025.609892,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7994163,490.1389618,9.043881039
element_1046,2015,286.0317649,4.855701606,169.5474818,495.3856619,1390.933449,14.8202311,0.931878943,-6338.266606,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7754412,485.595412,9.790249879
element_1046,2016,286.2088479,4.653824908,167.4838503,461.9038509,1391.677048,14.87283422,0.949551181,2361.027679,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.8633704,455.2368179,6.667032961
element_1046,2017,285.8816026,4.723568801,173.2841804,439.5646533,1449.674952,14.69839495,0.861425568,287.8161762,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.6935222,433.1815237,6.383129559
element_1046,2018,286.3119481,4.635169821,170.4849504,504.7407753,1497.808194,14.78458471,0.909367427,3108.705784,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.687837,495.0060077,9.73476761
element_1046,2019,286.3653519,4.638563234,171.1362368,456.2592095,1457.277474,14.78240642,0.943760121,-425.2232517,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.8120167,450.2203313,6.038878217
element_1046,2020,286.0636189,4.66776924,168.7197444,523.6440906,1513.167575,14.73777308,0.989572862,5971.643441,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.8102348,514.5114038,9.132686819
element_1046,2021,285.843368,4.659455028,170.1893333,514.6558631,1459.666,14.93682402,0.965767595,1110.351347,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.8078701,505.1823922,9.473470897
element_1046,2022,286.3359964,4.715454627,172.3856928,453.8241407,1540.673559,14.8994611,0.931593275,4964.789377,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7828605,448.5092319,5.314908769
element_1046,2023,286.3624215,4.743750152,170.8795206,483.5867022,1470.387067,14.74450416,1.013441738,1209.333859,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.8495495,476.6464274,6.940274842
element_1046,2024,286.1555037,4.81029095,170.4390503,468.1884553,1528.137856,14.70584151,0.892017333,1538.326945,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.720089,461.4783605,6.71009483
element_1046,2025,286.4618671,4.67089588,174.067227,423.2455705,1504.285573,14.4830558,0.838066298,1366.524131,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.6771092,418.0613521,5.184218398
element_1046,2026,286.762833,4.75641546,170.6440112,515.4186093,1496.917189,14.85144537,0.919520341,-2338.524151,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7682114,506.0197559,9.398853394
element_1046,2027,286.948499,4.697485339,168.8440396,475.9105719,1453.348639,14.82889199,0.969672909,-2761.937672,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.8002603,468.6670381,7.243533762
element_1046,2028,286.7840924,4.636956716,169.383931,522.9705777,1426.409361,14.71215937,0.995450365,2993.142462,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7868698,511.9704266,11.00015108
element_1046,2029,286.9334244,4.596554665,169.6328912,550.6597572,1417.910191,14.70251496,0.942897677,-144.9604356,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7952337,537.2951212,13.364636
element_1046,2030,286.7361718,4.673388639,173.5635088,434.2793699,1557.230346,14.92621892,0.983387588,1839.021206,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.8112984,430.0939836,4.185386262
element_1046,2031,286.7994733,4.688914685,173.883113,441.7786009,1511.211941,14.70192305,0.96020132,-3333.099955,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.8012621,436.8540079,4.924593016
element_1046,2032,287.1462095,4.620877261,171.8966986,470.4014286,1494.605113,14.58029882,0.948507395,-1666.385029,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7766256,463.7454292,6.655999412
element_1046,2033,286.383713,4.724986673,170.5537243,492.5235929,1564.214196,14.77576047,0.883660967,326.3656189,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.738334,485.1383643,7.385228553
element_1046,2034,286.99101,4.663276879,173.3351786,427.7776191,1585.195175,14.72041414,0.857046961,4356.009663,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.6719422,423.0403888,4.737230314
element_1046,2035,286.8809443,4.67255559,174.2963862,453.4739264,1567.505225,14.71625479,0.908074646,442.4282543,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.6756852,447.4868633,5.987063133
element_1046,2036,287.510305,4.684480529,174.0732772,448.0607436,1568.724094,14.52833311,0.910998207,1054.016559,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7551427,443.0190675,5.041676099
element_1046,2037,287.6191712,4.573520723,172.3337754,452.4038092,1536.617373,14.7084661,0.962375887,2406.528045,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7765853,447.0608867,5.342922483
element_1046,2038,287.3371261,4.730378384,171.0585368,456.3210704,1583.042442,14.50272006,0.909777621,2148.471994,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7257228,450.8073954,5.513674984
element_1046,2039,287.822193,4.716811048,169.8672353,447.2960716,1628.679425,14.38104155,0.893409788,-1563.283415,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7059731,442.3905906,4.905481048
element_1046,2040,287.4892815,4.669657897,173.3415243,439.9650266,1594.140539,14.56147646,0.918868018,5846.514002,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7430081,435.3625491,4.602477526
element_1046,2041,287.4500253,4.662546714,173.3399723,478.3770515,1644.575889,14.47438655,0.935605336,-204.2690947,39.58567685,0.162816905,2333.9,3.472677202,19.59683896,39.09859204,46.81993159,36.04196167,12.11351585,38.97217178,5,2.7542152,472.7145546,5.662496851
