no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_2089,2088,269.7712803,5.938412985,65.85225704,441.9393287,369.0109584,13.78223707,0.018881153,0,253.8718083,0.975859111,36524.5,1.924483084,9.698224311,97.58168698,79.57878655,5.651938915,31.45196533,19.65841293,1
element_2089,2089,269.4449127,5.915298231,65.48412602,400.6645435,365.8718585,13.7723304,0.017615448,0,253.8718083,0.975859111,36524.5,1.924483084,9.698224311,97.58168698,79.57878655,5.651938915,31.45196533,19.65841293,1
element_2089,2090,269.8251803,5.976118208,64.83233286,457.818095,369.6302972,13.77446115,0.015973659,0,253.8718083,0.975859111,36524.5,1.924483084,9.698224311,97.58168698,79.57878655,5.651938915,31.45196533,19.65841293,1
element_2089,2091,269.3373813,6.059004569,66.38975096,425.796231,358.7991059,13.77892812,0.015408245,0,253.8718083,0.975859111,36524.5,1.924483084,9.698224311,97.58168698,79.57878655,5.651938915,31.45196533,19.65841293,1
element_2089,2092,269.7110731,6.020386777,66.28817403,455.9835139,376.3414484,13.77047,0.011529294,0,253.8718083,0.975859111,36524.5,1.924483084,9.698224311,97.58168698,79.57878655,5.651938915,31.45196533,19.65841293,1
element_2089,2093,269.6963783,5.881871035,65.82611123,450.3384691,387.3512205,13.77396188,0.015118745,0,253.8718083,0.975859111,36524.5,1.924483084,9.698224311,97.58168698,79.57878655,5.651938915,31.45196533,19.65841293,1
element_2089,2094,270.3187815,6.150524092,65.19071593,471.6137085,389.487913,13.76024305,0.012537912,0,253.8718083,0.975859111,36524.5,1.924483084,9.698224311,97.58168698,79.57878655,5.651938915,31.45196533,19.65841293,1
element_2089,2095,270.2164629,6.239384524,64.9881015,478.0416501,370.6145966,13.77162168,0.01961109,0,253.8718083,0.975859111,36524.5,1.924483084,9.698224311,97.58168698,79.57878655,5.651938915,31.45196533,19.65841293,1
element_2089,2096,270.4546187,5.981750717,65.98715115,457.9951544,388.8204116,13.76714846,0.017825713,0,253.8718083,0.975859111,36524.5,1.924483084,9.698224311,97.58168698,79.57878655,5.651938915,31.45196533,19.65841293,1
element_2089,2097,270.5811049,5.915509234,66.02660931,446.4458161,398.7654019,13.76285289,0.021167723,0,253.8718083,0.975859111,36524.5,1.924483084,9.698224311,97.58168698,79.57878655,5.651938915,31.45196533,19.65841293,1
