no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_1376,2036,282.403143,9.072997651,87.43187505,1219.578669,803.1169543,2.317344796,1.56148441,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2037,282.3298296,9.137623388,89.03169603,1224.483531,810.0532152,2.302600387,1.602051406,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2038,282.6352869,9.114356529,87.58391374,1221.717746,814.3957286,2.290960811,1.51339532,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2039,282.8378304,9.078353479,90.44414779,1349.110065,812.0500957,2.288018601,1.520931505,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2040,282.6114826,8.937633603,88.2703294,1271.286254,809.4073375,2.251135993,1.568592525,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2041,282.6258344,8.92596549,87.23330693,1266.484088,801.6819332,2.194186423,1.47356349,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2042,282.5245461,8.924720289,87.34060004,1159.860532,794.8877344,2.320234634,1.536538784,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2043,282.3261069,8.912205585,83.85243053,1231.90734,794.9907547,2.331221569,1.560900653,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2044,282.5808257,8.892407438,85.25319612,1249.721482,805.8225181,2.312146275,1.604293637,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2045,282.5401891,9.046196277,88.08784008,1254.26557,799.3863495,2.29466469,1.52584513,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2046,282.5671075,8.755274987,84.85684509,1245.295256,801.9269255,2.317075846,1.479585489,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2047,282.6353204,8.628706354,85.55733834,1119.747486,805.4361886,2.322940506,1.608929833,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2048,282.6514653,8.745575617,85.11889812,1216.745084,823.7728937,2.356229985,1.62475203,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2049,282.8981289,8.737653927,86.26064208,1184.184356,820.9566845,2.293098994,1.656954704,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2050,282.8580976,8.623681387,87.05797437,1194.645518,834.8789466,2.297670363,1.624784545,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2051,282.9218239,8.886103438,87.75233597,1199.105265,824.8296355,2.299276846,1.664366923,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2052,282.9018522,8.916442427,86.97691303,1268.319427,816.5743266,2.337795465,1.636245771,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2053,282.8054364,9.033055928,88.66184156,1233.414755,814.1337528,2.335303556,1.611514085,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2054,282.5646741,8.720235391,86.69492016,1180.965482,811.1453741,2.359581146,1.613203247,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2055,282.7865551,9.018917911,83.64329588,1264.823225,804.7306938,2.331196787,1.620603351,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2056,282.7888402,8.885169431,86.70724865,1193.885946,795.8303043,2.318478404,1.638058268,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2057,282.8867513,9.007646857,86.67079052,1270.393083,830.209704,2.250918284,1.60767282,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2058,282.9855454,8.958489591,85.75220812,1266.095883,821.1361745,2.274432052,1.574637593,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2059,282.9779745,8.853890251,84.6988465,1249.737756,807.4232756,2.320287067,1.634351155,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2060,283.0920076,8.583912061,88.71350913,1215.515479,810.4469617,2.261797699,1.561794925,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2061,283.1935727,8.781502399,85.89991208,1243.137989,805.9268532,2.285567849,1.589304606,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2062,282.9721723,8.790062233,85.42954419,1203.926728,812.6375563,2.25703072,1.614328511,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2063,282.9718506,8.826427706,86.01836789,1255.779035,811.3916904,2.341733021,1.666006751,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2064,283.1024145,8.603551606,86.79281109,1198.258744,824.3345016,2.298374938,1.676226156,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2065,283.1160184,8.833612484,85.39856324,1227.19611,816.7443321,2.286255956,1.676679452,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2066,282.989013,8.873333835,85.41898969,1256.155148,825.6447255,2.259627942,1.593790493,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2067,283.2519865,8.711101663,85.80073401,1238.800622,830.3066408,2.335967112,1.643443072,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2068,283.0460686,9.029815067,84.44779236,1320.769303,833.3924449,2.323789036,1.662155759,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2069,283.0193647,8.912514784,86.1101229,1201.756186,824.7525388,2.294897497,1.752909595,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2070,283.0960287,8.754180766,84.46988158,1215.250136,814.1830428,2.33216242,1.73597939,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2071,283.1123254,8.875412028,86.19338501,1257.949366,821.163591,2.308235832,1.733020765,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2072,283.2217733,8.796874208,84.89067874,1221.168079,816.0460304,2.32451417,1.73839158,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2073,283.1346678,8.759155163,85.56083421,1176.946916,823.254805,2.306240557,1.721266666,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2074,283.2525468,8.94922046,82.20633191,1282.759867,806.9821673,2.344507609,1.795840072,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2075,283.4301236,9.059345032,81.37346705,1395.290771,816.655134,2.27109952,1.74478931,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2076,283.1679947,8.971049263,85.34946211,1278.661666,832.6332739,2.313659207,1.681330514,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2077,283.3718761,8.770799644,84.36263388,1276.867104,824.0533857,2.261726183,1.664736159,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2078,283.660878,8.826086754,84.94843962,1247.021447,852.135798,2.309882243,1.805524284,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2079,283.4493284,8.703074142,85.08580343,1215.861865,823.8641791,2.307528958,1.800835648,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2080,283.0680787,9.074835667,84.64319108,1283.546928,799.7636609,2.323601055,1.751828971,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2081,283.0587917,8.60663487,84.96548184,1135.029034,788.3134133,2.248726252,1.716880595,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2082,282.8585168,8.898467043,83.46688881,1238.502605,780.3595297,2.253437353,1.699091013,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2083,283.5424716,8.648902877,83.87810777,1169.505135,791.3527029,2.325895692,1.83176526,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2084,283.6879176,8.8603909,83.99319935,1334.786617,823.255103,2.306204546,1.816526345,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2085,283.635037,8.706022451,85.53745212,1277.444809,819.5369123,2.338029249,1.874597507,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2086,283.7798346,8.991873052,84.26588147,1268.850891,812.2401287,2.293735115,1.842459719,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2087,283.6607674,8.766412439,83.68413816,1303.047283,808.4937309,2.320105109,1.852872379,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2088,283.3687534,8.641416886,85.48195119,1173.381358,820.5913899,2.229117359,1.795796969,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2089,283.2011722,8.578767165,82.45961915,1181.974031,802.766576,2.236802428,1.711094245,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2090,283.2236692,8.754681944,83.66607703,1306.898367,831.3628,2.365392204,1.850942851,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2091,283.6387335,8.762785519,81.09895744,1289.734078,827.7622414,2.337169567,1.852651074,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2092,283.5834458,8.667565203,81.31484237,1253.042307,826.4881772,2.314357444,1.89538094,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2093,283.6109602,8.727306922,85.30688622,1226.757178,820.1000704,2.237110097,1.871940793,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2094,283.3879555,8.778181505,81.57789232,1267.496326,807.4551509,2.300006419,1.87023215,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2095,283.4415215,8.750947654,82.65695431,1231.641555,780.4302302,2.338898461,1.906354818,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2096,283.8950077,8.666297303,86.19550147,1244.727922,825.2920109,2.27744347,1.90254459,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2097,283.6772684,8.740752682,83.70584974,1283.769661,814.7441042,2.344739017,1.939601016,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2098,283.8404052,8.583047778,86.19164787,1173.722884,841.5778387,2.29264504,1.899481847,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2099,283.7382037,8.814482236,82.49282747,1314.351531,824.8661705,2.359071705,1.926136146,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_1376,2100,283.7156244,8.442437488,84.91299412,1250.924136,817.7719011,2.360515344,1.95027389,0,186.6793384,3.132052694,1717.9,0.861600809,11.2346684,-6.883465292,62.06974283,6.649180412,34.03360748,8.53125,3
element_2372,2015,299.0848817,2.581464605,206.7573267,1662.766209,2201.542109,18.81870565,3.363810269,4812.523279,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2016,298.8106427,2.636143637,197.2316944,2113.519218,2139.452785,19.38572158,3.41974444,4865.254612,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2017,298.656492,2.660199999,198.3918274,1715.596982,2144.072266,19.28548674,3.533841718,4767.399046,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2018,298.6545179,2.634494278,199.0774312,1803.95457,2117.230191,19.25033615,3.598980666,4910.190531,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2019,298.957635,2.604369983,200.4248322,1883.333024,2121.42433,19.22578592,3.62152174,4317.909002,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2020,298.9378269,2.556261627,201.8459846,1912.583818,2174.59952,19.08807117,3.524550004,4943.566479,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2021,298.7799918,2.634891159,192.9893498,2096.085396,2102.672224,19.51865863,3.621250511,4766.076502,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2022,298.5762814,2.656035508,199.3956314,1854.029573,2140.474175,19.41120651,3.826887472,4222.719253,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2023,298.7935997,2.521897998,199.5302686,1861.690369,2182.989873,19.33072913,3.785424838,3895.87589,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2024,298.8247697,2.615677774,198.9477433,1831.305476,2159.808558,19.44538304,3.702901089,4462.423591,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2025,298.8623976,2.623107561,201.0872095,1784.092212,2151.467074,19.27989539,3.549975105,4789.94256,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2026,298.896179,2.671819402,199.8826688,1748.953853,2170.694675,19.22565307,3.600610018,4496.711891,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2027,299.2350212,2.611569042,201.087325,1877.35899,2217.541311,19.27474115,3.595041931,4455.614949,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2028,299.2350504,2.575154038,198.4480627,1968.523938,2214.359628,19.53892504,3.579551801,4264.461081,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2029,298.9616649,2.580229624,195.0379523,2028.377963,2168.682981,19.56681695,3.70084923,4425.782831,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2030,298.6948272,2.596597072,199.1215998,1857.409736,2138.611052,19.59642655,3.765238308,4708.85037,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2031,299.0844003,2.551734871,202.5722084,1768.576092,2191.633935,19.2572071,3.791478612,5045.741255,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2032,299.2076733,2.597738472,198.6590427,1773.597718,2183.329302,19.2062038,3.753080488,4437.584661,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2033,299.3792788,2.603118291,198.8329562,1970.90547,2209.410599,19.24237653,3.697069821,5109.888133,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2034,298.9751408,2.635911983,196.9421401,1925.416106,2183.68646,19.4585187,3.797305097,5030.356228,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2035,299.1800799,2.673762067,199.2992567,1890.922541,2203.936285,19.42530139,3.721215177,4808.658598,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2036,299.2937035,2.554624914,201.5745089,1827.22744,2216.728845,19.25266457,3.734539637,5183.109122,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2037,299.5626992,2.547956814,200.8579063,1846.910078,2245.86135,19.2239882,3.721910014,4738.395162,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2038,299.5762799,2.565666857,201.8390734,1827.742427,2238.700327,19.09302402,3.79533276,4797.061702,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2039,299.4345012,2.602941547,197.5751071,2050.578928,2220.032547,19.26680199,3.80452605,4685.961795,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2040,299.4442553,2.652673066,198.2944357,1745.388121,2217.429327,19.37299793,3.670866388,5520.756422,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2041,299.3694424,2.589661476,200.5717471,1786.094521,2229.616499,19.24370025,3.712858724,5437.572898,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2042,299.5271841,2.598411425,201.2830469,1775.481906,2247.190296,19.05183463,3.781014047,4988.587024,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2043,299.567842,2.649427656,200.5297566,1886.506029,2270.058335,18.98171496,3.563027465,5040.815707,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2044,299.7510052,2.614786667,202.1401683,1767.163205,2306.803954,19.3025768,3.674175035,5594.279734,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2045,299.6065197,2.586826595,194.5615231,1954.083662,2253.287813,19.54286914,3.813563787,5189.762998,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2046,299.6688651,2.553945017,197.5972569,1855.477779,2234.840397,19.68303303,4.069173275,4951.603938,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2047,299.6273951,2.562952034,193.9053567,1976.681772,2222.407449,19.73716185,4.001467614,5250.259592,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2048,299.1251261,2.634302829,189.7494425,2214.005035,2146.153846,19.99612651,4.074493916,5096.251662,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
element_2372,2049,299.5686215,2.643496207,197.4541571,2032.886728,2216.96253,19.61031112,4.03118373,5570.951103,493.019091,1.67772609,79015.2,2.323724174,41.09228868,107.3000792,13.99154556,35.71207428,34.70517731,24.84998131,3
