no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_1696,2036,284.5033374,4.060183014,239.3043184,386.5928823,1443.313183,12.68118096,0.571587206,2898.347625,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2037,284.5432516,4.171761634,236.45902,414.1595122,1437.386403,12.53459772,0.556451641,3586.412403,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2038,284.0163176,4.202925926,235.9477285,465.0595582,1401.416562,12.50882492,0.570087941,3246.523386,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2039,284.7182832,4.084208134,237.6001386,479.0598446,1419.557312,12.42502922,0.543216917,3729.178145,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2040,284.7277571,4.187658093,239.4419044,391.3307516,1492.29327,12.50183645,0.437159493,2678.820449,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2041,284.6377764,4.105956516,238.3968803,418.3311754,1455.449394,12.56229497,0.519024545,2427.38127,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2042,284.7383853,4.216233579,240.0592553,459.7581145,1485.81313,12.39789261,0.523642254,2914.97339,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2043,284.7054832,4.098016253,235.4494585,536.7027714,1382.690025,12.64459748,0.618876437,3162.75966,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2044,284.8298829,4.137391893,238.1087255,414.5128859,1434.40617,12.28042004,0.567068289,3953.406743,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2045,285.0843911,4.170218479,238.0108435,390.6429953,1539.59794,12.00782289,0.498130706,4319.612513,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2046,285.1923903,4.17984207,238.5195584,374.4791355,1524.039648,12.12300497,0.564133484,3340.100326,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2047,285.3348784,4.1785636,243.6036061,322.6453608,1530.480509,12.24108568,0.554058832,3304.08495,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2048,285.0363464,4.223181217,239.8127612,426.7038865,1510.856625,12.54301479,0.461863917,3401.374826,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2049,284.8125295,4.168166068,237.2359491,409.5309246,1483.887066,12.49295292,0.497095966,3362.557371,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2050,285.1057911,4.200222625,238.1010192,392.9563191,1523.883364,12.31892634,0.546048466,2670.654825,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2051,285.6113819,4.089698047,241.1596748,366.1117137,1503.074313,12.33014167,0.497572385,3200.884969,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2052,285.0559097,4.126868165,240.9727992,385.4019994,1494.942546,12.52788442,0.411955477,3773.663763,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2053,285.0749858,4.114092567,237.6370927,451.3374758,1428.24723,12.37090161,0.466852336,3883.318255,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2054,285.4283449,4.10091815,239.9745672,413.6840233,1509.758149,12.26256411,0.589821867,3392.869927,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2055,285.9190234,4.164854384,238.594665,368.4278993,1541.631843,12.11443628,0.546600984,3759.274041,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2056,285.5942868,4.08845901,237.6508169,467.1677977,1475.389368,12.61881593,0.640828807,3866.884069,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2057,285.6841824,4.078851749,240.6429341,369.6171041,1505.105255,12.59037325,0.667958201,4001.243875,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2058,285.6420754,4.143664091,239.3820322,359.0221541,1535.302414,12.2701817,0.622663621,3448.037672,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2059,285.9971823,4.108498504,239.0101926,384.9083736,1560.915131,12.17956625,0.60294207,4075.743694,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2060,285.7247483,4.176274466,238.6532309,415.149567,1520.804408,12.4947113,0.612827109,4817.199555,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2061,286.1373204,4.051169415,238.117394,369.2749792,1557.404323,12.41689567,0.583570564,2866.225932,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2062,286.017327,4.165325659,241.4240605,361.6962146,1575.013807,12.26486943,0.621265983,2850.444011,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2063,285.887998,4.095295897,238.5799144,389.9075623,1542.256848,12.07852273,0.599833611,4158.851946,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2064,286.1398289,4.146327165,237.3948341,415.7301518,1541.227734,12.27150878,0.637837442,3906.435141,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2065,286.4200293,4.062317746,241.5109443,330.8001125,1559.075056,12.4504576,0.559249778,4064.864197,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2066,286.2612792,4.109218286,238.6261223,366.5144078,1569.523115,12.32573513,0.532204336,4778.651489,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2067,286.5914133,4.12905723,239.1271075,448.7259953,1555.398942,12.46550895,0.572328509,3214.16824,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2068,286.1289043,4.105044434,241.6007986,410.1423122,1504.725318,12.62977025,0.660440554,3928.010731,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2069,286.4192728,4.105275132,240.9194908,387.0186824,1556.134882,12.45870267,0.475093105,3781.072882,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2070,286.6501467,3.98600235,238.7069577,434.5039696,1523.66899,12.35034657,0.595967379,4684.464268,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2071,286.8689698,4.080183137,238.6049821,384.068908,1568.898771,12.32198913,0.606400263,4580.90195,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2072,286.7303986,4.076973534,237.7315678,394.685561,1589.579969,12.34926116,0.672816298,4167.348364,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2073,286.7425675,4.125191112,238.3202482,458.8083172,1554.762595,12.69374209,0.761633794,4070.767565,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2074,286.8905162,4.111889787,236.4567766,476.6962147,1536.57163,12.83384134,0.88534487,3955.520636,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2075,286.7241657,4.209066404,241.8388974,417.6205107,1623.689297,12.53719118,0.769366639,4652.939738,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2076,286.4256397,4.044973413,235.3081669,466.4630814,1554.650861,12.5013266,0.826014475,4064.209819,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2077,287.2157156,3.980720108,237.8464446,408.5537164,1570.568877,12.53607205,0.692106764,4597.62789,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2078,286.8869057,4.102062265,240.1109381,372.3777129,1574.536324,12.29566546,0.575338735,4691.885419,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2079,287.3302308,4.056007105,239.0069852,349.4533149,1643.734689,12.10470925,0.586943322,4583.986974,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2080,286.9547481,4.123823773,239.280707,395.9819774,1593.275775,11.95718891,0.517980147,5136.49478,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2081,287.5022078,3.985481088,240.2710921,427.6395027,1616.872765,12.32425102,0.672860706,4373.777206,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2082,287.1878344,4.153525761,239.4381243,439.8078475,1594.553638,12.44169253,0.92869855,4620.790143,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2083,287.3626877,4.074841057,237.1964787,409.2205976,1596.373103,12.38756687,0.697243724,4338.972654,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2084,287.2290092,4.018947807,238.0016044,454.667985,1563.070332,12.26477019,0.703308146,3830.384359,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2085,287.3459679,4.111457649,236.7439022,443.5045801,1595.044803,12.37571445,0.755576371,4903.933579,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2086,287.6900485,4.061469182,242.8881265,368.3142385,1618.516717,12.34412402,0.753726682,4489.082801,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2087,287.7649639,3.967966492,240.5745379,388.2095151,1615.754925,12.15129599,0.72719123,5807.049087,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2088,287.5520329,4.054751058,239.5846592,444.5660488,1586.847797,11.99644672,0.772823062,3667.649089,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2089,288.121342,3.967653261,237.0235223,463.5015275,1641.723838,12.19583821,0.781878294,6304.96949,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2090,287.5940226,4.049304428,239.6569943,432.5501494,1624.297717,12.21414424,0.532875379,4441.656992,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2091,287.4805941,4.042009505,239.8368599,365.2401998,1593.151776,12.39889246,0.644571692,5250.821061,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2092,288.0397824,4.096051466,240.2841997,412.1073279,1670.914855,12.26821574,0.702519217,4694.788976,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2093,288.0025636,4.106239003,240.3429594,394.5865185,1692.288433,12.358457,0.726744949,6223.245608,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2094,288.1686768,3.975363233,237.4860293,458.2183223,1652.462152,12.51414689,0.816472861,4748.048824,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2095,288.0302624,3.972381722,237.0277426,534.1656829,1585.618392,12.77252328,0.806918152,5770.248214,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2096,287.9608898,4.10021727,242.8703134,382.444905,1645.408744,12.27714362,0.524907863,5707.796737,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2097,288.3072693,4.1055709,238.2926951,440.6712848,1695.245163,12.19578311,0.625828878,6113.25305,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2098,288.0952216,4.0872557,235.9189944,557.1158423,1687.083156,12.48106883,0.951832092,5285.064711,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2099,287.7629774,4.012858761,239.5268558,387.7335101,1661.892577,12.59202551,0.86946149,4477.997012,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_1696,2100,288.2835702,4.010693182,239.6116087,386.9308787,1646.160236,12.378147,0.853469066,5594.769883,3337.454476,2.338624638,1591,2.904043725,23.93135522,67.78903497,33.62141682,17.77529716,41.11458206,38.62427902,4
element_2259,2015,274.6054504,4.227586504,197.7842033,745.5850143,915.1125263,15.03505151,1.643559249,2306.040885,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2016,274.5589395,4.080116613,196.7155481,725.4763295,894.3594698,14.96992244,1.662563405,2447.319641,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2017,274.2914159,4.033865173,197.8945209,743.2210329,883.3809238,14.89577367,1.675853663,2267.55095,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2018,274.5248062,4.112437314,199.6003971,754.4440833,897.5959694,14.9658694,1.690577573,2446.32422,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2019,274.7557165,4.079603417,199.2954948,689.8839657,909.0359461,14.96512621,1.685833591,2320.034616,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2020,274.939601,4.158904398,199.6311563,737.7380956,903.2956923,14.92737962,1.73640172,2293.712188,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2021,274.7678666,4.159384857,198.3539218,721.5840911,922.4038943,14.82490723,1.69543505,2355.903468,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2022,274.677929,4.184502631,200.6173997,697.0697037,918.5550329,14.84199182,1.664110009,2124.717051,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2023,274.8915632,4.097947839,197.842966,727.7695918,900.7175075,14.88996746,1.686163548,2463.393288,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2024,274.7805963,4.132521328,199.2223686,715.1056157,911.9393503,14.88018959,1.720314521,2186.36271,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2025,274.9114557,4.080725742,200.931945,741.1597141,923.1711005,14.82148858,1.681336514,2235.74304,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2026,274.6421015,4.074422619,201.9070886,672.3491564,911.1525346,14.75529482,1.731531422,2043.690251,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2027,274.8504124,4.124560712,199.2641442,793.606205,910.4409998,14.80545151,1.703931936,2100.00452,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2028,275.3913696,4.073097995,197.0302975,760.5345834,912.7986655,14.92177275,1.721941752,2183.493633,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2029,275.058117,4.08601934,200.3146473,686.4730887,935.109558,14.86068164,1.697636573,2264.901809,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2030,274.8455489,4.044303591,198.0848126,785.2529497,899.3041086,14.8661767,1.616788321,2191.123647,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2031,275.200593,4.003614815,201.0121571,723.4360432,950.4197095,14.77692131,1.664898904,2118.792561,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2032,275.1261414,4.065917486,196.8188498,810.6993112,899.4344323,14.91957244,1.724218743,2288.567984,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2033,275.1457271,4.075913077,195.9769004,792.0282142,898.0852819,15.04819761,1.728266744,2179.51714,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2034,274.8251097,4.128520162,199.9961538,695.4695362,906.4192504,15.0174534,1.773821425,2231.72591,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2035,275.3803873,4.095277108,198.8924327,764.2360329,928.8051499,14.96476659,1.826091138,2155.147054,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2036,275.2494012,4.05016445,198.9454205,758.8233965,915.1831009,14.92655969,1.859349943,1996.013682,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2037,275.3144046,4.105230882,200.8490078,741.9909202,913.5601116,14.83146532,1.839552024,2013.999169,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2038,275.1222745,3.964801887,195.3873184,787.846129,905.1146753,14.89275497,1.882129693,1954.894841,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2039,275.5137618,4.025798249,200.3321691,718.0341991,952.8910614,14.89826418,1.832875558,2352.693956,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2040,275.8061276,4.050324319,197.3021249,747.0121293,960.1659479,14.82197108,1.817191405,2335.885683,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2041,275.5782393,4.058350069,196.2481211,773.2585023,934.7673478,14.91292253,1.846111423,2364.666414,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2042,275.8073601,4.051807792,199.5864333,702.4573985,949.279359,14.83481436,1.675334715,2306.349967,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2043,275.9304879,4.046330253,199.7404941,738.4456247,947.4714004,14.8588241,1.837465721,2396.423061,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2044,275.6828672,3.975207531,194.6893581,808.0037644,927.2490561,14.92929864,1.895890191,2547.511589,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2045,275.6517484,3.985373957,193.1853172,852.335592,928.4822048,14.95636865,1.92922816,2358.379586,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2046,275.8692778,4.082534242,199.7851587,732.2710913,944.1647189,14.99154101,1.918315573,2402.619667,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
element_2259,2047,276.094704,4.102127057,197.0055157,752.1259096,957.5334704,14.87130191,1.900240687,2298.244235,3432.465604,2.67071902,62487.2,1.882670485,23.05178439,100.5929224,37.20826395,16.10944366,41.11281967,39.04529953,4
