no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_1009,2040,292.968616,4.294315925,239.9285834,136.8932411,1999.181762,9.892929121,0.138925473,1578.644977,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2041,292.2898862,4.334006403,237.6546762,161.0780869,1879.50921,9.904918885,0.180059369,1065.900777,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2042,292.632595,4.273463154,235.409669,147.9167245,1893.07039,9.872043966,0.154035476,1722.675082,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2043,292.8415926,4.219717753,239.1726623,129.3607602,1945.904484,9.878733998,0.128651439,2195.292144,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2044,292.8102505,4.284608441,235.7379185,144.0954313,1907.468061,9.859363159,0.121100829,1437.9288,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2045,293.0435313,4.272575487,242.0040948,122.294859,1954.51963,9.865893172,0.081387399,551.5941434,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2046,292.8987077,4.267790019,238.3928072,170.9172325,1914.338268,9.89675124,0.179867215,1377.88916,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2047,292.7070355,4.367805021,236.1447223,149.3681018,1943.822583,9.8763882,0.151246947,1281.103294,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2048,292.6755975,4.260441171,241.5007137,100.7271397,1914.525155,9.883492514,0.09208892,1512.091988,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2049,292.6467651,4.230804485,239.3924291,152.3091951,1915.656725,9.866487283,0.193187855,1083.937966,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2050,292.8432845,4.363372709,236.7098784,144.4319175,1931.981595,9.864796616,0.131026269,1470.076917,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2051,293.1221139,4.296141112,236.9566888,148.2302793,1963.214729,9.893678591,0.183671284,499.2983699,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2052,292.9516145,4.277129302,237.2503302,138.7536539,1934.226472,9.86037771,0.136048646,624.1874764,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2053,292.9991302,4.236286303,236.7204482,152.7181224,1953.463825,9.851854056,0.218335732,3131.091933,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2054,293.4214179,4.192448202,237.2177512,161.7834816,2049.844321,9.836130628,0.175407994,885.1793613,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2055,293.5003687,4.155905164,238.2322043,157.6737215,1941.402592,9.828880509,0.136467186,1574.393576,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2056,293.4217858,4.24827753,238.5391601,149.0309204,1957.166904,9.819153801,0.147857324,2004.586586,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2057,293.0300087,4.280496791,235.995732,186.5137375,1924.70356,9.852711383,0.182339471,696.1632331,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2058,293.2720364,4.326476456,240.9073846,124.0223425,1958.187425,9.845407068,0.154892156,1103.425277,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2059,293.4310201,4.226120001,240.7154047,160.3118626,1995.502068,9.831837173,0.223926838,2204.913304,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2060,293.4977537,4.23624986,238.1184368,152.2573185,1946.407153,9.818291608,0.150358521,1268.506959,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2061,293.7764916,4.253755265,240.932907,139.0471042,1983.390885,9.79628203,0.161189563,970.8334456,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2062,293.7628408,4.292935206,241.2699821,95.29385694,2030.153394,9.745794275,0.109026387,1435.974283,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2063,293.678703,4.299261539,240.8808522,104.8584642,2012.877717,9.709971307,0.111477741,1560.037908,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2064,294.2746091,4.364206888,239.4313727,130.7597679,2131.203764,9.770994472,0.159407944,577.1365616,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2065,293.992524,4.247537552,238.4475708,131.9783055,2058.035243,9.770526977,0.119562604,1776.61711,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2066,293.7400305,4.173238972,243.5468913,78.84277832,1962.662884,9.690137128,0.114989624,1974.740893,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2067,293.9640545,4.24527136,236.1942455,139.1040072,2047.023444,9.725452322,0.12848912,914.4107863,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2068,293.8927348,4.196390839,238.5324181,131.3587348,1968.536785,9.870288519,0.104713337,1250.280401,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2069,294.1047234,4.264652934,238.8838436,137.4824817,2057.902058,9.822661888,0.145088506,1508.114667,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2070,294.4634605,4.320354939,240.9520708,113.3912852,2075.795229,9.744906552,0.150949922,1129.606203,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2071,294.270121,4.177050185,240.395265,112.0030825,2011.789856,9.730296925,0.155850924,1288.630623,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2072,294.1769297,4.232212389,241.4297133,106.488688,2048.117678,9.732935115,0.141664119,1164.353512,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2073,294.3761254,4.293845324,237.104081,137.362337,2135.984649,9.715313402,0.138737707,675.3629903,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2074,294.4953593,4.24445445,234.4788767,138.4899926,2076.25366,9.758286097,0.114800109,1212.858301,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2075,294.5610598,4.127338724,242.8541066,112.901181,2131.050775,9.699899552,0.091643635,1350.010248,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2076,294.581343,4.308220321,234.201246,148.2239716,2101.390766,9.767804164,0.128477504,709.3597944,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2077,294.5423616,4.234999173,240.1802862,133.4525647,2054.898058,9.771981347,0.164458773,1414.240461,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2078,294.6465938,4.247209776,241.7576051,118.1063717,2095.156127,9.717608893,0.103313718,4367.666783,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2079,294.7480708,4.232671806,241.2578823,104.4140888,2115.77759,9.670101462,0.147485641,844.2452082,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2080,294.853781,4.277281535,237.8188562,135.5793198,2131.310101,9.706062104,0.12069917,1171.527577,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2081,295.2345536,4.285780508,236.327566,135.2307785,2166.05895,9.702413401,0.155071036,1425.07081,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2082,295.1396418,4.19841834,240.075613,116.8371245,2154.576083,9.655551211,0.146103547,1307.272796,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2083,295.2490084,4.202812826,242.9999346,93.69929728,2071.720729,9.610568377,0.114231172,921.4561062,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2084,295.3225794,4.172441539,240.2153684,127.8210475,2111.486239,9.598536713,0.089833144,1842.161066,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2085,294.7022747,4.300834819,238.6232381,111.03289,2088.429281,9.596673222,0.081361163,1480.685086,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2086,295.1878955,4.164710474,238.4956991,155.3560557,2115.835322,9.615012274,0.133046668,1595.549611,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2087,295.1483176,4.23755607,238.0338486,149.6766142,2139.816767,9.633863504,0.125970695,1339.726342,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2088,295.1550559,4.327483674,240.6101525,99.07627598,2112.907992,9.598165532,0.079949874,487.9944479,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2089,295.1917677,4.233334303,237.3148119,137.3114216,2122.47913,9.594312802,0.102003711,931.5422966,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2090,295.393008,4.183947769,241.1697957,122.9949343,2141.357727,9.607701073,0.107206215,2642.839878,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2091,295.566049,4.168245731,239.3639585,136.4628631,2142.515759,9.604501152,0.143195926,1404.781667,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2092,295.290557,4.279022377,237.2380258,159.7433316,2142.73534,9.629922786,0.185461453,1958.226333,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2093,295.4104151,4.215058011,240.7865237,113.7501048,2133.592713,9.601859922,0.150447632,1194.682758,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2094,295.6851112,4.183701844,242.4098178,99.37879833,2151.820994,9.607301537,0.15412914,1153.500845,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2095,295.6884891,4.158886481,241.2891647,119.8940956,2147.582424,9.638388702,0.105748576,701.7660208,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2096,295.8949016,4.219724644,241.552454,105.1019658,2166.289553,9.632631005,0.125726168,2003.931578,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2097,296.2605651,4.19673028,238.5549152,139.2560363,2247.498807,9.602982881,0.153997473,1816.362054,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2098,296.069695,4.218721148,238.6173273,127.0936674,2170.760264,9.562664633,0.136524056,426.8833845,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2099,295.7477799,4.207284751,238.9466252,137.91387,2143.942236,9.569916976,0.17760188,1029.996208,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1009,2100,296.1855854,4.220504655,243.3174886,104.6750857,2163.78866,9.563893313,0.125438714,2704.74691,1290.553652,0.751549305,1667.2,2.016282144,26.77567877,-1.673051381,32.80900824,16.73194504,49.85694504,29.51456261,8
element_1027,2015,292.862697,2.925453005,252.5500214,1263.386717,1788.033307,17.73777067,1.840904825,9081.444036,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2016,292.8691173,3.062058781,260.9411352,1100.257717,1888.393417,17.49022116,1.641231652,9654.200512,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2017,292.611648,2.92938817,250.6642125,1336.549903,1782.989523,17.68016943,1.773011026,8836.385472,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2018,292.5256119,2.924745991,249.6418868,1330.774227,1760.284391,17.76331661,1.909733592,11781.88437,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2019,292.8272701,2.96393296,250.7823921,1248.924877,1819.396952,17.7321478,1.830318031,11454.02524,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2020,292.8205996,2.93638782,248.6700412,1355.6748,1790.918103,17.76481319,1.803982614,12916.37366,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2021,292.7457413,2.943190497,251.8221125,1268.556452,1789.516801,17.78372882,1.880263061,11819.08822,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2022,292.7385774,2.923862675,246.8568551,1237.213055,1768.132605,17.68479917,1.867369749,11479.8807,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2023,292.9609628,2.926875139,250.4890832,1264.109159,1800.036529,17.64295828,1.835107399,10744.45481,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2024,292.954727,2.869183375,251.50998,1257.083265,1808.668907,17.68636182,1.773392506,12389.76831,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2025,292.8498102,2.911374745,248.1659259,1428.834776,1771.820379,17.91630515,1.880624428,12151.0522,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2026,292.9702623,2.895239951,248.6136237,1341.83672,1804.867929,17.62337271,1.976511525,10630.45639,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2027,292.9681416,2.879512257,240.8683073,1516.061973,1795.445388,17.7158757,2.011503621,10210.14824,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2028,292.9231791,2.915617152,246.1724133,1298.450404,1777.078079,17.8519301,2.089869185,11051.63449,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2029,292.7397311,2.885903119,246.8016457,1395.596914,1748.979595,17.96118679,2.014066531,10348.53304,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2030,292.8336005,2.980244708,246.6719834,1269.84997,1806.885854,17.56335368,1.766249667,10487.71511,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2031,292.8279737,2.883630001,244.1925385,1412.246994,1783.343267,17.78098275,1.891111216,10832.69213,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2032,292.9068977,2.854597651,246.9476561,1355.483826,1732.860801,18.00877929,2.191445384,10906.14339,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2033,293.2437808,2.877805736,246.150209,1283.880874,1804.512772,17.79433706,2.025679225,10529.40402,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2034,293.1024099,3.055974442,248.4185947,1309.433788,1845.088288,17.69270492,1.971683097,10721.42819,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2035,292.953298,2.930522107,245.3560811,1408.212481,1768.560901,17.93553849,2.126219785,9219.308284,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2036,293.3771772,2.970644171,249.2852081,1275.339731,1829.366997,17.95261775,2.024333457,10750.80287,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2037,293.2258204,2.867561672,245.338921,1458.854665,1823.789584,17.93659442,2.045935191,10087.67052,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2038,293.4179274,2.928089431,247.5432585,1346.481016,1821.872352,17.78858734,2.104745175,10441.90412,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2039,293.5082801,3.004862041,246.4932273,1417.238252,1867.799879,17.71803653,1.843461075,8772.299053,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2040,293.4153337,2.978237684,248.6358483,1314.594769,1878.800717,17.71685064,1.894391998,8826.712823,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2041,293.3448996,2.977416918,247.1838504,1348.506818,1879.273327,17.68103032,1.846571282,8616.604778,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2042,293.4181525,2.869508789,242.7823303,1512.03079,1803.080357,18.00821605,2.049143857,7614.246484,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2043,293.3925299,2.922619895,245.4859056,1400.195008,1843.139317,18.02319708,2.112714603,9165.938748,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2044,293.662387,2.886071997,245.7300125,1335.286854,1836.507962,17.71551496,1.992133743,7763.68507,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2045,293.7692112,2.933677862,248.8321234,1257.108892,1845.590312,17.64280229,1.972281887,8556.370908,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2046,293.8473742,2.941137118,246.3974854,1386.813753,1890.441169,17.60477728,2.127230041,8599.631849,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
element_1027,2047,293.6025772,2.922698086,248.7481081,1502.851505,1866.949573,17.92738946,2.185497839,8946.257758,1850.043288,1.924156667,151.9,1.692829408,8.31535838,39.05267729,8.194016388,20.4375,41.203125,24.9375,8
