no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_2398,2002,269.7756763,4.309409927,219.4977338,1097.373882,695.5565833,14.28100255,1.849795608,118.6517266,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.1858914,602.4431577,494.9307243
element_2398,2003,269.9900682,4.370150852,218.8320512,1106.774117,685.7874066,14.30232695,1.823451913,98.60014111,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.1858914,597.5581982,509.2159188
element_2398,2004,269.9510714,4.317063331,219.9195909,1069.579588,691.4186432,14.23621713,1.863422131,120.8541278,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.1920972,596.0950984,473.4844896
element_2398,2005,270.2738345,4.374241487,218.9590398,1059.404984,699.9353283,14.23331745,1.900994046,98.7797874,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.1848414,599.1886245,460.2163595
element_2398,2006,269.790047,4.348892694,219.461525,1065.295481,687.4689575,14.2277577,1.829325389,116.9378097,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.1858914,592.5187673,472.7767137
element_2398,2007,269.7706469,4.258660019,218.0568507,1103.654335,666.1075247,14.22962927,1.815071774,122.599135,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.1841178,584.1848818,519.4694532
element_2398,2008,269.9207427,4.376340065,217.5526281,1077.730374,705.9246355,14.2686009,1.811458837,150.5733686,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.1857474,605.8776293,471.8527447
element_2398,2009,269.8698221,4.144200132,218.0416896,1117.098699,671.633176,14.2540224,1.832749809,141.3482039,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.1916804,590.1153637,526.9833353
element_2398,2010,270.304302,4.24817677,216.3725769,1085.927604,697.2461978,14.24861531,1.816188308,159.3631784,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.1853356,601.74523,484.182374
element_2398,2011,269.9367803,4.209623499,218.9141109,1075.867338,684.4845614,14.19163382,1.820414314,152.7932085,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.1867023,592.3117666,483.5555714
element_2398,2012,270.2012932,4.259432221,218.9944834,1083.943239,714.0437523,14.19708969,1.819613232,162.5505505,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.1850238,611.7970893,472.1461497
element_2398,2013,270.4458539,4.333992634,215.8616443,1124.103027,714.0419662,14.23707911,1.901026161,185.1331352,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.1746442,617.2387204,506.8643066
element_2398,2014,270.1671249,4.33384094,220.409735,1066.05821,689.7156188,14.23341644,1.817236614,211.7903005,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2120695,595.936415,470.121795
element_2398,2015,270.3170676,4.201047021,218.1942873,1053.205778,728.983123,14.17573033,1.820496268,283.5435957,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2621052,621.4035829,431.8021951
element_2398,2016,270.4739812,4.168047041,214.3799202,1079.912466,740.4069911,14.16347353,1.757255798,310.9727004,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2904875,635.0608683,444.8515977
element_2398,2017,270.6704813,4.336965867,220.496697,977.619745,754.7439626,14.15177567,1.854329911,297.7472292,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2763193,621.705229,355.914516
element_2398,2018,269.9831612,4.174010883,215.7487068,1083.937082,703.5470853,14.17771387,1.860424293,277.4103678,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2537808,610.34513,473.591952
element_2398,2019,270.0663505,4.322183713,218.3395631,1130.493425,700.3239395,14.19583923,1.8098475,275.6787927,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2622004,615.6453265,514.8480985
element_2398,2020,270.5634854,4.217138093,212.8204249,1137.183497,730.4869487,14.20625358,1.779204696,251.3034598,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2578006,635.7983607,501.3851363
element_2398,2021,270.6752653,4.12167164,214.0434934,1125.12395,716.398057,14.1641916,1.818179038,265.0067073,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2688856,625.7876428,499.3363072
element_2398,2022,270.610837,4.082751167,213.8773828,1113.979681,735.3226154,14.18808492,1.906184034,278.8003916,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2793014,636.8090834,477.1705976
element_2398,2023,270.7380492,4.100696627,214.0441415,1102.472127,740.7560895,14.16806828,1.944088925,285.6819142,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2872145,638.8752409,463.5968861
element_2398,2024,271.2495808,4.280736348,216.7932394,1070.553134,751.7144559,14.14237415,1.965935537,354.9493838,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2878418,639.9283765,430.6247575
element_2398,2025,270.988332,4.109171313,215.3132473,1129.384088,739.3821715,14.14660223,1.919430258,351.2869687,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2741594,641.4142849,487.9698031
element_2398,2026,271.1399766,4.184174071,217.1941307,1070.776967,735.0469135,14.09778547,1.93592869,430.0365801,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.291916,630.3377595,440.4392075
element_2398,2027,270.7313356,4.08382038,215.8405491,1115.302431,723.1151208,14.13900015,1.930820313,362.1558359,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2741594,628.9720665,486.3303645
element_2398,2028,271.0503804,4.166047026,215.7439075,1095.67554,755.5188966,14.14405442,1.947239867,480.6133453,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2794223,646.0845827,449.5909573
element_2398,2029,271.335681,4.167266791,218.2043317,1050.821662,759.7030272,14.10130608,2.004728607,361.4285629,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.291916,641.1204383,409.7012237
element_2398,2030,271.2178787,4.246496005,214.2134748,1118.728582,746.0542331,14.13049229,2.031639317,496.2736587,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2978675,645.604584,473.123998
element_2398,2031,271.2858275,4.081022141,213.6964867,1081.923703,767.9856008,14.13943228,2.004437753,470.1983332,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.3049428,652.8934538,429.0302492
element_2398,2032,271.0770089,4.019586301,211.1481672,1133.534278,753.9356692,14.13989675,1.94947023,490.9285229,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.285464,651.9940975,481.5401805
element_2398,2033,270.9851049,4.09566483,216.8875016,1098.263709,732.7222478,14.14086569,1.872130253,530.3429594,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.286653,633.184271,465.079438
element_2398,2034,271.3401126,4.150507576,211.299467,1140.628865,755.614806,14.0909614,1.943191626,409.0331977,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2915359,654.6355011,485.9933639
element_2398,2035,271.2067335,4.135409177,218.9354111,1083.957899,764.0534397,14.11779174,1.908412417,637.8831251,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2900968,649.8345839,434.1233151
element_2398,2036,271.5255882,4.123839475,214.2690018,1129.814513,758.0848802,14.09534145,2.044640592,498.2653053,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2870605,654.066932,475.747581
element_2398,2037,271.7246028,4.134796097,217.3747258,1124.255038,775.8023353,14.06123341,2.118385013,611.5573156,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2900968,664.1109805,460.1440575
element_2398,2038,271.9274439,4.227820549,214.0118994,1052.177809,773.3750074,14.01967098,2.109494985,639.3791154,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.3097076,650.5279799,401.6498291
element_2398,2039,272.0977552,4.203155825,217.7689014,1049.303976,777.126639,13.99550062,2.083268292,622.2704732,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2914178,650.611879,398.692097
element_2398,2040,271.8861644,4.137317264,213.2968963,1176.350588,769.0470219,13.98838205,2.065888638,727.2008061,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2892551,668.5466965,507.8038915
element_2398,2041,272.071934,4.116358876,213.4211136,1150.577392,782.5011418,13.96339525,2.089625614,564.5977883,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2754998,671.5970006,478.9803914
element_2398,2042,271.7004569,4.090199051,215.1690933,1163.778911,771.7900717,13.99685114,2.070525761,598.8000063,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2778306,667.4031927,496.3757183
element_2398,2043,271.5308711,4.044686769,213.7670769,1179.119048,756.1797416,14.06631458,2.057313769,631.9590478,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.308614,662.181437,516.937611
element_2398,2044,272.0993133,4.096771924,217.9836274,1128.849618,775.1973072,14.02838874,2.106270622,536.207482,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2903242,664.5732323,464.2763857
element_2398,2045,272.1175658,4.104756199,213.8328807,1177.477403,782.6553502,13.98859691,2.14628112,617.1204552,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.308614,678.7215075,498.7558955
element_2398,2046,272.0251954,3.990617167,216.4743652,1130.422753,773.697975,13.91577382,2.083588006,622.3872321,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2881374,663.7743468,466.6484062
element_2398,2047,272.3298105,4.107073369,214.9794753,1158.258622,771.3664798,13.92958293,2.113661961,754.2233613,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2881289,667.0292183,491.2294037
element_2398,2048,272.3715279,4.067871424,215.1403437,1126.272237,813.9617803,13.9325394,2.135178283,802.9247211,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.279951,686.0001801,440.2720569
element_2398,2049,272.0057424,4.002887791,214.737647,1200.346201,777.0110249,13.8947206,2.113727888,643.024372,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.354316,682.0509964,518.2952046
element_2398,2050,272.2537344,3.892316205,215.8250347,1218.824752,770.7892141,13.85553546,2.182701696,805.8825436,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2714484,674.6985167,544.1262353
element_2398,2051,272.59836,4.07451105,214.6941549,1182.288349,798.6986083,13.77376826,2.236311808,680.7274834,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.3449633,692.229377,490.058972
element_2398,2052,272.760548,4.071397384,214.4678188,1174.529005,821.9051184,13.76216873,2.213104186,783.8751539,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.304244,701.7606254,472.7683796
element_2398,2053,273.0527773,4.183104565,212.7797926,1164.81138,825.1646281,13.74769659,2.200060896,776.0882558,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2889023,700.6193126,464.1920674
element_2398,2054,272.7300325,4.064203141,212.8876366,1210.465879,802.6622683,13.71019989,2.271972836,868.3182348,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.284603,694.6587232,515.8071558
element_2398,2055,272.8610249,3.966141122,215.2964285,1246.651381,815.3615977,13.73838167,2.266185981,977.9746301,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2836282,708.2757994,538.3755816
element_2398,2056,272.7651816,3.882365118,215.8266623,1256.145963,812.191205,13.78641296,2.19937421,908.9541054,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2714484,706.7627012,549.3832618
element_2398,2057,273.2344781,4.029791856,215.3863575,1167.187646,836.0698099,13.74418342,2.21150436,782.5605351,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.279951,706.6433467,460.5442993
element_2398,2058,272.9919132,3.964089876,214.1924738,1268.112589,810.1964399,13.78590356,2.231127207,831.9060864,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.3050642,709.9139022,558.1986868
element_2398,2059,273.2960258,3.999097217,212.5853872,1222.294087,831.7614816,13.82756369,2.249148118,766.3413402,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2836394,714.4301886,507.8638984
element_2398,2060,273.5651643,3.999553217,212.8989419,1191.940051,839.3982244,13.79096571,2.318338705,827.2195245,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2836394,713.5730378,478.3670132
element_2398,2061,273.4338852,3.986098031,215.8287337,1148.598975,840.16404,13.74108238,2.316286338,806.7194137,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2774525,705.0918509,443.5071241
element_2398,2062,273.5085323,4.218341401,215.2811862,1195.575647,835.7755343,13.72451494,2.417625105,981.135641,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2863028,712.3323109,483.2433361
element_2398,2063,273.2805988,3.931812034,214.0277348,1273.094538,812.2273302,13.71127492,2.360512982,892.3773214,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.4026184,719.151358,553.94318
element_2398,2064,273.943653,3.978103212,213.350759,1175.708281,841.7977495,13.67075209,2.289278875,1081.714041,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2491872,708.9165278,466.7917532
element_2398,2065,273.9123115,3.967136836,211.9408627,1210.733873,862.1049261,13.73081474,2.384259881,923.05301,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2903247,730.9316155,479.8022575
element_2398,2066,273.9033419,3.966504813,214.6943109,1190.371418,856.6728726,13.70097314,2.489499207,947.2858611,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.352811,729.1443042,461.2271138
element_2398,2067,274.0304161,3.940249196,211.7786303,1181.905158,884.2018901,13.67804289,2.477321353,955.0241307,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.301659,738.6626676,443.2424904
element_2398,2068,273.8841425,4.054381947,215.5444107,1199.268424,857.627838,13.64848881,2.365629958,894.9122514,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2809148,725.3301721,473.9382519
element_2398,2069,273.9016977,3.950724274,214.585437,1139.033617,867.8418505,13.5808336,2.381330973,1131.746481,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.3174393,721.8355344,417.1980826
element_2398,2070,274.0168787,3.863334265,213.5104697,1196.306206,881.6547627,13.65147478,2.364782568,943.2276572,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2816803,738.457749,457.848457
element_2398,2071,274.2077921,3.897607231,209.9142346,1312.644111,860.7292737,13.79606078,2.450320445,1178.482391,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2951047,748.1205687,564.5235423
element_2398,2072,274.7507515,3.989555092,210.2725499,1264.825479,907.9772943,13.71657324,2.491391478,1209.931508,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2879915,767.6288501,497.1966289
element_2398,2073,274.564722,4.043746102,215.1949365,1198.269971,911.6087648,13.63729607,2.443870242,1049.327782,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2598064,753.2548414,445.0151296
element_2398,2074,274.6515789,3.967528367,214.2960435,1276.198524,898.3911465,13.6609648,2.47065933,1162.309604,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.299371,765.2299752,510.9685488
element_2398,2075,274.4346119,3.868278398,211.9293392,1339.648598,883.5792161,13.73616888,2.489287067,1009.086108,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.3046484,767.5599546,572.0886434
element_2398,2076,274.9146475,3.86237331,216.8106883,1198.169704,927.0390688,13.63170837,2.531552016,1227.558386,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2448192,759.968568,438.201136
element_2398,2077,274.7752575,3.974072805,211.7180447,1228.515193,903.0105637,13.58919105,2.52727029,1081.971169,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2187996,751.0445623,477.4706307
element_2398,2078,275.150161,3.973298571,216.6164519,1167.591565,924.4801528,13.62851515,2.495101779,1101.508616,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2169816,748.7252107,418.8663543
element_2398,2079,274.9292716,3.934617877,208.4821551,1474.701264,883.3142963,13.66227812,2.524898646,1065.51405,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2739367,783.9423235,690.7589405
element_2398,2080,275.1624811,3.879357137,211.7492042,1281.566356,898.2970268,13.65894649,2.559965134,1206.351154,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2456837,761.2565982,520.3097578
element_2398,2081,275.3271096,3.84469602,212.1493844,1328.291534,914.8916225,13.67963928,2.693496206,1003.997684,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.3052502,784.9841488,543.3073852
element_2398,2082,275.4445653,3.739048646,213.3658524,1198.160679,937.1111179,13.6321841,2.643109015,1214.394539,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2832682,768.992817,429.167862
element_2398,2083,275.3334019,3.834369657,209.0842409,1356.940677,943.6694518,13.71348258,2.610251444,1217.891891,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.299732,806.8266417,550.1140353
element_2398,2084,275.3211056,3.87173652,216.2715889,1250.016205,927.9506182,13.62914031,2.725461094,1305.915096,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.245131,771.820288,478.195917
element_2398,2085,275.5487739,3.736479309,214.9301584,1271.618866,927.3932607,13.57808715,2.667662952,1214.863578,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2635875,777.7312339,493.8876321
element_2398,2086,275.4275073,3.866697979,211.8155266,1352.682002,919.7326945,13.64189661,2.760093586,1156.587018,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.23859,785.9711604,566.7108416
element_2398,2087,275.4917179,3.862494664,214.1539666,1338.757477,932.458876,13.65918003,2.708914912,1237.10445,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2494035,792.1145726,546.6429044
element_2398,2088,275.8194498,3.8632528,214.3383935,1326.664943,940.3601846,13.588783,2.67871709,1273.896294,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.242913,793.8459512,532.8189918
element_2398,2089,275.8324497,3.75689114,211.6444567,1362.942307,944.2289984,13.63146538,2.701045065,1505.747483,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2759423,805.9899087,556.9523983
element_2398,2090,276.0439555,3.88244879,214.851288,1270.991594,961.5093947,13.60016702,2.781998092,1229.01085,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.233042,793.3235101,477.6680839
element_2398,2091,276.2032973,3.880796704,213.7327762,1323.831142,983.246543,13.6082697,2.755134228,1331.779527,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2775416,820.9936027,502.8375393
element_2398,2092,275.8125838,3.925107351,214.4654293,1447.241673,942.7385972,13.61432751,2.707938027,1239.851352,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.3181167,822.9611649,624.2805081
element_2398,2093,276.2275911,3.718751332,214.4473812,1327.118318,964.523252,13.53635887,2.742100001,1355.808753,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2995584,813.3266895,513.7916285
element_2398,2094,276.515713,3.826228032,210.3865664,1433.147,994.283788,13.60023374,2.857075695,1280.949864,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.3005075,850.7922012,582.3547988
element_2398,2095,276.5637024,3.813452359,215.2097918,1315.060619,994.0734854,13.55797116,2.81012217,1455.702813,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2531419,822.5350839,492.5255351
element_2398,2096,276.7462882,3.749211311,212.2941857,1349.266638,981.4478229,13.56411167,2.882236946,1423.085672,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.28445,825.8719773,523.3946607
element_2398,2097,276.8098651,3.801257259,216.3982019,1313.94856,1003.069631,13.54128975,2.85283547,1516.072416,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2586093,827.6983729,486.2501871
element_2398,2098,276.8454618,3.794441,213.7289031,1364.157993,998.0219226,13.61412888,2.868367643,1527.76926,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2839262,838.1810379,525.9769551
element_2398,2099,276.5338947,3.770417515,210.5620916,1466.956875,991.5001908,13.57975506,2.873763151,1661.009196,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.2979429,854.7245744,612.2323006
element_2398,2100,276.8964015,3.797077746,213.3033456,1404.162118,993.9846191,13.58276072,2.926880042,1485.609656,4617.065102,3.830466719,16904,1.49814206,21.65420944,95.65035606,32.11421002,15.67516327,41.38037109,40.99959946,4,2.264885,841.7276496,562.4344684
element_2399,1985,270.5531906,4.176482001,217.5723693,1137.194497,692.5481237,14.77728979,2.007705151,51.97839725,4311.449616,5.166531089,36709.6,1.523943583,20.36788553,97.29405728,31.52737387,15.73288059,41.32255554,40.86738968,4,2.21973,608.5189405,528.6755565
element_2399,1986,270.7528909,4.18379365,217.6015637,1213.154422,668.0546061,14.81421499,1.969458933,60.90999579,4311.449616,5.166531089,36709.6,1.523943583,20.36788553,97.29405728,31.52737387,15.73288059,41.32255554,40.86738968,4,2.2215402,600.8265875,612.3278345
element_2399,1987,270.2291574,4.349708054,218.9020008,1191.709877,652.1437941,14.79372091,1.947964247,76.1522656,4311.449616,5.166531089,36709.6,1.523943583,20.36788553,97.29405728,31.52737387,15.73288059,41.32255554,40.86738968,4,2.2154846,586.915918,604.793959
element_2399,1988,269.9363175,4.070902817,218.0797858,1220.501873,653.5197524,14.77125254,1.961533888,71.30877409,4311.449616,5.166531089,36709.6,1.523943583,20.36788553,97.29405728,31.52737387,15.73288059,41.32255554,40.86738968,4,2.2138822,590.6785089,629.8233641
element_2399,1989,270.25763,4.167631174,219.1599376,1196.158162,668.9931232,14.7864974,1.964616061,70.17567567,4311.449616,5.166531089,36709.6,1.523943583,20.36788553,97.29405728,31.52737387,15.73288059,41.32255554,40.86738968,4,2.21973,599.5729387,596.5852233
element_2399,1990,270.6007793,4.193180044,219.8889506,1163.219694,681.162282,14.73178977,2.005460763,76.78807898,4311.449616,5.166531089,36709.6,1.523943583,20.36788553,97.29405728,31.52737387,15.73288059,41.32255554,40.86738968,4,2.216269,603.9782172,559.2414768
