no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_3369,2063,304.9573475,2.101074697,252.5583744,886.5881454,3177.242635,13.2755414,3.448612309,741.5248192,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,2.0432506,856.2698299,30.31831552
element_3369,2064,305.0246112,2.059794593,253.3228069,873.6305935,3161.800492,13.1073465,3.509129999,767.4718256,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,2.0092978,842.5741434,31.05645013
element_3369,2065,305.1444006,2.108117942,251.7586209,918.9913115,3210.798038,13.03938655,3.349020499,804.9220439,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9372716,879.5864223,39.40488921
element_3369,2066,305.0946757,2.119931443,252.6164305,918.4048735,3265.980764,13.18093809,3.310634924,788.4874855,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9193304,879.0910073,39.31386616
element_3369,2067,305.531961,2.138954405,253.9255543,890.9288945,3329.223491,12.97990159,3.232497715,813.8801497,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9146626,855.7692101,35.1596844
element_3369,2068,305.4381086,2.057163426,251.5890652,980.7936891,3178.267029,13.06859647,3.247115675,839.1329322,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9702225,935.0709809,45.7227082
element_3369,2069,304.9948887,2.080175639,252.0980418,927.3159022,3207.231785,13.36757225,3.620803432,827.7231997,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,2.0363812,892.9612619,34.35464032
element_3369,2070,305.7443987,2.260239721,256.3374646,760.0054468,3372.182366,12.90545504,3.385732729,869.3681865,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9595628,739.897564,20.1078828
element_3369,2071,306.1239002,2.246251158,254.9355584,788.9400327,3358.958931,12.85262909,3.172217644,804.0048967,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9054663,763.9459234,24.99410929
element_3369,2072,305.5524374,2.135122865,253.0943559,923.1874837,3252.006618,13.32606776,3.367036513,836.1170666,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9132493,882.5733352,40.61414854
element_3369,2073,305.9206511,2.096744148,254.2442831,823.3802973,3275.586243,12.98777264,3.486979148,831.6600101,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,2.0387828,800.2211613,23.15913599
element_3369,2074,305.6258937,2.129198136,253.9470115,910.2542599,3315.561746,13.03051685,3.462298622,911.6162648,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.959718,875.447892,34.80636791
element_3369,2075,305.80814,2.128725835,253.980549,860.8730993,3285.192376,12.9655425,3.374680947,867.7584696,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9267244,828.8591123,32.01398697
element_3369,2076,306.1047564,2.204243397,255.4362382,778.8109287,3350.9711,12.80486764,3.424162448,900.6624721,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9486649,756.5206861,22.29024256
element_3369,2077,305.8617884,2.11700984,255.3652054,862.7574336,3332.702469,12.68349716,3.421816586,918.2503933,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.976654,834.0552582,28.70217538
element_3369,2078,305.7111417,2.091968651,251.6289796,979.5209925,3396.039108,12.90826601,3.466449021,920.6857468,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,2.0279434,942.8931125,36.62788
element_3369,2079,306.2387982,2.155626355,253.5515209,870.1411967,3369.818859,12.86561209,3.312153309,952.4551173,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.8997755,837.079499,33.06169765
element_3369,2080,306.1094042,2.174896379,254.8282659,864.4080495,3412.706151,12.83903789,3.436026792,931.1532967,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9618533,836.0590248,28.34902473
element_3369,2081,307.2325761,2.299650096,258.6049064,697.5125435,3526.206439,12.56871963,3.285450781,1007.579173,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.8765349,680.3727974,17.13974609
element_3369,2082,306.2227764,2.09710871,251.069211,980.927729,3360.631382,13.00409408,3.375402907,979.6046219,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9730661,939.8489582,41.07877078
element_3369,2083,305.9780243,2.101750608,252.5978365,934.9653419,3394.826214,12.99451003,3.58591512,909.0513055,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,2.043262,903.7960088,31.16933305
element_3369,2084,306.5240691,2.169760565,255.3132579,809.1142588,3472.69183,12.74569296,3.432040813,980.4830132,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9327326,785.1327245,23.98153428
element_3369,2085,306.5865158,2.131252246,254.2779197,832.21381,3477.52085,12.69382969,3.508870642,993.9599977,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9305625,806.1919112,26.02189884
element_3369,2086,306.8052425,2.220506715,254.2461264,807.5043963,3440.122601,12.63839128,3.334123716,1003.840912,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.862478,779.7724987,27.73189764
element_3369,2087,306.7320159,2.226902373,255.4906689,860.7287216,3496.681679,12.69394272,3.343506516,1111.892972,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.8928485,830.3365721,30.39214953
element_3369,2088,306.6413721,2.180970632,255.8787969,870.8396003,3475.630638,13.02688957,3.534270722,1055.408921,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9363053,841.5195674,29.32003288
element_3369,2089,307.3854934,2.229532799,256.230116,682.4860096,3584.070926,12.72732415,3.65296112,949.4811932,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9579043,669.3178809,13.16812866
element_3369,2090,307.0917309,2.186993311,254.3299252,801.8290321,3523.631765,12.56012116,3.604730519,1041.498008,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9241862,778.7013442,23.12768788
element_3369,2091,306.7144872,2.202470909,256.2081543,876.7176755,3538.29462,12.72936348,3.52758869,1030.527817,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9195096,846.8931898,29.82448567
element_3369,2092,307.0106176,2.21428491,256.4149511,837.4236345,3504.576316,12.62858023,3.512061706,1019.560658,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.921179,810.8475292,26.57610531
element_3369,2093,307.6965133,2.261605863,257.2313971,702.5234896,3573.612251,12.55156129,3.43433968,979.2701687,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9254289,687.1133332,15.41015643
element_3369,2094,307.4831763,2.210526177,254.0562047,823.5597458,3586.624854,12.51844523,3.531769986,1023.839867,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.921179,799.2670613,24.29268453
element_3369,2095,306.9829263,2.165677276,253.9526807,878.2372839,3560.130053,12.52853571,3.503045071,1071.224751,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9498298,850.2103789,28.02690495
element_3369,2096,307.5304085,2.293485001,257.1295823,706.0274358,3706.073619,12.33459797,3.450958858,1081.093405,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.917726,691.1814674,14.84596839
element_3369,2097,307.291159,2.195769854,254.8959806,877.7328342,3585.413059,12.44406522,3.48889024,1078.919803,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9363053,849.4187315,28.31410268
element_3369,2098,308.0456382,2.254797041,257.0010484,691.7746485,3576.741679,12.52239968,3.572379259,969.4314082,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9482918,677.7458053,14.02884324
element_3369,2099,307.9570632,2.392588627,257.336263,730.4510762,3658.797515,12.37545266,3.394223605,1052.716441,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9161773,713.6418777,16.80919851
element_3369,2100,307.7819067,2.239251266,254.5952247,842.2412685,3654.028151,12.61693413,3.403199126,887.9330317,171.1261425,0.551226633,5291239,2.989443133,30.74118076,-53.89592787,-1.507023083,43.58135986,31.82042694,23.49004364,7,1.9478564,818.4688695,23.77239898
element_3371,1985,301.5709364,1.792882215,242.7948431,1263.569824,2681.748819,19.19485892,3.175985748,69.89706592,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8251884,1116.584597,146.9852268
element_3371,1986,301.2680948,1.770943256,242.7218786,1306.561323,2684.808194,18.62014158,3.175387943,67.61168736,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8125298,1144.614398,161.946925
element_3371,1987,300.8637647,1.803532979,241.5237061,1397.848681,2715.349632,19.21087311,3.275469381,74.86158835,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8276615,1212.381189,185.4674921
element_3371,1988,301.2964156,1.875817754,244.8469052,1362.36043,2783.236326,19.57115978,3.225613567,63.7782741,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8329074,1195.81244,166.5479903
element_3371,1989,301.6948778,1.929769082,246.6343659,1207.967979,2810.675298,18.59042954,3.144855559,68.37991924,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.82936,1086.794049,121.1739302
element_3371,1990,301.0799752,1.732745731,242.4732409,1354.059307,2593.622525,18.80869915,3.222266204,74.52959421,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8368316,1172.331519,181.7277881
element_3371,1991,301.1588987,1.81954856,242.1219195,1308.55219,2706.054143,18.70906225,3.261840652,73.50657789,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.832999,1151.548777,157.0034128
element_3371,1992,301.3406595,1.920573147,243.705897,1214.883425,2748.113117,18.10099379,3.066243117,77.10836816,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8170981,1085.575426,129.3079995
element_3371,1993,301.1106714,1.793589042,240.2526007,1345.402763,2726.811304,19.15668667,3.122099182,75.81513011,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8251884,1177.503935,167.8988279
element_3371,1994,301.1961595,1.841356841,240.9410667,1302.532327,2697.492161,19.13229177,3.180832823,75.79967204,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8201787,1144.338594,158.1937327
element_3371,1995,301.6559099,1.910474345,243.6250695,1254.166867,2772.270293,17.52256983,3.009426776,78.39003038,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8313358,1118.151054,136.0158128
element_3371,1996,301.3393345,1.790607352,242.445676,1378.415825,2702.307329,17.73633647,3.155339949,77.03887894,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8251884,1197.553624,180.8622008
element_3371,1997,301.370359,1.832267616,244.5187891,1223.213724,2706.097566,17.3168529,3.201728529,77.77621423,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8305259,1090.598633,132.6150913
element_3371,1998,301.8851385,1.925605494,244.6291828,1123.869487,2848.610638,17.10153317,3.06282077,77.49055643,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8170981,1023.866876,100.0026105
element_3371,1999,301.6445881,1.870943544,243.6441437,1303.484908,2689.581074,16.68098486,3.107399146,61.06824585,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.824775,1145.107316,158.3775916
element_3371,2000,301.3178991,1.849616528,243.9530292,1420.980422,2651.491746,18.05151512,3.27922323,80.15039054,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8226519,1219.803867,201.1765554
element_3371,2001,301.8577354,1.857127937,243.4769496,1243.092089,2807.11521,17.56114862,3.067003096,72.58779296,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.7923677,1106.375163,136.716926
element_3371,2002,302.0382657,1.913692886,245.099797,1236.110761,2796.220212,17.09015983,3.104387746,82.43577032,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.832273,1106.95602,129.1547414
element_3371,2003,301.738097,1.814700859,244.4290126,1361.823108,2773.690326,17.72080544,3.186656027,81.74860716,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8251884,1193.136395,168.6867135
element_3371,2004,301.4127103,1.777532632,240.8166774,1453.125237,2772.849187,18.16671846,3.224211437,81.51697561,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8150029,1252.510122,200.6151146
element_3371,2005,302.0118804,1.870584723,245.5189425,1187.071059,2776.827055,17.68705615,3.205928379,75.40592383,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.815031,1066.852289,120.2187697
element_3371,2006,302.5878051,1.921416306,247.7451947,1124.318398,2854.045404,16.76499555,3.023481685,84.43932809,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8694377,1031.272834,93.04556442
element_3371,2007,302.1752859,1.967182537,245.1055008,1187.036297,2867.563674,16.68309385,2.943168328,72.0550492,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8612854,1079.34225,107.6940473
element_3371,2008,301.8543326,1.834351986,240.9112363,1342.128863,2862.828042,17.2563643,3.038929161,76.85743786,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8161225,1185.576763,156.5521002
element_3371,2009,301.7442428,1.82216564,243.4723661,1262.379408,2850.88827,17.79943095,3.304732304,74.71874967,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.832999,1130.251197,132.1282114
element_3371,2010,302.0572099,1.881150569,245.526602,1262.799045,2849.916453,17.44773981,3.192592599,142.5929688,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8392298,1131.482756,131.3162895
element_3371,2011,302.1333456,1.847860906,246.9395493,1290.2737,2786.333416,17.08063966,3.312893071,116.3690038,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8357816,1145.927539,144.3461607
element_3371,2012,301.9620194,1.865403963,243.7519453,1369.829993,2859.817364,17.18875102,3.226860149,95.33734713,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8605094,1212.796376,157.0336174
element_3371,2013,302.0320882,1.924019178,246.4102492,1169.168642,2711.600623,17.13386688,3.278756631,128.4367319,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8467634,1053.806047,115.3625951
element_3371,2014,302.2293772,1.90419116,246.3396679,1232.328732,2865.518183,16.80871313,3.192108973,126.3366462,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8416088,1110.458221,121.8705106
element_3371,2015,302.6821291,1.92014241,251.3193156,1117.438342,2850.682237,16.72989462,3.101673706,602.4418938,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8344066,1021.297048,96.14129412
element_3371,2016,302.6027994,1.897799685,249.0915475,1225.434875,2797.929787,17.13768881,3.171521253,596.9813208,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8310065,1099.053703,126.3811724
element_3371,2017,301.7689924,1.839484521,246.5318776,1338.007669,2717.104324,17.49078455,3.261564532,673.5579038,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8391328,1174.055998,163.9516711
element_3371,2018,302.5139509,1.994063728,251.1308394,1124.052276,2812.586194,17.01750574,3.020424406,559.3827569,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8718467,1029.094619,94.95765744
element_3371,2019,303.0488582,2.064721056,251.6137387,1060.176319,2888.413769,16.69437369,2.944721883,676.0918704,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8436241,979.280526,80.89579296
element_3371,2020,302.9143423,1.961748662,250.7721137,1078.875346,2834.002139,16.43345215,2.907066376,741.333161,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8854072,996.3444199,82.53092614
element_3371,2021,302.8543912,1.895060417,248.4086149,1185.065894,2809.022854,16.30258572,2.932948263,741.627716,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8128216,1067.178969,117.8869245
element_3371,2022,302.8324101,1.945634938,251.1530982,1179.414424,2851.120736,16.189905,2.977168661,747.2449309,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8427851,1069.961357,109.4530671
element_3371,2023,302.8862048,1.951395814,250.6415369,1208.364073,2918.84183,16.21123823,2.992490026,789.3209528,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.851078,1097.27452,111.0895533
element_3371,2024,302.5973477,1.839721129,248.2124784,1262.469926,2774.941367,16.57848295,2.922139816,707.8751556,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8944764,1134.262187,128.2077392
element_3371,2025,302.7681729,1.822334267,247.4912305,1373.778631,2756.197012,17.29499279,3.094111028,741.4086178,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.847007,1203.762767,170.015864
element_3371,2026,302.8828449,1.920233428,248.9814502,1157.184369,2802.270158,16.89646322,3.135997032,764.6239118,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8332787,1048.775249,108.4091205
element_3371,2027,303.3388154,2.01261422,251.1915499,1085.005525,2845.352005,16.48214564,2.950991282,797.6309145,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8247461,994.5405574,90.4649676
element_3371,2028,303.1152055,1.954990056,248.8681396,1224.535839,2835.612021,16.52753263,2.900732505,598.2329049,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.867243,1106.441378,118.094461
element_3371,2029,302.7173085,1.800464484,247.9165103,1270.271637,2771.495896,16.83825926,3.317665164,722.8827761,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8441427,1131.786281,138.4853562
element_3371,2030,302.9952409,1.823423714,248.6683195,1213.324413,2794.564953,16.76965379,3.274307372,867.7646506,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8445137,1091.938802,121.3856106
element_3371,2031,303.1170672,1.93605443,248.5038183,1134.51139,2868.622321,16.61528564,3.111185273,751.728355,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8489423,1037.393486,97.11790433
element_3371,2032,303.2304464,2.001533606,252.2858101,1133.212121,2913.05679,16.91582884,3.077761295,810.4201787,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8286912,1036.160494,97.05162653
element_3371,2033,303.5519403,2.024920285,252.9967644,1070.303055,2982.264121,16.35491653,3.101047064,812.5575213,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8289187,989.9218412,80.38121379
element_3371,2034,303.3784334,1.96645087,251.3231771,1153.701756,2925.324654,16.44710619,3.14314747,862.1313633,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8663406,1057.649692,96.05206431
element_3371,2035,303.7907942,1.997257472,250.73684,1133.996796,2972.08271,16.08011098,3.09028565,860.8637063,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8350801,1040.693902,93.30289371
element_3371,2036,303.2924937,1.919887797,248.4020948,1227.208581,2905.773912,16.5951365,3.065244623,830.98041,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8226545,1106.436583,120.7719983
element_3371,2037,303.8340401,2.038765177,254.2602914,1074.598728,3002.693305,16.21316668,2.953663227,949.6071481,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8152037,992.6560617,81.9426663
element_3371,2038,303.2183726,1.938731134,247.9168343,1195.397442,2892.264427,17.24844744,3.269381114,968.002429,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8180404,1081.025991,114.3714514
element_3371,2039,304.2923079,2.10086662,255.5091481,936.3632336,2971.092164,16.83405777,2.932655372,1032.093363,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.884481,884.4406959,51.92253771
element_3371,2040,304.1426741,2.012592241,252.0533608,1078.473474,3029.724507,16.46036321,2.984397078,941.0879306,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8074121,996.0192698,82.45420418
element_3371,2041,303.6333349,1.890190075,250.2113325,1237.40692,2921.610457,17.14325282,3.482012394,986.7693242,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8458302,1118.609304,118.7976157
element_3371,2042,303.9394446,1.967720829,253.9765913,1053.183998,2969.530304,16.53319273,3.408091848,1034.896479,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8672125,979.8124176,73.3715804
element_3371,2043,304.0394714,1.947925696,252.3063379,1061.314443,2989.667929,15.49351396,3.286922924,1067.447579,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8094962,980.7748283,80.53961473
element_3371,2044,304.1248607,1.951846424,249.8279774,1150.247247,2982.423438,15.79709934,3.052523249,985.8051672,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8088484,1050.427011,99.82023638
element_3371,2045,303.8713947,1.930738943,250.5947821,1188.304246,2921.436524,16.17713739,3.200130538,946.9143647,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8230515,1078.175322,110.1289237
element_3371,2046,304.2706356,2.017548889,254.5811141,1091.018828,3002.373642,15.95372421,3.224106004,932.7436563,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.8143878,1005.637792,85.381036
element_3371,2047,305.2335185,2.179133929,258.9500763,799.7519855,3199.764831,15.12348884,3.090080408,1053.747077,31.47542677,0.232937078,5222672.5,4.695540695,34.50463636,-54.36203184,-2.406119292,30.12202454,32.09771729,35.23511887,7,1.7756157,763.7324337,36.01955177
