no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_1347,2025,269.8731782,5.114802522,86.59439806,558.3145316,454.9698245,18.11365963,0.563210862,0.001316593,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2026,269.6615386,5.056906973,86.574051,543.9485927,440.6964371,18.06885495,0.532524068,0.001316594,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2027,269.8720951,5.301116592,86.45736331,593.2536497,477.2221842,18.15140933,0.554817136,0.001445824,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2028,269.7497907,5.133762516,85.42389481,546.7989877,473.14348,18.11608104,0.504701157,0.001445828,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2029,270.4461006,5.257001255,85.39560125,549.4960143,469.0893286,18.13799668,0.534996429,0.00157506,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2030,269.9689203,5.252519954,88.04662873,561.6457434,478.7068729,18.11801938,0.516952215,0.00170429,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2031,269.974459,5.2206424,85.56071874,614.1568546,463.9163396,18.17582014,0.532162643,0.001704298,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2032,270.2415774,5.195394093,83.05352797,605.8928562,471.3438985,18.17550881,0.560514885,0.001575084,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2033,269.7633556,4.972014591,89.77857058,505.5515786,468.8348283,18.06523145,0.534602672,0.001704316,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2034,269.9732765,5.048795171,87.34899544,551.6167688,467.4544572,18.06357457,0.540063936,0.001833551,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2035,269.8648427,5.140827855,84.43828145,545.6068837,456.1922186,18.1279868,0.550986118,0.002350474,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2036,270.4238503,5.23330473,83.53645795,618.2763637,491.4290391,18.1597652,0.595171777,0.002479708,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2037,269.9196047,5.165798817,86.16881072,596.1152669,453.525294,18.17582529,0.570111399,0.002738165,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2038,269.8744364,5.064762161,87.35701637,580.8338834,479.3917622,18.15296843,0.579794724,0.002867398,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2039,270.4278503,5.241983016,87.58162725,589.0430401,478.8475384,18.17466994,0.567448143,0.003384305,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2040,271.220367,5.372589791,84.43541099,608.0613848,481.4768722,18.09689323,0.578482592,0.003384302,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2041,271.4055989,5.144758929,81.54140614,603.1216781,518.7126712,18.13375469,0.621693593,0.003513533,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2042,271.4671119,5.162559713,84.51584245,583.0359024,523.5112847,18.10614699,0.580696434,0.003901223,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2043,270.7398319,5.186168463,84.80132781,635.3096029,480.3876133,18.15000049,0.589618177,0.00403045,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2044,270.9966402,5.209023952,86.44318323,582.9130419,482.8695279,18.07155701,0.620796335,0.004288905,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2045,270.665802,5.085453282,86.15766782,595.5065088,504.6607597,18.07634512,0.588495365,0.034599027,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2046,271.700544,5.163438943,82.69077347,607.0725687,506.9347582,18.11463602,0.644421902,0.034780791,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2047,271.4568011,5.203131777,83.35845822,612.2605659,502.3529174,18.09875843,0.639379926,0.036261737,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2048,272.0165801,5.333417325,83.33940389,636.2833974,516.3410995,18.07766189,0.651290462,0.038214291,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2049,271.1802546,5.061241339,84.94868034,581.0422024,493.1419745,18.07942431,0.582342249,0.040852753,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2050,271.6793247,5.062949247,85.32152772,603.8908828,507.2591884,18.07352958,0.633578039,0.041146818,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2051,272.2057421,5.234659042,86.98973543,578.3641623,524.5903126,18.0166458,0.59187523,0.002957998,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2052,271.253258,5.07605758,83.00255485,641.2985971,497.9159587,18.08009371,0.642312801,0.002933848,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2053,272.4672503,5.124833436,89.48916007,574.8553338,557.739827,17.94374419,0.622322084,0.002780475,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2054,272.2585183,5.101491701,83.96181965,608.4573822,543.6039231,17.97392786,0.634730269,0.002497874,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2055,272.4886349,5.26864,81.72963293,693.3504468,523.812206,18.03600507,0.691225926,0.002473721,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2056,272.6506997,5.014288877,85.99597299,607.2386569,541.041622,17.95650231,0.65477059,0.002449569,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2057,272.7741084,5.109659021,88.00847954,577.2601776,539.1216921,17.93636865,0.662802807,0.002134579,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2058,272.9043912,5.200384606,86.36199848,637.7658895,556.4157197,17.91449816,0.662065383,0.001981199,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2059,273.1627287,5.381223436,86.76337694,656.8054613,549.2111342,17.87934773,0.644023779,0.001727016,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2060,273.0968799,5.302602962,82.15405824,666.6227123,512.614637,17.8729694,0.705438626,0.001702865,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2061,272.6622424,5.244012407,82.15035779,640.9655166,505.9287307,17.80470255,0.71821803,0.001702865,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2062,272.5522739,5.014437073,85.34010132,584.8108713,538.7584676,17.72422409,0.69136073,0.001678715,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2063,273.6552794,5.093050741,84.34443662,642.013084,572.7851178,17.73634789,0.746456048,0.001654564,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2064,273.7194563,5.232984713,83.97999276,624.8968617,576.4361559,17.73548545,0.721156022,0.001525335,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2065,273.8644444,5.131775994,84.5057981,663.8952358,597.2444191,17.66657778,0.726837579,0.001371958,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2066,273.3468258,5.057493282,84.80093118,614.4411126,570.133206,17.65788188,0.752245191,0.001371957,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2067,274.2488746,5.252708018,85.08299224,668.6525699,581.2567282,17.64569723,0.739938143,0.001218583,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2068,273.8555141,5.151610836,80.32765238,662.6043617,561.6985641,17.6354678,0.760964429,0.001218583,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2069,273.8563493,5.029582506,85.23136417,638.8045402,576.6526028,17.62363888,0.733258981,0.001194434,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2070,272.9039515,4.917203653,86.86415802,573.3596098,571.9745475,17.48003672,0.72684836,0.001194431,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2071,274.0552056,5.031914486,84.28837357,614.4033288,607.224375,17.42449424,0.73635321,0.001170281,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2072,274.0479859,5.104528947,80.69213091,689.7507866,584.052471,17.46064907,0.764432147,0.001041053,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2073,274.3976575,5.111395205,82.13450142,652.864481,583.005757,17.47387816,0.726727293,0.000887677,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2074,274.4589915,4.988510011,83.81740194,587.0619733,584.8508466,17.41688922,0.793306037,1.523202378,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2075,273.945432,4.966200959,87.89710488,586.4545513,611.4138953,17.37705893,0.721360894,3.198600617,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2076,274.089942,5.032405943,85.06971737,640.5297031,577.827951,17.4381427,0.754458407,3.476842726,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2077,274.4967645,5.113045923,82.28257406,661.5022224,565.7377941,17.53094043,0.7569154,6.111830177,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2078,274.5911118,4.990408804,82.84604968,672.2037686,554.8351723,17.54463523,0.830534005,6.052407345,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2079,274.6528383,5.082577473,85.85383798,623.313032,598.1403266,17.46538563,0.762201103,5.856454849,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2080,274.1519449,4.98740554,83.00860767,665.1187473,598.7676237,17.43345133,0.77162888,7.924918681,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2081,275.3630305,5.087750902,82.29518439,663.420688,623.9953008,17.43817325,0.800471959,7.661839788,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2082,275.5037427,5.23955299,82.35313743,700.8826977,590.8418124,17.48178458,0.850695272,8.722151716,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2083,275.2783651,5.070612147,82.46076826,699.7464853,600.6158309,17.45718367,0.818713553,9.578959945,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2084,275.4565747,5.118289636,83.45008326,690.2053951,626.9105968,17.37929654,0.823809666,10.75550368,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2085,275.3449845,5.044110553,81.77058199,665.3211088,611.2175472,17.44345481,0.832671414,11.54213763,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2086,275.2314739,5.22493704,86.79376037,685.3213468,638.4104505,17.38712985,0.776755756,11.53364767,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2087,275.3377415,5.085844167,84.88899567,709.0954702,612.1331365,17.43073703,0.821158569,11.46861795,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2088,274.892228,5.042541679,83.44712661,635.2313804,624.2038312,17.36222873,0.80511026,10.85496219,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2089,275.4369399,5.078464787,82.53488298,700.4388031,630.397464,17.424541,0.824928308,10.69024068,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2090,275.4990817,4.992929762,81.67637479,684.7211988,631.9940207,17.39324451,0.805554417,12.66467453,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2091,276.3088213,5.179910951,84.81614326,656.6596162,676.2784657,17.38726326,0.826514051,13.77990499,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2092,275.7147732,4.987451587,85.33555897,667.4996155,652.166111,17.40920559,0.788090865,13.54049802,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2093,275.5558263,5.023627642,82.16992944,674.4183899,634.6113588,17.50834663,0.874960847,13.14331799,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2094,275.4352537,5.092073609,79.55054639,691.3990615,611.7017974,17.48967001,0.849123464,12.77300581,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2095,275.7981104,5.104395565,84.14809383,597.0008096,657.3888918,17.38018695,0.778938176,13.01268757,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2096,275.821407,5.026904083,81.94385968,701.6773764,654.3904788,17.48298148,0.808130735,13.15954777,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2097,275.8655817,4.988895053,83.46263636,678.714693,664.9245314,17.52207641,0.844497897,13.42476991,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2098,276.4319132,5.02455994,83.86253066,680.0907891,636.0755318,17.419839,0.831525268,14.63876549,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2099,276.410154,4.980866701,88.08945229,635.7937987,683.4440913,17.28679252,0.841233113,15.67524808,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1347,2100,276.3531254,5.10272984,82.64897238,676.8921854,665.5128509,17.2713749,0.906793879,16.78280889,104.0567246,0.356320373,75597.5,2.713527616,17.17981229,61.22754399,68.56797781,13.3398695,39.85536194,35.67053223,1
element_1378,2015,269.0409778,6.47123098,72.12078006,529.2249454,374.6637323,8.792785856,0.002234317,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2016,268.4864375,6.323719334,76.46418104,524.471467,364.0014451,8.784829839,0.001976542,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2017,268.6858407,6.38024508,74.63420185,511.0746637,364.4308584,8.785068078,0.001709611,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2018,269.5850795,6.701283289,71.36299381,541.3376215,367.3019581,8.785775808,0.00289977,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2019,270.0013742,6.669331326,72.16133651,543.0780993,386.1611408,8.78097346,0.00395296,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2020,269.7815927,6.495218757,71.96296402,549.4341134,382.6874645,8.783823972,0.002924802,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2021,270.1166778,6.761422265,71.1074809,620.5665422,409.3493851,8.786989907,0.004277784,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2022,270.8378998,6.600266403,71.80624677,557.9832169,424.6706231,8.782685802,0.003928945,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2023,270.7518005,6.590480678,69.54485432,591.380845,421.9177019,8.786700479,0.0033514,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2024,270.9444734,6.559449927,70.88080007,580.015205,459.2283184,8.790152908,0.003015797,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2025,271.1459546,6.485420702,69.08999246,568.3791117,459.7268579,8.785973727,0.002211071,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2026,271.1489141,6.713340859,69.07414651,581.0094231,430.5798014,8.78318197,0.002479493,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2027,271.1717468,6.628970516,69.67216293,589.3654923,435.867936,8.777344249,0.00378458,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2028,270.8237655,6.525384785,69.79705065,562.5887507,416.7049981,8.777509723,0.003943325,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2029,271.2973256,6.604709188,68.91490175,561.2464438,430.3621757,8.770772129,0.004020566,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2030,270.8458615,6.576073594,68.02084841,589.9569385,431.8934428,8.774581094,0.002696025,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2031,271.0988426,6.592417812,69.71917544,586.802981,421.9538034,8.77970046,0.003400153,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2032,271.0419521,6.624314294,70.72467221,570.7281851,425.7486195,8.777057479,0.002329249,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2033,271.6537513,6.633139678,68.76976586,570.3152879,442.2346022,8.776401792,0.004484267,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2034,270.424541,6.522760032,70.52968042,555.2847121,438.1776225,8.77514993,0.002985199,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2035,270.7951523,6.470901069,69.96406996,555.1673453,436.4168814,8.783871982,0.003777888,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2036,270.8895778,6.611282507,69.35694286,579.1404337,462.5186877,8.782628594,0.00359625,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2037,271.0989903,6.579823028,68.3237592,582.0096762,446.3311704,8.779668211,0.00350222,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2038,271.7696407,6.643343241,69.52797056,564.3854049,436.4605025,8.782750833,0.004089004,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2039,271.5302501,6.602840189,68.78813242,561.8064576,433.6136222,8.775379453,0.003988896,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2040,271.56545,6.701311628,68.36069436,583.7451269,451.4830882,8.774377539,0.002433805,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2041,271.8630393,6.538761553,70.53590826,561.5973965,460.1338232,8.769923258,0.004471441,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2042,271.4930216,6.425312846,71.52938796,537.9060534,444.4957118,8.774043389,0.004279734,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2043,271.2899579,6.556777275,69.13291785,567.9440629,464.6048861,8.779684632,0.003242188,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2044,271.822408,6.60276618,69.30521014,574.9679747,478.0570889,8.782038908,0.003993902,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2045,272.4884152,6.478266929,68.60082539,559.1711927,483.1330189,8.774537148,0.00310008,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2046,272.1242015,6.474197346,67.78881167,605.24553,474.8097181,8.772004811,0.004394883,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2047,272.1793245,6.662474324,67.07909353,614.0823497,452.761974,8.774619799,0.003329119,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
element_1378,2048,272.5534948,6.648968138,68.38768988,585.2537086,461.8195122,8.775221552,0.003792157,0,361.4900923,2.082002982,61158.1,1.534526507,12.16245396,18.52905288,78.88557958,3.335579634,21.98837662,28.5,1
